渔船ID,lat,lon,速度,方向,time,type
3777,29.94463888888889,122.30902777777777,0.0,0.0,2018-09-15 21:58:01,刺网
3777,29.94461111111111,122.30894444444445,0.0,0.0,2018-09-15 22:08:01,刺网
3777,29.944722222222214,122.30902777777777,0.1,0.0,2018-09-15 22:18:01,刺网
3777,29.944722222222214,122.30902777777777,0.1,0.0,2018-09-15 22:28:01,刺网
3777,29.944777777777766,122.30905555555556,0.0,0.0,2018-09-15 22:38:01,刺网
3777,29.944722222222214,122.30888888888887,0.0,0.0,2018-09-15 22:48:01,刺网
3777,29.944805555555554,122.30891666666666,0.0,0.0,2018-09-15 22:58:01,刺网
3777,29.94461111111111,122.30922222222223,0.0,0.0,2018-09-15 23:08:01,刺网
3777,29.94463888888889,122.30913888888887,0.1,0.0,2018-09-15 23:18:01,刺网
3777,29.94463888888889,122.30911111111112,0.0,0.0,2018-09-15 23:28:01,刺网
3777,29.94469444444445,122.3089722222222,0.2,0.0,2018-09-15 23:38:01,刺网
3777,29.94475,122.30911111111112,0.0,0.0,2018-09-15 23:48:01,刺网
3777,29.94466666666667,122.30916666666668,1.6,192.0,2018-09-15 23:58:01,刺网
3777,29.94469444444445,122.30916666666668,0.0,0.0,2018-09-16 00:08:01,刺网
3777,29.94469444444445,122.30916666666668,0.0,0.0,2018-09-16 00:18:01,刺网
3777,29.94475,122.30911111111112,0.0,0.0,2018-09-16 00:28:01,刺网
3777,29.94466666666667,122.30913888888887,0.0,0.0,2018-09-16 00:38:01,刺网
3777,29.94469444444445,122.30913888888887,0.0,0.0,2018-09-16 00:48:01,刺网
3777,29.94466666666667,122.30911111111112,0.0,0.0,2018-09-16 00:58:01,刺网
3777,29.94469444444445,122.30911111111112,0.0,0.0,2018-09-16 01:08:01,刺网
3777,29.94461111111111,122.30916666666668,0.0,0.0,2018-09-16 01:18:01,刺网
3777,29.944555555555556,122.30913888888887,0.1,0.0,2018-09-16 01:28:01,刺网
3777,29.94475,122.30925,0.4,201.0,2018-09-16 01:38:01,刺网
3777,29.94475,122.30925,0.1,0.0,2018-09-16 01:48:01,刺网
3777,29.944527777777786,122.30930555555555,0.1,0.0,2018-09-16 01:58:01,刺网
3777,29.94463888888889,122.30925,0.0,0.0,2018-09-16 02:08:01,刺网
3777,29.94461111111111,122.30919444444444,0.0,0.0,2018-09-16 02:18:01,刺网
3777,29.94461111111111,122.30916666666668,0.0,0.0,2018-09-16 02:28:01,刺网
3777,29.944555555555556,122.30922222222223,0.0,0.0,2018-09-16 02:38:01,刺网
3777,29.944527777777786,122.30919444444444,0.0,0.0,2018-09-16 02:48:01,刺网
3777,29.9445,122.30916666666668,0.0,0.0,2018-09-16 02:58:01,刺网
3777,29.944527777777786,122.30922222222223,0.0,0.0,2018-09-16 03:08:01,刺网
3777,29.944527777777786,122.30916666666668,0.0,0.0,2018-09-16 03:18:01,刺网
3777,29.944527777777786,122.30919444444444,0.0,0.0,2018-09-16 03:28:01,刺网
3777,29.94441666666667,122.30919444444444,0.0,0.0,2018-09-16 03:38:01,刺网
3777,29.944527777777786,122.30919444444444,0.0,0.0,2018-09-16 03:48:01,刺网
3777,29.9445,122.30919444444444,0.0,0.0,2018-09-16 03:58:01,刺网
3777,29.944527777777786,122.30922222222223,0.1,0.0,2018-09-16 04:08:01,刺网
3777,29.94436111111111,122.30925,0.1,0.0,2018-09-16 04:18:01,刺网
3777,29.944527777777786,122.30913888888887,0.1,0.0,2018-09-16 04:28:01,刺网
3777,29.94469444444445,122.30913888888887,0.3,155.0,2018-09-16 04:38:01,刺网
3777,29.94463888888889,122.30916666666668,0.2,0.0,2018-09-16 04:48:01,刺网
3777,29.94444444444445,122.30919444444444,0.3,110.0,2018-09-16 04:58:01,刺网
3777,29.9445,122.30919444444444,0.4,148.0,2018-09-16 05:08:01,刺网
3777,29.944722222222214,122.30922222222223,0.4,0.0,2018-09-16 05:18:01,刺网
3777,29.94433333333333,122.30925,0.2,0.0,2018-09-16 05:28:01,刺网
3777,29.944555555555556,122.30913888888887,0.0,0.0,2018-09-16 05:38:01,刺网
3777,29.944527777777786,122.30913888888887,0.0,0.0,2018-09-16 05:48:01,刺网
3777,29.9445,122.30916666666668,0.0,0.0,2018-09-16 05:58:01,刺网
3777,29.944527777777786,122.30919444444444,0.0,0.0,2018-09-16 06:08:01,刺网
3777,29.9445,122.30913888888887,0.0,0.0,2018-09-16 06:18:01,刺网
3777,29.944472222222235,122.30916666666668,0.0,0.0,2018-09-16 06:28:01,刺网
3777,29.944527777777786,122.30919444444444,0.0,0.0,2018-09-16 06:38:01,刺网
3777,29.944555555555556,122.30919444444444,0.0,0.0,2018-09-16 06:48:01,刺网
3777,29.944555555555556,122.30919444444444,0.0,0.0,2018-09-16 06:58:01,刺网
3777,29.944527777777786,122.30913888888887,0.0,0.0,2018-09-16 07:08:01,刺网
3777,29.944527777777786,122.30908333333332,0.0,0.0,2018-09-16 07:18:01,刺网
3777,29.9445,122.30908333333332,0.0,0.0,2018-09-16 07:28:01,刺网
3777,29.944555555555556,122.30911111111112,0.0,0.0,2018-09-16 07:48:01,刺网
3777,29.944555555555556,122.30908333333332,0.0,0.0,2018-09-16 07:58:01,刺网
3777,29.94463888888889,122.30905555555556,0.0,0.0,2018-09-16 08:08:01,刺网
3777,29.94461111111111,122.30905555555556,0.1,0.0,2018-09-16 08:18:01,刺网
3777,29.944527777777786,122.30911111111112,0.1,0.0,2018-09-16 08:28:01,刺网
3777,29.94469444444445,122.3089722222222,0.0,0.0,2018-09-16 08:38:01,刺网
3777,29.94469444444445,122.309,0.0,0.0,2018-09-16 08:48:01,刺网
3777,29.94463888888889,122.30891666666666,0.0,0.0,2018-09-16 08:58:01,刺网
3777,29.94475,122.30916666666668,0.2,0.0,2018-09-16 09:08:01,刺网
3777,29.94469444444445,122.30908333333332,0.0,0.0,2018-09-16 09:18:01,刺网
3777,29.944777777777766,122.30913888888887,0.0,0.0,2018-09-16 09:28:01,刺网
3777,29.94466666666667,122.30927777777778,1.0,103.0,2018-09-16 09:38:01,刺网
3777,29.945027777777767,122.31044444444444,0.1,0.0,2018-09-16 09:48:01,刺网
3777,29.944138888888887,122.30833333333334,1.4,84.0,2018-09-16 09:58:01,刺网
