渔船ID,lat,lon,速度,方向,time,type
13907,30.69838888888889,122.81233333333331,0.8,93.0,2020-03-09 09:21:35,围网
13907,30.69852777777778,122.81213888888887,1.5,203.0,2020-03-09 09:31:35,围网
13907,30.6985,122.81186111111113,0.8,75.0,2020-03-09 09:41:35,围网
13907,30.69852777777778,122.81166666666668,0.9,242.0,2020-03-09 09:51:35,围网
13907,30.698638888888887,122.81163888888888,0.5,0.0,2020-03-09 10:01:35,围网
13907,30.69886111111111,122.81133333333332,0.4,264.0,2020-03-09 10:21:36,围网
13907,30.698833333333337,122.81130555555555,1.2,185.0,2020-03-09 10:31:35,围网
13907,30.69894444444445,122.81130555555555,0.7,206.0,2020-03-09 10:41:35,围网
13907,30.69908333333333,122.81133333333332,0.6,273.0,2020-03-09 10:51:35,围网
13907,30.699222222222208,122.81144444444445,0.8,69.0,2020-03-09 11:01:35,围网
13907,30.69919444444445,122.81147222222219,0.5,0.0,2020-03-09 11:11:35,围网
13907,30.699361111111113,122.81155555555556,0.5,0.0,2020-03-09 11:21:35,围网
13907,30.6995,122.81169444444444,0.5,0.0,2020-03-09 11:31:35,围网
13907,30.699638888888888,122.81188888888887,1.1,75.0,2020-03-09 11:41:35,围网
13907,30.69969444444445,122.81202777777777,0.3,0.0,2020-03-09 11:51:35,围网
13907,30.699805555555557,122.81233333333331,1.5,148.0,2020-03-09 12:01:35,围网
13907,30.699777777777786,122.81288888888888,1.0,140.0,2020-03-09 12:11:35,围网
13907,30.6995,122.81383333333332,1.3,127.0,2020-03-09 12:21:35,围网
13907,30.699055555555553,122.81425,0.8,7.0,2020-03-09 12:31:35,围网
13907,30.698777777777767,122.81436111111113,0.3,0.0,2020-03-09 12:41:35,围网
13907,30.698694444444445,122.81438888888887,0.7,236.0,2020-03-09 12:51:35,围网
13907,30.69894444444445,122.81433333333334,1.8,177.0,2020-03-09 13:01:35,围网
13907,30.698888888888888,122.81436111111113,1.7,118.0,2020-03-09 13:11:35,围网
13907,30.69866666666667,122.81438888888887,1.0,321.0,2020-03-09 13:21:35,围网
13907,30.6985,122.81441666666666,0.5,66.0,2020-03-09 13:31:35,围网
13907,30.69805555555555,122.81441666666666,0.5,176.0,2020-03-09 13:41:35,围网
13907,30.697861111111113,122.81436111111113,0.7,306.0,2020-03-09 13:51:35,围网
13907,30.697888888888887,122.81436111111113,0.5,236.0,2020-03-09 14:01:35,围网
13907,30.698,122.81438888888887,0.2,0.0,2020-03-09 14:11:35,围网
13907,30.697777777777766,122.81430555555555,0.6,125.0,2020-03-09 14:21:35,围网
13907,30.69763888888889,122.81422222222223,0.7,25.0,2020-03-09 14:31:35,围网
13907,30.698138888888888,122.81444444444445,0.1,0.0,2020-03-09 14:41:35,围网
13907,30.698277777777786,122.81283333333332,1.7,193.0,2020-03-09 14:51:35,围网
13907,30.710611111111113,122.79783333333334,7.5,298.0,2020-03-09 15:01:35,围网
13907,30.716166666666666,122.78088888888892,0.6,158.0,2020-03-09 15:11:34,围网
13907,30.715805555555555,122.78180555555555,0.1,0.0,2020-03-09 15:21:34,围网
13907,30.715805555555555,122.78183333333334,0.0,0.0,2020-03-09 15:31:35,围网
13907,30.715805555555555,122.78183333333334,0.1,0.0,2020-03-09 15:41:35,围网
13907,30.715777777777767,122.78183333333334,0.2,0.0,2020-03-09 15:51:35,围网
13907,30.71575,122.78188888888887,0.0,0.0,2020-03-09 16:01:35,围网
13907,30.71572222222222,122.78183333333334,0.3,0.0,2020-03-09 16:11:35,围网
13907,30.71583333333333,122.78180555555555,0.1,0.0,2020-03-09 16:21:35,围网
13907,30.715777777777767,122.78183333333334,0.2,0.0,2020-03-09 16:31:35,围网
13907,30.71575,122.78194444444445,0.4,0.0,2020-03-09 16:41:35,围网
13907,30.71586111111111,122.78183333333334,1.5,73.0,2020-03-09 16:51:35,围网
13907,30.715777777777767,122.7819722222222,0.2,0.0,2020-03-09 17:01:35,围网
13907,30.71575,122.78200000000001,0.8,0.0,2020-03-09 17:11:35,围网
13907,30.715805555555555,122.78191666666666,0.4,0.0,2020-03-09 17:21:35,围网
13907,30.715888888888887,122.78172222222223,0.8,0.0,2020-03-09 17:31:35,围网
13907,30.715777777777767,122.78186111111113,0.1,0.0,2020-03-09 17:41:35,围网
13907,30.715777777777767,122.78186111111113,0.2,0.0,2020-03-09 17:51:35,围网
13907,30.71575,122.78183333333334,0.1,0.0,2020-03-09 18:01:35,围网
13907,30.71575,122.78186111111113,0.0,0.0,2020-03-09 18:11:35,围网
13907,30.71575,122.78186111111113,0.0,0.0,2020-03-09 18:21:35,围网
13907,30.715777777777767,122.78183333333334,0.1,0.0,2020-03-09 18:31:35,围网
13907,30.715777777777767,122.78188888888887,0.0,0.0,2020-03-09 18:41:35,围网
13907,30.715777777777767,122.78186111111113,0.1,0.0,2020-03-09 18:51:35,围网
13907,30.715777777777767,122.78186111111113,0.1,0.0,2020-03-09 19:01:35,围网
13907,30.715777777777767,122.78186111111113,0.0,0.0,2020-03-09 19:11:35,围网
13907,30.71575,122.78183333333334,0.1,0.0,2020-03-09 19:21:35,围网
13907,30.71575,122.78186111111113,0.1,0.0,2020-03-09 19:31:35,围网
13907,30.715777777777767,122.78186111111113,0.2,0.0,2020-03-09 19:41:35,围网
13907,30.715777777777767,122.78183333333334,0.1,0.0,2020-03-09 19:51:34,围网
13907,30.71575,122.78183333333334,0.1,0.0,2020-03-09 20:01:34,围网
13907,30.71575,122.78183333333334,0.1,0.0,2020-03-09 20:11:34,围网
13907,30.71569444444444,122.78183333333334,0.1,0.0,2020-03-09 20:21:34,围网
13907,30.71572222222222,122.78186111111113,0.0,0.0,2020-03-09 20:31:34,围网
13907,30.715777777777767,122.78175,0.2,0.0,2020-03-09 20:41:35,围网
13907,30.715777777777767,122.78183333333334,0.2,0.0,2020-03-09 20:51:35,围网
13907,30.71572222222222,122.78180555555555,0.1,0.0,2020-03-09 21:01:35,围网
13907,30.715777777777767,122.78183333333334,0.1,0.0,2020-03-09 21:11:35,围网
13907,30.71583333333333,122.7817777777778,0.5,0.0,2020-03-09 21:21:35,围网
13907,30.715666666666664,122.78180555555555,0.1,0.0,2020-03-09 21:31:35,围网
13907,30.71569444444444,122.7817777777778,0.1,0.0,2020-03-09 21:41:35,围网
13907,30.71569444444444,122.78191666666666,0.0,0.0,2020-03-09 21:51:35,围网
13907,30.71569444444444,122.78180555555555,0.1,0.0,2020-03-09 22:01:35,围网
13907,30.71572222222222,122.78180555555555,0.0,0.0,2020-03-09 22:11:35,围网
13907,30.71569444444444,122.7817777777778,0.1,0.0,2020-03-09 22:21:35,围网
13907,30.71569444444444,122.78175,0.1,0.0,2020-03-09 22:31:35,围网
13907,30.71569444444444,122.78183333333334,0.1,0.0,2020-03-09 22:41:35,围网
13907,30.71563888888889,122.78180555555555,0.0,0.0,2020-03-09 22:51:35,围网
13907,30.715666666666664,122.7817777777778,0.0,0.0,2020-03-09 23:01:35,围网
13907,30.71563888888889,122.7817777777778,0.0,0.0,2020-03-09 23:11:35,围网
13907,30.71569444444444,122.7817777777778,0.0,0.0,2020-03-09 23:21:35,围网
13907,30.71569444444444,122.78180555555555,0.1,0.0,2020-03-09 23:31:35,围网
13907,30.715666666666664,122.7817777777778,0.1,0.0,2020-03-09 23:41:35,围网
13907,30.71572222222222,122.78180555555555,0.0,0.0,2020-03-09 23:51:35,围网
13907,30.71569444444444,122.78180555555555,0.0,0.0,2020-03-10 00:01:35,围网
13907,30.71569444444444,122.7817777777778,0.1,0.0,2020-03-10 00:11:35,围网
13907,30.71569444444444,122.78175,0.0,0.0,2020-03-10 00:21:35,围网
13907,30.71569444444444,122.7817777777778,0.1,0.0,2020-03-10 00:31:35,围网
13907,30.71569444444444,122.78180555555555,0.1,0.0,2020-03-10 00:41:34,围网
13907,30.71569444444444,122.7817777777778,0.0,0.0,2020-03-10 00:51:34,围网
13907,30.715666666666664,122.78180555555555,0.1,0.0,2020-03-10 01:01:34,围网
