渔船ID,lat,lon,速度,方向,time,type
16150,29.91922222222223,122.84994444444445,3.3,111.0,2018-09-18 05:19:01,拖网
16150,29.919694444444445,122.84886111111106,1.4,0.0,2018-09-18 05:29:01,拖网
16150,29.920638888888888,122.84858333333332,0.7,310.0,2018-09-18 05:39:01,拖网
16150,29.90991666666667,122.85397222222224,8.8,161.0,2018-09-18 05:49:01,拖网
16150,29.88736111111111,122.8642222222222,9.2,150.0,2018-09-18 05:59:01,拖网
16150,29.867305555555554,122.87911111111107,8.1,120.0,2018-09-18 06:09:01,拖网
16150,29.84494444444445,122.88313888888888,8.8,205.0,2018-09-18 06:19:01,拖网
16150,29.79558333333333,122.87955555555556,9.5,191.0,2018-09-18 06:39:01,拖网
16150,29.771472222222233,122.87669444444445,4.0,191.0,2018-09-18 06:49:01,拖网
16150,29.767166666666668,122.87619444444445,9.7,181.0,2018-09-18 06:59:01,拖网
16150,29.7605,122.87663888888888,1.4,166.0,2018-09-18 07:09:01,拖网
16150,29.75597222222222,122.87822222222222,1.6,160.0,2018-09-18 07:19:01,拖网
16150,29.75169444444445,122.88072222222222,2.2,156.0,2018-09-18 07:29:01,拖网
16150,29.74733333333333,122.88294444444445,1.6,163.0,2018-09-18 07:39:01,拖网
16150,29.742722222222234,122.88433333333334,1.9,158.0,2018-09-18 07:49:01,拖网
16150,29.738000000000003,122.88516666666668,1.9,161.0,2018-09-18 07:59:01,拖网
16150,29.73322222222221,122.88641666666668,2.6,138.0,2018-09-18 08:09:01,拖网
16150,29.728666666666665,122.88886111111113,3.1,119.0,2018-09-18 08:19:01,拖网
16150,29.724611111111113,122.8925277777778,1.7,129.0,2018-09-18 08:29:01,拖网
16150,29.72058333333333,122.89586111111113,2.1,142.0,2018-09-18 08:39:01,拖网
16150,29.71619444444445,122.89825,2.4,142.0,2018-09-18 08:49:01,拖网
16150,29.711666666666666,122.90036111111112,2.1,152.0,2018-09-18 08:59:01,拖网
16150,29.70669444444445,122.90200000000002,1.9,173.0,2018-09-18 09:09:01,拖网
16150,29.701916666666666,122.90269444444445,1.9,178.0,2018-09-18 09:19:01,拖网
16150,29.691944444444445,122.90133333333334,2.4,175.0,2018-09-18 09:39:01,拖网
16150,29.68708333333333,122.89997222222222,1.8,155.0,2018-09-18 09:49:01,拖网
16150,29.682305555555555,122.89833333333334,1.3,0.0,2018-09-18 09:59:01,拖网
16150,29.67744444444445,122.89619444444445,2.0,176.0,2018-09-18 10:09:01,拖网
16150,29.67244444444445,122.89572222222223,1.8,168.0,2018-09-18 10:19:01,拖网
16150,29.66741666666667,122.89555555555555,2.1,173.0,2018-09-18 10:29:01,拖网
16150,29.662555555555553,122.8955,1.6,187.0,2018-09-18 10:39:01,拖网
16150,29.65775,122.89555555555555,1.7,177.0,2018-09-18 10:49:01,拖网
16150,29.653,122.89533333333334,1.4,195.0,2018-09-18 10:59:01,拖网
16150,29.648277777777786,122.89491666666667,1.8,197.0,2018-09-18 11:09:01,拖网
16150,29.643583333333336,122.8947777777778,1.2,182.0,2018-09-18 11:19:01,拖网
16150,29.639055555555554,122.89311111111112,2.6,225.0,2018-09-18 11:29:01,拖网
16150,29.635055555555553,122.88961111111112,1.0,234.0,2018-09-18 11:39:01,拖网
16150,29.634694444444445,122.88647222222224,1.0,329.0,2018-09-18 11:49:01,拖网
16150,29.636972222222226,122.88688888888888,0.6,0.0,2018-09-18 11:59:01,拖网
16150,29.638027777777786,122.88736111111113,0.5,250.0,2018-09-18 12:09:01,拖网
16150,29.638666666666666,122.88669444444444,1.6,311.0,2018-09-18 12:19:01,拖网
16150,29.638527777777767,122.91769444444445,9.5,52.0,2018-09-18 12:39:01,拖网
16150,29.64463888888889,122.9230277777778,1.8,14.0,2018-09-18 12:49:01,拖网
16150,29.649305555555554,122.92366666666668,1.7,357.0,2018-09-18 12:59:01,拖网
16150,29.654055555555548,122.92313888888893,1.8,350.0,2018-09-18 13:09:01,拖网
16150,29.658666666666665,122.92169444444444,1.8,1.0,2018-09-18 13:19:01,拖网
16150,29.663138888888888,122.91966666666669,2.1,347.0,2018-09-18 13:29:01,拖网
16150,29.667527777777767,122.91780555555556,1.7,344.0,2018-09-18 13:39:01,拖网
16150,29.672027777777767,122.91758333333334,1.9,344.0,2018-09-18 13:49:01,拖网
16150,29.67661111111111,122.91794444444444,1.7,18.0,2018-09-18 13:59:01,拖网
16150,29.6815,122.9185,1.6,1.0,2018-09-18 14:09:01,拖网
16150,29.686,122.91927777777778,1.9,359.0,2018-09-18 14:19:01,拖网
16150,29.690666666666665,122.91972222222223,1.6,345.0,2018-09-18 14:29:01,拖网
16150,29.69533333333333,122.91975,2.1,350.0,2018-09-18 14:39:01,拖网
16150,29.700027777777766,122.91933333333334,2.2,327.0,2018-09-18 14:49:01,拖网
16150,29.704777777777768,122.91875,2.1,334.0,2018-09-18 14:59:01,拖网
16150,29.70958333333333,122.91797222222223,2.2,332.0,2018-09-18 15:09:01,拖网
16150,29.71447222222222,122.91713888888893,2.1,337.0,2018-09-18 15:19:01,拖网
16150,29.71938888888889,122.91627777777781,1.5,355.0,2018-09-18 15:29:01,拖网
16150,29.724416666666666,122.9152777777778,2.2,335.0,2018-09-18 15:39:01,拖网
16150,29.72947222222221,122.91436111111112,1.9,349.0,2018-09-18 15:49:01,拖网
16150,29.7345,122.91441666666668,1.9,1.0,2018-09-18 15:59:01,拖网
16150,29.759611111111113,122.91283333333334,1.6,3.0,2018-09-18 16:49:01,拖网
16150,29.764805555555554,122.91288888888887,1.6,19.0,2018-09-18 16:59:01,拖网
16150,29.769972222222233,122.9135,1.5,9.0,2018-09-18 17:09:01,拖网
16150,29.775055555555554,122.9147777777778,5.4,42.0,2018-09-18 17:19:01,拖网
16150,29.78022222222221,122.91544444444445,1.6,8.0,2018-09-18 17:29:01,拖网
16150,29.78491666666667,122.91613888888894,2.0,7.0,2018-09-18 17:39:01,拖网
16150,29.78972222222223,122.91638888888887,1.9,25.0,2018-09-18 17:49:01,拖网
16150,29.79433333333333,122.9177777777778,1.9,16.0,2018-09-18 17:59:01,拖网
16150,29.79866666666667,122.92019444444445,1.9,38.0,2018-09-18 18:09:01,拖网
16150,29.799833333333336,122.92191666666666,0.6,183.0,2018-09-18 18:19:01,拖网
16150,29.7985,122.92191666666666,0.3,0.0,2018-09-18 18:29:01,拖网
16150,29.79855555555556,122.92166666666668,0.8,341.0,2018-09-18 18:39:01,拖网
16150,29.799888888888887,122.9212777777778,0.4,17.0,2018-09-18 18:49:01,拖网
16150,29.79941666666667,122.92044444444444,8.9,222.0,2018-09-18 18:59:01,拖网
16150,29.79275,122.91663888888887,1.4,206.0,2018-09-18 19:09:01,拖网
16150,29.788722222222226,122.91616666666668,1.7,210.0,2018-09-18 19:19:01,拖网
16150,29.78458333333333,122.91586111111113,1.6,192.0,2018-09-18 19:29:01,拖网
16150,29.780361111111112,122.91616666666668,1.6,166.0,2018-09-18 19:39:01,拖网
16150,29.776111111111113,122.91766666666668,1.6,148.0,2018-09-18 19:49:01,拖网
16150,29.77183333333333,122.91894444444445,1.7,163.0,2018-09-18 19:59:01,拖网
16150,29.767416666666666,122.9198888888889,1.6,186.0,2018-09-18 20:09:01,拖网
16150,29.763222222222232,122.92094444444444,1.7,202.0,2018-09-18 20:19:01,拖网
16150,29.758805555555558,122.92186111111113,1.7,164.0,2018-09-18 20:29:01,拖网
16150,29.754361111111113,122.92241666666668,1.8,159.0,2018-09-18 20:39:01,拖网
16150,29.749944444444452,122.923,1.3,175.0,2018-09-18 20:49:01,拖网
16150,29.745444444444445,122.923,1.8,163.0,2018-09-18 20:59:01,拖网
16150,29.74094444444445,122.92269444444445,1.5,195.0,2018-09-18 21:09:01,拖网
16150,29.736527777777766,122.92172222222223,1.9,167.0,2018-09-18 21:19:01,拖网
16150,29.731972222222232,122.92155555555556,1.5,180.0,2018-09-18 21:29:01,拖网
16150,29.72736111111111,122.92166666666668,1.7,200.0,2018-09-18 21:39:01,拖网
16150,29.72286111111111,122.92119444444445,1.5,169.0,2018-09-18 21:49:01,拖网
16150,29.718138888888888,122.92230555555555,1.7,178.0,2018-09-18 21:59:01,拖网
16150,29.71338888888889,122.92283333333334,1.6,169.0,2018-09-18 22:09:01,拖网
16150,29.70869444444445,122.92469444444444,2.0,148.0,2018-09-18 22:19:01,拖网
16150,29.703944444444442,122.92569444444445,1.5,192.0,2018-09-18 22:29:01,拖网
16150,29.69925,122.92586111111113,1.9,177.0,2018-09-18 22:39:01,拖网
16150,29.694555555555556,122.92627777777778,2.5,200.0,2018-09-18 22:49:01,拖网
16150,29.68983333333333,122.92669444444445,1.7,170.0,2018-09-18 22:59:01,拖网
16150,29.685222222222233,122.92738888888893,1.8,173.0,2018-09-18 23:09:01,拖网
16150,29.6805,122.92819444444444,2.5,205.0,2018-09-18 23:19:01,拖网
16150,29.675750000000004,122.92922222222224,2.0,163.0,2018-09-18 23:29:01,拖网
16150,29.67102777777778,122.92975,1.8,175.0,2018-09-18 23:39:01,拖网
16150,29.66625,122.9297777777778,1.8,0.0,2018-09-18 23:49:01,拖网
16150,29.66169444444445,122.9285,1.9,201.0,2018-09-18 23:59:01,拖网
16150,29.661277777777766,122.92663888888887,1.0,1.0,2018-09-19 00:09:01,拖网
16150,29.66413888888889,122.92747222222219,1.2,0.0,2018-09-19 00:19:01,拖网
16150,29.66605555555555,122.92836111111113,0.9,21.0,2018-09-19 00:29:01,拖网
16150,29.66827777777778,122.92894444444444,1.4,14.0,2018-09-19 00:39:01,拖网
16150,29.67513888888889,122.92011111111113,1.8,307.0,2018-09-19 00:49:01,拖网
16150,29.68275,122.92641666666668,1.9,6.0,2018-09-19 00:59:01,拖网
16150,29.687555555555555,122.92675,2.3,343.0,2018-09-19 01:09:01,拖网
16150,29.69233333333333,122.92633333333332,1.8,341.0,2018-09-19 01:19:01,拖网
16150,29.697111111111113,122.92547222222224,1.6,339.0,2018-09-19 01:29:01,拖网
16150,29.70186111111111,122.92488888888893,1.7,343.0,2018-09-19 01:39:01,拖网
16150,29.70666666666667,122.92363888888887,1.7,346.0,2018-09-19 01:49:01,拖网
16150,29.711527777777768,122.92236111111113,2.0,353.0,2018-09-19 01:59:01,拖网
16150,29.716555555555555,122.92133333333334,1.5,357.0,2018-09-19 02:09:01,拖网
16150,29.721055555555555,122.91997222222223,1.8,344.0,2018-09-19 02:19:01,拖网
16150,29.725777777777786,122.91794444444444,1.8,335.0,2018-09-19 02:29:01,拖网
16150,29.73036111111111,122.91580555555555,1.5,333.0,2018-09-19 02:39:01,拖网
16150,29.735055555555554,122.91408333333334,1.6,342.0,2018-09-19 02:49:01,拖网
16150,29.73986111111111,122.91255555555556,2.3,342.0,2018-09-19 02:59:01,拖网
16150,29.74483333333333,122.91147222222223,1.8,343.0,2018-09-19 03:09:01,拖网
16150,29.749972222222233,122.91069444444445,2.8,355.0,2018-09-19 03:19:01,拖网
16150,29.75508333333333,122.91011111111112,1.6,351.0,2018-09-19 03:29:01,拖网
16150,29.760222222222232,122.90925,1.9,349.0,2018-09-19 03:39:01,拖网
16150,29.76533333333333,122.90855555555555,2.0,349.0,2018-09-19 03:49:01,拖网
16150,29.77072222222222,122.90786111111113,1.8,0.0,2018-09-19 03:59:01,拖网
16150,29.77594444444444,122.90730555555555,1.3,349.0,2018-09-19 04:09:01,拖网
16150,29.78125,122.90672222222223,1.0,333.0,2018-09-19 04:19:01,拖网
16150,29.786444444444445,122.90605555555555,1.6,2.0,2018-09-19 04:29:01,拖网
16150,29.791777777777767,122.9055277777778,1.4,351.0,2018-09-19 04:39:01,拖网
16150,29.79722222222223,122.9050277777778,2.5,345.0,2018-09-19 04:49:01,拖网
16150,29.80269444444445,122.90491666666668,2.0,342.0,2018-09-19 04:59:01,拖网
16150,29.80822222222222,122.90494444444445,2.2,4.0,2018-09-19 05:09:01,拖网
16150,29.81369444444445,122.90486111111113,2.1,358.0,2018-09-19 05:19:01,拖网
16150,29.81947222222221,122.9048888888889,2.0,355.0,2018-09-19 05:29:01,拖网
16150,29.825111111111113,122.90497222222223,2.0,345.0,2018-09-19 05:39:01,拖网
16150,29.830666666666666,122.90494444444445,1.7,356.0,2018-09-19 05:49:01,拖网
16150,29.836305555555555,122.90477777777781,2.2,2.0,2018-09-19 05:59:01,拖网
16150,29.84194444444445,122.9044722222222,2.2,9.0,2018-09-19 06:09:01,拖网
16150,29.84741666666667,122.90411111111112,2.0,0.0,2018-09-19 06:19:01,拖网
16150,29.852611111111113,122.90388888888893,1.8,7.0,2018-09-19 06:29:01,拖网
16150,29.85769444444445,122.90341666666669,2.0,341.0,2018-09-19 06:39:01,拖网
16150,29.862666666666666,122.90294444444444,1.8,2.0,2018-09-19 06:49:01,拖网
16150,29.8645,122.90369444444444,1.3,139.0,2018-09-19 06:59:01,拖网
16150,29.86330555555556,122.90536111111112,0.3,0.0,2018-09-19 07:09:01,拖网
16150,29.86419444444445,122.90569444444445,2.6,150.0,2018-09-19 07:19:01,拖网
16150,29.866805555555555,122.90563888888893,0.7,14.0,2018-09-19 07:29:01,拖网
16150,29.86527777777778,122.90486111111113,9.6,191.0,2018-09-19 07:39:01,拖网
16150,29.85969444444445,122.9050277777778,1.9,147.0,2018-09-19 07:49:01,拖网
16150,29.85597222222221,122.90683333333334,2.3,143.0,2018-09-19 07:59:01,拖网
16150,29.85219444444445,122.90827777777778,1.5,153.0,2018-09-19 08:09:01,拖网
16150,29.848916666666664,122.91086111111113,1.6,146.0,2018-09-19 08:19:01,拖网
16150,29.845527777777786,122.91341666666668,1.5,162.0,2018-09-19 08:29:01,拖网
16150,29.84183333333333,122.91566666666668,1.9,135.0,2018-09-19 08:39:01,拖网
16150,29.838305555555557,122.91838888888893,1.4,154.0,2018-09-19 08:49:01,拖网
16150,29.834611111111112,122.92066666666668,1.4,174.0,2018-09-19 08:59:01,拖网
16150,29.83063888888889,122.92236111111113,1.5,169.0,2018-09-19 09:09:01,拖网
16150,29.82666666666667,122.92375,1.7,162.0,2018-09-19 09:19:01,拖网
16150,29.82275,122.92522222222223,1.3,157.0,2018-09-19 09:29:01,拖网
16150,29.81877777777777,122.92738888888893,1.6,136.0,2018-09-19 09:39:01,拖网
16150,29.81447222222221,122.92766666666668,1.4,183.0,2018-09-19 09:49:01,拖网
16150,29.810305555555555,122.92761111111112,1.3,173.0,2018-09-19 09:59:01,拖网
16150,29.80608333333333,122.92783333333334,1.3,177.0,2018-09-19 10:09:01,拖网
16150,29.80183333333333,122.92844444444445,1.9,183.0,2018-09-19 10:19:01,拖网
16150,29.797638888888887,122.9290277777778,1.2,195.0,2018-09-19 10:29:01,拖网
16150,29.793194444444445,122.9295277777778,1.7,189.0,2018-09-19 10:39:01,拖网
16150,29.789055555555557,122.92925,1.5,177.0,2018-09-19 10:49:01,拖网
16150,29.78466666666667,122.92922222222224,1.6,180.0,2018-09-19 10:59:01,拖网
16150,29.78038888888889,122.92741666666667,1.7,200.0,2018-09-19 11:09:01,拖网
16150,29.77625,122.92663888888887,1.4,166.0,2018-09-19 11:19:01,拖网
16150,29.77197222222221,122.92763888888894,1.5,178.0,2018-09-19 11:29:01,拖网
16150,29.76775,122.92761111111112,1.4,181.0,2018-09-19 11:39:01,拖网
16150,29.76361111111111,122.92758333333336,1.4,176.0,2018-09-19 11:49:01,拖网
16150,29.759472222222207,122.92755555555556,1.5,169.0,2018-09-19 11:59:01,拖网
16150,29.75536111111111,122.92808333333332,1.7,188.0,2018-09-19 12:09:01,拖网
16150,29.751277777777766,122.92827777777778,1.2,181.0,2018-09-19 12:19:01,拖网
16150,29.74725,122.92855555555555,1.3,192.0,2018-09-19 12:29:01,拖网
16150,29.7435,122.92655555555555,1.6,215.0,2018-09-19 12:39:01,拖网
16150,29.74069444444445,122.92305555555555,1.8,246.0,2018-09-19 12:49:01,拖网
16150,29.742555555555555,122.92336111111106,1.5,16.0,2018-09-19 12:59:01,拖网
16150,29.746333333333336,122.92525,0.9,82.0,2018-09-19 13:09:01,拖网
16150,29.747277777777786,122.92600000000002,2.4,62.0,2018-09-19 13:19:01,拖网
16150,29.74827777777778,122.92647222222223,3.7,43.0,2018-09-19 13:29:01,拖网
16150,29.75058333333333,122.92869444444445,1.0,207.0,2018-09-19 13:39:01,拖网
16150,29.75336111111111,122.93105555555556,1.5,29.0,2018-09-19 13:49:01,拖网
16150,29.75627777777777,122.93333333333334,1.0,30.0,2018-09-19 13:59:01,拖网
16150,29.759472222222207,122.93605555555555,1.7,29.0,2018-09-19 14:09:01,拖网
16150,29.7625,122.93838888888894,1.0,38.0,2018-09-19 14:19:01,拖网
16150,29.765666666666664,122.94075,1.5,40.0,2018-09-19 14:29:01,拖网
16150,29.763444444444442,122.93983333333334,4.2,202.0,2018-09-19 14:39:01,拖网
16150,29.75269444444445,122.93427777777778,4.6,220.0,2018-09-19 14:49:01,拖网
16150,29.75480555555556,122.93130555555555,4.7,347.0,2018-09-19 14:59:01,拖网
16150,29.758805555555558,122.93411111111112,1.6,28.0,2018-09-19 15:09:01,拖网
16150,29.76286111111111,122.936,1.3,37.0,2018-09-19 15:19:01,拖网
16150,29.76019444444445,122.93463888888893,5.8,209.0,2018-09-19 15:29:01,拖网
16150,29.74519444444445,122.92752777777778,5.9,185.0,2018-09-19 15:39:01,拖网
16150,29.736777777777768,122.92430555555555,1.6,3.0,2018-09-19 15:49:01,拖网
16150,29.732055555555554,122.91886111111113,1.1,232.0,2018-09-19 15:59:01,拖网
16150,29.732888888888887,122.91272222222223,1.9,299.0,2018-09-19 16:09:01,拖网
16150,29.737861111111112,122.90780555555556,2.3,337.0,2018-09-19 16:19:01,拖网
16150,29.743444444444453,122.9055,1.7,353.0,2018-09-19 16:29:01,拖网
16150,29.749027777777766,122.90438888888887,2.1,8.0,2018-09-19 16:39:01,拖网
16150,29.75461111111111,122.90366666666668,2.1,4.0,2018-09-19 16:49:01,拖网
16150,29.76013888888889,122.90316666666668,1.7,28.0,2018-09-19 16:59:01,拖网
16150,29.765916666666666,122.90291666666668,1.6,0.0,2018-09-19 17:09:01,拖网
16150,29.771666666666665,122.90280555555556,2.0,16.0,2018-09-19 17:19:01,拖网
16150,29.777638888888887,122.90244444444444,2.3,356.0,2018-09-19 17:29:01,拖网
16150,29.78322222222221,122.90233333333332,1.9,359.0,2018-09-19 17:39:01,拖网
16150,29.78908333333333,122.90205555555555,2.1,352.0,2018-09-19 17:49:01,拖网
16150,29.794888888888888,122.90158333333332,1.9,354.0,2018-09-19 17:59:01,拖网
16150,29.800500000000003,122.90122222222223,2.8,0.0,2018-09-19 18:09:01,拖网
16150,29.80608333333333,122.90083333333334,1.6,346.0,2018-09-19 18:19:01,拖网
16150,29.8115,122.90013888888888,1.7,351.0,2018-09-19 18:29:01,拖网
16150,29.81683333333333,122.89947222222223,1.6,0.0,2018-09-19 18:39:01,拖网
16150,29.822138888888887,122.89902777777776,2.0,359.0,2018-09-19 18:49:01,拖网
16150,29.82761111111111,122.89886111111113,1.5,351.0,2018-09-19 18:59:01,拖网
16150,29.832916666666666,122.89877777777781,2.0,2.0,2018-09-19 19:09:01,拖网
16150,29.83833333333333,122.89861111111112,1.6,359.0,2018-09-19 19:19:01,拖网
16150,29.8435,122.89838888888893,1.8,342.0,2018-09-19 19:29:01,拖网
16150,29.848805555555558,122.89822222222223,1.8,8.0,2018-09-19 19:39:01,拖网
16150,29.85394444444445,122.89841666666668,1.7,15.0,2018-09-19 19:49:01,拖网
