渔船ID,lat,lon,速度,方向,time,type
14699,29.828555555555557,122.56833333333331,7.1,79.0,2019-12-02 22:48:18,围网
14699,29.828055555555554,122.59097222222219,7.0,93.0,2019-12-02 22:58:18,围网
14699,29.82758333333333,122.61363888888887,7.0,94.0,2019-12-02 23:08:18,围网
14699,29.827388888888887,122.63622222222223,7.2,97.0,2019-12-02 23:18:18,围网
14699,29.827333333333332,122.65841666666668,7.1,102.0,2019-12-02 23:28:18,围网
14699,29.82569444444445,122.68075,7.1,88.0,2019-12-02 23:38:18,围网
14699,29.82575000000001,122.70363888888888,7.0,82.0,2019-12-02 23:48:18,围网
14699,29.82575000000001,122.72686111111112,7.6,89.0,2019-12-02 23:58:18,围网
14699,29.82458333333333,122.751,7.5,96.0,2019-12-03 00:08:18,围网
14699,29.824,122.77458333333333,7.3,74.0,2019-12-03 00:18:18,围网
14699,29.824361111111113,122.79927777777776,7.4,84.0,2019-12-03 00:28:18,围网
14699,29.82486111111111,122.82102777777777,7.1,93.0,2019-12-03 00:38:17,围网
14699,29.82575000000001,122.84425,7.4,88.0,2019-12-03 00:48:17,围网
14699,29.82644444444445,122.86775,7.4,86.0,2019-12-03 00:58:17,围网
14699,29.826583333333332,122.89147222222223,7.6,91.0,2019-12-03 01:08:17,围网
14699,29.825833333333332,122.91522222222223,7.8,93.0,2019-12-03 01:18:17,围网
14699,29.826527777777766,122.9387777777778,7.7,94.0,2019-12-03 01:28:20,围网
14699,29.827638888888888,122.96255555555555,7.4,92.0,2019-12-03 01:38:20,围网
14699,29.82719444444445,122.98625,7.6,99.0,2019-12-03 01:48:20,围网
14699,29.82775,123.01002777777781,7.4,89.0,2019-12-03 01:58:20,围网
14699,29.82775,123.03411111111107,7.2,102.0,2019-12-03 02:08:20,围网
14699,29.827333333333332,123.05836111111113,7.9,97.0,2019-12-03 02:18:20,围网
14699,29.827333333333332,123.08258333333332,8.0,83.0,2019-12-03 02:28:19,围网
14699,29.824805555555553,123.1082222222222,7.6,84.0,2019-12-03 02:38:19,围网
14699,29.82486111111111,123.13091666666666,7.4,73.0,2019-12-03 02:48:19,围网
14699,29.82611111111111,123.1555,7.7,87.0,2019-12-03 02:58:19,围网
14699,29.826694444444453,123.18008333333334,8.1,99.0,2019-12-03 03:08:19,围网
14699,29.82686111111111,123.20494444444445,7.4,84.0,2019-12-03 03:18:19,围网
14699,29.826138888888888,123.22958333333332,8.1,76.0,2019-12-03 03:28:19,围网
14699,29.826888888888888,123.25438888888887,7.7,92.0,2019-12-03 03:38:19,围网
14699,29.825027777777766,123.30413888888887,7.7,98.0,2019-12-03 03:58:19,围网
14699,29.825138888888887,123.32908333333332,8.0,80.0,2019-12-03 04:08:18,围网
14699,29.82563888888889,123.35397222222224,8.1,73.0,2019-12-03 04:18:18,围网
14699,29.825277777777767,123.3787222222222,8.2,85.0,2019-12-03 04:28:18,围网
14699,29.82483333333333,123.40372222222223,8.5,79.0,2019-12-03 04:38:18,围网
14699,29.82458333333333,123.43005555555555,8.4,95.0,2019-12-03 04:48:18,围网
14699,29.82333333333333,123.45330555555556,8.1,90.0,2019-12-03 04:58:18,围网
14699,29.82252777777777,123.47822222222223,8.5,92.0,2019-12-03 05:08:18,围网
14699,29.82080555555555,123.50308333333334,7.8,98.0,2019-12-03 05:18:18,围网
14699,29.82,123.52830555555555,8.1,99.0,2019-12-03 05:28:18,围网
14699,29.819138888888887,123.553,8.0,99.0,2019-12-03 05:38:18,围网
14699,29.820166666666665,123.57727777777778,7.6,73.0,2019-12-03 05:48:17,围网
14699,29.819722222222207,123.60186111111106,7.9,80.0,2019-12-03 05:58:17,围网
14699,29.818388888888887,123.62661111111107,7.1,85.0,2019-12-03 06:08:17,围网
14699,29.81688888888889,123.65155555555555,7.5,84.0,2019-12-03 06:18:17,围网
14699,29.81616666666667,123.67625,8.0,90.0,2019-12-03 06:28:17,围网
14699,29.81511111111111,123.70094444444445,7.8,93.0,2019-12-03 06:38:17,围网
14699,29.81430555555556,123.72555555555556,7.7,90.0,2019-12-03 06:48:20,围网
14699,29.81233333333333,123.75158333333331,7.6,91.0,2019-12-03 06:58:17,围网
14699,29.8115,123.77413888888887,7.8,79.0,2019-12-03 07:08:20,围网
14699,29.81241666666667,123.79761111111112,7.1,85.0,2019-12-03 07:18:20,围网
14699,29.816194444444445,123.81980555555555,6.9,70.0,2019-12-03 07:28:19,围网
14699,29.81658333333333,123.85105555555555,2.3,102.0,2019-12-03 07:48:19,围网
14699,29.8125,123.85780555555556,2.5,102.0,2019-12-03 07:58:19,围网
14699,29.80788888888889,123.86405555555555,2.7,122.0,2019-12-03 08:08:19,围网
14699,29.80258333333333,123.8695277777778,2.5,136.0,2019-12-03 08:18:19,围网
14699,29.797666666666668,123.87533333333332,2.5,140.0,2019-12-03 08:28:19,围网
14699,29.79275,123.88080555555555,2.4,133.0,2019-12-03 08:38:19,围网
14699,29.78725,123.88566666666668,2.5,129.0,2019-12-03 08:48:19,围网
14699,29.78175,123.89030555555556,2.6,130.0,2019-12-03 08:58:18,围网
14699,29.77608333333333,123.89516666666668,2.5,152.0,2019-12-03 09:08:18,围网
14699,29.77108333333333,123.89944444444444,2.0,155.0,2019-12-03 09:18:18,围网
14699,29.76550000000001,123.9037777777778,2.3,159.0,2019-12-03 09:28:18,围网
14699,29.759555555555554,123.9074722222222,2.2,156.0,2019-12-03 09:38:18,围网
14699,29.75338888888889,123.91066666666669,2.5,175.0,2019-12-03 09:48:18,围网
14699,29.74733333333333,123.91386111111113,2.5,165.0,2019-12-03 09:58:18,围网
14699,29.741138888888887,123.91688888888888,2.3,173.0,2019-12-03 10:08:18,围网
14699,29.73466666666667,123.91888888888887,2.6,195.0,2019-12-03 10:18:18,围网
14699,29.728027777777786,123.9200277777778,2.3,180.0,2019-12-03 10:28:18,围网
14699,29.721138888888888,123.91994444444444,2.1,186.0,2019-12-03 10:38:17,围网
14699,29.714388888888887,123.91975,2.6,178.0,2019-12-03 10:48:17,围网
14699,29.707722222222234,123.91905555555556,3.4,194.0,2019-12-03 10:58:17,围网
14699,29.70105555555556,123.91705555555555,2.4,182.0,2019-12-03 11:08:17,围网
14699,29.694555555555556,123.91511111111113,1.2,188.0,2019-12-03 11:18:17,围网
14699,29.69550000000001,123.914,0.9,88.0,2019-12-03 11:28:17,围网
14699,29.69311111111111,123.91208333333331,0.5,187.0,2019-12-03 11:38:17,围网
14699,29.68919444444445,123.92463888888894,7.1,128.0,2019-12-03 11:48:20,围网
14699,29.69522222222223,123.94955555555555,3.8,324.0,2019-12-03 12:08:19,围网
14699,29.70066666666667,123.94411111111113,2.3,309.0,2019-12-03 12:18:19,围网
14699,29.7055,123.938,2.7,312.0,2019-12-03 12:28:19,围网
14699,29.710555555555555,123.93175,2.4,324.0,2019-12-03 12:38:19,围网
14699,29.71622222222221,123.92586111111113,2.4,319.0,2019-12-03 12:48:19,围网
14699,29.721666666666664,123.92072222222224,2.7,324.0,2019-12-03 12:58:19,围网
14699,29.728361111111113,123.91725,2.7,344.0,2019-12-03 13:08:19,围网
14699,29.73533333333333,123.91497222222222,2.4,354.0,2019-12-03 13:18:19,围网
14699,29.74825,123.90780555555556,2.9,328.0,2019-12-03 13:38:19,围网
14699,29.754,123.90305555555555,2.4,323.0,2019-12-03 13:48:19,围网
14699,29.76016666666667,123.89911111111113,2.6,348.0,2019-12-03 13:58:18,围网
14699,29.767138888888887,123.89738888888893,2.5,16.0,2019-12-03 14:08:18,围网
14699,29.77438888888889,123.89822222222223,2.8,2.0,2019-12-03 14:18:18,围网
14699,29.781111111111112,123.90136111111113,2.7,21.0,2019-12-03 14:28:18,围网
14699,29.78675,123.90675,2.6,40.0,2019-12-03 14:38:18,围网
14699,29.790972222222226,123.91366666666669,2.3,60.0,2019-12-03 14:48:18,围网
14699,29.793861111111113,123.9215,2.7,52.0,2019-12-03 14:58:18,围网
14699,29.796055555555558,123.92975,2.7,82.0,2019-12-03 15:08:18,围网
14699,29.797666666666668,123.93811111111113,2.8,68.0,2019-12-03 15:18:17,围网
14699,29.799277777777768,123.94636111111107,2.6,72.0,2019-12-03 15:28:17,围网
14699,29.801416666666668,123.9549722222222,2.8,72.0,2019-12-03 15:38:17,围网
14699,29.80327777777779,123.96261111111113,2.3,74.0,2019-12-03 15:48:17,围网
14699,29.804388888888887,123.971,2.6,75.0,2019-12-03 15:58:17,围网
14699,29.80547222222223,123.9795277777778,2.9,71.0,2019-12-03 16:08:17,围网
14699,29.80691666666667,123.988,3.1,97.0,2019-12-03 16:18:17,围网
14699,29.807805555555557,123.99641666666666,2.5,91.0,2019-12-03 16:28:17,围网
14699,29.80886111111111,124.00483333333334,2.6,74.0,2019-12-03 16:38:19,围网
14699,29.80875,124.00752777777777,0.6,129.0,2019-12-03 16:48:19,围网
14699,29.80533333333333,124.01044444444445,1.9,144.0,2019-12-03 16:58:19,围网
14699,29.80680555555556,124.00927777777778,6.5,347.0,2019-12-03 17:08:19,围网
14699,29.81077777777778,124.01911111111107,2.8,82.0,2019-12-03 17:18:19,围网
14699,29.80961111111111,124.02725,2.8,84.0,2019-12-03 17:28:19,围网
14699,29.807472222222234,124.03480555555555,2.1,0.0,2019-12-03 17:38:19,围网
14699,29.80725,124.04383333333332,2.6,85.0,2019-12-03 17:48:19,围网
14699,29.807444444444453,124.05155555555555,2.5,94.0,2019-12-03 17:58:19,围网
14699,29.806361111111112,124.05966666666666,2.5,101.0,2019-12-03 18:08:19,围网
14699,29.80455555555556,124.06761111111106,2.5,94.0,2019-12-03 18:18:19,围网
14699,29.79941666666667,124.08316666666666,2.8,105.0,2019-12-03 18:38:19,围网
14699,29.79666666666667,124.09075,2.5,121.0,2019-12-03 18:48:19,围网
14699,29.793138888888887,124.09783333333334,2.3,96.0,2019-12-03 18:58:18,围网
14699,29.78994444444445,124.10508333333333,3.5,141.0,2019-12-03 19:08:18,围网
14699,29.78691666666667,124.11266666666668,2.4,119.0,2019-12-03 19:18:18,围网
14699,29.783361111111113,124.11997222222222,2.7,116.0,2019-12-03 19:28:18,围网
14699,29.77958333333333,124.12708333333332,2.6,113.0,2019-12-03 19:38:18,围网
14699,29.776555555555554,124.13463888888893,2.9,92.0,2019-12-03 19:48:18,围网
14699,29.773194444444442,124.14241666666668,2.5,122.0,2019-12-03 19:58:18,围网
14699,29.7705,124.14944444444444,2.8,126.0,2019-12-03 20:08:18,围网
14699,29.76733333333333,124.15661111111113,2.8,129.0,2019-12-03 20:18:18,围网
14699,29.763388888888887,124.16330555555555,2.5,122.0,2019-12-03 20:28:18,围网
14699,29.758972222222226,124.16961111111112,2.6,123.0,2019-12-03 20:38:17,围网
14699,29.75311111111111,124.17405555555555,2.4,149.0,2019-12-03 20:48:17,围网
14699,29.74658333333333,124.1767777777778,2.3,157.0,2019-12-03 20:58:17,围网
14699,29.739611111111113,124.17733333333334,2.5,172.0,2019-12-03 21:08:17,围网
14699,29.73263888888889,124.17663888888887,2.5,183.0,2019-12-03 21:18:17,围网
14699,29.72586111111111,124.17461111111112,2.8,197.0,2019-12-03 21:28:17,围网
14699,29.71938888888889,124.17138888888893,2.6,200.0,2019-12-03 21:38:17,围网
14699,29.71308333333333,124.16783333333336,2.6,213.0,2019-12-03 21:48:20,围网
14699,29.70675,124.16336111111113,2.6,209.0,2019-12-03 21:58:19,围网
14699,29.70588888888889,124.16230555555555,1.4,218.0,2019-12-03 22:08:19,围网
14699,29.70347222222221,124.16113888888887,1.3,216.0,2019-12-03 22:18:19,围网
14699,29.704472222222233,124.1665,7.5,90.0,2019-12-03 22:28:19,围网
14699,29.705222222222233,124.19072222222223,9.3,104.0,2019-12-03 22:38:19,围网
14699,29.703555555555557,124.21494444444444,7.8,97.0,2019-12-03 22:48:19,围网
14699,29.703111111111113,124.23916666666666,7.9,72.0,2019-12-03 22:58:19,围网
14699,29.70172222222222,124.26344444444445,8.5,106.0,2019-12-03 23:08:19,围网
14699,29.700416666666666,124.28783333333334,7.3,107.0,2019-12-03 23:18:19,围网
14699,29.69916666666667,124.31172222222223,8.0,92.0,2019-12-03 23:28:19,围网
14699,29.69758333333333,124.33577777777776,9.2,91.0,2019-12-03 23:38:19,围网
14699,29.69619444444445,124.35963888888888,7.9,92.0,2019-12-03 23:48:18,围网
14699,29.69616666666667,124.3835,9.6,93.0,2019-12-03 23:58:18,围网
14699,29.69475,124.408,8.8,100.0,2019-12-04 00:08:18,围网
14699,29.693361111111113,124.43372222222223,7.6,89.0,2019-12-04 00:18:18,围网
14699,29.69286111111111,124.45666666666666,7.5,95.0,2019-12-04 00:28:18,围网
14699,29.69991666666667,124.49586111111113,7.4,98.0,2019-12-04 00:48:18,围网
14699,29.69691666666667,124.52022222222222,7.4,94.0,2019-12-04 00:58:18,围网
14699,29.69441666666667,124.56961111111113,7.6,96.0,2019-12-04 01:18:18,围网
14699,29.692972222222235,124.59444444444445,7.7,79.0,2019-12-04 01:28:18,围网
14699,29.692222222222235,124.6195,7.6,97.0,2019-12-04 01:38:17,围网
14699,29.69219444444445,124.64455555555556,7.8,88.0,2019-12-04 01:48:17,围网
14699,29.691,124.66969444444445,7.8,90.0,2019-12-04 01:58:17,围网
14699,29.69108333333333,124.69480555555555,8.0,102.0,2019-12-04 02:08:17,围网
14699,29.691194444444445,124.72,8.1,102.0,2019-12-04 02:18:17,围网
14699,29.703555555555557,124.7375,7.8,108.0,2019-12-04 02:28:17,围网
14699,29.70183333333333,124.76072222222223,7.9,119.0,2019-12-04 02:38:17,围网
14699,29.697055555555554,124.78530555555555,8.0,107.0,2019-12-04 02:48:17,围网
14699,29.674111111111113,124.82294444444445,8.0,116.0,2019-12-04 03:08:19,围网
14699,29.673305555555558,124.83761111111107,2.4,88.0,2019-12-04 03:18:19,围网
14699,29.67233333333333,124.84575,2.8,85.0,2019-12-04 03:28:19,围网
14699,29.67175,124.85405555555555,2.6,94.0,2019-12-04 03:38:19,围网
14699,29.671527777777786,124.86258333333332,2.5,87.0,2019-12-04 03:48:19,围网
14699,29.67144444444445,124.87108333333332,2.6,65.0,2019-12-04 03:58:19,围网
14699,29.67163888888889,124.87966666666664,2.9,66.0,2019-12-04 04:08:19,围网
14699,29.67130555555556,124.88816666666668,2.6,90.0,2019-12-04 04:18:19,围网
14699,29.671111111111113,124.8967777777778,2.9,54.0,2019-12-04 04:28:19,围网
14699,29.671055555555558,124.90594444444444,3.0,88.0,2019-12-04 04:38:18,围网
14699,29.67094444444445,124.9140277777778,2.7,72.0,2019-12-04 04:48:19,围网
14699,29.670972222222233,124.92275,2.6,77.0,2019-12-04 04:58:18,围网
14699,29.67058333333333,124.93127777777781,2.8,77.0,2019-12-04 05:08:18,围网
14699,29.670666666666666,124.93963888888894,2.8,82.0,2019-12-04 05:18:18,围网
14699,29.670388888888887,124.94813888888888,2.8,98.0,2019-12-04 05:28:18,围网
14699,29.6695,124.95658333333334,2.7,100.0,2019-12-04 05:38:18,围网
14699,29.66858333333333,124.96497222222222,2.5,97.0,2019-12-04 05:48:18,围网
14699,29.66783333333333,124.97330555555556,2.6,87.0,2019-12-04 05:58:18,围网
14699,29.667305555555554,124.98161111111106,2.8,89.0,2019-12-04 06:08:18,围网
14699,29.667305555555554,124.99,2.8,80.0,2019-12-04 06:18:17,围网
14699,29.667333333333332,124.99836111111112,2.9,79.0,2019-12-04 06:28:17,围网
14699,29.66708333333333,125.00661111111113,2.7,101.0,2019-12-04 06:38:17,围网
14699,29.666305555555557,125.01536111111112,2.4,99.0,2019-12-04 06:48:17,围网
14699,29.66558333333333,125.02305555555556,2.8,105.0,2019-12-04 06:58:17,围网
14699,29.66447222222222,125.03130555555555,2.7,107.0,2019-12-04 07:08:17,围网
14699,29.661666666666665,125.03908333333334,2.6,116.0,2019-12-04 07:18:17,围网
14699,29.65838888888889,125.04652777777777,2.7,111.0,2019-12-04 07:28:17,围网
14699,29.65444444444445,125.0534722222222,2.5,127.0,2019-12-04 07:38:17,围网
14699,29.64552777777779,125.06638888888888,2.7,134.0,2019-12-04 07:58:19,围网
14699,29.641,125.07277777777777,2.8,118.0,2019-12-04 08:08:19,围网
14699,29.63658333333333,125.07933333333334,2.9,98.0,2019-12-04 08:18:19,围网
14699,29.632305555555554,125.0859722222222,3.1,108.0,2019-12-04 08:28:19,围网
14699,29.627805555555558,125.08580555555555,0.7,88.0,2019-12-04 08:48:19,围网
14699,29.625611111111112,125.08516666666668,1.0,199.0,2019-12-04 08:58:19,围网
14699,29.62333333333333,125.08377777777778,0.8,229.0,2019-12-04 09:08:19,围网
14699,29.62938888888889,125.08636111111107,7.9,42.0,2019-12-04 09:18:18,围网
14699,29.64491666666667,125.08263888888888,2.3,273.0,2019-12-04 09:38:18,围网
14699,29.645666666666664,125.0745,2.9,262.0,2019-12-04 09:48:18,围网
14699,29.64597222222222,125.06641666666664,2.4,284.0,2019-12-04 09:58:18,围网
14699,29.646694444444442,125.05830555555555,2.6,278.0,2019-12-04 10:08:18,围网
14699,29.64905555555555,125.05086111111108,1.7,287.0,2019-12-04 10:18:18,围网
14699,29.651999999999997,125.04361111111106,2.3,292.0,2019-12-04 10:28:18,围网
14699,29.654527777777766,125.036,2.5,294.0,2019-12-04 10:38:18,围网
14699,29.655777777777786,125.02786111111112,2.6,296.0,2019-12-04 10:48:18,围网
14699,29.65747222222221,125.01100000000001,2.8,288.0,2019-12-04 11:08:18,围网
14699,29.657305555555553,125.00311111111112,2.6,272.0,2019-12-04 11:18:17,围网
14699,29.65691666666667,124.9947222222222,2.9,260.0,2019-12-04 11:28:17,围网
14699,29.65683333333333,124.98638888888892,0.8,0.0,2019-12-04 11:38:17,围网
14699,29.656555555555553,124.97788888888887,1.1,0.0,2019-12-04 11:48:17,围网
14699,29.655999999999995,124.96991666666668,1.3,98.0,2019-12-04 11:58:17,围网
14699,29.656111111111112,124.96113888888887,2.6,276.0,2019-12-04 12:08:17,围网
14699,29.65625,124.95325,2.3,269.0,2019-12-04 12:18:17,围网
14699,29.65744444444445,124.94508333333334,2.6,287.0,2019-12-04 12:28:17,围网
14699,29.659277777777767,124.93705555555556,3.0,266.0,2019-12-04 12:38:17,围网
14699,29.660916666666665,124.9290277777778,2.3,277.0,2019-12-04 12:48:19,围网
14699,29.661555555555548,124.92058333333334,2.8,280.0,2019-12-04 12:58:19,围网
14699,29.663611111111113,124.91258333333334,2.5,279.0,2019-12-04 13:08:19,围网
14699,29.66769444444445,124.89702777777781,2.4,279.0,2019-12-04 13:28:19,围网
14699,29.66983333333333,124.88938888888887,2.8,278.0,2019-12-04 13:38:19,围网
14699,29.67175,124.88169444444445,2.3,280.0,2019-12-04 13:48:19,围网
14699,29.674055555555555,124.87416666666664,2.4,280.0,2019-12-04 13:58:18,围网
14699,29.67583333333333,124.86652777777776,2.6,286.0,2019-12-04 14:08:18,围网
14699,29.678305555555557,124.85908333333332,2.4,292.0,2019-12-04 14:18:18,围网
