渔船ID,lat,lon,速度,方向,time,type
8077,30.47975,123.79380555555555,3.1,209.0,2020-03-30 07:01:45,围网
8077,30.472277777777766,123.79194444444445,2.5,199.0,2020-03-30 07:11:45,围网
8077,30.46508333333333,123.79044444444445,2.5,203.0,2020-03-30 07:21:47,围网
8077,30.43138888888889,123.7805277777778,2.6,210.0,2020-03-30 08:11:45,围网
8077,30.42505555555556,123.77713888888887,2.6,201.0,2020-03-30 08:21:46,围网
8077,30.418555555555557,123.77466666666666,2.4,206.0,2020-03-30 08:31:45,围网
8077,30.4055,123.76888888888887,3.1,211.0,2020-03-30 08:52:32,围网
8077,30.400055555555554,123.76577777777777,3.4,209.0,2020-03-30 09:01:45,围网
8077,30.38875,123.75586111111107,2.1,359.0,2020-03-30 09:31:45,围网
8077,30.3905,123.7549722222222,2.2,237.0,2020-03-30 09:41:45,围网
8077,30.38925,123.75097222222222,2.2,350.0,2020-03-30 09:51:45,围网
8077,30.399777777777786,123.74833333333332,6.0,29.0,2020-03-30 10:11:45,围网
8077,30.407888888888888,123.75272222222222,6.4,15.0,2020-03-30 10:21:45,围网
8077,30.41508333333333,123.75391666666668,2.8,7.0,2020-03-30 10:31:44,围网
8077,30.4215,123.75383333333332,2.5,342.0,2020-03-30 10:41:44,围网
8077,30.42827777777779,123.75252777777777,3.1,335.0,2020-03-30 10:51:44,围网
8077,30.435111111111112,123.7512222222222,2.1,354.0,2020-03-30 11:01:44,围网
8077,30.441972222222233,123.75022222222222,2.2,39.0,2020-03-30 11:11:44,围网
8077,30.44886111111111,123.75019444444445,2.0,10.0,2020-03-30 11:21:44,围网
8077,30.456111111111113,123.75013888888887,3.2,343.0,2020-03-30 11:32:08,围网
8077,30.462972222222234,123.74958333333332,2.3,358.0,2020-03-30 11:41:44,围网
8077,30.47008333333333,123.749,2.1,355.0,2020-03-30 11:51:45,围网
8077,30.477666666666664,123.74841666666669,1.2,0.0,2020-03-30 12:02:38,围网
8077,30.48413888888889,123.74855555555555,2.1,357.0,2020-03-30 12:11:44,围网
8077,30.491194444444453,123.74841666666669,1.6,0.0,2020-03-30 12:21:44,围网
8077,30.498166666666666,123.74869444444445,2.5,19.0,2020-03-30 12:31:44,围网
8077,30.505194444444445,123.74880555555555,2.6,13.0,2020-03-30 12:41:44,围网
8077,30.51241666666667,123.74933333333334,2.0,6.0,2020-03-30 12:51:44,围网
8077,30.519361111111113,123.74961111111112,2.0,6.0,2020-03-30 13:01:45,围网
8077,30.526611111111112,123.74988888888888,2.0,3.0,2020-03-30 13:11:46,围网
8077,30.533722222222234,123.75019444444445,2.7,5.0,2020-03-30 13:21:45,围网
8077,30.540555555555557,123.75069444444445,2.7,0.0,2020-03-30 13:31:45,围网
8077,30.54741666666667,123.75111111111113,2.9,0.0,2020-03-30 13:41:44,围网
8077,30.554222222222233,123.75144444444445,3.3,350.0,2020-03-30 13:51:44,围网
8077,30.561,123.75183333333334,2.5,5.0,2020-03-30 14:01:44,围网
8077,30.567638888888887,123.75241666666666,2.2,0.0,2020-03-30 14:11:44,围网
8077,30.57419444444445,123.75269444444444,2.4,0.0,2020-03-30 14:21:45,围网
8077,30.580527777777768,123.75336111111106,2.3,0.0,2020-03-30 14:31:44,围网
8077,30.586805555555554,123.75416666666666,2.1,0.0,2020-03-30 14:41:45,围网
8077,30.593138888888888,123.75475,2.4,0.0,2020-03-30 14:51:45,围网
8077,30.59911111111111,123.75566666666668,2.0,0.0,2020-03-30 15:01:44,围网
8077,30.605138888888888,123.75694444444444,2.2,358.0,2020-03-30 15:12:08,围网
8077,30.609972222222233,123.75794444444445,0.8,0.0,2020-03-30 15:21:44,围网
8077,30.60458333333333,123.76105555555556,3.2,203.0,2020-03-30 15:31:45,围网
8077,30.60041666666667,123.76083333333334,2.0,211.0,2020-03-30 15:41:44,围网
8077,30.59925,123.76233333333332,1.0,91.0,2020-03-30 15:51:43,围网
8077,30.597222222222207,123.76325,1.1,146.0,2020-03-30 16:03:02,围网
8077,30.602472222222232,123.76375,6.8,220.0,2020-03-30 16:11:45,围网
8077,30.591277777777766,123.762,3.1,173.0,2020-03-30 16:21:46,围网
8077,30.577305555555554,123.7662777777778,3.6,150.0,2020-03-30 16:41:49,围网
8077,30.56602777777778,123.77866666666668,2.9,137.0,2020-03-30 17:01:45,围网
8077,30.560527777777786,123.78455555555556,2.6,136.0,2020-03-30 17:11:46,围网
8077,30.548111111111112,123.79422222222223,3.1,0.0,2020-03-30 17:31:46,围网
8077,30.54183333333333,123.7987222222222,3.0,151.0,2020-03-30 17:41:45,围网
8077,30.529527777777766,123.80908333333332,2.8,139.0,2020-03-30 18:02:08,围网
8077,30.51550000000001,123.81488888888887,2.5,169.0,2020-03-30 18:21:43,围网
8077,30.50808333333333,123.81733333333332,2.8,150.0,2020-03-30 18:31:43,围网
8077,30.50044444444445,123.81905555555555,2.7,185.0,2020-03-30 18:41:43,围网
8077,30.4855,123.82444444444445,2.9,143.0,2020-03-30 19:01:43,围网
8077,30.47888888888889,123.82863888888888,3.0,126.0,2020-03-30 19:11:43,围网
8077,30.44388888888889,123.83797222222222,2.3,144.0,2020-03-30 20:02:08,围网
8077,30.43716666666667,123.83927777777777,2.2,0.0,2020-03-30 20:11:43,围网
8077,30.41019444444445,123.84288888888888,2.4,179.0,2020-03-30 20:51:42,围网
