渔船ID,lat,lon,速度,方向,time,type
18091,29.942555555555554,122.29166666666669,0.1,0.0,2020-08-09 19:08:16,围网
18091,29.942638888888887,122.29161111111112,0.0,0.0,2020-08-09 19:18:16,围网
18091,29.942527777777766,122.29169444444445,0.0,0.0,2020-08-09 19:28:16,围网
18091,29.942638888888887,122.29163888888887,0.0,0.0,2020-08-09 19:38:16,围网
18091,29.942638888888887,122.29163888888887,0.1,0.0,2020-08-09 19:48:16,围网
18091,29.942694444444445,122.29161111111112,0.0,0.0,2020-08-09 19:59:13,围网
18091,29.94275,122.29158333333334,0.0,0.0,2020-08-09 20:08:16,围网
18091,29.94275,122.29158333333334,0.0,0.0,2020-08-09 20:18:16,围网
18091,29.94275,122.29161111111112,0.0,0.0,2020-08-09 20:28:16,围网
18091,29.94275,122.29161111111112,0.0,0.0,2020-08-09 20:38:16,围网
18091,29.94275,122.29158333333334,0.0,0.0,2020-08-09 20:48:16,围网
18091,29.942722222222233,122.29158333333334,0.0,0.0,2020-08-09 20:58:16,围网
18091,29.942722222222233,122.29158333333334,0.0,0.0,2020-08-09 21:08:15,围网
18091,29.94275,122.29158333333334,0.0,0.0,2020-08-09 21:18:15,围网
18091,29.942777777777767,122.29158333333334,0.0,0.0,2020-08-09 21:28:16,围网
18091,29.94283333333333,122.29152777777777,0.0,0.0,2020-08-09 21:38:15,围网
18091,29.942777777777767,122.29152777777777,0.0,0.0,2020-08-09 21:48:16,围网
18091,29.942916666666665,122.29161111111112,0.2,0.0,2020-08-09 21:59:13,围网
18091,29.9425,122.2915,0.5,0.0,2020-08-09 22:08:16,围网
18091,29.94230555555556,122.29094444444445,0.0,0.0,2020-08-09 22:18:15,围网
18091,29.94225,122.29091666666666,0.0,0.0,2020-08-09 22:28:15,围网
18091,29.94225,122.29091666666666,0.0,0.0,2020-08-09 22:38:15,围网
18091,29.94230555555556,122.29088888888887,0.0,0.0,2020-08-09 22:48:16,围网
18091,29.942277777777786,122.29088888888887,0.0,0.0,2020-08-09 22:58:16,围网
18091,29.942222222222235,122.29094444444445,0.0,0.0,2020-08-09 23:08:16,围网
18091,29.942277777777786,122.29091666666666,0.0,0.0,2020-08-09 23:18:16,围网
18091,29.942277777777786,122.29088888888887,0.0,0.0,2020-08-09 23:28:16,围网
18091,29.942277777777786,122.29094444444445,0.0,0.0,2020-08-09 23:38:15,围网
18091,29.94230555555556,122.29094444444445,0.0,0.0,2020-08-10 00:18:15,围网
18091,29.94230555555556,122.29094444444445,0.0,0.0,2020-08-10 00:28:15,围网
18091,29.942277777777786,122.2909722222222,0.0,0.0,2020-08-10 00:38:15,围网
18091,29.94230555555556,122.29091666666666,0.0,0.0,2020-08-10 00:48:15,围网
18091,29.942277777777786,122.291,0.0,0.0,2020-08-10 00:58:15,围网
18091,29.94230555555556,122.29094444444445,0.0,0.0,2020-08-10 01:08:15,围网
18091,29.942222222222235,122.291,0.2,0.0,2020-08-10 01:18:15,围网
18091,29.942277777777786,122.29094444444445,0.0,0.0,2020-08-10 01:28:15,围网
18091,29.94238888888889,122.29130555555555,0.3,0.0,2020-08-10 01:38:15,围网
18091,29.94244444444445,122.29163888888887,0.1,0.0,2020-08-10 01:48:15,围网
18091,29.942638888888887,122.29194444444445,0.0,0.0,2020-08-10 01:59:12,围网
18091,29.94230555555556,122.2920277777778,0.1,0.0,2020-08-10 02:08:15,围网
18091,29.94233333333333,122.2920277777778,0.0,0.0,2020-08-10 02:18:15,围网
18091,29.94238888888889,122.29205555555555,0.0,0.0,2020-08-10 02:28:15,围网
18091,29.94233333333333,122.29205555555555,0.0,0.0,2020-08-10 02:38:13,围网
18091,29.94230555555556,122.29208333333332,0.0,0.0,2020-08-10 02:48:15,围网
18091,29.94233333333333,122.29208333333332,0.2,0.0,2020-08-10 02:58:14,围网
18091,29.94236111111111,122.29208333333332,0.1,0.0,2020-08-10 03:08:14,围网
18091,29.94244444444445,122.29208333333332,0.1,0.0,2020-08-10 03:18:15,围网
18091,29.94236111111111,122.29213888888887,0.1,0.0,2020-08-10 03:28:14,围网
18091,29.94244444444445,122.29211111111113,0.2,0.0,2020-08-10 03:38:14,围网
18091,29.94241666666667,122.29213888888887,0.0,0.0,2020-08-10 03:48:15,围网
18091,29.94241666666667,122.29211111111113,0.0,0.0,2020-08-10 03:59:12,围网
18091,29.94238888888889,122.29208333333332,0.2,0.0,2020-08-10 04:08:15,围网
18091,29.94233333333333,122.29216666666666,0.0,0.0,2020-08-10 04:18:15,围网
18091,29.94236111111111,122.29213888888887,0.2,0.0,2020-08-10 04:28:15,围网
18091,29.94236111111111,122.29216666666666,0.0,0.0,2020-08-10 04:38:15,围网
18091,29.94233333333333,122.29216666666666,0.1,0.0,2020-08-10 04:48:15,围网
18091,29.94241666666667,122.29213888888887,0.0,0.0,2020-08-10 04:58:15,围网
18091,29.94236111111111,122.29213888888887,0.1,0.0,2020-08-10 05:08:14,围网
18091,29.94236111111111,122.29213888888887,0.2,0.0,2020-08-10 05:18:14,围网
18091,29.94230555555556,122.29219444444445,0.0,0.0,2020-08-10 05:28:14,围网
18091,29.94233333333333,122.29216666666666,0.0,0.0,2020-08-10 05:38:14,围网
18091,29.94230555555556,122.29219444444445,0.1,0.0,2020-08-10 05:48:14,围网
18091,29.94233333333333,122.29213888888887,0.0,0.0,2020-08-10 05:59:12,围网
18091,29.94233333333333,122.29213888888887,0.0,0.0,2020-08-10 06:08:14,围网
18091,29.94230555555556,122.29125,0.8,255.0,2020-08-10 06:18:14,围网
18091,29.94216666666667,122.29247222222222,0.2,0.0,2020-08-10 06:28:14,围网
18091,29.94233333333333,122.29280555555556,0.1,0.0,2020-08-10 06:38:14,围网
18091,29.94238888888889,122.29291666666666,0.1,0.0,2020-08-10 06:48:14,围网
