渔船ID,lat,lon,速度,方向,time,type
3525,29.86708333333333,122.272,0.0,0.0,2019-10-22 20:03:15,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-22 20:13:15,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-22 20:23:15,刺网
3525,29.867027777777786,122.27197222222222,0.0,0.0,2019-10-22 20:33:15,刺网
3525,29.86713888888889,122.27205555555555,0.2,0.0,2019-10-22 20:43:15,刺网
3525,29.86741666666667,122.27202777777778,0.1,0.0,2019-10-22 20:53:16,刺网
3525,29.86708333333333,122.27208333333333,0.1,0.0,2019-10-22 21:03:15,刺网
3525,29.86705555555556,122.27205555555555,0.1,0.0,2019-10-22 21:13:15,刺网
3525,29.86705555555556,122.27197222222222,0.2,0.0,2019-10-22 21:23:15,刺网
3525,29.866888888888887,122.27263888888888,0.1,0.0,2019-10-22 21:33:32,刺网
3525,29.86705555555556,122.27194444444444,0.2,0.0,2019-10-22 21:43:15,刺网
3525,29.86708333333333,122.272,0.0,0.0,2019-10-22 21:53:15,刺网
3525,29.86705555555556,122.27197222222222,0.0,0.0,2019-10-22 22:13:15,刺网
3525,29.86705555555556,122.27197222222222,0.0,0.0,2019-10-22 22:23:15,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-22 22:33:14,刺网
3525,29.867,122.27194444444444,0.0,0.0,2019-10-22 22:43:14,刺网
3525,29.86705555555556,122.27194444444444,0.0,0.0,2019-10-22 22:53:14,刺网
3525,29.86705555555556,122.27191666666666,0.0,0.0,2019-10-22 23:03:14,刺网
3525,29.86711111111111,122.27202777777778,0.3,0.0,2019-10-22 23:13:15,刺网
3525,29.86705555555556,122.27194444444444,0.0,0.0,2019-10-22 23:23:14,刺网
3525,29.867027777777786,122.27197222222222,0.0,0.0,2019-10-22 23:33:14,刺网
3525,29.867027777777786,122.27197222222222,0.0,0.0,2019-10-22 23:43:14,刺网
3525,29.86705555555556,122.27194444444444,0.1,0.0,2019-10-22 23:53:14,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-23 00:03:14,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-23 00:13:14,刺网
3525,29.86705555555556,122.272,0.0,0.0,2019-10-23 00:23:14,刺网
3525,29.866805555555555,122.27211111111113,0.7,148.0,2019-10-23 00:33:15,刺网
3525,29.866972222222234,122.27202777777778,0.5,146.0,2019-10-23 00:43:14,刺网
3525,29.867,122.272,0.7,143.0,2019-10-23 00:53:14,刺网
3525,29.86711111111111,122.27194444444444,0.4,153.0,2019-10-23 01:03:14,刺网
3525,29.86705555555556,122.27197222222222,0.4,145.0,2019-10-23 01:13:14,刺网
3525,29.867,122.27202777777778,0.2,0.0,2019-10-23 01:23:14,刺网
3525,29.867,122.272,0.1,0.0,2019-10-23 01:33:14,刺网
3525,29.86711111111111,122.27194444444444,0.3,0.0,2019-10-23 01:43:14,刺网
3525,29.86713888888889,122.27188888888887,0.2,0.0,2019-10-23 01:53:14,刺网
3525,29.86705555555556,122.27194444444444,0.0,0.0,2019-10-23 02:03:41,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-23 02:13:14,刺网
3525,29.86711111111111,122.27197222222222,0.0,0.0,2019-10-23 02:23:14,刺网
3525,29.86705555555556,122.27191666666666,0.0,0.0,2019-10-23 02:33:13,刺网
3525,29.86711111111111,122.27194444444444,0.1,0.0,2019-10-23 02:43:13,刺网
3525,29.86708333333333,122.27194444444444,0.1,0.0,2019-10-23 02:53:13,刺网
3525,29.86708333333333,122.27197222222222,0.3,0.0,2019-10-23 03:03:13,刺网
3525,29.86711111111111,122.27197222222222,0.2,0.0,2019-10-23 03:13:13,刺网
3525,29.867027777777786,122.272,0.2,0.0,2019-10-23 03:23:13,刺网
3525,29.866861111111113,122.27202777777778,0.1,0.0,2019-10-23 03:33:13,刺网
3525,29.86711111111111,122.27194444444444,0.0,0.0,2019-10-23 03:43:14,刺网
3525,29.867027777777786,122.27194444444444,0.1,0.0,2019-10-23 03:53:13,刺网
3525,29.867027777777786,122.272,0.0,0.0,2019-10-23 04:03:13,刺网
3525,29.867027777777786,122.272,0.1,0.0,2019-10-23 04:13:13,刺网
3525,29.867027777777786,122.27197222222222,0.0,0.0,2019-10-23 04:23:13,刺网
3525,29.867027777777786,122.272,0.1,0.0,2019-10-23 04:33:13,刺网
3525,29.86705555555556,122.27197222222222,0.0,0.0,2019-10-23 04:43:42,刺网
3525,29.86705555555556,122.272,0.0,0.0,2019-10-23 04:53:13,刺网
3525,29.86708333333333,122.27197222222222,0.0,0.0,2019-10-23 05:03:13,刺网
3525,29.867027777777786,122.27197222222222,0.0,0.0,2019-10-23 05:13:13,刺网
3525,29.86708333333333,122.27194444444444,0.0,0.0,2019-10-23 05:23:13,刺网
