渔船ID,lat,lon,速度,方向,time,type
7765,30.471805555555548,123.11188888888887,2.0,176.0,2018-04-27 14:09:27,拖网
7765,30.461972222222233,123.11741666666666,1.2,213.0,2018-04-27 14:18:59,拖网
7765,30.46072222222222,123.1167222222222,1.0,248.0,2018-04-27 14:28:59,拖网
7765,30.45722222222221,123.11333333333332,1.7,235.0,2018-04-27 14:38:59,拖网
7765,30.452055555555553,123.11033333333332,1.8,206.0,2018-04-27 14:49:00,拖网
7765,30.448166666666665,123.10672222222222,5.1,338.0,2018-04-27 14:58:59,拖网
7765,30.474638888888887,123.10930555555555,10.3,347.0,2018-04-27 15:09:00,拖网
7765,30.50236111111111,123.1135277777778,10.2,358.0,2018-04-27 15:19:00,拖网
7765,30.528916666666664,123.12236111111108,10.3,13.0,2018-04-27 15:28:59,拖网
7765,30.55694444444445,123.12738888888887,10.7,3.0,2018-04-27 15:39:00,拖网
7765,30.586666666666666,123.12775,11.2,19.0,2018-04-27 15:48:59,拖网
7765,30.61602777777778,123.12791666666664,10.9,348.0,2018-04-27 15:58:59,拖网
7765,30.64477777777777,123.12413888888888,6.7,7.0,2018-04-27 16:09:00,拖网
7765,30.64641666666667,123.12277777777777,2.6,212.0,2018-04-27 16:18:59,拖网
7765,30.643555555555558,123.11813888888888,1.7,266.0,2018-04-27 16:29:00,拖网
7765,30.64158333333333,123.11486111111107,1.6,193.0,2018-04-27 16:38:59,拖网
7765,30.63733333333333,123.11194444444445,1.9,219.0,2018-04-27 16:48:59,拖网
7765,30.634027777777767,123.10738888888888,2.1,234.0,2018-04-27 16:58:59,拖网
7765,30.63105555555556,123.10344444444445,0.8,187.0,2018-04-27 17:08:59,拖网
7765,30.62763888888889,123.10083333333333,1.9,203.0,2018-04-27 17:18:59,拖网
7765,30.62369444444445,123.09791666666666,2.0,207.0,2018-04-27 17:28:59,拖网
7765,30.62,123.09541666666664,1.5,188.0,2018-04-27 17:38:59,拖网
7765,30.61636111111111,123.09261111111113,1.6,221.0,2018-04-27 17:48:59,拖网
7765,30.613194444444453,123.09019444444445,1.3,207.0,2018-04-27 17:59:00,拖网
7765,30.61047222222223,123.08652777777776,1.1,222.0,2018-04-27 18:09:57,拖网
7765,30.608638888888887,123.08441666666666,1.7,228.0,2018-04-27 18:18:59,拖网
7765,30.60669444444445,123.08125,0.7,248.0,2018-04-27 18:28:59,拖网
7765,30.60736111111111,123.07922222222223,1.2,312.0,2018-04-27 18:38:59,拖网
7765,30.60716666666667,123.07691666666666,0.7,277.0,2018-04-27 18:48:59,拖网
7765,30.60625,123.07425,0.9,263.0,2018-04-27 18:58:59,拖网
7765,30.60536111111111,123.07130555555555,0.3,0.0,2018-04-27 19:08:59,拖网
7765,30.60430555555555,123.06941666666664,0.6,214.0,2018-04-27 19:18:58,拖网
7765,30.603388888888887,123.06719444444445,0.8,215.0,2018-04-27 19:28:58,拖网
7765,30.603444444444445,123.06480555555555,1.5,268.0,2018-04-27 19:38:58,拖网
7765,30.603444444444445,123.06188888888887,1.3,232.0,2018-04-27 19:48:58,拖网
7765,30.602777777777767,123.0600277777778,0.6,258.0,2018-04-27 19:58:58,拖网
7765,30.602750000000004,123.05813888888888,0.4,0.0,2018-04-27 20:08:59,拖网
7765,30.60211111111111,123.05708333333332,0.5,0.0,2018-04-27 20:18:58,拖网
7765,30.603,123.05661111111112,2.7,346.0,2018-04-27 20:28:58,拖网
7765,30.60550000000001,123.06152777777777,7.6,92.0,2018-04-27 20:38:58,拖网
7765,30.60733333333333,123.08783333333334,8.7,87.0,2018-04-27 20:48:58,拖网
7765,30.617361111111112,123.11213888888888,9.6,61.0,2018-04-27 20:58:58,拖网
