渔船ID,lat,lon,速度,方向,time,type
5157,30.723166666666664,122.80461111111113,0.3,0.0,2019-04-10 18:46:11,拖网
5157,30.72344444444445,122.80438888888888,0.1,0.0,2019-04-10 18:56:19,拖网
5157,30.72344444444445,122.80441666666664,0.1,0.0,2019-04-10 19:06:06,拖网
5157,30.723416666666665,122.80441666666664,0.1,0.0,2019-04-10 19:16:06,拖网
5157,30.7235,122.80444444444444,0.3,0.0,2019-04-10 19:26:06,拖网
5157,30.723416666666665,122.80430555555556,0.3,0.0,2019-04-10 19:36:05,拖网
5157,30.723416666666665,122.80447222222222,0.3,0.0,2019-04-10 20:06:05,拖网
5157,30.72344444444445,122.80441666666664,0.3,0.0,2019-04-10 20:16:20,拖网
5157,30.72344444444445,122.80441666666664,0.2,0.0,2019-04-10 20:26:05,拖网
5157,30.72344444444445,122.80441666666664,0.1,0.0,2019-04-10 20:36:05,拖网
5157,30.72344444444445,122.80438888888888,0.0,0.0,2019-04-10 20:46:05,拖网
5157,30.723388888888888,122.80436111111106,0.1,0.0,2019-04-10 20:56:06,拖网
5157,30.72344444444445,122.80436111111106,0.2,0.0,2019-04-10 21:06:05,拖网
5157,30.72336111111111,122.80441666666664,0.0,0.0,2019-04-10 21:16:05,拖网
5157,30.72336111111111,122.80438888888888,0.0,0.0,2019-04-10 21:26:05,拖网
5157,30.723416666666665,122.80438888888888,0.1,0.0,2019-04-10 21:36:05,拖网
5157,30.723416666666665,122.80438888888888,0.9,78.0,2019-04-10 21:46:05,拖网
5157,30.72336111111111,122.8042222222222,0.5,0.0,2019-04-10 21:56:05,拖网
5157,30.723416666666665,122.80425,0.6,11.0,2019-04-10 22:06:05,拖网
5157,30.723416666666665,122.80436111111106,0.2,0.0,2019-04-10 22:16:06,拖网
5157,30.72344444444445,122.80436111111106,0.4,38.0,2019-04-10 22:26:05,拖网
5157,30.723416666666665,122.80444444444444,0.4,0.0,2019-04-10 22:36:04,拖网
5157,30.723416666666665,122.80436111111106,0.0,0.0,2019-04-10 22:46:18,拖网
5157,30.723388888888888,122.80436111111106,0.1,0.0,2019-04-10 22:56:05,拖网
5157,30.723416666666665,122.80436111111106,0.2,0.0,2019-04-10 23:06:05,拖网
5157,30.723416666666665,122.80436111111106,0.2,0.0,2019-04-10 23:16:05,拖网
5157,30.72344444444445,122.80433333333332,0.0,0.0,2019-04-10 23:26:05,拖网
5157,30.723416666666665,122.80436111111106,0.0,0.0,2019-04-10 23:36:05,拖网
5157,30.72344444444445,122.80433333333332,0.4,258.0,2019-04-10 23:46:05,拖网
5157,30.723388888888888,122.80436111111106,0.0,0.0,2019-04-10 23:56:05,拖网
5157,30.723416666666665,122.80430555555556,0.1,0.0,2019-04-11 00:06:05,拖网
5157,30.723416666666665,122.80436111111106,0.1,0.0,2019-04-11 00:16:20,拖网
5157,30.72344444444445,122.80430555555556,0.1,0.0,2019-04-11 00:26:05,拖网
5157,30.723416666666665,122.80438888888888,0.2,0.0,2019-04-11 00:36:05,拖网
5157,30.72344444444445,122.80433333333332,0.0,0.0,2019-04-11 00:46:05,拖网
5157,30.72344444444445,122.80433333333332,0.2,0.0,2019-04-11 00:56:05,拖网
5157,30.72347222222221,122.80436111111106,0.4,0.0,2019-04-11 01:06:04,拖网
5157,30.72344444444445,122.80441666666664,0.0,0.0,2019-04-11 01:16:04,拖网
5157,30.72347222222221,122.80436111111106,0.2,0.0,2019-04-11 01:26:04,拖网
5157,30.7235,122.80436111111106,0.0,0.0,2019-04-11 01:36:04,拖网
5157,30.723388888888888,122.80441666666664,0.0,0.0,2019-04-11 01:46:20,拖网
5157,30.723416666666665,122.80444444444444,0.0,0.0,2019-04-11 01:56:04,拖网
5157,30.723416666666665,122.80441666666664,0.1,0.0,2019-04-11 02:06:04,拖网
5157,30.72344444444445,122.80438888888888,0.1,0.0,2019-04-11 02:16:04,拖网
5157,30.72344444444445,122.80438888888888,0.0,0.0,2019-04-11 02:26:04,拖网
5157,30.72344444444445,122.80441666666664,0.1,0.0,2019-04-11 02:36:04,拖网
5157,30.7235,122.80438888888888,0.3,0.0,2019-04-11 02:46:04,拖网
5157,30.72347222222221,122.80441666666664,0.0,0.0,2019-04-11 02:56:04,拖网
5157,30.72347222222221,122.80438888888888,0.1,0.0,2019-04-11 03:06:04,拖网
5157,30.72347222222221,122.80430555555556,0.0,0.0,2019-04-11 03:16:04,拖网
5157,30.72347222222221,122.80430555555556,0.0,0.0,2019-04-11 03:26:05,拖网
5157,30.72347222222221,122.80436111111106,0.1,0.0,2019-04-11 03:36:04,拖网
5157,30.7235,122.80438888888888,0.3,0.0,2019-04-11 03:46:20,拖网
5157,30.723416666666665,122.80436111111106,0.0,0.0,2019-04-11 03:56:04,拖网
5157,30.72355555555556,122.80433333333332,0.1,0.0,2019-04-11 04:06:04,拖网
