渔船ID,lat,lon,速度,方向,time,type
236,31.49344244444445,122.86630133333334,1.9,304.0,2017-08-11 13:45:08,围网
236,31.496831333333336,122.86177355555556,2.7,330.0,2017-08-11 13:55:08,围网
236,31.50058133333333,122.85769022222223,1.5,310.0,2017-08-11 14:05:08,围网
236,31.504498,122.85394022222222,2.4,338.0,2017-08-11 14:15:08,围网
236,31.508747999999997,122.8507457777778,2.0,335.0,2017-08-11 14:25:08,围网
236,31.507553555555553,122.85469022222222,0.2,0.0,2017-08-11 14:35:08,围网
236,31.50963688888889,122.85669022222223,1.3,19.0,2017-08-11 14:45:08,围网
236,31.504164666666664,122.851968,7.3,236.0,2017-08-11 14:55:08,围网
236,31.49866466666667,122.83874577777777,5.8,70.0,2017-08-11 15:05:08,围网
236,31.50285911111111,122.84738466666668,2.3,58.0,2017-08-11 15:15:08,围网
236,31.506275777777766,122.85349577777778,2.4,43.0,2017-08-11 15:25:08,围网
236,31.508664666666665,122.8602457777778,2.8,91.0,2017-08-11 15:35:08,围网
236,31.51083133333333,122.86688466666666,2.3,82.0,2017-08-11 15:45:08,围网
236,31.51113688888889,122.87455133333332,3.3,84.0,2017-08-11 15:55:08,围网
236,31.512664666666666,122.88207911111112,2.6,90.0,2017-08-11 16:05:40,围网
236,31.51369244444444,122.88891244444444,2.1,67.0,2017-08-11 16:15:08,围网
236,31.513859111111113,122.89630133333335,2.6,99.0,2017-08-11 16:25:08,围网
236,31.51441466666667,122.90360688888893,2.4,94.0,2017-08-11 16:35:07,围网
236,31.51485911111111,122.91077355555555,1.8,93.0,2017-08-11 16:45:08,围网
236,31.515109111111112,122.9179957777778,1.6,87.0,2017-08-11 16:55:07,围网
236,31.51502577777777,122.92532911111113,2.4,97.0,2017-08-11 17:05:08,围网
236,31.514748,122.93280133333334,2.6,98.0,2017-08-11 17:15:08,围网
236,31.514359111111112,122.94021800000002,1.9,93.0,2017-08-11 17:25:07,围网
236,31.51358133333333,122.9474957777778,1.6,95.0,2017-08-11 17:35:07,围网
236,31.51288688888889,122.954718,2.3,96.0,2017-08-11 17:45:07,围网
236,31.51263688888889,122.96166244444444,2.3,95.0,2017-08-11 17:55:08,围网
236,31.51233133333333,122.96821800000002,1.9,95.0,2017-08-11 18:05:07,围网
236,31.51208133333333,122.97474577777778,2.5,98.0,2017-08-11 18:15:07,围网
236,31.51127577777779,122.98130133333336,1.8,97.0,2017-08-11 18:25:07,围网
236,31.51047022222221,122.98774577777776,2.1,80.0,2017-08-11 18:35:06,围网
236,31.509303555555558,122.99399577777778,2.4,95.0,2017-08-11 18:45:06,围网
236,31.50744244444445,123.00027355555555,2.5,103.0,2017-08-11 18:55:06,围网
236,31.50535911111111,123.00632911111113,2.3,103.0,2017-08-11 19:05:08,围网
236,31.50355355555555,123.01280133333334,2.0,127.0,2017-08-11 19:15:40,围网
236,31.498275777777767,123.01735688888893,1.9,128.0,2017-08-11 19:25:06,围网
236,31.493247999999998,123.02219022222219,2.0,141.0,2017-08-11 19:35:06,围网
236,31.48758133333333,123.02613466666668,2.8,150.0,2017-08-11 19:45:06,围网
236,31.483164666666664,123.03138466666668,2.2,121.0,2017-08-11 19:55:06,围网
236,31.479609111111113,123.03638466666668,2.5,129.0,2017-08-11 20:05:07,围网
236,31.47638688888889,123.04110688888893,2.8,148.0,2017-08-11 20:15:06,围网
236,31.471998,123.04463466666668,1.3,144.0,2017-08-11 20:25:06,围网
236,31.467248,123.0477457777778,2.0,179.0,2017-08-11 20:35:06,围网
236,31.46119244444445,123.04444022222224,2.5,339.0,2017-08-11 20:45:06,围网
236,31.46394244444444,123.04310688888887,2.0,221.0,2017-08-11 20:55:06,围网
236,31.459775777777768,123.04030133333336,4.9,356.0,2017-08-11 21:05:07,围网
236,31.478136888888887,123.03419022222224,6.7,335.0,2017-08-11 21:15:06,围网
236,31.495970222222233,123.02619022222223,8.6,318.0,2017-08-11 21:25:06,围网
236,31.51110911111111,123.00746799999999,5.4,291.0,2017-08-11 21:35:06,围网
236,31.50947022222222,122.99502355555555,2.1,273.0,2017-08-11 21:45:06,围网
236,31.508886888888888,122.98752355555555,1.9,278.0,2017-08-11 21:55:06,围网
