渔船ID,lat,lon,速度,方向,time,type
11515,30.742305555555557,122.44644444444445,0.1,0.0,2020-03-31 16:29:09,刺网
11515,30.742361111111112,122.44641666666666,0.3,0.0,2020-03-31 16:39:09,刺网
11515,30.742361111111112,122.44638888888888,0.3,0.0,2020-03-31 16:49:09,刺网
11515,30.74238888888889,122.44636111111107,0.2,0.0,2020-03-31 17:09:08,刺网
11515,30.742361111111112,122.44641666666666,0.6,131.0,2020-03-31 17:19:08,刺网
11515,30.742361111111112,122.44638888888888,0.5,130.0,2020-03-31 17:29:08,刺网
11515,30.74222222222223,122.44663888888887,0.3,0.0,2020-03-31 17:39:10,刺网
11515,30.742361111111112,122.44641666666666,0.3,0.0,2020-03-31 17:49:09,刺网
11515,30.742305555555557,122.44652777777776,0.0,0.0,2020-03-31 17:59:11,刺网
11515,30.742361111111112,122.44644444444445,0.0,0.0,2020-03-31 18:09:37,刺网
11515,30.74233333333333,122.44647222222223,0.0,0.0,2020-03-31 18:19:08,刺网
11515,30.742361111111112,122.44638888888888,0.0,0.0,2020-03-31 18:29:08,刺网
11515,30.742361111111112,122.44641666666666,0.0,0.0,2020-03-31 18:39:08,刺网
11515,30.74233333333333,122.44647222222223,0.0,0.0,2020-03-31 18:49:08,刺网
11515,30.742361111111112,122.44641666666666,0.1,0.0,2020-03-31 19:09:08,刺网
11515,30.74233333333333,122.44641666666666,0.0,0.0,2020-03-31 19:19:08,刺网
11515,30.742361111111112,122.44641666666666,0.0,0.0,2020-03-31 19:29:08,刺网
11515,30.742361111111112,122.44647222222223,0.0,0.0,2020-03-31 19:39:08,刺网
11515,30.742305555555557,122.44647222222223,0.0,0.0,2020-03-31 19:49:08,刺网
11515,30.742277777777787,122.4465,0.0,0.0,2020-03-31 19:59:08,刺网
11515,30.74233333333333,122.44647222222223,0.0,0.0,2020-03-31 20:09:08,刺网
11515,30.742361111111112,122.44641666666666,0.0,0.0,2020-03-31 20:19:08,刺网
11515,30.742361111111112,122.44638888888888,0.0,0.0,2020-03-31 20:29:09,刺网
11515,30.742361111111112,122.44638888888888,0.0,0.0,2020-03-31 20:39:08,刺网
11515,30.74133333333333,122.44505555555556,1.5,230.0,2020-03-31 20:49:08,刺网
11515,30.742361111111112,122.44638888888888,0.1,0.0,2020-03-31 20:59:08,刺网
11515,30.74233333333333,122.44647222222223,0.0,0.0,2020-03-31 21:09:36,刺网
