渔船ID,lat,lon,速度,方向,time,type
8845,30.723027777777766,122.80363888888887,0.1,0.0,2019-03-10 12:13:05,拖网
8845,30.72300000000001,122.80363888888887,0.1,0.0,2019-03-10 12:23:05,拖网
8845,30.722972222222207,122.80366666666669,0.2,0.0,2019-03-10 12:33:05,拖网
8845,30.723027777777766,122.80363888888887,0.2,0.0,2019-03-10 12:43:05,拖网
8845,30.723055555555554,122.80363888888887,0.1,0.0,2019-03-10 12:53:05,拖网
8845,30.723055555555554,122.80363888888887,0.1,0.0,2019-03-10 13:03:05,拖网
8845,30.723055555555554,122.80369444444445,0.0,0.0,2019-03-10 13:13:05,拖网
8845,30.723055555555554,122.80369444444445,0.5,66.0,2019-03-10 13:23:05,拖网
8845,30.723027777777766,122.80372222222222,0.0,0.0,2019-03-10 13:33:05,拖网
8845,30.72308333333333,122.80369444444445,0.3,0.0,2019-03-10 13:43:05,拖网
8845,30.723111111111113,122.80366666666669,0.4,0.0,2019-03-10 13:53:05,拖网
8845,30.72288888888889,122.80372222222222,0.1,0.0,2019-03-10 14:03:07,拖网
8845,30.72294444444444,122.80372222222222,0.1,0.0,2019-03-10 14:13:06,拖网
8845,30.72300000000001,122.80361111111112,0.0,0.0,2019-03-10 14:23:06,拖网
8845,30.72300000000001,122.80377777777778,0.0,0.0,2019-03-10 14:33:07,拖网
8845,30.723055555555554,122.80363888888887,0.0,0.0,2019-03-10 14:43:34,拖网
8845,30.72308333333333,122.80363888888887,0.1,0.0,2019-03-10 14:53:05,拖网
8845,30.723027777777766,122.80363888888887,0.1,0.0,2019-03-10 15:03:05,拖网
8845,30.723027777777766,122.80363888888887,0.0,0.0,2019-03-10 15:13:05,拖网
8845,30.72308333333333,122.80363888888887,0.0,0.0,2019-03-10 15:23:05,拖网
8845,30.72308333333333,122.80361111111112,0.0,0.0,2019-03-10 15:33:05,拖网
8845,30.72308333333333,122.80361111111112,0.1,0.0,2019-03-10 15:43:05,拖网
8845,30.72308333333333,122.80361111111112,0.1,0.0,2019-03-10 15:53:05,拖网
8845,30.72308333333333,122.80355555555555,0.3,0.0,2019-03-10 16:03:05,拖网
8845,30.72308333333333,122.80363888888887,0.0,0.0,2019-03-10 16:13:05,拖网
8845,30.723055555555554,122.80363888888887,0.1,0.0,2019-03-10 16:23:05,拖网
8845,30.723111111111113,122.80361111111112,0.2,0.0,2019-03-10 16:33:05,拖网
8845,30.72313888888889,122.80361111111112,0.1,0.0,2019-03-10 16:43:05,拖网
8845,30.723055555555554,122.80369444444445,0.3,0.0,2019-03-10 16:53:05,拖网
8845,30.72313888888889,122.80363888888887,0.2,0.0,2019-03-10 17:03:04,拖网
8845,30.72308333333333,122.80366666666669,0.0,0.0,2019-03-10 17:13:04,拖网
8845,30.723027777777766,122.80361111111112,0.3,0.0,2019-03-10 17:23:04,拖网
8845,30.723027777777766,122.80366666666669,0.1,0.0,2019-03-10 17:33:04,拖网
