渔船ID,lat,lon,速度,方向,time,type
13303,29.677972222222234,123.0914722222222,1.5,34.0,2020-03-15 11:19:45,拖网
13303,29.68241666666667,123.09441666666666,1.6,30.0,2020-03-15 11:29:45,拖网
13303,29.687722222222234,123.09733333333332,1.9,33.0,2020-03-15 11:39:45,拖网
13303,29.69355555555556,123.09836111111107,1.9,348.0,2020-03-15 11:49:45,拖网
13303,29.69986111111111,123.09794444444445,1.7,336.0,2020-03-15 11:59:44,拖网
13303,29.705666666666666,123.09741666666666,1.9,351.0,2020-03-15 12:09:44,拖网
13303,29.711388888888887,123.09733333333332,1.5,350.0,2020-03-15 12:19:44,拖网
13303,29.71708333333333,123.09725,0.4,0.0,2020-03-15 12:29:44,拖网
13303,29.72286111111111,123.09708333333332,2.0,2.0,2020-03-15 12:39:47,拖网
13303,29.733722222222234,123.09669444444445,2.1,355.0,2020-03-15 12:59:46,拖网
13303,29.73941666666667,123.09647222222222,2.0,5.0,2020-03-15 13:09:46,拖网
13303,29.74513888888889,123.09641666666666,2.1,355.0,2020-03-15 13:19:46,拖网
13303,29.75083333333333,123.09633333333332,2.1,358.0,2020-03-15 13:29:46,拖网
13303,29.756527777777766,123.09655555555555,1.9,5.0,2020-03-15 13:39:46,拖网
13303,29.762472222222208,123.09688888888887,1.9,4.0,2020-03-15 13:49:46,拖网
13303,29.767805555555555,123.09713888888888,2.1,6.0,2020-03-15 13:59:46,拖网
13303,29.77330555555556,123.09741666666666,1.8,2.0,2020-03-15 14:09:46,拖网
13303,29.778777777777766,123.09769444444444,1.8,9.0,2020-03-15 14:19:46,拖网
13303,29.78425,123.09786111111113,1.9,6.0,2020-03-15 14:29:46,拖网
13303,29.78958333333333,123.09855555555555,2.0,17.0,2020-03-15 14:39:46,拖网
13303,29.79475,123.10019444444444,2.0,12.0,2020-03-15 14:49:45,拖网
13303,29.799944444444453,123.10158333333332,1.7,22.0,2020-03-15 14:59:46,拖网
