渔船ID,lat,lon,速度,方向,time,type
5635,30.838,122.89208333333332,1.8,163.0,2020-04-04 14:17:42,拖网
5635,30.83313888888889,122.8925277777778,1.8,183.0,2020-04-04 14:27:42,拖网
5635,30.82833333333333,122.8925,1.5,193.0,2020-04-04 14:37:42,拖网
5635,30.824222222222208,122.89225,0.3,0.0,2020-04-04 14:47:42,拖网
5635,30.824388888888887,122.89230555555555,0.6,201.0,2020-04-04 14:57:42,拖网
5635,30.82169444444445,122.89258333333336,1.2,169.0,2020-04-04 15:07:42,拖网
5635,30.8275,122.90425,7.6,26.0,2020-04-04 15:17:42,拖网
5635,30.831805555555555,122.90833333333336,1.6,0.0,2020-04-04 15:27:42,拖网
5635,30.83633333333333,122.90536111111112,1.8,328.0,2020-04-04 15:37:41,拖网
5635,30.840527777777766,122.90297222222223,1.6,321.0,2020-04-04 15:47:41,拖网
5635,30.84475,122.90005555555555,1.9,334.0,2020-04-04 15:57:41,拖网
5635,30.84936111111111,122.89886111111113,2.3,340.0,2020-04-04 16:07:41,拖网
5635,30.854027777777766,122.89741666666669,1.7,331.0,2020-04-04 16:17:41,拖网
5635,30.85808333333333,122.89469444444444,1.8,323.0,2020-04-04 16:27:41,拖网
5635,30.861666666666668,122.89138888888893,1.3,341.0,2020-04-04 16:37:41,拖网
5635,30.866,122.88963888888892,1.8,331.0,2020-04-04 16:47:42,拖网
5635,30.870444444444445,122.8870277777778,1.6,339.0,2020-04-04 16:57:45,拖网
5635,30.875472222222232,122.88408333333334,1.9,353.0,2020-04-04 17:08:08,拖网
5635,30.88,122.88344444444445,1.2,357.0,2020-04-04 17:17:41,拖网
5635,30.88425,122.88252777777777,1.5,357.0,2020-04-04 17:27:41,拖网
5635,30.889083333333332,122.88166666666666,1.8,358.0,2020-04-04 17:37:41,拖网
5635,30.893555555555558,122.88019444444444,2.0,330.0,2020-04-04 17:47:41,拖网
5635,30.89755555555556,122.87608333333333,1.8,301.0,2020-04-04 17:57:41,拖网
5635,30.902055555555553,122.87619444444445,1.5,20.0,2020-04-04 18:07:41,拖网
5635,30.906277777777767,122.87588888888894,1.5,355.0,2020-04-04 18:17:41,拖网
5635,30.91147222222222,122.87455555555556,1.9,0.0,2020-04-04 18:27:41,拖网
5635,30.91644444444445,122.87266666666666,2.2,334.0,2020-04-04 18:37:41,拖网
5635,30.92191666666667,122.87080555555555,1.8,339.0,2020-04-04 18:47:41,拖网
5635,30.927222222222234,122.86875,2.3,354.0,2020-04-04 18:57:41,拖网
5635,30.932722222222232,122.86816666666664,2.4,334.0,2020-04-04 19:07:41,拖网
5635,30.937444444444445,122.86711111111113,2.2,342.0,2020-04-04 19:17:41,拖网
5635,30.94236111111111,122.8652777777778,2.2,345.0,2020-04-04 19:27:41,拖网
5635,30.94733333333333,122.86325,2.1,346.0,2020-04-04 19:37:41,拖网
5635,30.95194444444445,122.86277777777777,1.5,350.0,2020-04-04 19:47:41,拖网
5635,30.956722222222233,122.86097222222222,3.2,308.0,2020-04-04 19:57:41,拖网
5635,30.96097222222221,122.8569722222222,2.5,6.0,2020-04-04 20:08:07,拖网
5635,30.966,122.85708333333332,0.9,6.0,2020-04-04 20:17:41,拖网
5635,30.970277777777767,122.85730555555556,1.4,358.0,2020-04-04 20:27:40,拖网
5635,30.96847222222221,122.8562222222222,1.8,193.0,2020-04-04 20:37:40,拖网
5635,30.96758333333333,122.85516666666666,1.4,217.0,2020-04-04 20:47:40,拖网
5635,30.96586111111111,122.85430555555556,2.8,197.0,2020-04-04 20:57:40,拖网
5635,30.968916666666665,122.85258333333331,4.3,315.0,2020-04-04 21:07:40,拖网
5635,30.965805555555555,122.84913888888887,1.3,203.0,2020-04-04 21:17:40,拖网
5635,30.961666666666666,122.85038888888887,1.5,176.0,2020-04-04 21:27:40,拖网
5635,30.957666666666665,122.85277777777776,1.7,144.0,2020-04-04 21:37:40,拖网
5635,30.95369444444445,122.85566666666666,2.6,184.0,2020-04-04 21:47:40,拖网
5635,30.949222222222208,122.85761111111107,2.2,139.0,2020-04-04 21:57:40,拖网
5635,30.94475,122.86058333333332,1.6,132.0,2020-04-04 22:07:40,拖网
5635,30.940555555555555,122.86438888888887,3.2,83.0,2020-04-04 22:17:40,拖网
5635,30.93658333333333,122.86875,2.4,116.0,2020-04-04 22:27:41,拖网
5635,30.931305555555557,122.8714722222222,2.2,160.0,2020-04-04 22:37:40,拖网
5635,30.925694444444453,122.87205555555555,1.7,148.0,2020-04-04 22:47:40,拖网
5635,30.92008333333333,122.8737222222222,1.9,142.0,2020-04-04 22:57:40,拖网
5635,30.914361111111113,122.87588888888894,2.3,156.0,2020-04-04 23:07:52,拖网
5635,30.90886111111111,122.87838888888888,2.1,167.0,2020-04-04 23:17:40,拖网
5635,30.90322222222222,122.88061111111112,2.7,142.0,2020-04-04 23:27:40,拖网
5635,30.897055555555553,122.88266666666668,2.2,186.0,2020-04-04 23:38:08,拖网
5635,30.891222222222233,122.88361111111112,3.1,207.0,2020-04-04 23:47:40,拖网
