渔船ID,lat,lon,速度,方向,time,type
2246,30.717666666666666,122.81225,0.0,0.0,2017-12-19 19:50:59,拖网
2246,30.71758333333333,122.81222222222222,0.1,0.0,2017-12-19 20:01:00,拖网
2246,30.71775,122.81222222222222,0.0,0.0,2017-12-19 20:10:59,拖网
2246,30.71763888888889,122.81219444444444,0.1,0.0,2017-12-19 20:20:59,拖网
2246,30.71747222222222,122.81227777777778,0.2,0.0,2017-12-19 20:30:59,拖网
2246,30.717555555555553,122.81216666666666,0.3,0.0,2017-12-19 20:40:59,拖网
2246,30.71775,122.81238888888888,0.6,0.0,2017-12-19 20:50:59,拖网
2246,30.71758333333333,122.81233333333331,0.1,0.0,2017-12-19 21:01:00,拖网
2246,30.71769444444445,122.81225,0.0,0.0,2017-12-19 21:10:59,拖网
2246,30.71761111111111,122.81222222222222,0.0,0.0,2017-12-19 21:21:19,拖网
2246,30.71761111111111,122.81227777777778,0.0,0.0,2017-12-19 21:30:59,拖网
2246,30.71761111111111,122.81225,0.2,0.0,2017-12-19 21:40:59,拖网
2246,30.71758333333333,122.81222222222222,0.0,0.0,2017-12-19 21:51:00,拖网
2246,30.71769444444445,122.81213888888887,0.1,0.0,2017-12-19 22:01:00,拖网
2246,30.71772222222221,122.81225,0.1,0.0,2017-12-19 22:10:59,拖网
2246,30.717666666666666,122.81216666666666,0.2,0.0,2017-12-19 22:21:00,拖网
2246,30.717666666666666,122.81222222222222,0.0,0.0,2017-12-19 22:30:58,拖网
2246,30.717666666666666,122.81222222222222,0.0,0.0,2017-12-19 22:41:00,拖网
2246,30.717555555555553,122.81236111111107,0.3,0.0,2017-12-19 22:51:00,拖网
2246,30.717666666666666,122.81219444444444,0.0,0.0,2017-12-19 23:00:59,拖网
2246,30.71772222222221,122.81208333333332,0.0,0.0,2017-12-19 23:10:58,拖网
2246,30.717666666666666,122.81216666666666,0.1,0.0,2017-12-19 23:20:58,拖网
2246,30.71761111111111,122.81222222222222,0.1,0.0,2017-12-19 23:30:58,拖网
2246,30.717666666666666,122.81225,0.1,0.0,2017-12-19 23:40:58,拖网
2246,30.71758333333333,122.81225,0.1,0.0,2017-12-19 23:50:58,拖网
2246,30.717666666666666,122.81225,0.0,0.0,2017-12-20 00:10:57,拖网
2246,30.717666666666666,122.81227777777778,0.0,0.0,2017-12-20 00:20:58,拖网
2246,30.717666666666666,122.81225,0.0,0.0,2017-12-20 00:30:59,拖网
2246,30.717666666666666,122.81222222222222,0.1,0.0,2017-12-20 00:40:58,拖网
2246,30.71761111111111,122.81225,0.0,0.0,2017-12-20 00:50:59,拖网
2246,30.71761111111111,122.81216666666666,0.1,0.0,2017-12-20 01:00:59,拖网
2246,30.71761111111111,122.81222222222222,0.0,0.0,2017-12-20 01:10:58,拖网
2246,30.717555555555553,122.81222222222222,0.1,0.0,2017-12-20 01:20:58,拖网
2246,30.717666666666666,122.81219444444444,0.0,0.0,2017-12-20 01:30:58,拖网
