渔船ID,lat,lon,速度,方向,time,type
10927,30.15722222222222,122.74491666666668,5.6,50.0,2018-12-13 00:00:14,围网
10927,30.16758333333333,122.76347222222222,6.4,46.0,2018-12-13 00:09:59,围网
10927,30.17588888888889,122.78452777777778,7.9,64.0,2018-12-13 00:19:59,围网
10927,30.185111111111112,122.80433333333332,6.9,60.0,2018-12-13 00:29:59,围网
10927,30.19216666666667,122.82533333333332,7.2,72.0,2018-12-13 00:39:59,围网
10927,30.20125,122.84513888888887,7.5,77.0,2018-12-13 00:49:59,围网
10927,30.209027777777766,122.86630555555556,7.1,64.0,2018-12-13 00:59:59,围网
10927,30.21708333333333,122.88761111111113,6.9,65.0,2018-12-13 01:09:59,围网
10927,30.22622222222222,122.90822222222224,6.6,54.0,2018-12-13 01:19:59,围网
10927,30.23455555555556,122.9290277777778,7.1,73.0,2018-12-13 01:29:58,围网
10927,30.24458333333333,122.93197222222223,7.3,66.0,2018-12-13 01:39:58,围网
10927,30.25608333333333,122.94819444444445,8.2,90.0,2018-12-13 01:49:58,围网
10927,30.25741666666667,122.97175,8.3,77.0,2018-12-13 01:59:58,围网
10927,30.259472222222207,122.99519444444445,8.0,81.0,2018-12-13 02:09:58,围网
10927,30.266055555555557,123.01694444444445,6.7,57.0,2018-12-13 02:19:58,围网
10927,30.2735,123.03869444444445,7.9,70.0,2018-12-13 02:29:58,围网
10927,30.28083333333333,123.05975,7.1,74.0,2018-12-13 02:39:58,围网
10927,30.2865,123.08233333333332,6.8,71.0,2018-12-13 02:49:58,围网
10927,30.295027777777786,123.10375,7.8,64.0,2018-12-13 02:59:58,围网
10927,30.303027777777785,123.12527777777777,6.0,90.0,2018-12-13 03:09:58,围网
10927,30.308194444444442,123.14866666666668,6.4,71.0,2018-12-13 03:19:58,围网
10927,30.313861111111112,123.17119444444445,8.0,71.0,2018-12-13 03:29:58,围网
10927,30.31883333333333,123.19455555555555,8.5,83.0,2018-12-13 03:39:58,围网
10927,30.324472222222226,123.21761111111113,8.7,89.0,2018-12-13 03:49:58,围网
10927,30.33533333333333,123.26363888888888,7.1,73.0,2018-12-13 04:09:58,围网
10927,30.340055555555555,123.28469444444444,5.2,47.0,2018-12-13 04:20:00,围网
10927,30.345555555555553,123.3022222222222,6.0,59.0,2018-12-13 04:30:17,围网
10927,30.35191666666667,123.31705555555556,6.0,76.0,2018-12-13 04:39:59,围网
10927,30.361305555555557,123.33033333333334,3.7,48.0,2018-12-13 04:50:19,围网
10927,30.369194444444453,123.34266666666667,5.1,49.0,2018-12-13 04:59:58,围网
10927,30.37966666666667,123.34966666666666,4.1,14.0,2018-12-13 05:09:58,围网
10927,30.39147222222222,123.35802777777776,6.4,55.0,2018-12-13 05:20:00,围网
10927,30.402666666666665,123.37255555555555,7.4,58.0,2018-12-13 05:29:59,围网
10927,30.407027777777767,123.39516666666668,6.1,46.0,2018-12-13 05:39:58,围网
10927,30.41111111111111,123.41936111111113,8.4,89.0,2018-12-13 05:50:15,围网
10927,30.404027777777767,123.43230555555556,3.6,148.0,2018-12-13 05:59:58,围网
10927,30.395777777777766,123.43752777777777,3.7,137.0,2018-12-13 06:09:58,围网
10927,30.38722222222221,123.44144444444444,3.8,167.0,2018-12-13 06:19:57,围网
10927,30.37838888888889,123.44447222222222,3.6,160.0,2018-12-13 06:29:57,围网
10927,30.36941666666667,123.44675,3.4,160.0,2018-12-13 06:39:57,围网
10927,30.360277777777767,123.448,2.6,165.0,2018-12-13 06:49:57,围网
10927,30.351222222222226,123.44872222222223,2.4,167.0,2018-12-13 06:59:57,围网
