渔船ID,lat,lon,速度,方向,time,type
4774,30.71758333333333,122.84630555555556,3.0,152.0,2018-10-29 19:45:01,拖网
4774,30.71247222222221,122.84794444444445,2.3,0.0,2018-10-29 19:55:01,拖网
4774,30.707305555555553,122.85005555555556,1.7,175.0,2018-10-29 20:05:01,拖网
4774,30.69188888888889,122.85224999999998,1.8,180.0,2018-10-29 20:35:01,拖网
4774,30.686722222222233,122.85138888888888,1.8,202.0,2018-10-29 20:45:01,拖网
4774,30.681694444444453,122.85016666666668,1.6,194.0,2018-10-29 20:55:01,拖网
4774,30.67708333333333,122.84833333333331,1.4,197.0,2018-10-29 21:05:01,拖网
4774,30.672666666666665,122.84608333333333,1.8,191.0,2018-10-29 21:15:01,拖网
4774,30.668527777777786,122.84358333333331,2.4,216.0,2018-10-29 21:25:01,拖网
4774,30.66488888888889,122.83969444444445,1.9,210.0,2018-10-29 21:35:01,拖网
4774,30.66433333333333,122.83605555555555,1.2,279.0,2018-10-29 21:45:01,拖网
4774,30.662027777777766,122.83108333333332,2.0,248.0,2018-10-29 21:55:01,拖网
4774,30.664222222222207,122.84769444444444,8.5,85.0,2018-10-29 22:05:01,拖网
4774,30.66369444444444,122.86280555555555,2.0,249.0,2018-10-29 22:15:01,拖网
4774,30.66758333333333,122.8613611111111,1.5,353.0,2018-10-29 22:25:01,拖网
4774,30.675611111111113,122.85913888888888,0.9,340.0,2018-10-29 22:45:01,拖网
4774,30.679861111111112,122.85797222222222,1.5,353.0,2018-10-29 22:55:01,拖网
4774,30.684277777777766,122.85655555555556,1.7,343.0,2018-10-29 23:05:01,拖网
4774,30.709777777777767,122.85116666666669,2.0,346.0,2018-10-29 23:55:01,拖网
4774,30.71552777777778,122.84936111111112,2.4,348.0,2018-10-30 00:05:01,拖网
4774,30.721,122.84688888888887,2.1,326.0,2018-10-30 00:15:01,拖网
4774,30.72663888888889,122.8449722222222,2.0,348.0,2018-10-30 00:25:01,拖网
4774,30.732083333333332,122.84333333333332,1.8,342.0,2018-10-30 00:35:01,拖网
4774,30.737416666666668,122.84058333333333,2.1,344.0,2018-10-30 00:45:01,拖网
4774,30.742722222222234,122.83777777777777,2.0,345.0,2018-10-30 00:55:01,拖网
4774,30.748,122.83483333333332,2.2,331.0,2018-10-30 01:05:01,拖网
4774,30.75275,122.83072222222222,2.1,321.0,2018-10-30 01:15:01,拖网
4774,30.757444444444445,122.8267777777778,1.5,332.0,2018-10-30 01:25:01,拖网
4774,30.762583333333332,122.82438888888888,1.7,335.0,2018-10-30 01:35:01,拖网
4774,30.767972222222234,122.8215,2.2,330.0,2018-10-30 01:45:01,拖网
4774,30.773027777777767,122.81761111111106,1.8,323.0,2018-10-30 01:55:01,拖网
4774,30.77825,122.8147777777778,1.7,341.0,2018-10-30 02:05:01,拖网
4774,30.78766666666667,122.81013888888887,1.8,337.0,2018-10-30 02:25:01,拖网
4774,30.7925,122.8087777777778,1.9,345.0,2018-10-30 02:35:01,拖网
4774,30.797277777777786,122.80783333333332,1.9,355.0,2018-10-30 02:45:01,拖网
4774,30.802111111111113,122.8069722222222,2.0,348.0,2018-10-30 02:55:01,拖网
4774,30.807027777777765,122.80572222222223,1.6,1.0,2018-10-30 03:05:01,拖网
4774,30.811999999999998,122.8047777777778,2.0,353.0,2018-10-30 03:15:01,拖网
4774,30.8165,122.80791666666666,2.7,83.0,2018-10-30 03:25:01,拖网
4774,30.815500000000004,122.81452777777778,2.4,136.0,2018-10-30 03:35:01,拖网
4774,30.811722222222233,122.8179722222222,1.7,151.0,2018-10-30 03:45:01,拖网
4774,30.80755555555556,122.82116666666668,1.9,147.0,2018-10-30 03:55:01,拖网
4774,30.80333333333333,122.82394444444445,1.6,170.0,2018-10-30 04:05:01,拖网
4774,30.799111111111113,122.82700000000001,1.8,152.0,2018-10-30 04:15:01,拖网
4774,30.79494444444445,122.83022222222222,1.8,155.0,2018-10-30 04:25:01,拖网
4774,30.79058333333333,122.83308333333332,1.2,170.0,2018-10-30 04:35:01,拖网
4774,30.78577777777778,122.83530555555555,1.8,165.0,2018-10-30 04:45:01,拖网
4774,30.780527777777767,122.83683333333332,2.1,176.0,2018-10-30 04:55:01,拖网
4774,30.77938888888889,122.83747222222222,1.5,229.0,2018-10-30 05:05:01,拖网
4774,30.77633333333333,122.83911111111112,1.8,166.0,2018-10-30 05:15:01,拖网
4774,30.755416666666665,122.82466666666666,11.3,211.0,2018-10-30 05:25:01,拖网
4774,30.732972222222234,122.8040277777778,10.5,224.0,2018-10-30 05:35:01,拖网
4774,30.72494444444445,122.80383333333332,0.3,0.0,2018-10-30 05:45:01,拖网
4774,30.724888888888888,122.80388888888888,0.5,0.0,2018-10-30 05:55:01,拖网
4774,30.724916666666665,122.80386111111108,0.0,0.0,2018-10-30 06:05:01,拖网
4774,30.724888888888888,122.80386111111108,0.1,0.0,2018-10-30 06:15:01,拖网
4774,30.724916666666665,122.80383333333332,0.0,0.0,2018-10-30 06:25:01,拖网
4774,30.724916666666665,122.80388888888888,0.0,0.0,2018-10-30 06:35:01,拖网
4774,30.724805555555548,122.80388888888888,0.1,0.0,2018-10-30 06:45:01,拖网
4774,30.72483333333333,122.80388888888888,0.1,0.0,2018-10-30 06:55:01,拖网
4774,30.72486111111111,122.80388888888888,0.1,0.0,2018-10-30 07:05:01,拖网
4774,30.724916666666665,122.80383333333332,0.1,0.0,2018-10-30 07:15:01,拖网
4774,30.72497222222221,122.80391666666668,0.1,0.0,2018-10-30 07:25:01,拖网
4774,30.724916666666665,122.80391666666668,0.0,0.0,2018-10-30 07:35:01,拖网
4774,30.724916666666665,122.80388888888888,0.0,0.0,2018-10-30 07:45:01,拖网
4774,30.723166666666664,122.80372222222222,0.8,322.0,2018-10-30 07:55:01,拖网
4774,30.72319444444444,122.80361111111112,0.1,0.0,2018-10-30 08:05:01,拖网
4774,30.723055555555554,122.80377777777778,0.1,0.0,2018-10-30 08:15:01,拖网
4774,30.723055555555554,122.80375,0.1,0.0,2018-10-30 08:25:01,拖网
4774,30.72313888888889,122.80363888888887,0.1,0.0,2018-10-30 08:35:01,拖网
4774,30.72383333333333,122.80544444444445,0.5,0.0,2018-10-30 08:45:01,拖网
4774,30.72344444444445,122.80363888888887,4.0,338.0,2018-10-30 08:55:01,拖网
4774,30.70825,122.81038888888888,10.2,137.0,2018-10-30 09:05:01,拖网
4774,30.69408333333333,122.83683333333332,8.3,101.0,2018-10-30 09:15:01,拖网
4774,30.684555555555555,122.86302777777777,8.8,105.0,2018-10-30 09:25:01,拖网
4774,30.6825,122.86630555555556,2.2,327.0,2018-10-30 09:35:01,拖网
4774,30.685277777777767,122.86522222222222,1.1,322.0,2018-10-30 09:45:01,拖网
4774,30.688416666666665,122.86411111111107,0.7,6.0,2018-10-30 09:55:01,拖网
4774,30.691416666666665,122.86322222222222,1.5,336.0,2018-10-30 10:05:01,拖网
4774,30.694861111111113,122.86133333333332,0.9,336.0,2018-10-30 10:15:01,拖网
4774,30.6985,122.85902777777777,1.5,326.0,2018-10-30 10:25:01,拖网
4774,30.70219444444445,122.85661111111106,1.5,333.0,2018-10-30 10:35:01,拖网
4774,30.70558333333333,122.85216666666666,1.2,323.0,2018-10-30 10:45:01,拖网
