渔船ID,lat,lon,速度,方向,time,type
14778,29.947527777777786,122.26505555555555,0.1,0.0,2018-10-05 19:52:01,刺网
14778,29.9475,122.265,0.0,0.0,2018-10-05 20:02:01,刺网
14778,29.947555555555557,122.26502777777776,0.0,0.0,2018-10-05 20:12:01,刺网
14778,29.947527777777786,122.26502777777776,0.0,0.0,2018-10-05 20:22:01,刺网
14778,29.947527777777786,122.265,0.0,0.0,2018-10-05 20:32:01,刺网
14778,29.947527777777786,122.265,0.0,0.0,2018-10-05 20:42:01,刺网
14778,29.947527777777786,122.26505555555555,0.0,0.0,2018-10-05 20:52:01,刺网
14778,29.947527777777786,122.265,0.0,0.0,2018-10-05 21:02:01,刺网
14778,29.947555555555557,122.26511111111112,0.1,0.0,2018-10-05 21:12:01,刺网
14778,29.947555555555557,122.26505555555555,0.2,0.0,2018-10-05 21:22:01,刺网
14778,29.947527777777786,122.26502777777776,0.2,0.0,2018-10-05 21:32:01,刺网
14778,29.94761111111111,122.26502777777776,0.1,0.0,2018-10-05 21:42:01,刺网
14778,29.947527777777786,122.26502777777776,0.0,0.0,2018-10-05 21:52:01,刺网
14778,29.947527777777786,122.26505555555555,0.0,0.0,2018-10-05 22:02:01,刺网
14778,29.947555555555557,122.26505555555555,0.0,0.0,2018-10-05 22:12:01,刺网
14778,29.947555555555557,122.26505555555555,0.0,0.0,2018-10-05 22:22:01,刺网
14778,29.947527777777786,122.26505555555555,0.0,0.0,2018-10-05 22:32:01,刺网
14778,29.94761111111111,122.26502777777776,0.0,0.0,2018-10-05 22:42:01,刺网
14778,29.947527777777786,122.26505555555555,0.1,0.0,2018-10-05 22:52:01,刺网
14778,29.947555555555557,122.26505555555555,0.1,0.0,2018-10-05 23:02:01,刺网
14778,29.947527777777786,122.26505555555555,0.0,0.0,2018-10-05 23:12:01,刺网
14778,29.94758333333333,122.26508333333334,0.0,0.0,2018-10-05 23:32:01,刺网
14778,29.947527777777786,122.26502777777776,0.0,0.0,2018-10-05 23:42:01,刺网
14778,29.947555555555557,122.26505555555555,0.0,0.0,2018-10-05 23:52:01,刺网
14778,29.95963888888889,123.54211111111113,9.5,101.0,2018-10-06 00:02:01,刺网
14778,29.947527777777786,122.265,0.0,0.0,2018-10-06 00:12:01,刺网
14778,29.947555555555557,122.26502777777776,0.0,0.0,2018-10-06 00:22:01,刺网
14778,29.947527777777786,122.26505555555555,0.0,0.0,2018-10-06 00:32:01,刺网
