渔船ID,lat,lon,速度,方向,time,type
4071,30.723805555555554,122.80433333333332,0.0,0.0,2020-01-11 05:56:58,拖网
4071,30.723805555555554,122.80433333333332,0.1,0.0,2020-01-11 06:06:58,拖网
4071,30.723777777777766,122.80430555555556,0.2,0.0,2020-01-11 06:16:58,拖网
4071,30.723777777777766,122.80430555555556,0.1,0.0,2020-01-11 06:26:58,拖网
4071,30.723777777777766,122.80430555555556,0.2,0.0,2020-01-11 06:36:58,拖网
4071,30.723722222222207,122.80447222222222,0.1,0.0,2020-01-11 06:46:58,拖网
4071,30.723777777777766,122.80427777777777,0.0,0.0,2020-01-11 06:56:58,拖网
4071,30.723805555555554,122.80427777777777,0.1,0.0,2020-01-11 07:06:58,拖网
4071,30.723777777777766,122.80433333333332,0.3,0.0,2020-01-11 07:16:58,拖网
4071,30.725277777777766,122.8035,0.3,0.0,2020-01-11 07:26:58,拖网
4071,30.725305555555554,122.80355555555555,0.1,0.0,2020-01-11 07:36:58,拖网
4071,30.725361111111113,122.8034722222222,0.3,0.0,2020-01-11 07:46:58,拖网
4071,30.72525,122.80355555555555,0.0,0.0,2020-01-11 07:57:27,拖网
4071,30.725305555555554,122.80355555555555,0.0,0.0,2020-01-11 08:06:55,拖网
4071,30.725305555555554,122.80355555555555,0.1,0.0,2020-01-11 08:16:55,拖网
4071,30.72533333333333,122.80355555555555,0.1,0.0,2020-01-11 08:26:55,拖网
4071,30.72533333333333,122.80358333333332,0.1,0.0,2020-01-11 08:46:55,拖网
4071,30.725305555555554,122.8035,0.1,0.0,2020-01-11 08:56:55,拖网
4071,30.725361111111113,122.80358333333332,0.2,0.0,2020-01-11 09:06:55,拖网
4071,30.72533333333333,122.80355555555555,0.0,0.0,2020-01-11 09:16:56,拖网
4071,30.725361111111113,122.8034722222222,0.1,0.0,2020-01-11 09:26:55,拖网
4071,30.72533333333333,122.8035,0.1,0.0,2020-01-11 09:36:55,拖网
4071,30.725361111111113,122.8035,0.1,0.0,2020-01-11 09:46:55,拖网
4071,30.725305555555554,122.80352777777777,0.1,0.0,2020-01-11 09:56:55,拖网
4071,30.725222222222207,122.80355555555555,0.4,0.0,2020-01-11 10:06:55,拖网
4071,30.725638888888888,122.80322222222223,0.3,0.0,2020-01-11 10:16:55,拖网
4071,30.725305555555554,122.8035,0.4,0.0,2020-01-11 10:27:22,拖网
