渔船ID,lat,lon,速度,方向,time,type
13255,30.215416666666666,124.09105555555556,3.0,169.0,2019-04-05 01:46:20,围网
13255,30.206722222222233,124.09266666666667,3.0,166.0,2019-04-05 01:56:20,围网
13255,30.19908333333333,124.09397222222222,2.9,168.0,2019-04-05 02:06:20,围网
13255,30.19672222222221,124.09608333333333,2.7,160.0,2019-04-05 02:16:19,围网
13255,30.191805555555554,124.09413888888888,7.1,300.0,2019-04-05 02:26:19,围网
13255,30.2025,124.07694444444445,6.9,329.0,2019-04-05 02:36:19,围网
13255,30.20758333333333,124.0735,7.9,148.0,2019-04-05 02:46:19,围网
13255,30.197888888888887,124.07805555555555,3.2,166.0,2019-04-05 02:56:19,围网
13255,30.1895,124.0805,3.1,167.0,2019-04-05 03:06:19,围网
13255,30.18119444444445,124.08275,2.9,167.0,2019-04-05 03:16:19,围网
13255,30.173250000000003,124.08502777777777,2.9,165.0,2019-04-05 03:26:19,围网
13255,30.165055555555554,124.08675,3.2,165.0,2019-04-05 03:36:18,围网
13255,30.156666666666666,124.08805555555556,2.9,174.0,2019-04-05 03:46:18,围网
13255,30.148555555555557,124.08886111111107,3.0,171.0,2019-04-05 03:56:18,围网
13255,30.13952777777777,124.08972222222219,3.0,168.0,2019-04-05 04:06:21,围网
13255,30.131722222222226,124.09044444444444,2.9,173.0,2019-04-05 04:16:18,围网
13255,30.12319444444445,124.09077777777777,2.9,176.0,2019-04-05 04:26:21,围网
13255,30.11466666666667,124.09072222222223,3.0,181.0,2019-04-05 04:36:21,围网
13255,30.10641666666667,124.09036111111112,3.0,181.0,2019-04-05 04:46:21,围网
13255,30.098305555555555,124.08880555555555,3.1,196.0,2019-04-05 04:56:21,围网
13255,30.09038888888889,124.08636111111107,2.9,194.0,2019-04-05 05:06:21,围网
13255,30.082527777777766,124.083,2.9,199.0,2019-04-05 05:16:20,围网
13255,30.07475,124.08008333333332,2.9,206.0,2019-04-05 05:26:20,围网
13255,30.068361111111113,124.07358333333332,3.2,236.0,2019-04-05 05:36:20,围网
13255,30.067055555555555,124.07066666666668,1.1,249.0,2019-04-05 05:46:20,围网
13255,30.056027777777786,124.086,7.7,108.0,2019-04-05 06:06:20,围网
13255,30.04725,124.10986111111107,8.0,124.0,2019-04-05 06:16:20,围网
13255,30.041138888888888,124.11894444444445,3.6,263.0,2019-04-05 06:26:20,围网
13255,30.042777777777786,124.1065,3.0,292.0,2019-04-05 06:36:20,围网
13255,30.04541666666667,124.097,3.1,289.0,2019-04-05 06:46:19,围网
13255,30.048805555555557,124.08786111111112,3.0,300.0,2019-04-05 06:56:19,围网
13255,30.05386111111111,124.07963888888888,3.3,313.0,2019-04-05 07:06:19,围网
13255,30.05875,124.07111111111112,3.2,301.0,2019-04-05 07:16:19,围网
13255,30.062277777777766,124.06155555555556,3.4,287.0,2019-04-05 07:26:19,围网
13255,30.06641666666667,124.05213888888888,3.4,307.0,2019-04-05 07:36:19,围网
13255,30.07116666666667,124.04297222222222,3.3,302.0,2019-04-05 07:46:19,围网
13255,30.075944444444442,124.03430555555555,3.1,304.0,2019-04-05 07:56:19,围网
13255,30.081722222222233,124.02619444444444,3.2,313.0,2019-04-05 08:06:19,围网
13255,30.087194444444453,124.01783333333334,3.3,304.0,2019-04-05 08:16:19,围网
13255,30.094361111111112,124.01027777777777,3.2,319.0,2019-04-05 08:26:18,围网
13255,30.10102777777778,124.00433333333334,3.1,325.0,2019-04-05 08:36:18,围网
13255,30.10866666666667,123.99911111111106,3.1,329.0,2019-04-05 08:46:18,围网
13255,30.116944444444453,123.99566666666666,3.0,346.0,2019-04-05 08:56:18,围网
13255,30.125416666666666,123.99344444444445,3.1,345.0,2019-04-05 09:06:18,围网
13255,30.13394444444444,123.99102777777777,3.0,353.0,2019-04-05 09:16:21,围网
13255,30.14244444444445,123.98905555555555,2.8,350.0,2019-04-05 09:26:21,围网
13255,30.14941666666667,123.98708333333332,2.1,163.0,2019-04-05 09:36:21,围网
13255,30.139083333333332,123.98527777777778,7.4,200.0,2019-04-05 09:56:20,围网
13255,30.146472222222233,123.97613888888887,2.9,328.0,2019-04-05 10:06:21,围网
13255,30.15458333333333,123.973,3.3,343.0,2019-04-05 10:16:20,围网
13255,30.162722222222207,123.97038888888888,3.0,352.0,2019-04-05 10:26:20,围网
13255,30.17158333333333,123.96894444444445,3.0,356.0,2019-04-05 10:36:20,围网
