渔船ID,lat,lon,速度,方向,time,type
7798,29.90033333333333,125.28238888888887,3.8,164.0,2019-01-16 10:17:08,刺网
7798,29.89233333333333,125.28638888888894,3.7,156.0,2019-01-16 10:27:08,刺网
7798,29.884777777777767,125.29108333333332,3.2,151.0,2019-01-16 10:37:08,刺网
7798,29.877722222222232,125.29644444444445,2.8,134.0,2019-01-16 10:47:08,刺网
7798,29.87083333333333,125.30177777777777,3.0,145.0,2019-01-16 10:57:08,刺网
7798,29.863972222222234,125.30677777777777,2.1,184.0,2019-01-16 11:07:08,刺网
7798,29.8615,125.30586111111107,3.8,176.0,2019-01-16 11:17:08,刺网
7798,29.86594444444445,125.30486111111112,6.5,7.0,2019-01-16 11:27:08,刺网
7798,29.883222222222226,125.30241666666666,7.0,314.0,2019-01-16 11:37:27,刺网
7798,29.899361111111112,125.30161111111107,6.4,336.0,2019-01-16 11:47:08,刺网
7798,29.91625,125.30138888888888,6.1,326.0,2019-01-16 11:57:07,刺网
7798,29.9335,125.29947222222222,5.6,2.0,2019-01-16 12:07:07,刺网
7798,29.9505,125.29944444444445,4.5,332.0,2019-01-16 12:17:07,刺网
7798,29.955277777777766,125.289,4.2,270.0,2019-01-16 12:27:07,刺网
7798,29.95794444444445,125.28013888888887,3.8,284.0,2019-01-16 12:37:07,刺网
7798,29.96172222222221,125.2715277777778,3.6,260.0,2019-01-16 12:47:07,刺网
7798,29.96436111111111,125.26233333333332,3.3,292.0,2019-01-16 12:57:07,刺网
7798,29.966027777777786,125.25261111111112,4.0,265.0,2019-01-16 13:07:07,刺网
7798,29.96844444444444,125.24319444444444,3.4,279.0,2019-01-16 13:17:07,刺网
7798,29.97147222222221,125.23419444444444,2.4,281.0,2019-01-16 13:27:07,刺网
7798,29.975388888888887,125.22575,3.2,303.0,2019-01-16 13:37:07,刺网
7798,29.97722222222221,125.21600000000001,2.1,314.0,2019-01-16 13:47:07,刺网
7798,29.98011111111111,125.2062222222222,3.3,329.0,2019-01-16 13:57:26,刺网
7798,29.98236111111111,125.19669444444445,3.3,290.0,2019-01-16 14:07:07,刺网
7798,29.98441666666667,125.18688888888887,3.1,273.0,2019-01-16 14:17:07,刺网
7798,29.986777777777768,125.17736111111113,3.4,319.0,2019-01-16 14:27:07,刺网
7798,29.98908333333333,125.1675277777778,3.5,289.0,2019-01-16 14:37:07,刺网
7798,29.99116666666667,125.15766666666669,2.8,282.0,2019-01-16 14:47:07,刺网
7798,29.993805555555557,125.148,5.5,243.0,2019-01-16 14:57:07,刺网
7798,29.996111111111112,125.13841666666669,3.4,277.0,2019-01-16 15:07:07,刺网
7798,29.998638888888888,125.12880555555556,3.3,280.0,2019-01-16 15:17:07,刺网
7798,30.00094444444445,125.11913888888887,3.5,267.0,2019-01-16 15:27:07,刺网
7798,30.002777777777766,125.10933333333334,3.3,267.0,2019-01-16 15:37:07,刺网
7798,30.004555555555555,125.09961111111113,2.6,249.0,2019-01-16 15:47:09,刺网
7798,30.00608333333333,125.08988888888894,1.9,0.0,2019-01-16 15:57:08,刺网
7798,30.00861111111111,125.08063888888887,2.9,269.0,2019-01-16 16:07:27,刺网
7798,30.0105,125.07191666666664,3.1,281.0,2019-01-16 16:17:11,刺网
7798,30.012638888888887,125.06311111111113,3.2,260.0,2019-01-16 16:27:07,刺网
7798,30.01558333333333,125.05461111111113,2.7,321.0,2019-01-16 16:37:07,刺网
7798,30.02036111111111,125.04661111111106,2.9,277.0,2019-01-16 16:47:07,刺网
7798,30.02597222222222,125.03947222222222,3.2,317.0,2019-01-16 16:57:07,刺网
7798,30.03144444444445,125.03233333333333,2.9,297.0,2019-01-16 17:07:06,刺网
7798,30.03563888888889,125.02447222222222,2.9,309.0,2019-01-16 17:17:06,刺网
7798,30.03538888888889,125.02247222222222,0.6,79.0,2019-01-16 17:27:06,刺网
7798,30.033638888888888,125.01638888888887,7.6,281.0,2019-01-16 17:37:06,刺网
7798,30.03563888888889,124.99261111111113,6.7,271.0,2019-01-16 17:47:06,刺网
7798,30.04000000000001,124.96866666666668,7.5,287.0,2019-01-16 17:57:27,刺网
