渔船ID,lat,lon,速度,方向,time,type
1458,32.74241666666667,123.88844444444445,8.4,112.0,2018-04-03 08:11:08,刺网
1458,32.72461111111111,123.89619444444445,9.5,219.0,2018-04-03 08:19:44,刺网
1458,32.704750000000004,123.9099722222222,9.9,152.0,2018-04-03 08:29:45,刺网
1458,32.69183333333333,123.91205555555555,0.4,0.0,2018-04-03 08:39:45,刺网
1458,32.688805555555554,123.9117777777778,1.8,229.0,2018-04-03 08:49:44,刺网
1458,32.68838888888889,123.90522222222219,1.1,185.0,2018-04-03 08:59:44,刺网
1458,32.689416666666666,123.90175,9.8,340.0,2018-04-03 09:09:45,刺网
1458,32.711638888888885,123.89200000000001,10.0,320.0,2018-04-03 09:19:46,刺网
1458,32.73308333333334,123.87405555555556,10.0,331.0,2018-04-03 09:29:44,刺网
1458,32.73308333333334,123.87405555555556,10.0,331.0,2018-04-03 09:41:14,刺网
1458,32.73677777777777,123.86461111111113,1.5,158.0,2018-04-03 09:50:15,刺网
1458,32.73280555555556,123.86313888888887,1.8,212.0,2018-04-03 09:59:43,刺网
1458,32.728472222222216,123.86166666666666,1.7,180.0,2018-04-03 10:09:43,刺网
1458,32.725472222222216,123.86055555555555,1.3,197.0,2018-04-03 10:19:43,刺网
1458,32.72258333333334,123.86086111111106,1.2,162.0,2018-04-03 10:29:43,刺网
1458,32.721000000000004,123.8615,1.1,196.0,2018-04-03 10:39:43,刺网
1458,32.71983333333333,123.86213888888888,0.5,308.0,2018-04-03 10:49:43,刺网
1458,32.72086111111112,123.86036111111108,0.8,58.0,2018-04-03 10:59:43,刺网
1458,32.713388888888886,123.863,3.4,189.0,2018-04-03 11:09:43,刺网
1458,32.70944444444445,123.8547222222222,0.4,0.0,2018-04-03 11:19:43,刺网
1458,32.71119444444445,123.85344444444445,1.4,308.0,2018-04-03 11:29:43,刺网
1458,32.713972222222225,123.85052777777777,0.6,337.0,2018-04-03 11:39:43,刺网
1458,32.716416666666674,123.84883333333332,0.4,0.0,2018-04-03 11:49:43,刺网
1458,32.719194444444454,123.84725,0.7,337.0,2018-04-03 11:59:43,刺网
1458,32.71813888888889,123.8484722222222,2.0,139.0,2018-04-03 12:11:13,刺网
1458,32.71691666666667,123.84958333333331,1.8,125.0,2018-04-03 12:19:43,刺网
1458,32.716944444444444,123.85075,0.7,96.0,2018-04-03 12:29:43,刺网
1458,32.71591666666667,123.85363888888888,1.4,121.0,2018-04-03 12:39:43,刺网
1458,32.71508333333334,123.85677777777776,0.8,146.0,2018-04-03 12:49:43,刺网
1458,32.714888888888886,123.85919444444444,1.4,74.0,2018-04-03 12:59:43,刺网
1458,32.712722222222226,123.86733333333332,8.1,125.0,2018-04-03 13:09:43,刺网
1458,32.701194444444454,123.891,8.8,106.0,2018-04-03 13:19:42,刺网
1458,32.69266666666666,123.91808333333331,8.8,115.0,2018-04-03 13:29:42,刺网
1458,32.68047222222222,123.94394444444444,9.5,102.0,2018-04-03 13:39:42,刺网
1458,32.66686111111111,123.96916666666668,8.6,112.0,2018-04-03 13:49:42,刺网
1458,32.65697222222221,123.99269444444445,2.8,150.0,2018-04-03 13:59:42,刺网
1458,32.63872222222222,123.99530555555555,6.9,171.0,2018-04-03 14:09:43,刺网
1458,32.61891666666667,123.99663888888887,7.1,190.0,2018-04-03 14:19:42,刺网
1458,32.59952777777778,123.9980277777778,5.5,251.0,2018-04-03 14:29:42,刺网
1458,32.60688888888889,123.98155555555556,2.1,9.0,2018-04-03 14:39:42,刺网
1458,32.61130555555556,123.9844722222222,1.9,36.0,2018-04-03 14:49:41,刺网
1458,32.615972222222226,123.98825,2.1,28.0,2018-04-03 14:59:42,刺网
1458,32.62122222222221,123.99263888888888,2.0,37.0,2018-04-03 15:09:42,刺网
