渔船ID,lat,lon,速度,方向,time,type
13619,29.84125,122.29016666666666,0.0,0.0,2019-03-10 22:33:30,围网
13619,29.841277777777766,122.29019444444445,0.0,0.0,2019-03-10 22:43:30,围网
13619,29.841277777777766,122.29016666666666,0.0,0.0,2019-03-10 22:53:30,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-10 23:03:30,围网
13619,29.84122222222221,122.29019444444445,0.2,0.0,2019-03-10 23:13:30,围网
13619,29.84125,122.2902222222222,0.1,0.0,2019-03-10 23:23:30,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-10 23:33:30,围网
13619,29.84125,122.29019444444445,0.0,0.0,2019-03-10 23:43:30,围网
13619,29.841277777777766,122.29030555555555,0.0,0.0,2019-03-10 23:53:31,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-11 00:03:31,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-11 00:13:31,围网
13619,29.84125,122.29019444444445,0.0,0.0,2019-03-11 00:23:31,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 00:43:31,围网
13619,29.84119444444445,122.29019444444445,0.0,0.0,2019-03-11 00:53:31,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 01:03:31,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-11 01:13:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 01:23:30,围网
13619,29.84122222222221,122.29013888888888,0.0,0.0,2019-03-11 01:33:30,围网
13619,29.841166666666666,122.29019444444445,0.0,0.0,2019-03-11 01:43:30,围网
13619,29.84119444444445,122.29016666666666,0.0,0.0,2019-03-11 01:53:30,围网
13619,29.84119444444445,122.29016666666666,0.0,0.0,2019-03-11 02:03:30,围网
13619,29.84119444444445,122.29016666666666,0.0,0.0,2019-03-11 02:13:30,围网
13619,29.841305555555557,122.29025,0.1,0.0,2019-03-11 02:23:30,围网
13619,29.841527777777767,122.29061111111113,0.5,221.0,2019-03-11 02:33:30,围网
13619,29.84119444444445,122.29016666666666,0.0,0.0,2019-03-11 02:43:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 02:53:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 03:03:30,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-11 03:13:30,围网
13619,29.84119444444445,122.29019444444445,0.0,0.0,2019-03-11 03:23:30,围网
13619,29.841277777777766,122.29016666666666,0.0,0.0,2019-03-11 03:33:30,围网
13619,29.84125,122.29016666666666,0.0,0.0,2019-03-11 03:43:30,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-11 03:53:30,围网
13619,29.84125,122.29016666666666,0.0,0.0,2019-03-11 04:03:30,围网
13619,29.84119444444445,122.29019444444445,0.0,0.0,2019-03-11 04:13:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 04:23:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 04:33:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 04:43:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 04:53:30,围网
13619,29.84122222222221,122.2902222222222,0.0,0.0,2019-03-11 05:03:30,围网
13619,29.84122222222221,122.29016666666666,0.0,0.0,2019-03-11 05:13:30,围网
13619,29.84119444444445,122.29019444444445,0.0,0.0,2019-03-11 05:23:31,围网
13619,29.84122222222221,122.2902222222222,0.0,0.0,2019-03-11 05:33:31,围网
13619,29.841277777777766,122.29016666666666,0.2,0.0,2019-03-11 05:43:31,围网
13619,29.84125,122.29013888888888,0.1,0.0,2019-03-11 05:53:31,围网
13619,29.84125,122.29016666666666,0.0,0.0,2019-03-11 06:03:30,围网
13619,29.841305555555557,122.29019444444445,0.1,0.0,2019-03-11 06:13:30,围网
13619,29.84122222222221,122.29019444444445,0.0,0.0,2019-03-11 06:23:30,围网
13619,29.841166666666666,122.29019444444445,0.0,0.0,2019-03-11 06:33:30,围网
13619,29.84119444444445,122.29019444444445,0.1,0.0,2019-03-11 06:43:30,围网
