渔船ID,lat,lon,速度,方向,time,type
12832,30.704138888888888,122.52066666666668,0.0,0.0,2019-03-30 22:00:22,刺网
12832,30.704166666666666,122.52063888888893,0.0,0.0,2019-03-30 22:10:22,刺网
12832,30.704166666666666,122.52063888888893,0.0,0.0,2019-03-30 22:20:22,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-30 22:30:22,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-30 22:40:22,刺网
12832,30.704138888888888,122.52066666666668,0.0,0.0,2019-03-30 22:50:22,刺网
12832,30.704138888888888,122.52066666666668,0.1,0.0,2019-03-30 23:00:22,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-30 23:10:22,刺网
12832,30.70419444444445,122.52069444444444,0.0,0.0,2019-03-30 23:20:22,刺网
12832,30.704138888888888,122.52063888888893,0.0,0.0,2019-03-30 23:30:22,刺网
12832,30.704138888888888,122.52063888888893,0.0,0.0,2019-03-30 23:40:22,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 00:00:22,刺网
12832,30.704166666666666,122.52069444444444,0.0,0.0,2019-03-31 00:10:21,刺网
12832,30.704166666666666,122.52063888888893,0.0,0.0,2019-03-31 00:20:21,刺网
12832,30.70411111111111,122.52066666666668,0.0,0.0,2019-03-31 00:30:21,刺网
12832,30.704166666666666,122.52066666666668,0.1,0.0,2019-03-31 00:40:21,刺网
12832,30.704166666666666,122.52066666666668,0.1,0.0,2019-03-31 00:50:21,刺网
12832,30.704138888888888,122.52063888888893,0.0,0.0,2019-03-31 01:00:21,刺网
12832,30.704138888888888,122.52066666666668,0.0,0.0,2019-03-31 01:10:21,刺网
12832,30.704138888888888,122.52066666666668,0.0,0.0,2019-03-31 01:20:21,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 01:30:21,刺网
12832,30.704166666666666,122.52069444444444,0.0,0.0,2019-03-31 01:40:21,刺网
12832,30.704138888888888,122.52066666666668,0.0,0.0,2019-03-31 01:50:23,刺网
12832,30.70419444444445,122.52069444444444,0.1,0.0,2019-03-31 02:10:23,刺网
12832,30.704166666666666,122.52072222222223,0.1,0.0,2019-03-31 02:30:23,刺网
12832,30.704222222222214,122.52066666666668,0.1,0.0,2019-03-31 02:40:23,刺网
12832,30.70419444444445,122.52066666666668,0.1,0.0,2019-03-31 02:50:23,刺网
12832,30.70411111111111,122.52066666666668,0.1,0.0,2019-03-31 03:00:23,刺网
12832,30.70419444444445,122.52063888888893,0.1,0.0,2019-03-31 03:10:22,刺网
12832,30.704138888888888,122.52072222222223,0.2,0.0,2019-03-31 03:20:22,刺网
12832,30.70411111111111,122.52063888888893,0.2,0.0,2019-03-31 03:30:22,刺网
12832,30.704166666666666,122.52066666666668,0.4,0.0,2019-03-31 03:40:22,刺网
12832,30.704166666666666,122.52066666666668,0.2,0.0,2019-03-31 03:50:22,刺网
12832,30.70419444444445,122.52061111111112,0.1,0.0,2019-03-31 04:10:22,刺网
12832,30.704138888888888,122.52069444444444,0.1,0.0,2019-03-31 04:20:22,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 04:30:22,刺网
12832,30.70419444444445,122.52066666666668,0.1,0.0,2019-03-31 04:40:22,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 04:50:22,刺网
12832,30.704138888888888,122.52063888888893,0.0,0.0,2019-03-31 05:10:21,刺网
12832,30.70419444444445,122.52069444444444,0.1,0.0,2019-03-31 05:30:21,刺网
12832,30.70411111111111,122.52058333333332,0.0,0.0,2019-03-31 05:40:21,刺网
12832,30.70405555555555,122.52075,0.4,142.0,2019-03-31 06:00:21,刺网
12832,30.704166666666666,122.52063888888893,0.0,0.0,2019-03-31 06:20:21,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 06:30:21,刺网
12832,30.704166666666666,122.52063888888893,0.0,0.0,2019-03-31 06:50:21,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 07:00:21,刺网
12832,30.704166666666666,122.52066666666668,0.0,0.0,2019-03-31 07:10:21,刺网
12832,30.704166666666666,122.52063888888893,0.0,0.0,2019-03-31 07:20:23,刺网
12832,30.704166666666666,122.52063888888893,0.1,0.0,2019-03-31 07:30:23,刺网
12832,30.70419444444445,122.52066666666668,0.0,0.0,2019-03-31 07:40:23,刺网
12832,30.704138888888888,122.52063888888893,0.1,0.0,2019-03-31 07:50:23,刺网
12832,30.70419444444445,122.52063888888893,0.1,0.0,2019-03-31 08:00:23,刺网
12832,30.704166666666666,122.52066666666668,0.1,0.0,2019-03-31 08:10:22,刺网
12832,30.704138888888888,122.52063888888893,0.0,0.0,2019-03-31 08:20:22,刺网
12832,30.70405555555555,122.52055555555555,0.0,0.0,2019-03-31 08:30:22,刺网
12832,30.704027777777767,122.5205,0.1,0.0,2019-03-31 08:40:22,刺网
12832,30.704,122.52052777777777,0.0,0.0,2019-03-31 08:50:22,刺网
12832,30.704,122.5205,0.0,0.0,2019-03-31 09:00:22,刺网
12832,30.704027777777767,122.5204722222222,0.1,0.0,2019-03-31 09:10:22,刺网
12832,30.704027777777767,122.5204722222222,0.1,0.0,2019-03-31 09:20:22,刺网
12832,30.704,122.5205,0.1,0.0,2019-03-31 09:30:22,刺网
12832,30.704,122.5204722222222,0.0,0.0,2019-03-31 09:40:22,刺网
12832,30.704,122.5204722222222,0.1,0.0,2019-03-31 09:50:22,刺网
12832,30.704027777777767,122.5204722222222,0.0,0.0,2019-03-31 10:00:22,刺网
12832,30.704027777777767,122.5205,0.1,0.0,2019-03-31 10:10:21,刺网
12832,30.704027777777767,122.5205,0.1,0.0,2019-03-31 10:20:21,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 10:30:21,刺网
12832,30.70397222222222,122.5204722222222,0.1,0.0,2019-03-31 10:40:21,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 10:50:21,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 11:00:21,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 11:10:21,刺网
12832,30.704,122.52052777777777,0.1,0.0,2019-03-31 11:20:21,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 11:40:21,刺网
12832,30.704,122.5205,0.1,0.0,2019-03-31 11:50:21,刺网
12832,30.704,122.52052777777777,0.0,0.0,2019-03-31 12:00:21,刺网
12832,30.704027777777767,122.5205,0.2,0.0,2019-03-31 12:10:23,刺网
12832,30.70408333333333,122.52052777777777,0.2,0.0,2019-03-31 12:20:23,刺网
12832,30.70411111111111,122.52055555555555,0.5,192.0,2019-03-31 12:30:23,刺网
12832,30.70405555555555,122.5205,0.5,170.0,2019-03-31 12:40:23,刺网
12832,30.704138888888888,122.5205,0.4,0.0,2019-03-31 12:50:23,刺网
12832,30.704166666666666,122.52052777777777,0.2,0.0,2019-03-31 13:00:23,刺网
12832,30.704027777777767,122.52052777777777,0.0,0.0,2019-03-31 13:10:22,刺网
12832,30.704027777777767,122.52052777777777,0.0,0.0,2019-03-31 13:20:22,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 13:30:22,刺网
12832,30.704027777777767,122.52052777777777,0.0,0.0,2019-03-31 13:40:22,刺网
12832,30.704,122.5205,0.0,0.0,2019-03-31 13:50:22,刺网
12832,30.704,122.52052777777777,0.0,0.0,2019-03-31 14:00:22,刺网
12832,30.70397222222222,122.52052777777777,0.0,0.0,2019-03-31 14:10:22,刺网
12832,30.704027777777767,122.52052777777777,0.0,0.0,2019-03-31 14:20:22,刺网
12832,30.704,122.52052777777777,0.0,0.0,2019-03-31 14:30:22,刺网
12832,30.70397222222222,122.52055555555555,0.0,0.0,2019-03-31 14:40:22,刺网
12832,30.70405555555555,122.52052777777777,0.0,0.0,2019-03-31 14:50:21,刺网
12832,30.703916666666665,122.52052777777777,0.2,0.0,2019-03-31 15:00:21,刺网
12832,30.704027777777767,122.5205,0.2,0.0,2019-03-31 15:10:21,刺网
12832,30.704027777777767,122.5205,0.0,0.0,2019-03-31 15:20:21,刺网
12832,30.704,122.52041666666666,0.1,0.0,2019-03-31 15:30:21,刺网
12832,30.704,122.5205,0.0,0.0,2019-03-31 15:40:21,刺网
