渔船ID,lat,lon,速度,方向,time,type
13147,29.92141666666667,122.41302777777777,0.0,0.0,2018-08-01 09:18:01,围网
13147,29.921388888888888,122.41305555555556,0.3,0.0,2018-08-01 09:28:01,围网
13147,29.921388888888888,122.41302777777777,0.0,0.0,2018-08-01 09:38:01,围网
13147,29.921388888888888,122.41308333333332,0.1,0.0,2018-08-01 09:48:01,围网
13147,29.921388888888888,122.41319444444444,0.1,0.0,2018-08-01 09:58:01,围网
13147,29.92141666666667,122.41319444444444,0.2,0.0,2018-08-01 10:08:01,围网
13147,29.92144444444445,122.41325,0.1,0.0,2018-08-01 10:18:01,围网
13147,29.92141666666667,122.41325,0.1,0.0,2018-08-01 10:28:01,围网
13147,29.92136111111111,122.41319444444444,0.2,0.0,2018-08-01 10:38:01,围网
13147,29.92141666666667,122.41302777777777,0.2,0.0,2018-08-01 10:48:01,围网
13147,29.92141666666667,122.41302777777777,0.3,0.0,2018-08-01 10:58:01,围网
13147,29.921388888888888,122.41313888888894,0.0,0.0,2018-08-01 11:08:01,围网
13147,29.921388888888888,122.41316666666668,0.1,0.0,2018-08-01 11:18:01,围网
13147,29.92141666666667,122.41325,0.1,0.0,2018-08-01 11:28:01,围网
13147,29.921388888888888,122.41308333333332,0.2,0.0,2018-08-01 11:38:01,围网
13147,29.921388888888888,122.41316666666668,0.1,0.0,2018-08-01 11:48:01,围网
13147,29.921388888888888,122.41302777777777,0.0,0.0,2018-08-01 11:58:01,围网
13147,29.92141666666667,122.41302777777777,0.0,0.0,2018-08-01 12:08:01,围网
13147,29.92141666666667,122.413,0.2,0.0,2018-08-01 12:18:01,围网
13147,29.92141666666667,122.41311111111112,0.0,0.0,2018-08-01 12:28:01,围网
13147,29.92144444444445,122.413,0.1,0.0,2018-08-01 12:38:01,围网
13147,29.921388888888888,122.41302777777777,0.2,0.0,2018-08-01 12:48:01,围网
13147,29.921333333333337,122.41308333333332,0.3,0.0,2018-08-01 12:58:01,围网
13147,29.92141666666667,122.41302777777777,0.1,0.0,2018-08-01 13:08:01,围网
13147,29.92141666666667,122.41305555555556,0.0,0.0,2018-08-01 13:18:01,围网
13147,29.92141666666667,122.41302777777777,0.1,0.0,2018-08-01 13:28:01,围网
13147,29.92136111111111,122.4129722222222,0.1,0.0,2018-08-01 13:38:01,围网
13147,29.921388888888888,122.41308333333332,0.2,0.0,2018-08-01 13:48:01,围网
13147,29.92144444444445,122.41308333333332,0.2,0.0,2018-08-01 13:58:01,围网
13147,29.92141666666667,122.41313888888894,0.4,0.0,2018-08-01 14:08:01,围网
13147,29.92147222222223,122.41305555555556,0.4,0.0,2018-08-01 14:18:01,围网
13147,29.9215,122.41333333333334,0.4,0.0,2018-08-01 14:28:01,围网
13147,29.921388888888888,122.41305555555556,1.0,49.0,2018-08-01 14:38:01,围网
13147,29.92144444444445,122.41316666666668,0.0,0.0,2018-08-01 14:48:01,围网
13147,29.92144444444445,122.41302777777777,0.0,0.0,2018-08-01 14:58:01,围网
13147,29.921388888888888,122.41302777777777,0.1,0.0,2018-08-01 15:08:01,围网
13147,29.92144444444445,122.41316666666668,0.1,0.0,2018-08-01 15:18:01,围网
13147,29.92144444444445,122.41313888888894,0.2,0.0,2018-08-01 15:28:01,围网
13147,29.92141666666667,122.41305555555556,0.0,0.0,2018-08-01 15:38:01,围网
13147,29.92144444444445,122.41313888888894,0.1,0.0,2018-08-01 15:48:01,围网
13147,29.921388888888888,122.41302777777777,0.0,0.0,2018-08-01 15:58:01,围网
13147,29.92144444444445,122.413,0.0,0.0,2018-08-01 16:08:01,围网
13147,29.92144444444445,122.41302777777777,0.1,0.0,2018-08-01 16:18:01,围网
13147,29.92136111111111,122.41302777777777,0.3,0.0,2018-08-01 16:28:01,围网
13147,29.92144444444445,122.41308333333332,0.0,0.0,2018-08-01 16:38:01,围网
13147,29.92144444444445,122.41302777777777,0.4,211.0,2018-08-01 16:48:01,围网
13147,29.92136111111111,122.41308333333332,0.0,0.0,2018-08-01 16:58:01,围网
13147,29.92147222222223,122.41305555555556,0.2,0.0,2018-08-01 17:08:01,围网
13147,29.92163888888889,122.41308333333332,1.9,190.0,2018-08-01 17:18:01,围网
13147,29.921277777777767,122.41308333333332,1.4,183.0,2018-08-01 17:28:01,围网
13147,29.92144444444445,122.413,0.0,0.0,2018-08-01 17:38:01,围网
13147,29.92144444444445,122.413,0.0,0.0,2018-08-01 17:48:01,围网
13147,29.92144444444445,122.413,0.0,0.0,2018-08-01 17:58:01,围网
13147,29.92141666666667,122.41302777777777,0.0,0.0,2018-08-01 18:08:01,围网
13147,29.92147222222223,122.41302777777777,0.1,0.0,2018-08-01 18:18:01,围网
13147,29.92144444444445,122.41302777777777,0.0,0.0,2018-08-01 18:28:01,围网
13147,29.92147222222223,122.41305555555556,0.0,0.0,2018-08-01 18:38:01,围网
13147,29.92144444444445,122.41305555555556,0.0,0.0,2018-08-01 18:48:01,围网
13147,29.92147222222223,122.413,0.0,0.0,2018-08-01 18:58:01,围网
13147,29.92147222222223,122.41302777777777,0.1,0.0,2018-08-01 19:08:01,围网
