渔船ID,lat,lon,速度,方向,time,type
12516,29.970777777777766,122.38230555555555,9.2,87.0,2018-12-30 10:06:59,围网
12516,29.975805555555556,122.4105,8.3,66.0,2018-12-30 10:16:58,围网
12516,29.98230555555555,122.43261111111113,7.3,70.0,2018-12-30 10:26:58,围网
12516,29.98697222222223,122.4572777777778,7.8,83.0,2018-12-30 10:36:58,围网
12516,29.992305555555557,122.48033333333336,7.6,65.0,2018-12-30 10:46:58,围网
12516,29.998166666666666,122.50408333333334,7.7,73.0,2018-12-30 10:56:58,围网
12516,30.003611111111113,122.52852777777778,7.8,74.0,2018-12-30 11:06:58,围网
12516,30.010222222222232,122.55130555555556,7.7,73.0,2018-12-30 11:16:58,围网
12516,30.015138888888888,122.57355555555556,7.1,81.0,2018-12-30 11:26:58,围网
12516,30.01619444444445,122.59588888888894,6.2,60.0,2018-12-30 11:36:58,围网
12516,30.021555555555555,122.61447222222222,6.9,84.0,2018-12-30 11:46:57,围网
12516,30.027444444444445,122.63541666666669,7.2,71.0,2018-12-30 11:56:57,围网
12516,30.032305555555553,122.65786111111113,6.9,72.0,2018-12-30 12:06:57,围网
12516,30.03911111111111,122.6765277777778,6.5,67.0,2018-12-30 12:16:57,围网
12516,30.045027777777786,122.69744444444444,6.4,67.0,2018-12-30 12:26:57,围网
12516,30.049166666666668,122.71977777777781,7.8,88.0,2018-12-30 12:36:57,围网
12516,30.053694444444453,122.7422777777778,6.0,64.0,2018-12-30 12:46:57,围网
12516,30.058277777777786,122.7649722222222,7.2,81.0,2018-12-30 12:56:57,围网
12516,30.062361111111112,122.78625,6.6,71.0,2018-12-30 13:06:57,围网
12516,30.06675,122.80727777777778,6.5,73.0,2018-12-30 13:16:57,围网
12516,30.07175,122.82772222222222,6.9,88.0,2018-12-30 13:26:56,围网
12516,30.07675,122.84825,6.8,70.0,2018-12-30 13:36:59,围网
12516,30.08183333333333,122.87055555555555,6.5,76.0,2018-12-30 13:46:56,围网
12516,30.085666666666665,122.89091666666668,6.7,72.0,2018-12-30 13:56:59,围网
12516,30.090944444444442,122.91244444444445,7.6,66.0,2018-12-30 14:06:59,围网
12516,30.09894444444444,122.95705555555556,7.3,81.0,2018-12-30 14:26:59,围网
12516,30.10463888888889,122.97855555555556,7.2,92.0,2018-12-30 14:36:58,围网
12516,30.110888888888887,123.00019444444445,6.0,66.0,2018-12-30 14:46:58,围网
12516,30.120444444444445,123.02036111111113,7.1,70.0,2018-12-30 14:56:58,围网
12516,30.12583333333333,123.04336111111112,7.0,78.0,2018-12-30 15:06:58,围网
12516,30.13213888888889,123.0660277777778,7.5,66.0,2018-12-30 15:16:58,围网
12516,30.14005555555556,123.08805555555556,8.1,80.0,2018-12-30 15:26:58,围网
12516,30.14627777777777,123.11088888888894,7.8,82.0,2018-12-30 15:36:58,围网
