渔船ID,lat,lon,速度,方向,time,type
14264,30.73761111111111,122.45144444444445,0.0,0.0,2018-11-17 09:52:01,刺网
14264,30.73755555555556,122.45122222222223,0.2,0.0,2018-11-17 10:02:01,刺网
14264,30.737527777777785,122.45130555555555,0.2,0.0,2018-11-17 10:12:01,刺网
14264,30.737472222222234,122.45130555555555,0.1,0.0,2018-11-17 10:22:01,刺网
14264,30.73755555555556,122.45130555555555,0.0,0.0,2018-11-17 10:32:01,刺网
14264,30.737527777777785,122.45133333333334,0.0,0.0,2018-11-17 10:42:01,刺网
14264,30.737527777777785,122.4512777777778,0.0,0.0,2018-11-17 10:52:01,刺网
14264,30.73755555555556,122.4512777777778,0.0,0.0,2018-11-17 11:02:01,刺网
14264,30.73758333333333,122.4512777777778,0.0,0.0,2018-11-17 11:12:01,刺网
14264,30.73755555555556,122.4512777777778,0.0,0.0,2018-11-17 11:22:01,刺网
14264,30.737527777777785,122.45130555555555,0.0,0.0,2018-11-17 11:32:01,刺网
14264,30.737527777777785,122.45125,0.0,0.0,2018-11-17 11:42:01,刺网
14264,30.73758333333333,122.45122222222223,0.0,0.0,2018-11-17 11:52:01,刺网
14264,30.73761111111111,122.45119444444444,0.0,0.0,2018-11-17 12:02:01,刺网
14264,30.73763888888889,122.45113888888888,0.0,0.0,2018-11-17 12:12:01,刺网
14264,30.73769444444445,122.45116666666668,0.0,0.0,2018-11-17 12:22:01,刺网
14264,30.73772222222223,122.45108333333332,0.0,0.0,2018-11-17 12:32:01,刺网
14264,30.73772222222223,122.45113888888888,0.0,0.0,2018-11-17 12:42:01,刺网
14264,30.737472222222234,122.45122222222223,0.0,0.0,2018-11-17 12:52:01,刺网
14264,30.73755555555556,122.45119444444444,0.0,0.0,2018-11-17 13:02:01,刺网
14264,30.73758333333333,122.45122222222223,0.0,0.0,2018-11-17 13:12:01,刺网
14264,30.73758333333333,122.45122222222223,0.0,0.0,2018-11-17 13:22:01,刺网
14264,30.737527777777785,122.45116666666668,0.0,0.0,2018-11-17 13:32:01,刺网
14264,30.737527777777785,122.45125,0.0,0.0,2018-11-17 13:42:01,刺网
14264,30.73758333333333,122.45122222222223,0.0,0.0,2018-11-17 13:52:01,刺网
