渔船ID,lat,lon,速度,方向,time,type
4062,30.723749999999995,122.80530555555555,0.0,0.0,2019-11-27 08:31:58,拖网
4062,30.723749999999995,122.80536111111113,0.0,0.0,2019-11-27 08:41:58,拖网
4062,30.723749999999995,122.80527777777776,0.0,0.0,2019-11-27 08:51:58,拖网
4062,30.72363888888889,122.80519444444445,0.1,0.0,2019-11-27 09:01:57,拖网
4062,30.723749999999995,122.80536111111113,0.0,0.0,2019-11-27 09:11:58,拖网
4062,30.723888888888887,122.80525,0.0,0.0,2019-11-27 09:21:58,拖网
4062,30.723805555555554,122.80530555555555,0.0,0.0,2019-11-27 09:41:58,拖网
4062,30.723805555555554,122.80533333333334,0.0,0.0,2019-11-27 10:01:58,拖网
4062,30.723722222222207,122.80530555555555,0.0,0.0,2019-11-27 10:11:58,拖网
4062,30.723722222222207,122.80538888888887,0.0,0.0,2019-11-27 10:21:58,拖网
4062,30.723749999999995,122.80533333333334,0.0,0.0,2019-11-27 10:31:58,拖网
4062,30.723722222222207,122.80538888888887,0.0,0.0,2019-11-27 10:41:58,拖网
4062,30.723749999999995,122.80530555555555,0.1,0.0,2019-11-27 10:51:58,拖网
4062,30.72369444444444,122.80533333333334,0.1,0.0,2019-11-27 11:01:58,拖网
4062,30.723749999999995,122.80533333333334,0.0,0.0,2019-11-27 11:11:58,拖网
4062,30.72319444444444,122.80547222222219,0.0,0.0,2019-11-27 11:21:58,拖网
4062,30.723722222222207,122.80536111111113,0.1,0.0,2019-11-27 11:31:58,拖网
4062,30.723777777777766,122.80536111111113,0.0,0.0,2019-11-27 11:41:58,拖网
4062,30.723749999999995,122.80530555555555,0.0,0.0,2019-11-27 11:51:57,拖网
4062,30.723777777777766,122.80555555555556,0.1,0.0,2019-11-27 12:02:29,拖网
4062,30.723777777777766,122.80572222222223,0.2,0.0,2019-11-27 12:12:00,拖网
4062,30.723722222222207,122.80602777777777,0.1,0.0,2019-11-27 12:22:04,拖网
4062,30.723749999999995,122.805,0.1,0.0,2019-11-27 12:32:00,拖网
4062,30.72361111111111,122.8057777777778,0.0,0.0,2019-11-27 12:42:22,拖网
4062,30.723666666666666,122.8055,0.3,0.0,2019-11-27 12:52:22,拖网
4062,30.723722222222207,122.80530555555555,0.1,0.0,2019-11-27 13:02:28,拖网
4062,30.72369444444444,122.80527777777776,0.0,0.0,2019-11-27 13:11:57,拖网
4062,30.723777777777766,122.80538888888887,0.0,0.0,2019-11-27 13:21:57,拖网
4062,30.723666666666666,122.80538888888887,0.0,0.0,2019-11-27 13:31:57,拖网
4062,30.72369444444444,122.80536111111113,0.0,0.0,2019-11-27 13:41:57,拖网
4062,30.72358333333333,122.80547222222219,0.1,0.0,2019-11-27 13:51:57,拖网
4062,30.723749999999995,122.80530555555555,0.0,0.0,2019-11-27 14:01:57,拖网
4062,30.723777777777766,122.80530555555555,0.1,0.0,2019-11-27 14:11:57,拖网
4062,30.723749999999995,122.80533333333334,0.0,0.0,2019-11-27 14:21:57,拖网
4062,30.72383333333333,122.80530555555555,0.1,0.0,2019-11-27 14:31:57,拖网
4062,30.723749999999995,122.80536111111113,0.1,0.0,2019-11-27 14:41:57,拖网
4062,30.723722222222207,122.80536111111113,0.1,0.0,2019-11-27 14:51:57,拖网
4062,30.723777777777766,122.80533333333334,0.2,0.0,2019-11-27 15:01:57,拖网
4062,30.72361111111111,122.80544444444445,0.0,0.0,2019-11-27 15:11:57,拖网
4062,30.72361111111111,122.80552777777777,0.1,0.0,2019-11-27 15:21:57,拖网
4062,30.72355555555556,122.80536111111113,0.3,0.0,2019-11-27 15:31:58,拖网
4062,30.723805555555554,122.80536111111113,0.0,0.0,2019-11-27 15:42:29,拖网
4062,30.723722222222207,122.80541666666666,0.0,0.0,2019-11-27 16:01:57,拖网
4062,30.723527777777786,122.80527777777776,3.1,13.0,2019-11-27 16:21:57,拖网
4062,30.72369444444444,122.80536111111113,0.0,0.0,2019-11-27 16:31:57,拖网
4062,30.72363888888889,122.80541666666666,0.0,0.0,2019-11-27 16:42:29,拖网
4062,30.72361111111111,122.80527777777776,0.0,0.0,2019-11-27 16:51:56,拖网
4062,30.723666666666666,122.80547222222219,0.0,0.0,2019-11-27 17:11:56,拖网
4062,30.723722222222207,122.80538888888887,0.0,0.0,2019-11-27 17:21:56,拖网
4062,30.723749999999995,122.80527777777776,0.0,0.0,2019-11-27 17:31:56,拖网
4062,30.723722222222207,122.80525,0.0,0.0,2019-11-27 17:41:56,拖网
4062,30.723749999999995,122.80533333333334,0.1,0.0,2019-11-27 17:51:56,拖网
4062,30.723722222222207,122.80544444444445,0.0,0.0,2019-11-27 18:01:56,拖网
4062,30.72383333333333,122.806,0.1,0.0,2019-11-27 18:11:56,拖网
4062,30.723805555555554,122.80563888888894,0.2,0.0,2019-11-27 18:21:58,拖网
4062,30.72383333333333,122.80508333333331,0.0,0.0,2019-11-27 18:31:57,拖网
4062,30.723722222222207,122.80591666666666,0.0,0.0,2019-11-27 18:41:56,拖网
4062,30.723722222222207,122.80538888888887,0.2,0.0,2019-11-27 18:51:56,拖网
4062,30.723749999999995,122.8052222222222,0.2,0.0,2019-11-27 19:01:56,拖网
4062,30.723749999999995,122.80525,0.2,0.0,2019-11-27 19:11:56,拖网
4062,30.723749999999995,122.80533333333334,0.2,0.0,2019-11-27 19:21:56,拖网
4062,30.723916666666664,122.80536111111113,0.2,0.0,2019-11-27 19:31:56,拖网
4062,30.723777777777766,122.8055,0.1,0.0,2019-11-27 19:41:56,拖网
4062,30.722638888888888,122.80561111111112,0.4,0.0,2019-11-27 19:52:05,拖网
4062,30.723722222222207,122.80530555555555,0.1,0.0,2019-11-27 20:02:28,拖网
4062,30.723722222222207,122.80527777777776,0.0,0.0,2019-11-27 20:11:56,拖网
4062,30.723722222222207,122.80530555555555,0.0,0.0,2019-11-27 20:21:56,拖网
4062,30.72369444444444,122.80530555555555,0.0,0.0,2019-11-27 20:31:56,拖网
4062,30.72363888888889,122.80527777777776,0.1,0.0,2019-11-27 20:41:56,拖网
4062,30.72369444444444,122.80533333333334,0.0,0.0,2019-11-27 20:51:56,拖网
4062,30.723777777777766,122.80527777777776,0.0,0.0,2019-11-27 21:01:56,拖网
4062,30.723777777777766,122.80533333333334,0.0,0.0,2019-11-27 21:11:56,拖网
4062,30.72344444444445,122.80533333333334,0.0,0.0,2019-11-27 21:22:00,拖网
4062,30.723777777777766,122.80536111111113,0.7,169.0,2019-11-27 21:32:00,拖网
4062,30.723888888888887,122.80527777777776,0.1,0.0,2019-11-27 21:51:55,拖网
4062,30.72383333333333,122.80530555555555,0.0,0.0,2019-11-27 22:01:55,拖网
4062,30.72397222222222,122.80527777777776,0.3,0.0,2019-11-27 22:11:56,拖网
4062,30.72394444444444,122.80527777777776,0.3,0.0,2019-11-27 22:21:56,拖网
4062,30.72411111111111,122.80525,0.0,0.0,2019-11-27 22:31:56,拖网
4062,30.72369444444444,122.80536111111113,0.2,0.0,2019-11-27 22:41:55,拖网
4062,30.723416666666665,122.80536111111113,2.6,219.0,2019-11-27 23:02:02,拖网
4062,30.72363888888889,122.80569444444444,0.1,0.0,2019-11-27 23:12:23,拖网
4062,30.723777777777766,122.80533333333334,0.0,0.0,2019-11-27 23:21:55,拖网
4062,30.723777777777766,122.80536111111113,0.0,0.0,2019-11-27 23:31:55,拖网
4062,30.723805555555554,122.80536111111113,0.0,0.0,2019-11-27 23:41:55,拖网
4062,30.723749999999995,122.80533333333334,0.0,0.0,2019-11-27 23:51:55,拖网
4062,30.723888888888887,122.80533333333334,0.2,0.0,2019-11-28 01:21:55,拖网
4062,30.723777777777766,122.80536111111113,0.1,0.0,2019-11-28 01:31:55,拖网
4062,30.724027777777767,122.80513888888888,0.2,0.0,2019-11-28 01:41:55,拖网
4062,30.724,122.8055,0.2,0.0,2019-11-28 01:51:55,拖网
4062,30.723749999999995,122.80533333333334,0.0,0.0,2019-11-28 02:02:22,拖网
4062,30.723722222222207,122.80530555555555,0.2,0.0,2019-11-28 02:11:55,拖网
4062,30.723666666666666,122.80525,0.2,0.0,2019-11-28 02:21:55,拖网
4062,30.72363888888889,122.80497222222222,0.1,0.0,2019-11-28 02:31:59,拖网
4062,30.723805555555554,122.8052222222222,0.0,0.0,2019-11-28 02:42:23,拖网
4062,30.723722222222207,122.80527777777776,0.0,0.0,2019-11-28 02:51:54,拖网
4062,30.723722222222207,122.80533333333334,0.0,0.0,2019-11-28 03:01:54,拖网
