渔船ID,lat,lon,速度,方向,time,type
7311,30.59708333333333,122.06580555555556,0.0,0.0,2018-07-29 05:08:01,围网
7311,30.59708333333333,122.06588888888888,0.0,0.0,2018-07-29 05:19:01,围网
7311,30.597055555555553,122.06586111111106,0.0,0.0,2018-07-29 05:28:01,围网
7311,30.59708333333333,122.06591666666668,0.0,0.0,2018-07-29 05:38:01,围网
7311,30.59708333333333,122.06591666666668,0.0,0.0,2018-07-29 05:48:01,围网
7311,30.59708333333333,122.06586111111106,0.0,0.0,2018-07-29 05:58:01,围网
7311,30.59708333333333,122.06586111111106,0.0,0.0,2018-07-29 06:08:01,围网
7311,30.59713888888889,122.06588888888888,0.0,0.0,2018-07-29 06:18:01,围网
7311,30.597027777777768,122.06586111111106,0.0,0.0,2018-07-29 06:28:01,围网
7311,30.59713888888889,122.06591666666668,0.1,0.0,2018-07-29 06:38:01,围网
7311,30.59713888888889,122.06588888888888,0.0,0.0,2018-07-29 06:48:01,围网
7311,30.597166666666666,122.06588888888888,0.0,0.0,2018-07-29 06:58:01,围网
7311,30.59713888888889,122.06588888888888,0.0,0.0,2018-07-29 07:08:01,围网
7311,30.59711111111111,122.06586111111106,0.3,0.0,2018-07-29 07:18:01,围网
7311,30.597027777777768,122.06586111111106,0.1,0.0,2018-07-29 07:28:01,围网
7311,30.597277777777766,122.06558333333332,0.3,0.0,2018-07-29 07:38:01,围网
7311,30.597277777777766,122.06472222222222,0.2,0.0,2018-07-29 07:48:01,围网
7311,30.596805555555548,122.06563888888887,0.1,0.0,2018-07-29 07:58:01,围网
7311,30.596888888888888,122.0655,0.0,0.0,2018-07-29 08:09:01,围网
7311,30.596805555555548,122.06558333333332,0.1,0.0,2018-07-29 08:18:01,围网
7311,30.596916666666665,122.06555555555555,0.0,0.0,2018-07-29 08:28:01,围网
7311,30.59697222222222,122.06580555555556,1.3,148.0,2018-07-29 08:38:01,围网
7311,30.59669444444444,122.06580555555556,0.0,0.0,2018-07-29 08:48:01,围网
7311,30.59669444444444,122.06583333333332,0.0,0.0,2018-07-29 08:58:01,围网
7311,30.59675,122.06583333333332,0.0,0.0,2018-07-29 09:08:01,围网
7311,30.59669444444444,122.06575,0.1,0.0,2018-07-29 09:18:01,围网
7311,30.59669444444444,122.06577777777777,0.0,0.0,2018-07-29 09:28:01,围网
7311,30.59675,122.06577777777777,0.0,0.0,2018-07-29 09:38:01,围网
7311,30.59675,122.06575,0.0,0.0,2018-07-29 09:48:01,围网
7311,30.59675,122.06588888888888,0.1,0.0,2018-07-29 09:58:01,围网
7311,30.59675,122.06572222222222,0.2,0.0,2018-07-29 10:08:01,围网
7311,30.596666666666664,122.06591666666668,0.1,0.0,2018-07-29 10:18:01,围网
7311,30.596777777777767,122.06572222222222,0.5,131.0,2018-07-29 10:28:01,围网
7311,30.596916666666665,122.06555555555555,0.4,133.0,2018-07-29 10:38:01,围网
7311,30.59683333333333,122.06566666666666,0.3,0.0,2018-07-29 10:48:01,围网
7311,30.596611111111113,122.06588888888888,0.5,250.0,2018-07-29 10:58:01,围网
7311,30.59663888888889,122.06591666666668,0.2,0.0,2018-07-29 11:08:01,围网
7311,30.59686111111111,122.06561111111112,0.1,0.0,2018-07-29 11:18:01,围网
7311,30.596805555555548,122.06583333333332,1.2,0.0,2018-07-29 11:28:01,围网
7311,30.596777777777767,122.06575,0.4,0.0,2018-07-29 11:38:01,围网
7311,30.59675,122.06572222222222,0.2,0.0,2018-07-29 11:48:01,围网
7311,30.59622222222222,122.06686111111112,1.0,122.0,2018-07-29 11:58:01,围网
7311,30.59675,122.06583333333332,0.0,0.0,2018-07-29 12:18:01,围网
7311,30.596777777777767,122.06586111111106,0.0,0.0,2018-07-29 12:28:01,围网
7311,30.59675,122.06586111111106,0.1,0.0,2018-07-29 12:38:01,围网
