渔船ID,lat,lon,速度,方向,time,type
95,30.596805555555548,122.06591666666668,0.0,0.0,2018-11-17 13:39:01,围网
95,30.596777777777767,122.06588888888888,0.0,0.0,2018-11-17 13:49:01,围网
95,30.596777777777767,122.06588888888888,0.1,0.0,2018-11-17 13:59:01,围网
95,30.59775,122.06791666666666,7.1,83.0,2018-11-17 14:09:01,围网
95,30.597277777777766,122.08930555555555,4.3,109.0,2018-11-17 14:19:01,围网
95,30.59536111111111,122.10913888888888,7.2,94.0,2018-11-17 14:29:01,围网
95,30.597,122.13180555555556,7.9,88.0,2018-11-17 14:39:01,围网
95,30.60166666666667,122.15227777777778,6.5,55.0,2018-11-17 14:49:01,围网
95,30.61641666666667,122.1617777777778,6.4,33.0,2018-11-17 14:59:01,围网
95,30.632388888888887,122.17263888888887,7.1,27.0,2018-11-17 15:09:01,围网
95,30.64777777777777,122.18391666666666,6.0,32.0,2018-11-17 15:19:01,围网
95,30.663138888888888,122.195,6.5,36.0,2018-11-17 15:29:01,围网
95,30.67819444444445,122.20555555555555,6.0,35.0,2018-11-17 15:39:01,围网
95,30.69441666666667,122.21608333333332,6.0,31.0,2018-11-17 15:49:01,围网
95,30.70861111111111,122.22669444444445,6.5,31.0,2018-11-17 15:59:01,围网
95,30.72486111111111,122.23758333333332,6.4,35.0,2018-11-17 16:09:01,围网
95,30.74091666666667,122.24986111111107,6.9,32.0,2018-11-17 16:19:01,围网
95,30.758166666666664,122.26175,6.6,31.0,2018-11-17 16:29:01,围网
95,30.77508333333333,122.27413888888887,7.7,31.0,2018-11-17 16:39:01,围网
95,30.79216666666667,122.28641666666668,7.6,39.0,2018-11-17 16:49:01,围网
95,30.80941666666667,122.29863888888887,7.3,32.0,2018-11-17 16:59:01,围网
95,30.826527777777766,122.31102777777778,6.9,27.0,2018-11-17 17:09:01,围网
95,30.84441666666667,122.32305555555556,7.7,23.0,2018-11-17 17:19:01,围网
95,30.86186111111111,122.3359722222222,8.0,31.0,2018-11-17 17:29:01,围网
