渔船ID,lat,lon,速度,方向,time,type
8664,29.94983333333333,122.406,0.0,0.0,2019-11-08 14:16:44,刺网
8664,29.949805555555557,122.406,0.0,0.0,2019-11-08 14:26:44,刺网
8664,29.94975,122.40597222222222,0.1,0.0,2019-11-08 14:36:44,刺网
8664,29.94972222222223,122.406,0.4,0.0,2019-11-08 14:46:44,刺网
8664,29.94983333333333,122.40591666666668,0.0,0.0,2019-11-08 14:57:09,刺网
8664,29.94988888888889,122.40591666666668,0.0,0.0,2019-11-08 15:06:44,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 15:16:44,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 15:26:44,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 15:36:44,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 15:46:44,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 15:56:44,刺网
8664,29.94991666666667,122.40591666666668,0.0,0.0,2019-11-08 16:06:44,刺网
8664,29.94986111111111,122.40594444444444,0.1,0.0,2019-11-08 16:16:44,刺网
8664,29.94986111111111,122.40588888888892,0.0,0.0,2019-11-08 16:26:44,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 16:36:44,刺网
8664,29.94983333333333,122.40591666666668,0.1,0.0,2019-11-08 16:46:44,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 16:56:44,刺网
8664,29.949805555555557,122.40594444444444,0.0,0.0,2019-11-08 17:16:44,刺网
8664,29.949805555555557,122.40594444444444,0.1,0.0,2019-11-08 17:26:44,刺网
8664,29.949777777777786,122.40602777777778,0.1,0.0,2019-11-08 17:46:43,刺网
8664,29.94975,122.40611111111113,0.6,92.0,2019-11-08 17:56:43,刺网
8664,29.94983333333333,122.40594444444444,0.1,0.0,2019-11-08 18:07:08,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 18:16:43,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 18:26:43,刺网
8664,29.94983333333333,122.40594444444444,0.0,0.0,2019-11-08 18:36:43,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 18:46:43,刺网
8664,29.94983333333333,122.40591666666668,0.0,0.0,2019-11-08 18:56:43,刺网
8664,29.94983333333333,122.40591666666668,0.1,0.0,2019-11-08 19:06:43,刺网
8664,29.94983333333333,122.40591666666668,0.0,0.0,2019-11-08 19:16:43,刺网
8664,29.94988888888889,122.40591666666668,0.0,0.0,2019-11-08 19:26:43,刺网
8664,29.94988888888889,122.40594444444444,0.1,0.0,2019-11-08 19:36:43,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 19:46:43,刺网
8664,29.94986111111111,122.40594444444444,0.2,0.0,2019-11-08 19:56:43,刺网
8664,29.94983333333333,122.40594444444444,0.0,0.0,2019-11-08 20:06:43,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 20:16:43,刺网
8664,29.94983333333333,122.40594444444444,0.0,0.0,2019-11-08 20:26:43,刺网
8664,29.949805555555557,122.40594444444444,0.1,0.0,2019-11-08 20:36:43,刺网
8664,29.949805555555557,122.40597222222222,0.0,0.0,2019-11-08 20:46:43,刺网
8664,29.949805555555557,122.40594444444444,0.1,0.0,2019-11-08 20:56:43,刺网
8664,29.949805555555557,122.40591666666668,0.0,0.0,2019-11-08 21:06:43,刺网
8664,29.94983333333333,122.406,0.0,0.0,2019-11-08 21:16:46,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 21:27:09,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 21:36:43,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 21:46:43,刺网
8664,29.94986111111111,122.40594444444444,0.0,0.0,2019-11-08 21:56:43,刺网
8664,29.94986111111111,122.40591666666668,0.0,0.0,2019-11-08 22:16:42,刺网
