渔船ID,lat,lon,速度,方向,time,type
9189,30.16186111111111,122.74763888888887,7.1,58.0,2018-10-28 00:10:01,刺网
9189,30.169305555555557,122.77075,8.3,77.0,2018-10-28 00:20:01,刺网
9189,30.176861111111126,122.79444444444445,7.7,81.0,2018-10-28 00:30:01,刺网
9189,30.185222222222233,122.81872222222222,8.5,71.0,2018-10-28 00:40:01,刺网
9189,30.19436111111111,122.84327777777777,8.7,64.0,2018-10-28 00:50:01,刺网
9189,30.204527777777766,122.86763888888888,7.8,69.0,2018-10-28 01:00:01,刺网
9189,30.212277777777768,122.8924722222222,7.9,63.0,2018-10-28 01:10:01,刺网
9189,30.220388888888888,122.91694444444445,8.1,62.0,2018-10-28 01:20:01,刺网
9189,30.228222222222207,122.94211111111113,8.7,59.0,2018-10-28 01:30:01,刺网
9189,30.23608333333333,122.96825,7.6,58.0,2018-10-28 01:40:01,刺网
9189,30.24513888888889,122.99366666666668,8.4,75.0,2018-10-28 01:50:01,刺网
9189,30.255277777777767,123.01858333333332,8.9,69.0,2018-10-28 02:00:01,刺网
9189,30.26505555555556,123.0437777777778,8.7,60.0,2018-10-28 02:10:01,刺网
9189,30.278305555555555,123.06419444444445,8.4,90.0,2018-10-28 02:20:01,刺网
9189,30.28680555555556,123.09011111111107,8.7,31.0,2018-10-28 02:31:01,刺网
9189,30.29588888888889,123.11008333333334,8.1,86.0,2018-10-28 02:40:01,刺网
9189,30.297666666666668,123.13733333333334,8.3,74.0,2018-10-28 02:50:01,刺网
9189,30.313527777777786,123.1880277777778,8.8,70.0,2018-10-28 03:10:01,刺网
9189,30.321444444444445,123.21341666666667,7.8,66.0,2018-10-28 03:20:01,刺网
9189,30.326972222222214,123.23947222222222,8.1,73.0,2018-10-28 03:30:01,刺网
9189,30.3325,123.26525,8.6,79.0,2018-10-28 03:40:01,刺网
9189,30.340277777777768,123.28975,9.0,91.0,2018-10-28 03:50:01,刺网
9189,30.34927777777777,123.31236111111107,9.5,94.0,2018-10-28 04:00:01,刺网
9189,30.357861111111113,123.33611111111112,8.2,52.0,2018-10-28 04:10:01,刺网
9189,30.36486111111111,123.3615,8.2,60.0,2018-10-28 04:20:01,刺网
9189,30.37566666666667,123.38038888888887,1.6,71.0,2018-10-28 04:30:01,刺网
9189,30.375555555555557,123.38600000000001,1.7,118.0,2018-10-28 04:40:01,刺网
9189,30.383861111111113,123.3905,5.6,355.0,2018-10-28 04:50:01,刺网
9189,30.398138888888887,123.39113888888888,4.9,357.0,2018-10-28 05:00:01,刺网
9189,30.41386111111111,123.38861111111113,6.7,344.0,2018-10-28 05:10:01,刺网
9189,30.431,123.38541666666669,5.0,359.0,2018-10-28 05:20:01,刺网
9189,30.44741666666667,123.37933333333334,6.4,318.0,2018-10-28 05:30:01,刺网
9189,30.45216666666667,123.35941666666666,7.7,241.0,2018-10-28 05:40:01,刺网
9189,30.4515,123.33647222222223,6.5,272.0,2018-10-28 05:50:01,刺网
9189,30.454027777777767,123.31330555555556,7.6,290.0,2018-10-28 06:01:01,刺网
9189,30.461388888888887,123.29183333333334,7.9,322.0,2018-10-28 06:10:01,刺网
9189,30.47069444444444,123.26788888888888,7.8,322.0,2018-10-28 06:21:01,刺网
9189,30.480888888888888,123.27905555555556,9.9,77.0,2018-10-28 06:30:01,刺网
9189,30.48,123.30830555555555,9.1,78.0,2018-10-28 06:40:01,刺网
9189,30.48183333333333,123.33569444444444,8.3,96.0,2018-10-28 06:50:01,刺网
9189,30.48244444444445,123.36308333333332,8.4,82.0,2018-10-28 07:00:01,刺网
9189,30.483888888888888,123.39016666666667,8.3,71.0,2018-10-28 07:10:01,刺网
9189,30.48944444444445,123.41475,8.6,87.0,2018-10-28 07:20:01,刺网
9189,30.50008333333333,123.43852777777781,8.4,72.0,2018-10-28 07:30:01,刺网
9189,30.50577777777778,123.4652777777778,8.4,62.0,2018-10-28 07:40:01,刺网
9189,30.51075,123.49205555555555,9.0,80.0,2018-10-28 07:50:01,刺网
9189,30.51583333333333,123.51880555555556,9.0,80.0,2018-10-28 08:00:01,刺网
9189,30.526944444444442,123.53438888888887,2.7,194.0,2018-10-28 08:10:01,刺网
9189,30.525055555555554,123.53175,2.1,203.0,2018-10-28 08:20:01,刺网
9189,30.5275,123.53313888888887,0.2,0.0,2018-10-28 08:30:01,刺网
9189,30.52786111111111,123.53430555555555,1.0,0.0,2018-10-28 08:40:01,刺网
9189,30.542,123.52380555555555,5.1,320.0,2018-10-28 08:50:01,刺网
9189,30.56433333333333,123.49508333333334,5.4,30.0,2018-10-28 09:10:01,刺网
9189,30.55908333333333,123.50422222222224,2.9,314.0,2018-10-28 09:20:01,刺网
9189,30.557305555555555,123.50338888888888,5.2,174.0,2018-10-28 09:30:01,刺网
9189,30.55283333333333,123.50538888888887,3.0,122.0,2018-10-28 09:40:01,刺网
9189,30.56075,123.50083333333332,6.2,115.0,2018-10-28 09:50:01,刺网
9189,30.55825,123.49983333333331,1.7,279.0,2018-10-28 10:11:01,刺网
9189,30.55566666666667,123.50058333333332,3.7,168.0,2018-10-28 10:20:01,刺网
9189,30.551027777777787,123.50425,7.2,79.0,2018-10-28 10:30:01,刺网
9189,30.560277777777767,123.50541666666666,8.4,90.0,2018-10-28 10:40:01,刺网
9189,30.558777777777767,123.50861111111112,2.5,349.0,2018-10-28 10:50:01,刺网
9189,30.557222222222233,123.50794444444445,7.2,165.0,2018-10-28 11:00:01,刺网
9189,30.56508333333333,123.49813888888887,9.8,321.0,2018-10-28 11:10:01,刺网
