渔船ID,lat,lon,速度,方向,time,type
6089,30.353361111111113,123.66075,2.3,170.0,2018-10-14 07:36:01,拖网
6089,30.348722222222207,123.66269444444444,2.2,187.0,2018-10-14 07:46:01,拖网
6089,30.344,123.66444444444444,2.6,116.0,2018-10-14 07:56:01,拖网
6089,30.339277777777767,123.66627777777781,2.4,182.0,2018-10-14 08:06:01,拖网
6089,30.33508333333333,123.6677777777778,1.4,146.0,2018-10-14 08:16:01,拖网
6089,30.33058333333333,123.66894444444445,2.1,191.0,2018-10-14 08:26:01,拖网
6089,30.32638888888889,123.67005555555555,1.6,182.0,2018-10-14 08:36:01,拖网
6089,30.321666666666665,123.66991666666668,1.5,179.0,2018-10-14 08:46:01,拖网
6089,30.316972222222233,123.66902777777777,1.4,184.0,2018-10-14 08:56:01,拖网
6089,30.31983333333333,123.66677777777778,0.7,222.0,2018-10-14 09:06:01,拖网
6089,30.31891666666667,123.66375,0.5,0.0,2018-10-14 09:16:01,拖网
6089,30.32086111111111,123.66269444444444,8.3,51.0,2018-10-14 09:26:01,拖网
6089,30.33241666666667,123.67927777777778,1.4,68.0,2018-10-14 09:36:01,拖网
6089,30.334888888888887,123.67272222222222,0.8,0.0,2018-10-14 09:46:01,拖网
6089,30.33922222222222,123.66811111111113,1.8,0.0,2018-10-14 09:56:01,拖网
6089,30.34475,123.66675,1.8,0.0,2018-10-14 10:06:01,拖网
6089,30.34927777777777,123.66130555555556,2.4,305.0,2018-10-14 10:16:01,拖网
6089,30.352694444444452,123.65580555555556,2.7,294.0,2018-10-14 10:26:01,拖网
6089,30.35675,123.65033333333336,2.1,300.0,2018-10-14 10:36:01,拖网
6089,30.36047222222223,123.64469444444444,2.4,312.0,2018-10-14 10:46:01,拖网
6089,30.36569444444445,123.64061111111113,2.7,307.0,2018-10-14 10:56:01,拖网
6089,30.37025,123.63566666666668,2.2,316.0,2018-10-14 11:06:01,拖网
6089,30.374944444444445,123.63086111111107,2.6,323.0,2018-10-14 11:16:01,拖网
6089,30.378888888888888,123.62536111111108,1.6,306.0,2018-10-14 11:26:01,拖网
6089,30.38219444444445,123.61944444444444,2.0,291.0,2018-10-14 11:36:01,拖网
6089,30.38588888888889,123.61380555555556,2.0,314.0,2018-10-14 11:46:01,拖网
6089,30.38958333333333,123.60827777777777,2.2,308.0,2018-10-14 11:56:01,拖网
6089,30.39313888888889,123.60280555555555,1.9,302.0,2018-10-14 12:06:01,拖网
6089,30.39672222222222,123.59730555555555,2.7,331.0,2018-10-14 12:16:01,拖网
