渔船ID,lat,lon,速度,方向,time,type
8595,30.76808333333333,122.28861111111112,7.3,46.0,2018-12-29 17:25:45,围网
8595,30.78172222222221,122.3025,7.3,41.0,2018-12-29 17:35:45,围网
8595,30.79636111111111,122.31558333333332,7.6,55.0,2018-12-29 17:45:45,围网
8595,30.8105,122.33186111111112,7.6,64.0,2018-12-29 17:55:45,围网
8595,30.82419444444445,122.34777777777781,6.6,33.0,2018-12-29 18:05:45,围网
8595,30.83580555555556,122.369,9.2,76.0,2018-12-29 18:15:45,围网
8595,30.84919444444445,122.38711111111112,6.4,43.0,2018-12-29 18:25:45,围网
8595,30.86344444444445,122.40211111111113,6.2,45.0,2018-12-29 18:35:47,围网
8595,30.87741666666667,122.41786111111112,6.2,30.0,2018-12-29 18:46:05,围网
8595,30.889888888888887,122.43358333333332,6.8,34.0,2018-12-29 18:55:44,围网
8595,30.902027777777768,122.45233333333331,7.2,44.0,2018-12-29 19:05:44,围网
8595,30.917333333333332,122.46358333333332,7.3,24.0,2018-12-29 19:15:44,围网
8595,30.931527777777767,122.4775,7.6,40.0,2018-12-29 19:25:44,围网
8595,30.94536111111111,122.49186111111112,6.7,18.0,2018-12-29 19:35:44,围网
8595,30.95663888888889,122.50883333333331,8.3,59.0,2018-12-29 19:45:44,围网
8595,30.97013888888889,122.521,8.8,81.0,2018-12-29 19:55:44,围网
8595,30.974027777777767,122.54147222222224,9.4,128.0,2018-12-29 20:05:44,围网
8595,30.98508333333333,122.55747222222222,6.4,17.0,2018-12-29 20:15:44,围网
8595,30.999527777777786,122.56694444444445,7.1,57.0,2018-12-29 20:25:44,围网
8595,31.008972222222226,122.58769444444445,6.5,71.0,2018-12-29 20:35:44,围网
8595,31.01958333333333,122.6065,5.6,44.0,2018-12-29 20:45:44,围网
8595,31.032138888888888,122.62055555555555,6.9,58.0,2018-12-29 20:55:45,围网
8595,31.04416666666667,122.63758333333334,6.3,44.0,2018-12-29 21:06:06,围网
8595,31.056166666666666,122.64888888888888,6.5,33.0,2018-12-29 21:15:44,围网
8595,31.06794444444445,122.6627777777778,6.7,32.0,2018-12-29 21:25:44,围网
8595,31.080055555555553,122.67463888888894,5.9,12.0,2018-12-29 21:35:44,围网
8595,31.09075,122.68980555555555,6.1,46.0,2018-12-29 21:45:44,围网
8595,31.10266666666667,122.70319444444445,6.6,37.0,2018-12-29 21:55:44,围网
8595,31.115500000000004,122.71533333333336,6.4,39.0,2018-12-29 22:05:44,围网
8595,31.12941666666667,122.72438888888887,6.0,35.0,2018-12-29 22:15:44,围网
8595,31.13963888888889,122.74019444444444,6.9,61.0,2018-12-29 22:25:44,围网
8595,31.15347222222222,122.75105555555555,6.5,11.0,2018-12-29 22:35:44,围网
8595,31.165527777777786,122.76475,5.9,36.0,2018-12-29 22:46:01,围网
8595,31.17855555555556,122.77636111111107,5.8,26.0,2018-12-29 22:55:44,围网
8595,31.193388888888887,122.78416666666666,5.7,10.0,2018-12-29 23:05:44,围网
8595,31.20727777777777,122.79527777777777,7.4,26.0,2018-12-29 23:15:44,围网
8595,31.221027777777767,122.80633333333333,5.6,352.0,2018-12-29 23:25:44,围网
8595,31.23611111111111,122.81330555555556,4.1,20.0,2018-12-29 23:35:44,围网
8595,31.25108333333333,122.82380555555555,7.4,41.0,2018-12-29 23:45:44,围网
8595,31.265138888888888,122.83352777777776,7.9,33.0,2018-12-29 23:55:44,围网
8595,31.28,122.84225,6.2,29.0,2018-12-30 00:05:44,围网
8595,31.29475,122.84913888888887,6.5,33.0,2018-12-30 00:15:44,围网
8595,31.30988888888889,122.85558333333331,5.6,41.0,2018-12-30 00:25:44,围网
8595,31.325416666666666,122.86441666666666,5.5,35.0,2018-12-30 00:35:44,围网
8595,31.341416666666664,122.87311111111113,6.1,23.0,2018-12-30 00:45:43,围网
8595,31.35761111111111,122.88205555555555,6.0,2.0,2018-12-30 00:55:43,围网
8595,31.37408333333333,122.88941666666666,7.0,29.0,2018-12-30 01:05:43,围网
8595,31.39191666666667,122.8937222222222,6.2,9.0,2018-12-30 01:15:43,围网
8595,31.410222222222234,122.89330555555556,7.2,339.0,2018-12-30 01:25:43,围网
8595,31.420444444444453,122.88852777777778,4.2,62.0,2018-12-30 01:35:43,围网
8595,31.42297222222223,122.88986111111113,6.6,263.0,2018-12-30 01:45:43,围网
8595,31.42319444444445,122.88208333333333,1.2,0.0,2018-12-30 01:55:44,围网
8595,31.425,122.87586111111106,2.5,288.0,2018-12-30 02:06:30,围网
8595,31.425777777777785,122.87036111111112,1.8,278.0,2018-12-30 02:15:43,围网
8595,31.427027777777766,122.86425,2.4,268.0,2018-12-30 02:25:43,围网
8595,31.42825,122.8582222222222,2.2,322.0,2018-12-30 02:35:43,围网
8595,31.430194444444453,122.85230555555556,1.9,316.0,2018-12-30 02:45:43,围网
8595,31.431638888888887,122.84655555555555,2.2,276.0,2018-12-30 02:55:43,围网
8595,31.43411111111111,122.84094444444445,2.7,276.0,2018-12-30 03:05:43,围网
8595,31.436777777777767,122.8355,1.8,284.0,2018-12-30 03:15:43,围网
8595,31.43975,122.83027777777778,2.2,299.0,2018-12-30 03:25:43,围网
8595,31.44325000000001,122.82555555555555,2.4,335.0,2018-12-30 03:35:43,围网
8595,31.445611111111113,122.8202777777778,1.9,286.0,2018-12-30 03:45:43,围网
8595,31.447111111111113,122.81488888888887,2.5,299.0,2018-12-30 03:55:43,围网
8595,31.447722222222232,122.80975,2.0,232.0,2018-12-30 04:05:43,围网
8595,31.44766666666667,122.8045,2.1,284.0,2018-12-30 04:15:43,围网
8595,31.44747222222223,122.79958333333332,1.0,0.0,2018-12-30 04:25:43,围网
8595,31.44716666666667,122.79477777777778,1.4,0.0,2018-12-30 04:35:44,围网
8595,31.44677777777777,122.79180555555556,2.1,176.0,2018-12-30 04:45:43,围网
8595,31.448583333333332,122.79488888888888,0.7,103.0,2018-12-30 04:55:43,围网
8595,31.44875,122.79558333333333,0.7,0.0,2018-12-30 05:05:46,围网
8595,31.44897222222221,122.79627777777776,0.1,0.0,2018-12-30 05:15:43,围网
8595,31.44875,122.79461111111112,6.8,334.0,2018-12-30 05:25:43,围网
8595,31.46116666666667,122.7837777777778,5.0,284.0,2018-12-30 05:35:45,围网
8595,31.469805555555553,122.76780555555555,6.7,317.0,2018-12-30 05:45:43,围网
8595,31.491138888888887,122.73969444444445,6.1,308.0,2018-12-30 06:06:24,围网
8595,31.4935,122.72288888888887,6.8,236.0,2018-12-30 06:15:42,围网
8595,31.484444444444453,122.70472222222223,6.2,243.0,2018-12-30 06:25:42,围网
8595,31.476416666666665,122.69419444444445,2.9,335.0,2018-12-30 06:35:42,围网
8595,31.48108333333333,122.69380555555556,0.8,0.0,2018-12-30 06:45:42,围网
8595,31.482083333333332,122.69905555555556,3.0,106.0,2018-12-30 06:55:42,围网
8595,31.481277777777766,122.70444444444445,1.2,59.0,2018-12-30 07:06:05,围网
8595,31.48036111111111,122.70058333333333,4.5,310.0,2018-12-30 07:15:42,围网
8595,31.477722222222226,122.70591666666668,2.1,134.0,2018-12-30 07:25:43,围网
8595,31.47558333333333,122.71158333333334,2.8,32.0,2018-12-30 07:35:42,围网
8595,31.4745,122.7174722222222,1.8,70.0,2018-12-30 07:45:42,围网
8595,31.47319444444444,122.72319444444445,3.5,124.0,2018-12-30 07:55:43,围网
8595,31.47219444444445,122.72908333333334,2.1,85.0,2018-12-30 08:06:06,围网
8595,31.47144444444445,122.73458333333332,1.7,109.0,2018-12-30 08:15:42,围网
8595,31.47108333333333,122.74033333333334,3.4,102.0,2018-12-30 08:25:42,围网
8595,31.46938888888889,122.74616666666668,1.6,74.0,2018-12-30 08:35:42,围网
8595,31.4675,122.75211111111112,1.5,104.0,2018-12-30 08:45:42,围网
8595,31.46508333333333,122.75808333333332,1.9,108.0,2018-12-30 08:55:42,围网
8595,31.462694444444452,122.76422222222223,2.6,128.0,2018-12-30 09:05:42,围网
8595,31.46019444444445,122.7702777777778,1.5,117.0,2018-12-30 09:15:42,围网
8595,31.45713888888889,122.77625,3.9,132.0,2018-12-30 09:25:42,围网
8595,31.453527777777786,122.78211111111112,2.1,129.0,2018-12-30 09:35:42,围网
8595,31.44966666666667,122.78775,1.3,112.0,2018-12-30 09:45:42,围网
8595,31.446,122.79347222222222,3.3,120.0,2018-12-30 09:55:42,围网
8595,31.44441666666667,122.79933333333334,2.1,70.0,2018-12-30 10:05:42,围网
8595,31.443222222222207,122.80463888888887,1.3,0.0,2018-12-30 10:15:42,围网
8595,31.44108333333333,122.8102222222222,3.0,123.0,2018-12-30 10:25:42,围网
8595,31.435305555555555,122.821,0.9,117.0,2018-12-30 10:45:42,围网
8595,31.43347222222221,122.82605555555556,2.9,121.0,2018-12-30 10:55:42,围网
8595,31.430861111111113,122.83094444444444,1.0,133.0,2018-12-30 11:05:42,围网
8595,31.42825,122.83566666666664,2.3,122.0,2018-12-30 11:15:42,围网
8595,31.42583333333333,122.8402222222222,1.6,141.0,2018-12-30 11:25:41,围网
8595,31.42233333333333,122.84441666666666,1.9,145.0,2018-12-30 11:35:42,围网
8595,31.41625,122.84672222222223,2.0,144.0,2018-12-30 11:46:06,围网
8595,31.41708333333333,122.84455555555556,0.1,0.0,2018-12-30 11:55:41,围网
8595,31.41333333333333,122.84413888888888,1.5,220.0,2018-12-30 12:05:40,围网
8595,31.41791666666667,122.84580555555556,5.8,39.0,2018-12-30 12:15:40,围网
8595,31.43241666666667,122.85755555555555,6.1,20.0,2018-12-30 12:25:41,围网
8595,31.441111111111113,122.86441666666666,3.5,205.0,2018-12-30 12:35:40,围网
8595,31.43288888888889,122.8605,3.3,218.0,2018-12-30 12:45:40,围网
8595,31.42813888888889,122.85600000000001,2.0,232.0,2018-12-30 12:55:41,围网
8595,31.42355555555556,122.8514722222222,2.0,235.0,2018-12-30 13:05:40,围网
8595,31.420027777777786,122.84566666666666,2.0,262.0,2018-12-30 13:15:41,围网
8595,31.42130555555556,122.83875,3.9,253.0,2018-12-30 13:25:41,围网
8595,31.422777777777767,122.8325,2.5,321.0,2018-12-30 13:35:42,围网
8595,31.424111111111113,122.826,1.9,259.0,2018-12-30 13:46:05,围网
8595,31.42580555555556,122.82011111111107,1.6,299.0,2018-12-30 13:55:40,围网
8595,31.427972222222234,122.81419444444445,2.1,306.0,2018-12-30 14:05:40,围网
8595,31.430222222222234,122.80816666666666,2.2,269.0,2018-12-30 14:15:40,围网
8595,31.43141666666667,122.80169444444445,3.2,242.0,2018-12-30 14:25:40,围网
8595,31.43291666666667,122.79516666666667,2.5,282.0,2018-12-30 14:35:40,围网
8595,31.43458333333333,122.78877777777778,2.3,266.0,2018-12-30 14:45:40,围网
8595,31.436777777777767,122.78272222222222,1.5,324.0,2018-12-30 14:55:40,围网
8595,31.43883333333333,122.77669444444444,2.4,287.0,2018-12-30 15:05:40,围网
8595,31.44094444444445,122.77072222222223,2.2,299.0,2018-12-30 15:15:40,围网
8595,31.44333333333333,122.76477777777778,2.3,286.0,2018-12-30 15:25:40,围网
8595,31.444805555555554,122.75869444444444,1.9,266.0,2018-12-30 15:35:40,围网
8595,31.44672222222221,122.75286111111113,1.6,278.0,2018-12-30 15:46:05,围网
8595,31.448305555555557,122.74755555555555,1.8,0.0,2018-12-30 15:55:40,围网
8595,31.45058333333333,122.7422222222222,4.3,356.0,2018-12-30 16:05:41,围网
8595,31.453944444444442,122.73766666666668,1.6,298.0,2018-12-30 16:15:40,围网
8595,31.45991666666667,122.72841666666667,1.9,275.0,2018-12-30 16:35:40,围网
8595,31.46191666666667,122.72336111111107,2.7,245.0,2018-12-30 16:45:40,围网
8595,31.463666666666665,122.71830555555556,1.3,266.0,2018-12-30 16:55:40,围网
8595,31.465916666666665,122.71363888888894,1.5,303.0,2018-12-30 17:05:40,围网
8595,31.468555555555554,122.70919444444445,1.4,279.0,2018-12-30 17:15:40,围网
8595,31.471527777777766,122.70530555555555,2.0,339.0,2018-12-30 17:25:40,围网
8595,31.47691666666667,122.70725,2.2,35.0,2018-12-30 17:35:40,围网
8595,31.47908333333333,122.713,1.5,62.0,2018-12-30 17:45:40,围网
8595,31.47825,122.71105555555555,1.1,192.0,2018-12-30 17:55:39,围网
8595,31.47869444444445,122.71138888888888,0.1,0.0,2018-12-30 18:06:04,围网
8595,31.48488888888889,122.70886111111106,8.5,339.0,2018-12-30 18:15:39,围网
8595,31.505388888888888,122.70830555555555,7.2,345.0,2018-12-30 18:25:39,围网
8595,31.52555555555556,122.70841666666668,6.9,2.0,2018-12-30 18:35:39,围网
8595,31.53075,122.71011111111113,3.9,350.0,2018-12-30 18:45:39,围网
8595,31.535222222222234,122.71266666666668,2.1,44.0,2018-12-30 18:55:39,围网
8595,31.53819444444445,122.71736111111107,2.9,90.0,2018-12-30 19:05:39,围网
8595,31.5395,122.72316666666669,2.7,93.0,2018-12-30 19:15:39,围网
8595,31.53988888888889,122.72905555555555,3.0,130.0,2018-12-30 19:25:39,围网
8595,31.539777777777786,122.73511111111112,2.3,117.0,2018-12-30 19:35:39,围网
8595,31.53972222222223,122.74116666666669,1.9,88.0,2018-12-30 19:45:39,围网
8595,31.539444444444445,122.74719444444445,1.8,0.0,2018-12-30 19:55:39,围网
8595,31.53894444444445,122.75330555555556,2.3,0.0,2018-12-30 20:05:39,围网
8595,31.53886111111111,122.75941666666668,2.3,79.0,2018-12-30 20:15:39,围网
8595,31.53894444444445,122.76555555555555,1.4,0.0,2018-12-30 20:25:39,围网
8595,31.538555555555558,122.77161111111113,1.9,85.0,2018-12-30 20:35:39,围网
8595,31.53805555555556,122.77766666666668,2.4,111.0,2018-12-30 20:45:39,围网
8595,31.53783333333333,122.78375,3.6,123.0,2018-12-30 20:55:40,围网
8595,31.53700000000001,122.7902222222222,1.4,79.0,2018-12-30 21:06:05,围网
8595,31.536444444444445,122.79613888888888,1.8,65.0,2018-12-30 21:15:39,围网
8595,31.536361111111113,122.80216666666666,2.0,95.0,2018-12-30 21:25:39,围网
8595,31.534805555555558,122.80797222222222,2.1,114.0,2018-12-30 21:35:39,围网
8595,31.533916666666666,122.81394444444445,1.1,103.0,2018-12-30 21:45:39,围网
8595,31.53380555555556,122.81980555555555,0.8,90.0,2018-12-30 21:55:39,围网
8595,31.533027777777786,122.82547222222222,1.7,102.0,2018-12-30 22:05:39,围网
8595,31.532138888888888,122.8312222222222,1.3,100.0,2018-12-30 22:15:39,围网
8595,31.530527777777767,122.83694444444444,1.6,98.0,2018-12-30 22:25:39,围网
8595,31.52802777777778,122.84258333333334,2.0,120.0,2018-12-30 22:35:39,围网
8595,31.526111111111113,122.84836111111107,3.6,106.0,2018-12-30 22:45:39,围网
8595,31.52494444444445,122.85411111111112,2.4,97.0,2018-12-30 22:55:39,围网
8595,31.522472222222234,122.85955555555556,1.7,0.0,2018-12-30 23:05:40,围网
8595,31.520055555555555,122.86497222222219,1.9,87.0,2018-12-30 23:15:39,围网
8595,31.517416666666666,122.8705,0.9,102.0,2018-12-30 23:26:05,围网
8595,31.514833333333332,122.87544444444444,4.6,152.0,2018-12-30 23:35:39,围网
8595,31.50938888888889,122.87816666666666,2.1,172.0,2018-12-30 23:45:39,围网
8595,31.50608333333333,122.88327777777776,1.3,54.0,2018-12-30 23:55:38,围网
8595,31.50258333333333,122.88763888888887,3.3,171.0,2018-12-31 00:05:38,围网
8595,31.49641666666667,122.88825,1.9,172.0,2018-12-31 00:15:38,围网
8595,31.491083333333336,122.89061111111113,2.1,167.0,2018-12-31 00:25:38,围网
8595,31.49175,122.88897222222224,2.3,310.0,2018-12-31 00:35:38,围网
8595,31.488250000000004,122.88861111111113,0.8,181.0,2018-12-31 00:45:38,围网
