渔船ID,lat,lon,速度,方向,time,type
13061,30.7195,124.13788888888894,2.6,130.0,2018-10-01 04:08:01,围网
13061,30.714305555555555,124.14719444444445,3.1,130.0,2018-10-01 04:18:01,围网
13061,30.708361111111113,124.15558333333334,3.3,133.0,2018-10-01 04:28:01,围网
13061,30.703138888888887,124.16519444444445,3.2,132.0,2018-10-01 04:38:01,围网
13061,30.69911111111111,124.1755,3.0,132.0,2018-10-01 04:48:01,围网
13061,30.692666666666664,124.18394444444445,2.9,154.0,2018-10-01 04:58:01,围网
13061,30.68569444444445,124.19175,3.5,117.0,2018-10-01 05:08:01,围网
13061,30.680027777777767,124.20072222222224,3.0,135.0,2018-10-01 05:18:01,围网
13061,30.674888888888887,124.21019444444444,3.3,118.0,2018-10-01 05:28:01,围网
13061,30.66680555555555,124.21758333333334,3.4,166.0,2018-10-01 05:38:01,围网
13061,30.660055555555555,124.22458333333331,3.6,119.0,2018-10-01 05:48:01,围网
13061,30.650361111111113,124.24355555555556,3.3,92.0,2018-10-01 06:08:01,围网
13061,30.64763888888889,124.24827777777777,3.7,115.0,2018-10-01 06:18:01,围网
13061,30.644222222222233,124.25308333333334,2.5,133.0,2018-10-01 06:28:01,围网
13061,30.650277777777767,124.24038888888887,6.8,294.0,2018-10-01 06:38:01,围网
13061,30.659861111111113,124.22380555555556,6.0,296.0,2018-10-01 06:48:01,围网
13061,30.66044444444444,124.23225,3.9,123.0,2018-10-01 06:58:01,围网
13061,30.657027777777767,124.24141666666668,3.0,105.0,2018-10-01 07:08:01,围网
13061,30.65286111111111,124.25,3.3,117.0,2018-10-01 07:18:01,围网
13061,30.64875,124.25866666666668,3.2,107.0,2018-10-01 07:28:01,围网
13061,30.645194444444453,124.26808333333332,3.7,118.0,2018-10-01 07:38:01,围网
13061,30.64008333333333,124.2775277777778,3.2,113.0,2018-10-01 07:48:01,围网
13061,30.6355,124.28552777777777,2.9,124.0,2018-10-01 07:58:01,围网
13061,30.63058333333333,124.29375,3.3,100.0,2018-10-01 08:08:01,围网
13061,30.626472222222233,124.30275,3.4,118.0,2018-10-01 08:18:01,围网
13061,30.62163888888889,124.31119444444445,3.5,102.0,2018-10-01 08:28:01,围网
13061,30.618416666666665,124.32,3.6,125.0,2018-10-01 08:38:01,围网
