渔船ID,lat,lon,速度,方向,time,type
13090,29.490444444444442,124.79725,7.5,25.0,2019-01-14 18:38:15,围网
13090,29.50980555555555,124.80291666666666,7.5,11.0,2019-01-14 18:48:15,围网
13090,29.528777777777766,124.80883333333333,6.7,16.0,2019-01-14 18:58:15,围网
13090,29.54797222222223,124.81516666666668,7.0,19.0,2019-01-14 19:08:15,围网
13090,29.56725,124.82141666666666,7.5,25.0,2019-01-14 19:18:15,围网
13090,29.58647222222222,124.82761111111112,7.0,24.0,2019-01-14 19:28:15,围网
13090,29.60594444444445,124.83336111111107,7.1,15.0,2019-01-14 19:38:15,围网
13090,29.625722222222233,124.84030555555556,7.3,21.0,2019-01-14 19:48:44,围网
13090,29.64375,124.846,7.3,12.0,2019-01-14 19:58:15,围网
13090,29.66308333333333,124.85013888888888,6.9,9.0,2019-01-14 20:08:15,围网
13090,29.682388888888887,124.85413888888887,7.3,16.0,2019-01-14 20:18:15,围网
13090,29.70180555555555,124.85844444444444,7.1,12.0,2019-01-14 20:28:15,围网
13090,29.72097222222222,124.86416666666666,7.5,22.0,2019-01-14 20:38:15,围网
13090,29.73966666666667,124.87102777777777,6.1,17.0,2019-01-14 20:48:14,围网
13090,29.75844444444445,124.875,7.0,20.0,2019-01-14 20:58:14,围网
13090,29.776055555555555,124.88530555555555,7.5,39.0,2019-01-14 21:08:14,围网
13090,29.780527777777767,124.87822222222222,2.1,281.0,2019-01-14 21:18:14,围网
13090,29.781999999999996,124.87069444444445,2.5,277.0,2019-01-14 21:28:14,围网
13090,29.784055555555554,124.86308333333332,2.2,285.0,2019-01-14 21:38:14,围网
13090,29.78666666666667,124.85569444444445,2.6,297.0,2019-01-14 21:48:14,围网
13090,29.789361111111113,124.84775,2.3,295.0,2019-01-14 21:58:44,围网
13090,29.79241666666667,124.84091666666666,2.7,290.0,2019-01-14 22:08:14,围网
13090,29.79583333333333,124.83386111111106,2.6,296.0,2019-01-14 22:18:14,围网
13090,29.799916666666668,124.82738888888888,2.4,313.0,2019-01-14 22:28:14,围网
13090,29.80252777777779,124.81988888888893,2.4,304.0,2019-01-14 22:38:14,围网
13090,29.80544444444445,124.81258333333334,3.2,283.0,2019-01-14 22:48:14,围网
13090,29.80894444444445,124.80558333333332,2.3,295.0,2019-01-14 22:58:14,围网
13090,29.81208333333333,124.79816666666666,2.7,300.0,2019-01-14 23:08:14,围网
13090,29.81580555555556,124.79102777777777,2.5,293.0,2019-01-14 23:18:14,围网
13090,29.817777777777767,124.78291666666668,2.9,265.0,2019-01-14 23:28:14,围网
13090,29.81644444444445,124.77430555555556,2.7,267.0,2019-01-14 23:38:14,围网
13090,29.81552777777778,124.76591666666668,2.7,286.0,2019-01-14 23:48:14,围网
13090,29.81691666666667,124.7575,2.8,296.0,2019-01-14 23:58:14,围网
13090,29.820305555555557,124.74966666666668,2.8,290.0,2019-01-15 00:08:14,围网
13090,29.82325,124.74166666666667,2.6,299.0,2019-01-15 00:18:14,围网
13090,29.82625,124.73363888888888,2.4,299.0,2019-01-15 00:28:14,围网
13090,29.829555555555554,124.72558333333332,3.0,302.0,2019-01-15 00:38:14,围网
13090,29.833444444444442,124.71786111111112,2.7,296.0,2019-01-15 00:48:14,围网
13090,29.83888888888889,124.71169444444445,2.9,346.0,2019-01-15 00:58:14,围网
13090,29.84669444444444,124.7110277777778,2.8,351.0,2019-01-15 01:08:14,围网
13090,29.854388888888888,124.71011111111113,2.9,344.0,2019-01-15 01:18:44,围网
13090,29.85969444444445,124.7090277777778,1.6,154.0,2019-01-15 01:28:13,围网
13090,29.860166666666668,124.70811111111112,0.9,297.0,2019-01-15 01:38:13,围网
13090,29.86138888888889,124.70686111111112,0.6,294.0,2019-01-15 01:48:13,围网
13090,29.87088888888889,124.71488888888894,7.8,33.0,2019-01-15 01:58:13,围网
13090,29.88741666666667,124.7285,7.5,11.0,2019-01-15 02:08:13,围网
13090,29.906305555555555,124.73466666666668,6.8,33.0,2019-01-15 02:18:13,围网
13090,29.92316666666667,124.74530555555555,6.9,34.0,2019-01-15 02:28:13,围网
13090,29.93958333333333,124.75844444444445,7.8,19.0,2019-01-15 02:38:13,围网
13090,29.95833333333333,124.76799999999999,7.0,24.0,2019-01-15 02:48:13,围网
13090,29.97583333333333,124.78069444444445,7.4,48.0,2019-01-15 02:58:13,围网
13090,29.99055555555556,124.79777777777778,6.9,59.0,2019-01-15 03:08:13,围网
13090,29.999722222222232,124.81825,7.2,53.0,2019-01-15 03:18:13,围网
13090,30.01091666666667,124.83330555555555,4.7,57.0,2019-01-15 03:28:13,围网
13090,30.021527777777766,124.84305555555555,3.5,26.0,2019-01-15 03:38:13,围网
13090,30.02208333333333,124.84375,0.8,0.0,2019-01-15 03:48:13,围网
13090,30.02413888888889,124.85005555555556,4.7,65.0,2019-01-15 03:58:44,围网
13090,30.025388888888887,124.86130555555556,3.1,77.0,2019-01-15 04:08:13,围网
13090,30.026888888888887,124.87163888888887,3.2,72.0,2019-01-15 04:18:13,围网
13090,30.028527777777786,124.882,3.3,80.0,2019-01-15 04:28:13,围网
13090,30.025444444444442,124.90238888888894,3.2,107.0,2019-01-15 04:48:13,围网
13090,30.023027777777767,124.91247222222222,3.4,116.0,2019-01-15 04:58:13,围网
13090,30.020222222222234,124.92258333333334,3.3,113.0,2019-01-15 05:08:13,围网
13090,30.016861111111112,124.93247222222222,3.4,104.0,2019-01-15 05:18:13,围网
13090,30.01347222222222,124.94241666666667,3.1,124.0,2019-01-15 05:28:13,围网
13090,30.00938888888889,124.9519722222222,3.2,114.0,2019-01-15 05:38:13,围网
13090,30.005027777777766,124.96141666666666,3.4,126.0,2019-01-15 05:48:13,围网
13090,30.000666666666664,124.97069444444445,3.3,116.0,2019-01-15 05:58:12,围网
13090,29.996333333333336,124.98011111111113,3.5,110.0,2019-01-15 06:08:12,围网
13090,29.991888888888887,124.98944444444444,3.6,121.0,2019-01-15 06:18:12,围网
13090,29.987444444444453,124.99911111111106,3.2,108.0,2019-01-15 06:28:28,围网
13090,29.983777777777767,125.00858333333332,3.0,110.0,2019-01-15 06:38:12,围网
13090,29.98008333333333,125.01838888888894,3.6,106.0,2019-01-15 06:48:12,围网
13090,29.97736111111111,125.02819444444445,2.9,97.0,2019-01-15 06:58:12,围网
13090,29.97494444444445,125.03811111111112,3.3,112.0,2019-01-15 07:08:12,围网
13090,29.971805555555548,125.04772222222222,3.2,118.0,2019-01-15 07:18:12,围网
13090,29.964777777777766,125.0545277777778,3.8,160.0,2019-01-15 07:28:12,围网
13090,29.955527777777768,125.05958333333332,3.3,165.0,2019-01-15 07:38:12,围网
13090,29.94775000000001,125.06522222222222,3.9,97.0,2019-01-15 07:48:12,围网
13090,29.946277777777766,125.07638888888887,3.4,93.0,2019-01-15 07:58:12,围网
13090,29.94661111111111,125.08680555555556,3.2,92.0,2019-01-15 08:08:12,围网
13090,29.946472222222226,125.09680555555555,3.2,93.0,2019-01-15 08:18:12,围网
13090,29.94536111111111,125.10686111111107,2.9,101.0,2019-01-15 08:28:12,围网
13090,29.94383333333333,125.11708333333333,3.1,109.0,2019-01-15 08:38:12,围网
13090,29.94019444444445,125.12669444444445,3.5,115.0,2019-01-15 08:48:12,围网
13090,29.93638888888889,125.13611111111112,3.2,116.0,2019-01-15 08:58:12,围网
13090,29.933000000000003,125.14541666666666,3.3,120.0,2019-01-15 09:08:12,围网
13090,29.92841666666667,125.15422222222223,3.1,121.0,2019-01-15 09:18:12,围网
13090,29.925166666666666,125.16344444444445,3.2,118.0,2019-01-15 09:28:12,围网
13090,29.924083333333336,125.17327777777778,3.0,101.0,2019-01-15 09:38:28,围网
13090,29.921722222222233,125.1825,3.2,119.0,2019-01-15 09:48:12,围网
13090,29.91708333333333,125.18894444444445,2.4,163.0,2019-01-15 09:58:12,围网
13090,29.91275,125.19075,0.9,159.0,2019-01-15 10:08:12,围网
13090,29.92125,125.19883333333334,6.6,9.0,2019-01-15 10:18:12,围网
13090,29.934972222222232,125.21127777777778,5.0,331.0,2019-01-15 10:28:12,围网
13090,29.93983333333333,125.20091666666669,3.0,300.0,2019-01-15 10:38:12,围网
13090,29.945055555555548,125.19275,2.8,305.0,2019-01-15 10:48:28,围网
13090,29.94966666666667,125.18458333333334,3.6,293.0,2019-01-15 10:58:11,围网
13090,29.95186111111111,125.17458333333332,3.1,277.0,2019-01-15 11:08:11,围网
