渔船ID,lat,lon,速度,方向,time,type
496,30.72275,122.80375,3.1,326.0,2020-04-22 21:32:55,拖网
496,30.722555555555548,122.80386111111108,0.1,0.0,2020-04-22 21:43:04,拖网
496,30.722638888888888,122.80380555555556,0.1,0.0,2020-04-22 21:52:55,拖网
496,30.72272222222222,122.80388888888888,0.1,0.0,2020-04-22 22:02:57,拖网
496,30.722527777777767,122.80377777777778,0.0,0.0,2020-04-22 22:13:07,拖网
496,30.72261111111111,122.80386111111108,0.0,0.0,2020-04-22 22:22:56,拖网
496,30.72266666666666,122.80386111111108,0.0,0.0,2020-04-22 22:32:56,拖网
496,30.722638888888888,122.80383333333332,0.0,0.0,2020-04-22 22:42:56,拖网
496,30.72258333333333,122.80383333333332,0.0,0.0,2020-04-22 22:52:56,拖网
496,30.72261111111111,122.80380555555556,0.0,0.0,2020-04-22 23:02:56,拖网
496,30.722555555555548,122.80383333333332,0.0,0.0,2020-04-22 23:12:56,拖网
496,30.7225,122.80388888888888,0.0,0.0,2020-04-22 23:22:55,拖网
496,30.722527777777767,122.80388888888888,0.0,0.0,2020-04-22 23:32:55,拖网
496,30.722555555555548,122.80388888888888,0.1,0.0,2020-04-22 23:42:55,拖网
496,30.722527777777767,122.80383333333332,0.0,0.0,2020-04-22 23:52:55,拖网
496,30.722527777777767,122.80386111111108,0.0,0.0,2020-04-23 00:02:55,拖网
496,30.72258333333333,122.80388888888888,0.1,0.0,2020-04-23 00:12:55,拖网
496,30.722527777777767,122.80391666666668,0.0,0.0,2020-04-23 00:22:55,拖网
496,30.722555555555548,122.80383333333332,0.1,0.0,2020-04-23 00:32:55,拖网
496,30.7225,122.80388888888888,0.0,0.0,2020-04-23 00:42:54,拖网
496,30.722555555555548,122.80388888888888,0.2,0.0,2020-04-23 00:52:55,拖网
496,30.722361111111113,122.80391666666668,0.2,0.0,2020-04-23 01:02:54,拖网
496,30.722527777777767,122.80380555555556,0.1,0.0,2020-04-23 01:13:09,拖网
496,30.72261111111111,122.80386111111108,0.0,0.0,2020-04-23 01:22:55,拖网
496,30.722527777777767,122.80386111111108,0.0,0.0,2020-04-23 01:32:55,拖网
496,30.72266666666666,122.80375,0.0,0.0,2020-04-23 01:42:55,拖网
496,30.722638888888888,122.80391666666668,0.0,0.0,2020-04-23 01:52:55,拖网
496,30.722555555555548,122.80386111111108,0.1,0.0,2020-04-23 02:02:55,拖网
496,30.722555555555548,122.80377777777778,0.0,0.0,2020-04-23 02:12:55,拖网
496,30.7225,122.80327777777778,0.3,0.0,2020-04-23 02:22:55,拖网
496,30.722527777777767,122.80383333333332,0.1,0.0,2020-04-23 02:33:01,拖网
496,30.722555555555548,122.80388888888888,0.1,0.0,2020-04-23 02:43:09,拖网
496,30.722555555555548,122.80388888888888,0.0,0.0,2020-04-23 02:52:55,拖网
496,30.72258333333333,122.80394444444444,0.0,0.0,2020-04-23 03:02:55,拖网
496,30.7225,122.80386111111108,0.0,0.0,2020-04-23 03:12:54,拖网
496,30.722527777777767,122.80388888888888,0.0,0.0,2020-04-23 03:22:55,拖网
496,30.722527777777767,122.80391666666668,0.0,0.0,2020-04-23 03:32:55,拖网
496,30.722555555555548,122.80391666666668,0.1,0.0,2020-04-23 03:42:55,拖网
496,30.722527777777767,122.80386111111108,0.0,0.0,2020-04-23 03:52:54,拖网
496,30.722555555555548,122.80386111111108,0.0,0.0,2020-04-23 04:02:54,拖网
496,30.72261111111111,122.80388888888888,0.0,0.0,2020-04-23 04:12:54,拖网
496,30.7225,122.80383333333332,0.0,0.0,2020-04-23 04:22:54,拖网
496,30.7225,122.80377777777778,0.0,0.0,2020-04-23 04:32:54,拖网
496,30.72258333333333,122.80386111111108,0.3,0.0,2020-04-23 04:42:54,拖网
496,30.72258333333333,122.80388888888888,0.1,0.0,2020-04-23 04:52:54,拖网
496,30.722527777777767,122.80361111111112,0.1,0.0,2020-04-23 05:02:54,拖网
496,30.72258333333333,122.80388888888888,0.1,0.0,2020-04-23 05:12:54,拖网
496,30.7225,122.80383333333332,0.2,0.0,2020-04-23 05:22:54,拖网
496,30.7225,122.80419444444445,0.3,0.0,2020-04-23 05:32:54,拖网
496,30.722527777777767,122.80383333333332,0.1,0.0,2020-04-23 05:42:54,拖网
496,30.72258333333333,122.80352777777777,0.0,0.0,2020-04-23 05:52:54,拖网
496,30.722527777777767,122.80388888888888,0.0,0.0,2020-04-23 06:03:08,拖网
496,30.722555555555548,122.80386111111108,0.0,0.0,2020-04-23 06:12:54,拖网
496,30.722472222222233,122.80358333333332,0.1,0.0,2020-04-23 06:22:54,拖网
496,30.722305555555554,122.80358333333332,0.1,0.0,2020-04-23 06:32:54,拖网
496,30.72258333333333,122.80375,0.1,0.0,2020-04-23 06:42:54,拖网
496,30.72266666666666,122.80369444444445,0.0,0.0,2020-04-23 06:52:54,拖网
496,30.72266666666666,122.80369444444445,0.2,0.0,2020-04-23 07:02:54,拖网
496,30.722444444444445,122.80394444444444,0.2,0.0,2020-04-23 07:12:54,拖网
496,30.72258333333333,122.80388888888888,0.0,0.0,2020-04-23 07:22:54,拖网
496,30.722527777777767,122.80391666666668,0.1,0.0,2020-04-23 07:32:54,拖网
496,30.722638888888888,122.80397222222223,0.2,0.0,2020-04-23 07:42:55,拖网
496,30.7225,122.8040277777778,0.1,0.0,2020-04-23 07:52:54,拖网
496,30.7225,122.804,0.1,0.0,2020-04-23 08:02:54,拖网
496,30.721888888888888,122.80366666666669,0.1,0.0,2020-04-23 08:12:54,拖网
496,30.72172222222222,122.80352777777777,1.3,0.0,2020-04-23 08:22:59,拖网
496,30.7225,122.80388888888888,0.1,0.0,2020-04-23 08:33:08,拖网
496,30.7225,122.80386111111108,0.0,0.0,2020-04-23 08:42:52,拖网
496,30.722527777777767,122.80394444444444,0.0,0.0,2020-04-23 08:52:53,拖网
496,30.722555555555548,122.80397222222223,0.0,0.0,2020-04-23 09:02:53,拖网
496,30.722555555555548,122.80397222222223,0.2,0.0,2020-04-23 09:12:53,拖网
496,30.722527777777767,122.80391666666668,0.0,0.0,2020-04-23 09:22:52,拖网
496,30.722472222222233,122.80388888888888,0.3,0.0,2020-04-23 09:32:53,拖网
496,30.72213888888889,122.80408333333334,0.4,0.0,2020-04-23 09:42:53,拖网
496,30.72238888888889,122.80411111111113,1.6,137.0,2020-04-23 09:52:53,拖网
496,30.722444444444445,122.80411111111113,0.3,0.0,2020-04-23 10:02:53,拖网
496,30.72225,122.80425,0.5,0.0,2020-04-23 10:12:55,拖网
496,30.722472222222233,122.804,0.0,0.0,2020-04-23 10:22:53,拖网
496,30.722555555555548,122.80394444444444,0.0,0.0,2020-04-23 10:33:09,拖网
496,30.7225,122.80388888888888,0.0,0.0,2020-04-23 10:42:53,拖网
496,30.7225,122.80388888888888,0.0,0.0,2020-04-23 10:52:52,拖网
496,30.722527777777767,122.80391666666668,0.1,0.0,2020-04-23 11:12:52,拖网
496,30.722527777777767,122.80391666666668,0.0,0.0,2020-04-23 11:22:52,拖网
496,30.72241666666667,122.80380555555556,0.0,0.0,2020-04-23 11:32:52,拖网
496,30.722361111111113,122.80391666666668,0.0,0.0,2020-04-23 11:42:52,拖网
496,30.7225,122.80388888888888,0.2,0.0,2020-04-23 11:52:52,拖网
496,30.722527777777767,122.80394444444444,0.0,0.0,2020-04-23 12:03:08,拖网
496,30.722527777777767,122.80386111111108,0.0,0.0,2020-04-23 12:12:52,拖网
496,30.722555555555548,122.80383333333332,0.2,0.0,2020-04-23 12:22:52,拖网
496,30.722555555555548,122.80388888888888,0.0,0.0,2020-04-23 12:32:52,拖网
496,30.722638888888888,122.80388888888888,0.1,0.0,2020-04-23 12:42:52,拖网
496,30.722555555555548,122.80388888888888,0.1,0.0,2020-04-23 12:52:52,拖网
496,30.7225,122.80388888888888,0.1,0.0,2020-04-23 13:02:51,拖网
496,30.722472222222233,122.80394444444444,0.2,0.0,2020-04-23 13:12:51,拖网
496,30.72233333333333,122.80397222222223,0.1,0.0,2020-04-23 13:23:01,拖网
496,30.7225,122.80391666666668,0.4,0.0,2020-04-23 13:32:53,拖网
496,30.72261111111111,122.80377777777778,0.3,0.0,2020-04-23 13:42:53,拖网
496,30.722444444444445,122.8042222222222,0.5,0.0,2020-04-23 13:52:54,拖网
496,30.722555555555548,122.80372222222222,0.1,0.0,2020-04-23 14:02:54,拖网
