渔船ID,lat,lon,速度,方向,time,type
2889,29.872916666666665,122.27005555555556,0.0,0.0,2018-03-07 04:26:01,围网
2889,29.872972222222234,122.27002777777777,0.0,0.0,2018-03-07 04:36:01,围网
2889,29.87294444444445,122.27005555555556,0.0,0.0,2018-03-07 04:46:01,围网
2889,29.872972222222234,122.27005555555556,0.0,0.0,2018-03-07 04:56:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 05:06:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 05:16:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 05:26:01,围网
2889,29.87294444444445,122.27,0.0,0.0,2018-03-07 05:36:01,围网
2889,29.872972222222234,122.27,0.0,0.0,2018-03-07 05:46:01,围网
2889,29.87308333333333,122.27002777777777,0.0,0.0,2018-03-07 05:56:01,围网
2889,29.872972222222234,122.27002777777777,0.0,0.0,2018-03-07 06:07:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 06:16:01,围网
2889,29.87294444444445,122.27005555555556,0.0,0.0,2018-03-07 06:26:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 06:36:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 06:46:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 06:56:01,围网
2889,29.872888888888887,122.27005555555556,0.0,0.0,2018-03-07 07:06:01,围网
2889,29.872972222222234,122.27002777777777,0.0,0.0,2018-03-07 07:16:01,围网
2889,29.873,122.27008333333332,0.0,0.0,2018-03-07 07:26:01,围网
2889,29.872972222222234,122.27005555555556,0.0,0.0,2018-03-07 07:36:01,围网
2889,29.87286111111111,122.27005555555556,0.0,0.0,2018-03-07 07:46:01,围网
2889,29.87294444444445,122.27002777777777,0.2,0.0,2018-03-07 07:56:01,围网
2889,29.872805555555555,122.27008333333332,0.0,0.0,2018-03-07 08:06:01,围网
2889,29.87294444444445,122.27005555555556,0.0,0.0,2018-03-07 08:16:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 08:26:01,围网
2889,29.87294444444445,122.27,0.0,0.0,2018-03-07 08:36:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 08:46:01,围网
2889,29.87294444444445,122.27,0.0,0.0,2018-03-07 08:56:01,围网
2889,29.872916666666665,122.27005555555556,0.0,0.0,2018-03-07 09:06:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 09:16:01,围网
2889,29.87294444444445,122.27,0.0,0.0,2018-03-07 09:26:01,围网
2889,29.87305555555556,122.2699722222222,0.1,0.0,2018-03-07 09:36:01,围网
2889,29.87313888888889,122.26994444444445,0.0,0.0,2018-03-07 09:46:01,围网
2889,29.873583333333336,122.26969444444444,0.1,0.0,2018-03-07 09:56:01,围网
2889,29.872888888888887,122.27005555555556,0.0,0.0,2018-03-07 10:07:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 10:16:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 10:26:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 10:36:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 10:46:01,围网
2889,29.872916666666665,122.27002777777777,0.0,0.0,2018-03-07 10:56:01,围网
2889,29.872916666666665,122.27,0.0,0.0,2018-03-07 11:06:01,围网
2889,29.872888888888887,122.27002777777777,0.0,0.0,2018-03-07 11:16:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 11:26:01,围网
2889,29.872916666666665,122.27005555555556,0.0,0.0,2018-03-07 11:36:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 11:46:01,围网
2889,29.872888888888887,122.27005555555556,0.0,0.0,2018-03-07 11:56:01,围网
2889,29.87294444444445,122.27,0.0,0.0,2018-03-07 12:06:01,围网
2889,29.87294444444445,122.27002777777777,0.0,0.0,2018-03-07 12:16:01,围网
2889,29.873,122.27005555555556,0.0,0.0,2018-03-07 12:26:01,围网
2889,29.873666666666665,122.27133333333332,5.7,120.0,2018-03-07 12:36:01,围网
2889,29.866944444444453,122.27208333333333,0.0,0.0,2018-03-07 12:46:01,围网
2889,29.866972222222234,122.27211111111113,0.1,0.0,2018-03-07 12:56:01,围网
2889,29.86691666666667,122.27211111111113,0.3,0.0,2018-03-07 13:06:01,围网
2889,29.866944444444453,122.27208333333333,0.0,0.0,2018-03-07 13:17:01,围网
2889,29.86691666666667,122.27208333333333,0.0,0.0,2018-03-07 13:26:01,围网
2889,29.86691666666667,122.27205555555555,0.0,0.0,2018-03-07 13:36:01,围网
2889,29.86691666666667,122.27208333333333,0.0,0.0,2018-03-07 13:46:01,围网
2889,29.86691666666667,122.27208333333333,0.0,0.0,2018-03-07 13:56:01,围网
2889,29.86458333333333,122.26233333333332,0.1,0.0,2018-03-07 14:06:01,围网
2889,29.86458333333333,122.26230555555556,0.0,0.0,2018-03-07 14:16:01,围网
2889,29.864611111111113,122.26230555555556,0.0,0.0,2018-03-07 14:26:01,围网
2889,29.86458333333333,122.26227777777778,0.0,0.0,2018-03-07 14:36:01,围网
2889,29.86458333333333,122.26230555555556,0.1,0.0,2018-03-07 14:46:01,围网
2889,29.86458333333333,122.26236111111106,0.0,0.0,2018-03-07 14:56:01,围网
2889,29.864555555555555,122.26230555555556,0.0,0.0,2018-03-07 15:06:01,围网
2889,29.864555555555555,122.26236111111106,0.2,0.0,2018-03-07 15:16:01,围网
2889,29.864638888888887,122.26236111111106,0.7,0.0,2018-03-07 15:26:01,围网
2889,29.864555555555555,122.26230555555556,0.0,0.0,2018-03-07 15:36:01,围网
2889,29.86441666666667,122.26238888888888,0.1,0.0,2018-03-07 15:46:01,围网
2889,29.864527777777766,122.26233333333332,0.1,0.0,2018-03-07 15:56:01,围网
2889,29.864527777777766,122.26233333333332,0.1,0.0,2018-03-07 16:08:01,围网
2889,29.8645,122.26236111111106,0.0,0.0,2018-03-07 16:16:01,围网
2889,29.864527777777766,122.26233333333332,0.0,0.0,2018-03-07 16:26:01,围网
2889,29.86458333333333,122.26233333333332,0.0,0.0,2018-03-07 16:36:01,围网
2889,29.864527777777766,122.26233333333332,0.0,0.0,2018-03-07 16:46:01,围网
2889,29.864555555555555,122.26230555555556,0.0,0.0,2018-03-07 16:56:01,围网
2889,29.86458333333333,122.26225,0.0,0.0,2018-03-07 17:06:01,围网
2889,29.864472222222233,122.26230555555556,0.0,0.0,2018-03-07 17:16:01,围网
2889,29.864611111111113,122.26227777777778,0.0,0.0,2018-03-07 17:26:01,围网
2889,29.864638888888887,122.26225,0.0,0.0,2018-03-07 17:36:01,围网
2889,29.864694444444453,122.26227777777778,0.0,0.0,2018-03-07 17:46:01,围网
2889,29.86458333333333,122.26230555555556,0.0,0.0,2018-03-07 17:56:01,围网
2889,29.864638888888887,122.26227777777778,0.1,0.0,2018-03-07 18:06:01,围网
2889,29.864555555555555,122.26233333333332,0.1,0.0,2018-03-07 18:16:01,围网
2889,29.86466666666667,122.26225,0.1,0.0,2018-03-07 18:26:01,围网
2889,29.864638888888887,122.26225,0.4,0.0,2018-03-07 18:36:01,围网
2889,29.864555555555555,122.26225,0.0,0.0,2018-03-07 18:46:01,围网
2889,29.864555555555555,122.26213888888887,0.1,0.0,2018-03-07 18:56:01,围网
2889,29.86458333333333,122.26233333333332,0.0,0.0,2018-03-07 19:06:01,围网
2889,29.864611111111113,122.26233333333332,0.0,0.0,2018-03-07 19:17:01,围网
2889,29.86458333333333,122.26233333333332,0.0,0.0,2018-03-07 19:26:01,围网
2889,29.86458333333333,122.26227777777778,0.0,0.0,2018-03-07 19:36:01,围网
2889,29.864611111111113,122.26230555555556,0.0,0.0,2018-03-07 19:46:01,围网
2889,29.864555555555555,122.26230555555556,0.0,0.0,2018-03-07 19:56:01,围网
2889,29.864555555555555,122.26225,0.0,0.0,2018-03-07 20:06:01,围网
2889,29.86458333333333,122.26227777777778,0.0,0.0,2018-03-07 20:16:01,围网
2889,29.864611111111113,122.26227777777778,0.0,0.0,2018-03-07 20:26:01,围网
2889,29.86458333333333,122.26225,0.0,0.0,2018-03-07 20:36:01,围网
2889,29.864611111111113,122.26227777777778,0.0,0.0,2018-03-07 20:46:01,围网
2889,29.864555555555555,122.26227777777778,0.0,0.0,2018-03-07 20:56:01,围网
2889,29.864611111111113,122.26230555555556,0.0,0.0,2018-03-07 21:06:01,围网
2889,29.864555555555555,122.26227777777778,0.0,0.0,2018-03-07 21:16:01,围网
2889,29.864611111111113,122.26225,0.0,0.0,2018-03-07 21:26:01,围网
2889,29.864611111111113,122.26225,0.0,0.0,2018-03-07 21:36:01,围网
2889,29.864611111111113,122.26225,0.0,0.0,2018-03-07 21:46:01,围网
2889,29.864611111111113,122.26222222222222,0.0,0.0,2018-03-07 21:56:01,围网
2889,29.86458333333333,122.26227777777778,0.0,0.0,2018-03-07 22:07:01,围网
2889,29.86458333333333,122.26233333333332,0.0,0.0,2018-03-07 22:16:01,围网
2889,29.864555555555555,122.26227777777778,0.0,0.0,2018-03-07 22:26:01,围网
2889,29.864555555555555,122.26222222222222,0.0,0.0,2018-03-07 22:36:01,围网
2889,29.864555555555555,122.26225,0.0,0.0,2018-03-07 22:46:01,围网
2889,29.864555555555555,122.26227777777778,0.0,0.0,2018-03-07 22:56:01,围网
2889,29.864555555555555,122.26227777777778,0.0,0.0,2018-03-07 23:06:01,围网
2889,29.864472222222233,122.26230555555556,0.1,0.0,2018-03-07 23:16:01,围网
2889,29.86458333333333,122.26230555555556,0.0,0.0,2018-03-07 23:26:01,围网
2889,29.86458333333333,122.26230555555556,0.1,0.0,2018-03-07 23:36:01,围网
2889,29.864638888888887,122.26227777777778,0.1,0.0,2018-03-07 23:46:01,围网
2889,29.864611111111113,122.26225,0.1,0.0,2018-03-07 23:56:01,围网
2889,29.864694444444453,122.26227777777778,0.5,0.0,2018-03-08 00:06:01,围网
2889,29.864722222222234,122.26241666666668,0.1,0.0,2018-03-08 00:16:01,围网
2889,29.864555555555555,122.26233333333332,0.1,0.0,2018-03-08 00:27:01,围网
2889,29.864555555555555,122.26227777777778,0.0,0.0,2018-03-08 00:36:01,围网
2889,29.86458333333333,122.26230555555556,0.0,0.0,2018-03-08 00:46:01,围网
2889,29.864611111111113,122.26225,0.1,0.0,2018-03-08 00:56:01,围网
2889,29.864611111111113,122.26227777777778,0.0,0.0,2018-03-08 01:06:01,围网
2889,29.86458333333333,122.26227777777778,0.0,0.0,2018-03-08 01:16:01,围网
2889,29.864555555555555,122.26230555555556,0.0,0.0,2018-03-08 01:26:01,围网
2889,29.864527777777766,122.26230555555556,0.0,0.0,2018-03-08 01:36:01,围网
2889,29.864527777777766,122.26227777777778,0.0,0.0,2018-03-08 01:46:01,围网
