渔船ID,lat,lon,速度,方向,time,type
6272,30.72300000000001,122.80366666666669,0.1,0.0,2017-12-11 04:50:28,拖网
6272,30.723027777777766,122.80363888888887,0.2,0.0,2017-12-11 05:00:28,拖网
6272,30.723055555555554,122.80361111111112,0.4,0.0,2017-12-11 05:10:28,拖网
6272,30.72300000000001,122.80363888888887,0.0,0.0,2017-12-11 05:20:28,拖网
6272,30.723027777777766,122.80366666666669,0.1,0.0,2017-12-11 05:30:28,拖网
6272,30.72325,122.80361111111112,0.4,0.0,2017-12-11 05:40:29,拖网
6272,30.723055555555554,122.80366666666669,0.2,0.0,2017-12-11 05:50:28,拖网
6272,30.72308333333333,122.80366666666669,0.1,0.0,2017-12-11 06:00:28,拖网
6272,30.723027777777766,122.80366666666669,0.7,0.0,2017-12-11 06:10:29,拖网
6272,30.722972222222207,122.80366666666669,0.0,0.0,2017-12-11 06:20:47,拖网
6272,30.72300000000001,122.80366666666669,0.1,0.0,2017-12-11 06:30:28,拖网
6272,30.72300000000001,122.80363888888887,0.2,0.0,2017-12-11 06:40:28,拖网
6272,30.722972222222207,122.80363888888887,0.0,0.0,2017-12-11 06:50:28,拖网
6272,30.723055555555554,122.80377777777778,0.1,0.0,2017-12-11 07:00:28,拖网
6272,30.723027777777766,122.80372222222222,0.3,0.0,2017-12-11 07:10:28,拖网
6272,30.72336111111111,122.80358333333332,0.3,0.0,2017-12-11 07:20:28,拖网
6272,30.72922222222222,122.80072222222222,4.2,13.0,2017-12-11 07:30:28,拖网
6272,30.7425,122.818,8.8,58.0,2017-12-11 07:40:28,拖网
6272,30.7535,122.84511111111112,10.3,67.0,2017-12-11 07:50:28,拖网
6272,30.76191666666667,122.87366666666668,10.3,76.0,2017-12-11 08:00:29,拖网
6272,30.771916666666666,122.90052777777778,9.1,65.0,2017-12-11 08:10:28,拖网
6272,30.786388888888887,122.92194444444445,9.1,52.0,2017-12-11 08:20:27,拖网
6272,30.802138888888887,122.94125,8.4,36.0,2017-12-11 08:30:27,拖网
6272,30.817777777777767,122.961,8.5,35.0,2017-12-11 08:40:27,拖网
6272,30.83319444444445,122.98025,7.9,33.0,2017-12-11 08:50:28,拖网
6272,30.84675,123.00286111111113,9.2,70.0,2017-12-11 09:00:27,拖网
6272,30.858361111111112,123.02811111111113,9.8,66.0,2017-12-11 09:10:27,拖网
6272,30.87,123.05325,9.7,65.0,2017-12-11 09:20:28,拖网
6272,30.881138888888888,123.08002777777777,8.3,62.0,2017-12-11 09:30:47,拖网
6272,30.89419444444445,123.10155555555555,8.9,47.0,2017-12-11 09:40:28,拖网
6272,30.906277777777767,123.12486111111107,8.6,58.0,2017-12-11 09:50:28,拖网
6272,30.917277777777766,123.14933333333336,8.2,54.0,2017-12-11 10:00:28,拖网
6272,30.93194444444445,123.16886111111113,7.3,39.0,2017-12-11 10:10:28,拖网
6272,30.94522222222223,123.19036111111113,8.2,42.0,2017-12-11 10:20:27,拖网
6272,30.958,123.21286111111112,8.4,40.0,2017-12-11 10:30:27,拖网
6272,30.97308333333333,123.232,7.9,71.0,2017-12-11 10:40:28,拖网
6272,30.976111111111113,123.24175,1.8,281.0,2017-12-11 10:50:27,拖网
6272,30.98108333333333,123.23963888888888,0.9,311.0,2017-12-11 11:00:27,拖网
6272,30.983166666666666,123.23775,1.2,344.0,2017-12-11 11:10:27,拖网
6272,30.98469444444445,123.23483333333333,1.0,353.0,2017-12-11 11:20:27,拖网
6272,30.986527777777766,123.23205555555555,0.7,330.0,2017-12-11 11:30:27,拖网
6272,30.98719444444445,123.22766666666668,1.5,235.0,2017-12-11 11:40:27,拖网
6272,30.987416666666668,123.22275,2.3,271.0,2017-12-11 11:50:27,拖网
6272,30.98869444444445,123.2185,1.5,357.0,2017-12-11 12:00:48,拖网
6272,30.99147222222221,123.21577777777777,1.8,350.0,2017-12-11 12:10:28,拖网
6272,30.994277777777786,123.213,2.0,7.0,2017-12-11 12:20:28,拖网
6272,30.997277777777786,123.21030555555555,0.9,4.0,2017-12-11 12:30:28,拖网
6272,31.000472222222232,123.2075,0.9,324.0,2017-12-11 12:40:27,拖网
6272,31.00358333333333,123.20433333333334,2.1,7.0,2017-12-11 12:50:27,拖网
6272,31.006777777777767,123.20086111111112,1.2,0.0,2017-12-11 13:00:27,拖网
6272,31.00958333333333,123.1965,2.0,290.0,2017-12-11 13:10:27,拖网
6272,31.012472222222208,123.19263888888894,1.5,342.0,2017-12-11 13:20:26,拖网
6272,31.01594444444445,123.18944444444445,2.2,354.0,2017-12-11 13:30:26,拖网
6272,31.01961111111111,123.18672222222223,1.8,304.0,2017-12-11 13:40:26,拖网
6272,31.02216666666667,123.18147222222223,1.9,297.0,2017-12-11 13:50:26,拖网
6272,31.025,123.17663888888887,1.7,297.0,2017-12-11 14:00:27,拖网
6272,31.02836111111111,123.17238888888893,2.4,337.0,2017-12-11 14:10:27,拖网
6272,31.03175,123.16816666666666,2.7,316.0,2017-12-11 14:20:26,拖网
6272,31.03508333333333,123.16355555555555,1.2,316.0,2017-12-11 14:30:29,拖网
6272,31.038250000000005,123.1587777777778,2.0,323.0,2017-12-11 14:40:47,拖网
6272,31.041277777777786,123.1542777777778,3.0,263.0,2017-12-11 14:50:26,拖网
6272,31.043944444444445,123.14911111111113,2.1,290.0,2017-12-11 15:00:27,拖网
6272,31.046888888888887,123.14399999999999,2.1,288.0,2017-12-11 15:10:27,拖网
6272,31.04941666666667,123.13869444444444,2.4,275.0,2017-12-11 15:20:27,拖网
6272,31.052722222222233,123.13388888888888,1.8,329.0,2017-12-11 15:30:28,拖网
6272,31.05563888888889,123.12880555555556,2.4,297.0,2017-12-11 15:40:26,拖网
6272,31.059472222222233,123.12430555555555,2.1,326.0,2017-12-11 15:50:27,拖网
6272,31.062777777777786,123.1195,2.3,331.0,2017-12-11 16:00:27,拖网
6272,31.066666666666666,123.11533333333334,1.7,302.0,2017-12-11 16:10:26,拖网
6272,31.07033333333333,123.11091666666668,1.6,305.0,2017-12-11 16:20:28,拖网
6272,31.074388888888887,123.10691666666663,1.9,301.0,2017-12-11 16:30:28,拖网
6272,31.078277777777767,123.10288888888887,1.8,311.0,2017-12-11 16:40:26,拖网
6272,31.08233333333333,123.09919444444445,2.5,320.0,2017-12-11 16:50:26,拖网
6272,31.08661111111111,123.09580555555556,2.6,307.0,2017-12-11 17:00:27,拖网
6272,31.090527777777766,123.09236111111107,0.6,0.0,2017-12-11 17:10:30,拖网
6272,31.08819444444445,123.0965,1.3,148.0,2017-12-11 17:20:47,拖网
6272,31.087555555555554,123.09697222222222,1.0,188.0,2017-12-11 17:30:26,拖网
6272,31.08222222222221,123.10708333333332,7.5,131.0,2017-12-11 17:40:26,拖网
6272,31.075805555555558,123.11666666666666,6.4,192.0,2017-12-11 17:50:26,拖网
6272,31.07133333333333,123.11977777777778,1.3,106.0,2017-12-11 18:00:26,拖网
6272,31.06886111111111,123.12333333333332,2.4,148.0,2017-12-11 18:10:26,拖网
6272,31.06669444444445,123.12730555555555,1.2,122.0,2017-12-11 18:20:25,拖网
6272,31.06438888888889,123.13105555555555,1.6,139.0,2017-12-11 18:30:25,拖网
6272,31.061694444444445,123.13458333333334,1.3,135.0,2017-12-11 18:40:27,拖网
6272,31.05966666666667,123.14075,2.6,90.0,2017-12-11 18:50:27,拖网
6272,31.057305555555555,123.1454722222222,1.4,119.0,2017-12-11 19:00:26,拖网
6272,31.05472222222223,123.14911111111113,2.3,188.0,2017-12-11 19:10:25,拖网
6272,31.05086111111111,123.1509722222222,3.0,104.0,2017-12-11 19:20:25,拖网
6272,31.048250000000003,123.15575,2.1,109.0,2017-12-11 19:30:25,拖网
6272,31.04572222222221,123.16025,1.7,111.0,2017-12-11 19:40:25,拖网
6272,31.043055555555558,123.16458333333334,1.8,105.0,2017-12-11 19:50:27,拖网
6272,31.04047222222223,123.16925,1.6,139.0,2017-12-11 20:00:25,拖网
6272,31.03758333333333,123.17397222222223,2.0,158.0,2017-12-11 20:10:47,拖网
6272,31.03461111111111,123.17825,1.8,146.0,2017-12-11 20:20:26,拖网
6272,31.03163888888889,123.18280555555555,1.9,119.0,2017-12-11 20:30:26,拖网
6272,31.028861111111112,123.18769444444445,1.6,129.0,2017-12-11 20:40:26,拖网
6272,31.02572222222221,123.19213888888888,2.0,131.0,2017-12-11 20:50:25,拖网
6272,31.022666666666666,123.19677777777778,2.0,106.0,2017-12-11 21:00:25,拖网
6272,31.01958333333333,123.20144444444445,2.1,95.0,2017-12-11 21:10:25,拖网
6272,31.01625,123.20583333333332,1.8,136.0,2017-12-11 21:20:25,拖网
6272,31.01294444444445,123.21044444444445,1.9,92.0,2017-12-11 21:30:25,拖网
6272,31.00944444444445,123.21477777777778,1.9,144.0,2017-12-11 21:40:25,拖网
6272,31.005861111111113,123.21894444444445,1.9,137.0,2017-12-11 21:50:26,拖网
6272,31.00213888888889,123.22313888888893,3.0,160.0,2017-12-11 22:00:25,拖网
6272,30.99822222222221,123.22711111111113,2.1,125.0,2017-12-11 22:10:25,拖网
6272,30.99425,123.23108333333332,1.7,129.0,2017-12-11 22:20:25,拖网
6272,30.99013888888889,123.23477777777778,1.8,151.0,2017-12-11 22:30:25,拖网
6272,30.98619444444445,123.23880555555556,1.7,132.0,2017-12-11 22:40:25,拖网
6272,30.982916666666664,123.24336111111113,1.3,110.0,2017-12-11 22:50:25,拖网
