渔船ID,lat,lon,速度,方向,time,type
1780,29.94522222222223,122.30716666666666,0.3,0.0,2020-03-27 16:33:37,拖网
1780,29.94511111111111,122.30730555555556,0.0,0.0,2020-03-27 16:43:46,拖网
1780,29.94511111111111,122.30733333333332,0.0,0.0,2020-03-27 16:53:31,拖网
1780,29.94511111111111,122.30733333333332,0.0,0.0,2020-03-27 17:03:31,拖网
1780,29.94508333333333,122.30733333333332,0.0,0.0,2020-03-27 17:13:31,拖网
1780,29.94508333333333,122.30738888888894,0.0,0.0,2020-03-27 17:23:31,拖网
1780,29.945027777777767,122.30730555555556,0.0,0.0,2020-03-27 17:33:31,拖网
1780,29.945055555555548,122.30736111111106,0.0,0.0,2020-03-27 17:43:31,拖网
1780,29.94508333333333,122.30730555555556,0.0,0.0,2020-03-27 17:53:31,拖网
1780,29.94519444444445,122.30733333333332,0.1,0.0,2020-03-27 18:03:31,拖网
1780,29.945138888888888,122.30736111111106,0.0,0.0,2020-03-27 18:13:31,拖网
1780,29.94511111111111,122.30730555555556,0.0,0.0,2020-03-27 18:23:30,拖网
1780,29.94511111111111,122.30741666666668,0.2,0.0,2020-03-27 18:33:31,拖网
1780,29.94511111111111,122.30730555555556,0.0,0.0,2020-03-27 18:43:46,拖网
1780,29.945027777777767,122.30736111111106,0.0,0.0,2020-03-27 18:53:30,拖网
1780,29.945166666666665,122.30730555555556,0.0,0.0,2020-03-27 19:03:30,拖网
1780,29.94511111111111,122.30730555555556,0.0,0.0,2020-03-27 19:13:30,拖网
1780,29.945138888888888,122.30730555555556,0.0,0.0,2020-03-27 19:23:30,拖网
1780,29.945055555555548,122.30733333333332,0.0,0.0,2020-03-27 19:33:30,拖网
1780,29.945027777777767,122.30733333333332,0.0,0.0,2020-03-27 19:43:30,拖网
1780,29.944944444444445,122.30741666666668,0.0,0.0,2020-03-27 19:53:32,拖网
1780,29.94508333333333,122.30725,0.0,0.0,2020-03-27 20:03:46,拖网
1780,29.945166666666665,122.3072222222222,0.1,0.0,2020-03-27 20:13:30,拖网
1780,29.945055555555548,122.30727777777778,0.0,0.0,2020-03-27 20:23:30,拖网
1780,29.945,122.30694444444444,0.3,0.0,2020-03-27 20:33:30,拖网
1780,29.945138888888888,122.30727777777778,0.1,0.0,2020-03-27 20:43:30,拖网
1780,29.945166666666665,122.30727777777778,0.0,0.0,2020-03-27 20:53:30,拖网
1780,29.945166666666665,122.30730555555556,0.0,0.0,2020-03-27 21:03:30,拖网
1780,29.945138888888888,122.30719444444445,0.0,0.0,2020-03-27 21:13:30,拖网
1780,29.94508333333333,122.30725,0.1,0.0,2020-03-27 21:23:30,拖网
1780,29.94519444444445,122.30730555555556,0.0,0.0,2020-03-27 21:33:30,拖网
1780,29.94519444444445,122.30730555555556,0.1,0.0,2020-03-27 21:43:30,拖网
1780,29.945138888888888,122.30730555555556,0.2,0.0,2020-03-27 21:53:30,拖网
1780,29.94508333333333,122.30736111111106,0.2,0.0,2020-03-27 22:03:30,拖网
1780,29.94511111111111,122.30719444444445,0.2,0.0,2020-03-27 22:13:30,拖网
1780,29.94519444444445,122.30733333333332,0.1,0.0,2020-03-27 22:23:30,拖网
1780,29.945166666666665,122.30733333333332,0.0,0.0,2020-03-27 22:33:30,拖网
