渔船ID,lat,lon,速度,方向,time,type
5796,30.73777777777779,122.45430555555555,0.8,0.0,2020-08-24 17:59:02,拖网
5796,30.73775,122.45433333333334,0.2,0.0,2020-08-24 18:09:02,拖网
5796,30.73769444444445,122.45438888888887,0.0,0.0,2020-08-24 18:19:32,拖网
5796,30.737666666666666,122.45441666666666,0.0,0.0,2020-08-24 18:29:02,拖网
5796,30.73769444444445,122.45438888888887,0.0,0.0,2020-08-24 18:39:02,拖网
5796,30.737666666666666,122.45441666666666,0.0,0.0,2020-08-24 18:49:02,拖网
5796,30.737666666666666,122.45441666666666,0.0,0.0,2020-08-24 18:59:01,拖网
5796,30.73769444444445,122.45436111111113,0.0,0.0,2020-08-24 19:09:01,拖网
5796,30.737666666666666,122.45436111111113,0.0,0.0,2020-08-24 19:19:01,拖网
5796,30.73758333333333,122.4544722222222,0.0,0.0,2020-08-24 19:29:01,拖网
5796,30.737666666666666,122.45438888888887,0.0,0.0,2020-08-24 19:39:01,拖网
5796,30.73763888888889,122.45441666666666,0.0,0.0,2020-08-24 19:49:01,拖网
5796,30.73769444444445,122.45438888888887,0.0,0.0,2020-08-24 19:59:01,拖网
5796,30.737666666666666,122.45436111111113,0.0,0.0,2020-08-24 20:09:01,拖网
5796,30.73769444444445,122.45438888888887,0.0,0.0,2020-08-24 20:19:01,拖网
5796,30.737666666666666,122.45441666666666,0.0,0.0,2020-08-24 20:29:01,拖网
5796,30.737666666666666,122.45441666666666,0.0,0.0,2020-08-24 20:39:01,拖网
5796,30.73761111111111,122.45444444444445,0.0,0.0,2020-08-24 20:49:01,拖网
5796,30.73772222222223,122.45444444444445,0.0,0.0,2020-08-24 20:59:01,拖网
5796,30.73763888888889,122.45441666666666,0.1,0.0,2020-08-24 21:09:01,拖网
5796,30.73772222222223,122.45438888888887,0.0,0.0,2020-08-24 21:19:15,拖网
5796,30.73758333333333,122.45458333333332,0.2,0.0,2020-08-24 21:29:17,拖网
5796,30.737666666666666,122.45438888888887,0.0,0.0,2020-08-24 21:39:46,拖网
5796,30.737666666666666,122.45441666666666,0.0,0.0,2020-08-24 21:49:15,拖网
5796,30.737666666666666,122.45438888888887,0.0,0.0,2020-08-24 21:59:15,拖网
5796,30.737666666666666,122.45438888888887,0.0,0.0,2020-08-24 22:09:15,拖网
5796,30.73763888888889,122.45436111111113,0.0,0.0,2020-08-24 22:19:01,拖网
5796,30.73769444444445,122.45430555555555,0.0,0.0,2020-08-24 22:29:01,拖网
5796,30.73777777777779,122.45425,0.0,0.0,2020-08-24 22:39:01,拖网
5796,30.73838888888889,122.45430555555555,0.0,0.0,2020-08-24 22:49:01,拖网
5796,30.738416666666666,122.4542777777778,0.0,0.0,2020-08-24 22:59:01,拖网
5796,30.738416666666666,122.45430555555555,0.0,0.0,2020-08-24 23:09:01,拖网
5796,30.73838888888889,122.45430555555555,0.0,0.0,2020-08-24 23:19:01,拖网
5796,30.73838888888889,122.45430555555555,0.0,0.0,2020-08-24 23:29:01,拖网
5796,30.73836111111111,122.4542777777778,0.0,0.0,2020-08-24 23:39:01,拖网
5796,30.73836111111111,122.4542777777778,0.0,0.0,2020-08-24 23:49:01,拖网
5796,30.73838888888889,122.45430555555555,0.0,0.0,2020-08-24 23:59:01,拖网
5796,30.738416666666666,122.45430555555555,0.0,0.0,2020-08-25 00:09:31,拖网
5796,30.738416666666666,122.45430555555555,0.0,0.0,2020-08-25 00:19:00,拖网
5796,30.73836111111111,122.45430555555555,0.0,0.0,2020-08-25 00:29:00,拖网
5796,30.73838888888889,122.45430555555555,0.0,0.0,2020-08-25 00:39:00,拖网
5796,30.73838888888889,122.4542777777778,0.0,0.0,2020-08-25 00:49:00,拖网
5796,30.73836111111111,122.45430555555555,0.0,0.0,2020-08-25 00:59:00,拖网
5796,30.73833333333333,122.4542777777778,0.1,0.0,2020-08-25 01:09:00,拖网
5796,30.738222222222234,122.45416666666668,0.0,0.0,2020-08-25 01:19:00,拖网
5796,30.738138888888887,122.45419444444444,0.1,0.0,2020-08-25 01:29:00,拖网
5796,30.738083333333336,122.4542777777778,0.0,0.0,2020-08-25 01:39:10,拖网
5796,30.738111111111113,122.45419444444444,0.0,0.0,2020-08-25 01:49:32,拖网
5796,30.738055555555558,122.45430555555555,0.0,0.0,2020-08-25 01:59:00,拖网
5796,30.738000000000003,122.45438888888887,0.0,0.0,2020-08-25 02:09:00,拖网
5796,30.73794444444445,122.45433333333334,0.0,0.0,2020-08-25 02:19:00,拖网
5796,30.73788888888889,122.45436111111113,0.0,0.0,2020-08-25 02:29:00,拖网
5796,30.73794444444445,122.45433333333334,0.0,0.0,2020-08-25 02:39:00,拖网
5796,30.73791666666667,122.45430555555555,0.0,0.0,2020-08-25 02:49:00,拖网
5796,30.73788888888889,122.4542777777778,0.0,0.0,2020-08-25 02:59:00,拖网
5796,30.737972222222233,122.45436111111113,0.0,0.0,2020-08-25 03:09:00,拖网
5796,30.73791666666667,122.45433333333334,0.0,0.0,2020-08-25 03:19:00,拖网
5796,30.73794444444445,122.45433333333334,0.0,0.0,2020-08-25 03:29:00,拖网
