渔船ID,lat,lon,速度,方向,time,type
2050,29.948277777777786,122.26411111111106,1.3,0.0,2020-08-25 10:30:47,围网
2050,29.948305555555557,122.264,0.3,0.0,2020-08-25 10:40:41,围网
2050,29.94841666666667,122.26411111111106,0.1,0.0,2020-08-25 10:50:41,围网
2050,29.94836111111111,122.26411111111106,0.1,0.0,2020-08-25 11:00:41,围网
2050,29.9485,122.26411111111106,0.1,0.0,2020-08-25 11:10:41,围网
2050,29.948277777777786,122.2639722222222,0.3,0.0,2020-08-25 11:20:41,围网
2050,29.948277777777786,122.264,0.1,0.0,2020-08-25 11:30:41,围网
2050,29.948305555555557,122.26408333333332,0.1,0.0,2020-08-25 11:40:41,围网
2050,29.94838888888889,122.26405555555556,0.1,0.0,2020-08-25 11:50:41,围网
2050,29.94838888888889,122.26411111111106,0.1,0.0,2020-08-25 12:00:41,围网
2050,29.94844444444445,122.26411111111106,0.3,0.0,2020-08-25 12:10:47,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 12:20:41,围网
2050,29.94841666666667,122.26413888888888,0.4,0.0,2020-08-25 12:30:41,围网
2050,29.948166666666665,122.26402777777777,0.0,0.0,2020-08-25 12:40:42,围网
2050,29.948277777777786,122.26405555555556,0.2,0.0,2020-08-25 12:50:41,围网
2050,29.948277777777786,122.264,0.3,0.0,2020-08-25 13:00:42,围网
2050,29.948305555555557,122.26411111111106,0.2,0.0,2020-08-25 13:10:41,围网
2050,29.948277777777786,122.26411111111106,0.5,0.0,2020-08-25 13:20:41,围网
2050,29.948472222222208,122.26413888888888,0.3,0.0,2020-08-25 13:30:43,围网
2050,29.949305555555554,122.26416666666668,0.7,0.0,2020-08-25 13:40:44,围网
2050,29.94908333333333,122.26541666666668,0.0,0.0,2020-08-25 13:51:06,围网
2050,29.948277777777786,122.26402777777777,0.0,0.0,2020-08-25 14:20:41,围网
2050,29.94825,122.264,0.0,0.0,2020-08-25 14:30:50,围网
2050,29.948305555555557,122.26408333333332,0.0,0.0,2020-08-25 14:40:41,围网
2050,29.94836111111111,122.264,0.0,0.0,2020-08-25 14:50:41,围网
2050,29.948277777777786,122.264,0.2,0.0,2020-08-25 15:10:42,围网
2050,29.948305555555557,122.26408333333332,0.0,0.0,2020-08-25 15:20:41,围网
2050,29.94833333333333,122.26402777777777,0.0,0.0,2020-08-25 15:30:41,围网
2050,29.94833333333333,122.26405555555556,0.0,0.0,2020-08-25 15:40:41,围网
2050,29.94833333333333,122.26402777777777,0.0,0.0,2020-08-25 15:50:41,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 16:01:07,围网
2050,29.948305555555557,122.26408333333332,0.0,0.0,2020-08-25 16:10:40,围网
2050,29.948277777777786,122.26408333333332,0.1,0.0,2020-08-25 16:20:40,围网
2050,29.948277777777786,122.26411111111106,0.1,0.0,2020-08-25 16:30:40,围网
2050,29.94825,122.26405555555556,0.1,0.0,2020-08-25 16:40:40,围网
2050,29.948305555555557,122.26411111111106,0.0,0.0,2020-08-25 16:50:40,围网
2050,29.94833333333333,122.26408333333332,0.0,0.0,2020-08-25 17:00:40,围网
2050,29.948277777777786,122.26413888888888,0.0,0.0,2020-08-25 17:10:40,围网
2050,29.948305555555557,122.26413888888888,0.1,0.0,2020-08-25 17:30:40,围网
2050,29.948277777777786,122.26402777777777,0.1,0.0,2020-08-25 17:40:40,围网
2050,29.948305555555557,122.26413888888888,0.3,0.0,2020-08-25 17:50:40,围网
2050,29.94841666666667,122.26402777777777,0.1,0.0,2020-08-25 18:00:41,围网
2050,29.94838888888889,122.264,0.1,0.0,2020-08-25 18:10:40,围网
2050,29.948305555555557,122.264,0.1,0.0,2020-08-25 18:20:40,围网
2050,29.948305555555557,122.26405555555556,0.2,0.0,2020-08-25 18:30:40,围网
2050,29.948305555555557,122.264,0.5,0.0,2020-08-25 18:40:40,围网
2050,29.94716666666667,122.26525,0.9,139.0,2020-08-25 18:50:45,围网
2050,29.948305555555557,122.26402777777777,0.0,0.0,2020-08-25 19:01:08,围网
2050,29.948277777777786,122.26405555555556,0.0,0.0,2020-08-25 19:10:40,围网
2050,29.94825,122.264,0.0,0.0,2020-08-25 19:20:40,围网
2050,29.94833333333333,122.26402777777777,0.0,0.0,2020-08-25 19:30:40,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 19:50:40,围网
2050,29.94833333333333,122.26405555555556,0.0,0.0,2020-08-25 20:00:40,围网
2050,29.948277777777786,122.26408333333332,0.0,0.0,2020-08-25 20:10:40,围网
2050,29.948305555555557,122.26408333333332,0.0,0.0,2020-08-25 20:20:40,围网
2050,29.94822222222221,122.26405555555556,0.0,0.0,2020-08-25 20:30:40,围网
2050,29.94833333333333,122.26402777777777,0.0,0.0,2020-08-25 20:40:40,围网
2050,29.948305555555557,122.26408333333332,0.0,0.0,2020-08-25 20:50:40,围网
2050,29.948305555555557,122.26402777777777,0.0,0.0,2020-08-25 21:00:40,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 21:10:39,围网
2050,29.948305555555557,122.26402777777777,0.0,0.0,2020-08-25 21:20:39,围网
2050,29.94833333333333,122.26405555555556,0.1,0.0,2020-08-25 21:30:39,围网
2050,29.94833333333333,122.2639722222222,0.4,110.0,2020-08-25 21:40:39,围网
2050,29.948305555555557,122.26408333333332,0.6,108.0,2020-08-25 21:50:39,围网
2050,29.948305555555557,122.264,0.0,0.0,2020-08-25 22:01:07,围网
2050,29.948277777777786,122.26408333333332,0.0,0.0,2020-08-25 22:10:39,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 22:20:39,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 22:30:39,围网
2050,29.948305555555557,122.26405555555556,0.0,0.0,2020-08-25 22:40:39,围网
