渔船ID,lat,lon,速度,方向,time,type
10820,29.86475,122.26522222222222,0.0,0.0,2019-03-22 10:34:02,刺网
10820,29.86475,122.26522222222222,0.1,0.0,2019-03-22 10:44:02,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 10:54:02,刺网
10820,29.86475,122.26525,0.0,0.0,2019-03-22 11:04:02,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 11:14:02,刺网
10820,29.86475,122.26525,0.0,0.0,2019-03-22 11:24:02,刺网
10820,29.864722222222234,122.26522222222222,0.0,0.0,2019-03-22 11:34:02,刺网
10820,29.864777777777785,122.26527777777778,0.0,0.0,2019-03-22 11:44:02,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 11:54:02,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 12:04:02,刺网
10820,29.864777777777785,122.26522222222222,0.2,0.0,2019-03-22 12:14:02,刺网
10820,29.86480555555556,122.26527777777778,0.0,0.0,2019-03-22 12:24:02,刺网
10820,29.864777777777785,122.26527777777778,0.0,0.0,2019-03-22 12:34:02,刺网
10820,29.86480555555556,122.26527777777778,0.0,0.0,2019-03-22 12:44:02,刺网
10820,29.86475,122.26525,0.3,0.0,2019-03-22 12:54:02,刺网
10820,29.86494444444445,122.26538888888888,0.1,0.0,2019-03-22 13:04:02,刺网
10820,29.86483333333333,122.26527777777778,0.0,0.0,2019-03-22 13:14:31,刺网
10820,29.86480555555556,122.26525,0.0,0.0,2019-03-22 13:24:02,刺网
10820,29.864777777777785,122.26527777777778,0.0,0.0,2019-03-22 13:34:02,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 13:44:02,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 13:54:01,刺网
10820,29.864777777777785,122.26527777777778,0.0,0.0,2019-03-22 14:04:01,刺网
10820,29.86475,122.26522222222222,0.0,0.0,2019-03-22 14:14:01,刺网
10820,29.864777777777785,122.26522222222222,0.0,0.0,2019-03-22 14:24:01,刺网
10820,29.86475,122.26525,0.0,0.0,2019-03-22 14:34:00,刺网
10820,29.86483333333333,122.26519444444445,0.0,0.0,2019-03-22 14:44:00,刺网
10820,29.86475,122.26525,0.0,0.0,2019-03-22 14:54:01,刺网
10820,29.86480555555556,122.26522222222222,0.0,0.0,2019-03-22 15:04:00,刺网
10820,29.86480555555556,122.26522222222222,0.0,0.0,2019-03-22 15:14:00,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 15:24:00,刺网
10820,29.86486111111111,122.26522222222222,0.0,0.0,2019-03-22 15:34:00,刺网
10820,29.86480555555556,122.26522222222222,0.2,0.0,2019-03-22 15:44:00,刺网
10820,29.86488888888889,122.26522222222222,0.3,0.0,2019-03-22 15:54:00,刺网
10820,29.86480555555556,122.26522222222222,0.0,0.0,2019-03-22 16:04:27,刺网
10820,29.864777777777785,122.26522222222222,0.1,0.0,2019-03-22 16:14:00,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 16:24:00,刺网
10820,29.86480555555556,122.26527777777778,0.0,0.0,2019-03-22 16:34:00,刺网
10820,29.864777777777785,122.26525,0.0,0.0,2019-03-22 16:44:00,刺网
10820,29.864777777777785,122.26513888888887,0.1,0.0,2019-03-22 16:53:59,刺网
10820,29.864722222222234,122.26530555555556,0.0,0.0,2019-03-22 17:04:00,刺网
10820,29.864722222222234,122.26522222222222,0.3,0.0,2019-03-22 17:14:00,刺网
10820,29.86475,122.26525,0.2,0.0,2019-03-22 17:24:00,刺网
10820,29.864722222222234,122.26530555555556,0.2,0.0,2019-03-22 17:34:00,刺网
10820,29.864722222222234,122.26522222222222,0.0,0.0,2019-03-22 17:44:00,刺网
10820,29.864694444444453,122.26530555555556,0.1,0.0,2019-03-22 17:54:00,刺网
10820,29.864722222222234,122.26527777777778,0.3,0.0,2019-03-22 18:04:00,刺网
10820,29.86480555555556,122.26516666666667,0.6,130.0,2019-03-22 18:14:00,刺网
10820,29.864777777777785,122.26522222222222,0.8,0.0,2019-03-22 18:24:00,刺网
10820,29.864611111111113,122.26541666666668,0.6,131.0,2019-03-22 18:34:00,刺网
10820,29.864472222222233,122.26575,0.6,0.0,2019-03-22 18:44:02,刺网
10820,29.864611111111113,122.26547222222223,1.0,313.0,2019-03-22 18:54:00,刺网
10820,29.86488888888889,122.26511111111112,0.6,129.0,2019-03-22 19:04:00,刺网
10820,29.86475,122.26527777777778,0.0,0.0,2019-03-22 19:14:28,刺网
10820,29.864722222222234,122.26525,0.0,0.0,2019-03-22 19:23:59,刺网
10820,29.864777777777785,122.26522222222222,0.0,0.0,2019-03-22 19:33:59,刺网
10820,29.864722222222234,122.26525,0.0,0.0,2019-03-22 19:43:59,刺网
10820,29.864722222222234,122.26525,0.0,0.0,2019-03-22 19:53:59,刺网
10820,29.864777777777785,122.26522222222222,0.0,0.0,2019-03-22 20:03:59,刺网
10820,29.86475,122.26525,0.0,0.0,2019-03-22 20:13:59,刺网
10820,29.864722222222234,122.26527777777778,0.0,0.0,2019-03-22 20:23:59,刺网
10820,29.86475,122.26522222222222,0.0,0.0,2019-03-22 20:33:59,刺网
10820,29.864722222222234,122.26525,0.0,0.0,2019-03-22 20:43:59,刺网
10820,29.864777777777785,122.26522222222222,0.0,0.0,2019-03-22 20:53:59,刺网
10820,29.864722222222234,122.26525,0.0,0.0,2019-03-22 21:03:59,刺网
10820,29.86475,122.26519444444445,0.0,0.0,2019-03-22 21:13:59,刺网
