渔船ID,lat,lon,速度,方向,time,type
16478,30.718166666666665,122.78566666666666,0.1,0.0,2019-12-30 16:12:13,拖网
16478,30.718166666666665,122.78566666666666,0.2,0.0,2019-12-30 16:22:13,拖网
16478,30.718166666666665,122.78569444444445,0.1,0.0,2019-12-30 16:32:13,拖网
16478,30.718138888888888,122.78566666666666,0.1,0.0,2019-12-30 16:42:13,拖网
16478,30.718166666666665,122.78563888888887,0.1,0.0,2019-12-30 16:52:13,拖网
16478,30.718166666666665,122.78566666666666,0.0,0.0,2019-12-30 17:02:13,拖网
16478,30.71811111111111,122.78566666666666,0.1,0.0,2019-12-30 17:12:13,拖网
16478,30.718138888888888,122.78566666666666,0.1,0.0,2019-12-30 17:22:13,拖网
16478,30.718166666666665,122.78575,0.0,0.0,2019-12-30 17:32:13,拖网
16478,30.71819444444445,122.78580555555556,0.0,0.0,2019-12-30 17:42:13,拖网
16478,30.71819444444445,122.78575,0.1,0.0,2019-12-30 17:52:13,拖网
16478,30.71825,122.78569444444445,0.2,0.0,2019-12-30 18:02:13,拖网
16478,30.71811111111111,122.78569444444445,0.0,0.0,2019-12-30 18:12:13,拖网
16478,30.71811111111111,122.78569444444445,1.3,188.0,2019-12-30 18:22:13,拖网
16478,30.718277777777786,122.78580555555556,0.1,0.0,2019-12-30 18:32:13,拖网
16478,30.71819444444445,122.78575,0.0,0.0,2019-12-30 18:42:41,拖网
16478,30.718166666666665,122.78572222222222,0.0,0.0,2019-12-30 18:52:12,拖网
16478,30.718166666666665,122.78569444444445,0.2,0.0,2019-12-30 19:02:12,拖网
16478,30.718166666666665,122.78566666666666,0.0,0.0,2019-12-30 19:12:12,拖网
16478,30.71822222222222,122.78575,0.0,0.0,2019-12-30 19:22:12,拖网
16478,30.718166666666665,122.78558333333332,0.1,0.0,2019-12-30 19:32:12,拖网
16478,30.71822222222222,122.78577777777777,0.1,0.0,2019-12-30 19:42:12,拖网
16478,30.71836111111111,122.78580555555556,0.1,0.0,2019-12-30 19:52:12,拖网
16478,30.718416666666666,122.78583333333331,0.1,0.0,2019-12-30 20:02:12,拖网
16478,30.71838888888889,122.78591666666668,0.1,0.0,2019-12-30 20:12:12,拖网
16478,30.71830555555556,122.78575,0.0,0.0,2019-12-30 20:22:12,拖网
16478,30.71822222222222,122.78569444444445,0.2,0.0,2019-12-30 20:32:12,拖网
16478,30.71819444444445,122.78569444444445,0.1,0.0,2019-12-30 20:42:12,拖网
16478,30.71825,122.78569444444445,0.2,0.0,2019-12-30 20:52:12,拖网
16478,30.718027777777767,122.78575,0.4,0.0,2019-12-30 21:02:12,拖网
16478,30.71825,122.78588888888888,0.0,0.0,2019-12-30 21:12:12,拖网
16478,30.71825,122.78583333333331,0.4,0.0,2019-12-30 21:22:12,拖网
16478,30.71819444444445,122.78566666666666,0.3,0.0,2019-12-30 21:32:12,拖网
