渔船ID,lat,lon,速度,方向,time,type
114,31.99225,122.69736111111106,1.9,87.0,2020-01-03 19:23:02,拖网
114,31.99169444444445,122.7032777777778,1.9,93.0,2020-01-03 19:33:02,拖网
114,31.99125,122.70933333333336,1.9,99.0,2020-01-03 19:43:02,拖网
114,31.99063888888889,122.71544444444444,2.3,111.0,2020-01-03 19:53:02,拖网
114,31.99033333333333,122.72144444444444,1.8,0.0,2020-01-03 20:03:01,拖网
114,31.98941666666667,122.72772222222223,2.4,115.0,2020-01-03 20:13:01,拖网
114,31.98791666666667,122.73361111111113,2.0,72.0,2020-01-03 20:23:02,拖网
114,31.988000000000003,122.74002777777777,1.8,92.0,2020-01-03 20:33:04,拖网
114,31.989027777777785,122.74616666666668,2.0,83.0,2020-01-03 20:43:01,拖网
114,31.98905555555556,122.75225,2.0,0.0,2020-01-03 20:53:01,拖网
114,31.988194444444453,122.75872222222222,1.9,103.0,2020-01-03 21:03:33,拖网
114,31.98763888888889,122.76458333333332,1.7,103.0,2020-01-03 21:13:01,拖网
114,31.986583333333336,122.77075,1.9,98.0,2020-01-03 21:23:01,拖网
114,31.98569444444445,122.77675,1.9,88.0,2020-01-03 21:33:01,拖网
114,31.98525,122.78275,1.8,95.0,2020-01-03 21:43:01,拖网
114,31.98455555555556,122.78869444444445,1.7,102.0,2020-01-03 21:53:01,拖网
114,31.98311111111111,122.79436111111113,1.6,97.0,2020-01-03 22:03:01,拖网
114,31.98233333333333,122.80016666666668,1.8,93.0,2020-01-03 22:13:01,拖网
114,31.981444444444442,122.80569444444444,1.8,99.0,2020-01-03 22:23:01,拖网
114,31.98,122.81119444444445,1.5,111.0,2020-01-03 22:33:01,拖网
114,31.978638888888888,122.8165,1.7,115.0,2020-01-03 22:43:01,拖网
114,31.97636111111111,122.82144444444445,1.5,129.0,2020-01-03 22:53:02,拖网
114,31.974166666666665,122.82641666666666,1.6,109.0,2020-01-03 23:03:04,拖网
114,31.971527777777766,122.83094444444444,1.8,136.0,2020-01-03 23:13:01,拖网
114,31.96833333333333,122.83502777777777,1.8,164.0,2020-01-03 23:23:06,拖网
114,31.96775,122.83258333333332,0.8,0.0,2020-01-03 23:33:01,拖网
114,31.97625,122.84019444444445,8.6,50.0,2020-01-03 23:43:02,拖网
114,31.9825,122.85413888888887,2.2,202.0,2020-01-03 23:53:01,拖网
114,31.978305555555554,122.85008333333332,1.8,0.0,2020-01-04 00:03:33,拖网
114,31.97825,122.844,1.8,0.0,2020-01-04 00:13:03,拖网
114,31.97877777777777,122.83819444444444,1.8,0.0,2020-01-04 00:23:03,拖网
114,31.97894444444444,122.83236111111107,1.2,0.0,2020-01-04 00:33:08,拖网
114,31.97861111111111,122.82630555555555,1.9,0.0,2020-01-04 00:43:05,拖网
114,31.97908333333333,122.82041666666666,2.1,300.0,2020-01-04 00:53:00,拖网
114,31.979055555555547,122.81413888888888,1.9,0.0,2020-01-04 01:03:09,拖网
114,31.979138888888887,122.80827777777776,1.1,0.0,2020-01-04 01:13:18,拖网
114,31.97869444444445,122.8015,1.8,273.0,2020-01-04 01:23:31,拖网
114,31.97847222222222,122.7955,1.5,243.0,2020-01-04 01:33:04,拖网
114,31.97875,122.78916666666666,1.5,264.0,2020-01-04 01:43:00,拖网
114,31.97936111111111,122.78283333333334,1.6,268.0,2020-01-04 01:53:01,拖网
114,31.979277777777767,122.77658333333332,1.6,292.0,2020-01-04 02:03:01,拖网
114,31.97952777777777,122.77022222222222,1.5,315.0,2020-01-04 02:13:01,拖网
114,31.97944444444445,122.76388888888887,1.7,267.0,2020-01-04 02:23:00,拖网
114,31.979722222222208,122.75761111111107,2.1,278.0,2020-01-04 02:33:00,拖网
114,31.98027777777777,122.7512222222222,1.8,270.0,2020-01-04 02:43:00,拖网
114,31.980694444444442,122.74494444444444,1.6,0.0,2020-01-04 02:53:01,拖网
114,31.980916666666666,122.73827777777778,1.4,0.0,2020-01-04 03:03:22,拖网
114,31.981388888888887,122.73172222222223,1.8,273.0,2020-01-04 03:13:33,拖网
114,31.982055555555554,122.72566666666668,1.9,277.0,2020-01-04 03:23:00,拖网
114,31.98252777777777,122.71941666666666,1.7,277.0,2020-01-04 03:33:00,拖网
114,31.98266666666667,122.71322222222223,1.8,270.0,2020-01-04 03:43:00,拖网
114,31.98258333333333,122.70719444444444,1.8,273.0,2020-01-04 03:53:00,拖网
114,31.982722222222232,122.7012777777778,1.7,275.0,2020-01-04 04:02:59,拖网
114,31.98311111111111,122.69552777777777,1.8,277.0,2020-01-04 04:12:59,拖网
114,31.98366666666667,122.68969444444444,1.7,272.0,2020-01-04 04:22:59,拖网
114,31.985194444444453,122.68388888888887,1.7,287.0,2020-01-04 04:32:59,拖网
114,31.98680555555556,122.67816666666668,1.6,285.0,2020-01-04 04:42:59,拖网
114,31.98863888888889,122.67261111111112,1.9,290.0,2020-01-04 04:52:59,拖网
114,31.990861111111112,122.66727777777778,1.6,295.0,2020-01-04 05:02:59,拖网
114,31.99258333333333,122.66194444444444,1.8,290.0,2020-01-04 05:12:59,拖网
114,31.99430555555556,122.65655555555556,1.8,290.0,2020-01-04 05:22:59,拖网
114,31.99658333333333,122.65152777777777,1.6,305.0,2020-01-04 05:32:59,拖网
114,31.99966666666667,122.64711111111113,1.5,0.0,2020-01-04 05:43:03,拖网
114,31.999722222222232,122.64611111111113,3.4,256.0,2020-01-04 06:03:02,拖网
114,31.99819444444445,122.64380555555556,3.1,151.0,2020-01-04 06:13:00,拖网
114,31.99636111111111,122.64955555555555,1.7,101.0,2020-01-04 06:22:59,拖网
