渔船ID,lat,lon,速度,方向,time,type
9735,29.75375,122.23213888888893,0.5,0.0,2018-08-02 18:17:01,围网
9735,29.753833333333336,122.23222222222222,0.8,0.0,2018-08-02 18:27:01,围网
9735,29.75375,122.23208333333334,0.6,0.0,2018-08-02 18:37:01,围网
9735,29.75380555555556,122.23216666666669,0.0,0.0,2018-08-02 18:48:01,围网
9735,29.753777777777767,122.23225,0.0,0.0,2018-08-02 18:57:01,围网
9735,29.753722222222233,122.23222222222222,0.1,0.0,2018-08-02 19:07:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-02 19:17:01,围网
9735,29.753722222222233,122.23222222222222,0.0,0.0,2018-08-02 19:27:01,围网
9735,29.75380555555556,122.23219444444445,0.0,0.0,2018-08-02 19:37:01,围网
9735,29.753722222222233,122.23222222222222,0.0,0.0,2018-08-02 19:47:01,围网
9735,29.753777777777767,122.23219444444445,0.0,0.0,2018-08-02 19:57:01,围网
9735,29.753722222222233,122.23225,0.2,0.0,2018-08-02 20:07:01,围网
9735,29.753694444444445,122.23222222222222,0.2,0.0,2018-08-02 20:17:01,围网
9735,29.75375,122.23219444444445,0.1,0.0,2018-08-02 20:27:01,围网
9735,29.75375,122.23225,0.1,0.0,2018-08-02 20:37:01,围网
9735,29.753722222222233,122.23222222222222,0.1,0.0,2018-08-02 20:47:01,围网
9735,29.753694444444445,122.23225,0.1,0.0,2018-08-02 20:57:01,围网
9735,29.753722222222233,122.23230555555556,0.0,0.0,2018-08-02 21:08:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-02 21:17:01,围网
9735,29.753722222222233,122.23227777777778,0.1,0.0,2018-08-02 21:27:01,围网
9735,29.753694444444445,122.23225,0.0,0.0,2018-08-02 21:37:01,围网
9735,29.753722222222233,122.23227777777778,0.0,0.0,2018-08-02 21:47:01,围网
9735,29.753722222222233,122.23225,0.0,0.0,2018-08-02 21:57:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-02 22:07:01,围网
9735,29.75375,122.23227777777778,0.0,0.0,2018-08-02 22:17:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-02 22:27:01,围网
9735,29.75375,122.23222222222222,0.1,0.0,2018-08-02 22:37:01,围网
9735,29.753694444444445,122.23227777777778,0.0,0.0,2018-08-02 22:47:01,围网
9735,29.75375,122.23219444444445,0.0,0.0,2018-08-02 22:57:01,围网
9735,29.753722222222233,122.23225,0.0,0.0,2018-08-02 23:07:01,围网
9735,29.753722222222233,122.23227777777778,0.1,0.0,2018-08-02 23:17:01,围网
9735,29.753777777777767,122.23225,0.0,0.0,2018-08-02 23:27:01,围网
9735,29.75375,122.23225,0.1,0.0,2018-08-02 23:37:01,围网
9735,29.75380555555556,122.23225,0.0,0.0,2018-08-02 23:47:01,围网
9735,29.753722222222233,122.23219444444445,0.3,0.0,2018-08-02 23:57:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-03 00:08:01,围网
9735,29.753777777777767,122.23222222222222,0.0,0.0,2018-08-03 00:17:01,围网
9735,29.753694444444445,122.23225,0.0,0.0,2018-08-03 00:27:01,围网
9735,29.753722222222233,122.23222222222222,0.1,0.0,2018-08-03 00:37:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-03 00:47:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-03 00:57:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-03 01:07:01,围网
9735,29.753722222222233,122.23222222222222,0.0,0.0,2018-08-03 01:17:01,围网
9735,29.753722222222233,122.23225,0.0,0.0,2018-08-03 01:27:01,围网
9735,29.753722222222233,122.23227777777778,0.0,0.0,2018-08-03 01:37:01,围网
9735,29.753722222222233,122.23227777777778,0.0,0.0,2018-08-03 01:47:01,围网
9735,29.753722222222233,122.23227777777778,0.0,0.0,2018-08-03 01:57:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-03 02:07:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-03 02:17:01,围网
9735,29.753777777777767,122.23222222222222,0.0,0.0,2018-08-03 02:27:01,围网
9735,29.75375,122.23216666666669,0.0,0.0,2018-08-03 02:37:01,围网
9735,29.753722222222233,122.23225,0.1,0.0,2018-08-03 02:47:01,围网
9735,29.75375,122.23225,0.1,0.0,2018-08-03 02:58:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-03 03:08:01,围网
9735,29.753777777777767,122.23225,0.1,0.0,2018-08-03 03:17:01,围网
9735,29.753777777777767,122.23225,0.0,0.0,2018-08-03 03:27:01,围网
9735,29.753777777777767,122.23222222222222,0.0,0.0,2018-08-03 03:37:01,围网
9735,29.753777777777767,122.23222222222222,0.0,0.0,2018-08-03 03:47:01,围网
9735,29.753777777777767,122.23222222222222,0.0,0.0,2018-08-03 03:57:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-03 04:07:01,围网
9735,29.753722222222233,122.23227777777778,0.0,0.0,2018-08-03 04:17:01,围网
9735,29.75375,122.23219444444445,0.0,0.0,2018-08-03 04:27:01,围网
9735,29.753777777777767,122.23222222222222,0.0,0.0,2018-08-03 04:37:01,围网
9735,29.753694444444445,122.23225,0.0,0.0,2018-08-03 04:47:01,围网
9735,29.753777777777767,122.23225,0.1,0.0,2018-08-03 04:57:01,围网
9735,29.75386111111111,122.23225,0.0,0.0,2018-08-03 05:07:01,围网
9735,29.753777777777767,122.23219444444445,1.1,40.0,2018-08-03 05:17:01,围网
9735,29.753833333333336,122.23225,0.2,0.0,2018-08-03 05:27:01,围网
9735,29.753777777777767,122.23244444444444,0.8,0.0,2018-08-03 05:38:01,围网
9735,29.753694444444445,122.23244444444444,4.0,99.0,2018-08-03 05:47:01,围网
9735,29.75375,122.23222222222222,0.0,0.0,2018-08-03 05:58:01,围网
9735,29.753722222222233,122.23219444444445,0.0,0.0,2018-08-03 06:07:01,围网
9735,29.75375,122.23225,0.0,0.0,2018-08-03 06:17:01,围网
