渔船ID,lat,lon,速度,方向,time,type
2532,31.506053555555553,124.20707911111113,1.7,309.0,2017-11-06 10:56:51,拖网
2532,31.506053555555553,124.20707911111113,1.7,309.0,2017-11-06 10:57:17,拖网
2532,31.50960911111111,124.20169022222224,2.2,302.0,2017-11-06 11:07:17,拖网
2532,31.50960911111111,124.20169022222224,2.2,302.0,2017-11-06 11:15:16,拖网
2532,31.512970222222233,124.19649577777778,1.3,311.0,2017-11-06 11:16:51,拖网
2532,31.512970222222233,124.19649577777778,1.3,311.0,2017-11-06 11:17:17,拖网
2532,31.516525777777765,124.19160688888893,2.4,323.0,2017-11-06 11:26:51,拖网
2532,31.516525777777765,124.19160688888893,2.4,323.0,2017-11-06 11:27:17,拖网
2532,31.52094244444444,124.18735688888893,2.4,325.0,2017-11-06 11:36:51,拖网
2532,31.52094244444444,124.18735688888893,2.4,325.0,2017-11-06 11:37:17,拖网
2532,31.52583133333333,124.18385688888893,1.8,323.0,2017-11-06 11:46:51,拖网
2532,31.52583133333333,124.18385688888893,1.8,323.0,2017-11-06 11:47:17,拖网
2532,31.530997999999997,124.18063466666668,2.2,345.0,2017-11-06 11:57:09,拖网
2532,31.530997999999997,124.18063466666668,2.2,345.0,2017-11-06 11:57:36,拖网
2532,31.536386888888888,124.17860688888894,2.2,349.0,2017-11-06 12:06:51,拖网
2532,31.536386888888888,124.17860688888894,2.2,349.0,2017-11-06 12:07:17,拖网
2532,31.541998,124.17680133333334,2.1,335.0,2017-11-06 12:16:51,拖网
2532,31.541998,124.17680133333334,2.1,335.0,2017-11-06 12:17:17,拖网
2532,31.54763688888889,124.17538466666667,1.7,317.0,2017-11-06 12:27:17,拖网
2532,31.552720222222234,124.17446800000002,2.1,190.0,2017-11-06 12:36:51,拖网
2532,31.552720222222234,124.17446800000002,2.1,190.0,2017-11-06 12:37:17,拖网
2532,31.55438688888889,124.17724577777778,2.1,68.0,2017-11-06 12:46:51,拖网
2532,31.55438688888889,124.17724577777778,2.1,68.0,2017-11-06 12:47:17,拖网
2532,31.557970222222234,124.17888466666668,2.5,16.0,2017-11-06 12:56:50,拖网
2532,31.557970222222234,124.17888466666668,2.5,16.0,2017-11-06 12:57:16,拖网
2532,31.562247999999997,124.16952355555556,7.9,272.0,2017-11-06 13:06:50,拖网
2532,31.562247999999997,124.16952355555556,7.9,272.0,2017-11-06 13:07:16,拖网
2532,31.560470222222207,124.144218,8.3,279.0,2017-11-06 13:16:50,拖网
2532,31.560470222222207,124.144218,8.3,279.0,2017-11-06 13:17:16,拖网
2532,31.56133133333333,124.11835688888893,8.3,283.0,2017-11-06 13:26:50,拖网
2532,31.56133133333333,124.11835688888893,8.3,283.0,2017-11-06 13:27:16,拖网
2532,31.560970222222235,124.093218,7.6,273.0,2017-11-06 13:36:50,拖网
2532,31.560970222222235,124.093218,7.6,273.0,2017-11-06 13:37:16,拖网
2532,31.558553555555555,124.07788466666666,4.3,5.0,2017-11-06 13:46:50,拖网
2532,31.558553555555555,124.07788466666666,4.3,5.0,2017-11-06 13:47:16,拖网
2532,31.554136888888888,124.08194022222223,1.8,111.0,2017-11-06 13:56:50,拖网
2532,31.554136888888888,124.08194022222223,1.8,111.0,2017-11-06 13:57:16,拖网
2532,31.553053555555554,124.08888466666669,1.7,93.0,2017-11-06 14:07:09,拖网
2532,31.553053555555554,124.08888466666669,1.7,93.0,2017-11-06 14:07:36,拖网
2532,31.55266466666667,124.09538466666667,2.3,90.0,2017-11-06 14:16:50,拖网
2532,31.55266466666667,124.09538466666667,2.3,90.0,2017-11-06 14:17:16,拖网
2532,31.553414666666665,124.10255133333334,2.2,71.0,2017-11-06 14:26:50,拖网
2532,31.553414666666665,124.10255133333334,2.2,71.0,2017-11-06 14:27:16,拖网
2532,31.554498,124.10952355555555,2.0,99.0,2017-11-06 14:36:50,拖网
2532,31.554498,124.10952355555555,2.0,99.0,2017-11-06 14:37:16,拖网
2532,31.55433133333333,124.11669022222222,2.1,110.0,2017-11-06 14:46:50,拖网
2532,31.55433133333333,124.11669022222222,2.1,110.0,2017-11-06 14:47:16,拖网
2532,31.55410911111111,124.12363466666667,2.1,80.0,2017-11-06 14:56:50,拖网
2532,31.55410911111111,124.12363466666667,2.1,80.0,2017-11-06 14:57:16,拖网
2532,31.55285911111111,124.13082911111113,2.1,128.0,2017-11-06 15:06:49,拖网
2532,31.55285911111111,124.13082911111113,2.1,128.0,2017-11-06 15:07:16,拖网
2532,31.55158133333333,124.13782911111113,2.2,110.0,2017-11-06 15:17:16,拖网
2532,31.54908133333333,124.14424577777778,2.4,114.0,2017-11-06 15:27:16,拖网
2532,31.548053555555555,124.15157911111113,2.3,103.0,2017-11-06 15:37:16,拖网
2532,31.54766466666667,124.15894022222223,2.5,95.0,2017-11-06 15:47:16,拖网
2532,31.546775777777786,124.16616244444445,2.2,96.0,2017-11-06 15:57:16,拖网
2532,31.54508133333333,124.17310688888894,2.1,107.0,2017-11-06 16:07:21,拖网
2532,31.542970222222234,124.18002355555555,2.7,128.0,2017-11-06 16:16:50,拖网
2532,31.542970222222234,124.18002355555555,2.7,128.0,2017-11-06 16:17:16,拖网
2532,31.539803555555554,124.1871068888889,2.4,112.0,2017-11-06 16:27:34,拖网
2532,31.539803555555554,124.1871068888889,2.4,112.0,2017-11-06 16:28:00,拖网
2532,31.53738688888889,124.19327355555555,2.3,108.0,2017-11-06 16:36:50,拖网
2532,31.53738688888889,124.19327355555555,2.3,108.0,2017-11-06 16:37:16,拖网
2532,31.534470222222208,124.1997457777778,2.3,104.0,2017-11-06 16:46:50,拖网
2532,31.534470222222208,124.1997457777778,2.3,104.0,2017-11-06 16:47:16,拖网
2532,31.531609111111113,124.20607911111112,2.9,132.0,2017-11-06 16:56:50,拖网
2532,31.531609111111113,124.20607911111112,2.9,132.0,2017-11-06 16:57:16,拖网
