渔船ID,lat,lon,速度,方向,time,type
12612,29.956416666666666,122.25258333333332,0.0,0.0,2020-09-06 16:09:38,刺网
12612,29.95644444444445,122.25261111111112,0.0,0.0,2020-09-06 16:19:20,刺网
12612,29.956416666666666,122.25263888888887,0.0,0.0,2020-09-06 16:29:20,刺网
12612,29.956472222222214,122.2525,0.0,0.0,2020-09-06 16:39:19,刺网
12612,29.9565,122.25252777777777,0.1,0.0,2020-09-06 16:49:28,刺网
12612,29.956472222222214,122.25261111111112,0.3,0.0,2020-09-06 16:59:19,刺网
12612,29.95644444444445,122.2525,0.1,0.0,2020-09-06 17:19:19,刺网
12612,29.95644444444445,122.25261111111112,0.0,0.0,2020-09-06 17:29:19,刺网
12612,29.95638888888889,122.25258333333332,0.0,0.0,2020-09-06 17:39:19,刺网
12612,29.95636111111111,122.25255555555556,0.1,0.0,2020-09-06 17:49:21,刺网
12612,29.95633333333333,122.25266666666668,0.1,0.0,2020-09-06 17:59:19,刺网
12612,29.95644444444445,122.25258333333332,0.0,0.0,2020-09-06 18:09:39,刺网
12612,29.95644444444445,122.25255555555556,0.0,0.0,2020-09-06 18:19:19,刺网
12612,29.95638888888889,122.25255555555556,0.0,0.0,2020-09-06 18:29:19,刺网
12612,29.956416666666666,122.25258333333332,0.0,0.0,2020-09-06 18:39:19,刺网
12612,29.95638888888889,122.25255555555556,0.0,0.0,2020-09-06 18:49:19,刺网
12612,29.956416666666666,122.25255555555556,0.0,0.0,2020-09-06 18:59:19,刺网
12612,29.956472222222214,122.25255555555556,0.0,0.0,2020-09-06 19:09:19,刺网
12612,29.956416666666666,122.2525,0.0,0.0,2020-09-06 19:19:19,刺网
12612,29.9565,122.25252777777777,0.0,0.0,2020-09-06 19:29:19,刺网
12612,29.956472222222214,122.25261111111112,0.0,0.0,2020-09-06 19:39:19,刺网
12612,29.956416666666666,122.25258333333332,0.0,0.0,2020-09-06 19:59:19,刺网
12612,29.956472222222214,122.25255555555556,0.0,0.0,2020-09-06 20:09:39,刺网
12612,29.95652777777777,122.25252777777777,0.0,0.0,2020-09-06 20:19:19,刺网
12612,29.956472222222214,122.25252777777777,0.0,0.0,2020-09-06 20:29:19,刺网
