渔船ID,lat,lon,速度,方向,time,type
3650,30.56275,122.96561111111113,1.5,181.0,2020-02-20 03:42:17,拖网
3650,30.55838888888889,122.96511111111113,1.4,190.0,2020-02-20 03:52:17,拖网
3650,30.554277777777767,122.96386111111113,1.8,198.0,2020-02-20 04:02:17,拖网
3650,30.55097222222221,122.96075,1.7,224.0,2020-02-20 04:12:17,拖网
3650,30.54938888888889,122.95766666666668,0.7,321.0,2020-02-20 04:22:17,拖网
3650,30.55088888888889,122.95669444444445,0.3,0.0,2020-02-20 04:32:17,拖网
3650,30.55019444444445,122.95530555555555,1.6,225.0,2020-02-20 04:42:17,拖网
3650,30.54797222222223,122.95227777777778,1.1,0.0,2020-02-20 04:52:17,拖网
3650,30.54102777777778,122.95361111111113,7.9,123.0,2020-02-20 05:02:48,拖网
3650,30.528388888888887,122.9735,8.7,137.0,2020-02-20 05:12:17,拖网
3650,30.52508333333333,122.97913888888887,4.3,57.0,2020-02-20 05:22:17,拖网
3650,30.52975,122.97944444444445,1.5,341.0,2020-02-20 05:32:17,拖网
3650,30.53388888888889,122.97741666666668,1.3,335.0,2020-02-20 05:42:17,拖网
3650,30.53791666666667,122.9752777777778,1.8,327.0,2020-02-20 05:52:17,拖网
3650,30.541888888888888,122.97361111111113,1.4,333.0,2020-02-20 06:02:16,拖网
3650,30.54594444444445,122.97166666666666,1.5,343.0,2020-02-20 06:12:16,拖网
3650,30.55008333333333,122.96963888888894,1.4,351.0,2020-02-20 06:22:16,拖网
3650,30.55419444444445,122.96780555555556,2.1,341.0,2020-02-20 06:32:16,拖网
3650,30.55844444444445,122.96580555555555,2.0,342.0,2020-02-20 06:42:16,拖网
3650,30.56275,122.96388888888887,1.9,347.0,2020-02-20 06:52:16,拖网
3650,30.567138888888888,122.96211111111113,2.2,334.0,2020-02-20 07:02:16,拖网
3650,30.57161111111111,122.96005555555556,1.7,324.0,2020-02-20 07:12:16,拖网
3650,30.575944444444442,122.95830555555555,1.6,337.0,2020-02-20 07:22:16,拖网
3650,30.580222222222233,122.95677777777777,1.2,274.0,2020-02-20 07:32:17,拖网
3650,30.58519444444445,122.95544444444445,1.5,352.0,2020-02-20 07:42:48,拖网
3650,30.58947222222222,122.95438888888887,1.5,353.0,2020-02-20 07:52:16,拖网
3650,30.59397222222222,122.95347222222222,1.6,343.0,2020-02-20 08:02:16,拖网
3650,30.59847222222221,122.95255555555555,1.5,350.0,2020-02-20 08:12:16,拖网
3650,30.602888888888888,122.9514722222222,1.6,341.0,2020-02-20 08:22:16,拖网
3650,30.607111111111113,122.9502777777778,1.6,344.0,2020-02-20 08:32:16,拖网
3650,30.61113888888889,122.94911111111112,1.2,354.0,2020-02-20 08:42:16,拖网
3650,30.61494444444445,122.94763888888887,1.4,342.0,2020-02-20 08:52:16,拖网
3650,30.618944444444452,122.94705555555555,1.5,346.0,2020-02-20 09:02:16,拖网
3650,30.62322222222221,122.94694444444444,1.7,6.0,2020-02-20 09:12:16,拖网
3650,30.62725,122.94794444444445,1.4,355.0,2020-02-20 09:22:16,拖网
3650,30.63122222222221,122.9485,1.4,5.0,2020-02-20 09:32:17,拖网
3650,30.63513888888889,122.94883333333334,1.8,0.0,2020-02-20 09:42:16,拖网
3650,30.63872222222221,122.94883333333334,2.1,357.0,2020-02-20 09:52:16,拖网
3650,30.64263888888889,122.94911111111112,1.2,10.0,2020-02-20 10:02:47,拖网
3650,30.64633333333333,122.9499722222222,1.6,149.0,2020-02-20 10:22:16,拖网
3650,30.642722222222233,122.95005555555555,1.0,303.0,2020-02-20 10:32:16,拖网
3650,30.642138888888887,122.951,0.4,113.0,2020-02-20 10:42:15,拖网
3650,30.64155555555555,122.94986111111106,0.5,226.0,2020-02-20 10:52:15,拖网
3650,30.65594444444444,122.94938888888888,8.2,347.0,2020-02-20 11:02:15,拖网
3650,30.664805555555553,122.95238888888888,4.2,120.0,2020-02-20 11:12:15,拖网
3650,30.65747222222221,122.95097222222222,0.4,0.0,2020-02-20 11:22:15,拖网
3650,30.657666666666664,122.95069444444445,0.2,0.0,2020-02-20 11:32:15,拖网
3650,30.65775,122.9505,0.3,0.0,2020-02-20 11:42:15,拖网
3650,30.65694444444444,122.95033333333336,1.9,170.0,2020-02-20 11:52:15,拖网
3650,30.652527777777767,122.95297222222223,1.4,141.0,2020-02-20 12:02:15,拖网
3650,30.64908333333333,122.9559722222222,1.4,153.0,2020-02-20 12:12:15,拖网
3650,30.645555555555553,122.9585277777778,1.3,146.0,2020-02-20 12:22:15,拖网
3650,30.64194444444445,122.96061111111112,1.3,146.0,2020-02-20 12:32:15,拖网
3650,30.63797222222223,122.9625,1.1,146.0,2020-02-20 12:42:15,拖网
3650,30.63369444444445,122.96438888888888,1.8,157.0,2020-02-20 12:52:15,拖网
3650,30.62441666666667,122.9685,1.8,149.0,2020-02-20 13:12:15,拖网
3650,30.619805555555555,122.96958333333332,1.7,154.0,2020-02-20 13:22:15,拖网
3650,30.61508333333333,122.97133333333332,1.6,171.0,2020-02-20 13:32:18,拖网
3650,30.60541666666667,122.97305555555555,1.5,0.0,2020-02-20 13:52:22,拖网
3650,30.600388888888887,122.97433333333332,1.7,155.0,2020-02-20 14:02:47,拖网
3650,30.595805555555554,122.9752777777778,1.8,166.0,2020-02-20 14:12:15,拖网
3650,30.59097222222222,122.97563888888894,2.4,204.0,2020-02-20 14:22:15,拖网
3650,30.58588888888889,122.976,1.5,183.0,2020-02-20 14:32:15,拖网
3650,30.58083333333333,122.97588888888893,1.8,191.0,2020-02-20 14:42:15,拖网
3650,30.57108333333333,122.97572222222223,1.9,189.0,2020-02-20 15:02:15,拖网
3650,30.566388888888888,122.97697222222222,1.5,172.0,2020-02-20 15:12:15,拖网
3650,30.561805555555555,122.97777777777776,1.6,176.0,2020-02-20 15:22:14,拖网
3650,30.556638888888887,122.97861111111106,1.9,175.0,2020-02-20 15:32:48,拖网
3650,30.552138888888887,122.97836111111113,1.5,182.0,2020-02-20 15:42:14,拖网
3650,30.54741666666667,122.97775,1.6,179.0,2020-02-20 15:52:14,拖网
3650,30.54255555555555,122.97733333333332,1.5,179.0,2020-02-20 16:02:14,拖网
3650,30.53802777777778,122.97691666666668,1.9,190.0,2020-02-20 16:12:14,拖网
3650,30.53361111111111,122.97630555555556,1.8,187.0,2020-02-20 16:22:14,拖网
3650,30.52936111111111,122.97486111111112,1.8,211.0,2020-02-20 16:32:14,拖网
3650,30.526111111111113,122.97044444444445,1.6,239.0,2020-02-20 16:42:14,拖网
3650,30.523805555555555,122.96513888888887,2.1,193.0,2020-02-20 16:52:14,拖网
3650,30.51925,122.96416666666669,1.5,205.0,2020-02-20 17:02:14,拖网
3650,30.519111111111112,122.96169444444445,1.1,333.0,2020-02-20 17:12:14,拖网
3650,30.520888888888887,122.96066666666668,0.2,0.0,2020-02-20 17:22:14,拖网
3650,30.52044444444445,122.95736111111113,0.7,0.0,2020-02-20 17:32:14,拖网
3650,30.51769444444445,122.96433333333334,7.8,82.0,2020-02-20 17:42:13,拖网
3650,30.510472222222226,122.98663888888888,1.8,0.0,2020-02-20 17:52:14,拖网
3650,30.51872222222222,122.98988888888893,1.7,347.0,2020-02-20 18:12:14,拖网
3650,30.5235,122.98861111111113,2.5,324.0,2020-02-20 18:22:14,拖网
3650,30.52808333333333,122.987,1.0,342.0,2020-02-20 18:32:14,拖网
3650,30.532555555555554,122.98569444444445,2.0,336.0,2020-02-20 18:42:14,拖网
3650,30.537222222222233,122.98408333333332,1.8,332.0,2020-02-20 18:52:14,拖网
3650,30.54191666666667,122.98288888888894,2.0,331.0,2020-02-20 19:02:14,拖网
3650,30.54647222222223,122.981,1.1,323.0,2020-02-20 19:12:14,拖网
3650,30.55088888888889,122.97875,2.1,340.0,2020-02-20 19:22:14,拖网
3650,30.55530555555556,122.97608333333334,1.7,328.0,2020-02-20 19:32:14,拖网
3650,30.56016666666667,122.9734722222222,1.8,347.0,2020-02-20 19:42:14,拖网
3650,30.56533333333333,122.97188888888887,1.7,336.0,2020-02-20 19:52:14,拖网
3650,30.57044444444445,122.97002777777777,1.9,338.0,2020-02-20 20:02:13,拖网
3650,30.57536111111111,122.9675,1.8,340.0,2020-02-20 20:12:13,拖网
3650,30.580166666666663,122.96533333333336,1.8,345.0,2020-02-20 20:22:13,拖网
3650,30.58513888888889,122.96352777777778,1.9,328.0,2020-02-20 20:32:13,拖网
3650,30.590055555555555,122.96188888888894,1.9,354.0,2020-02-20 20:42:13,拖网
3650,30.595166666666664,122.96152777777776,2.6,346.0,2020-02-20 20:52:13,拖网
3650,30.60016666666667,122.96225,1.9,359.0,2020-02-20 21:02:13,拖网
3650,30.60508333333333,122.96172222222224,2.0,339.0,2020-02-20 21:12:13,拖网
3650,30.610222222222234,122.95986111111112,2.2,328.0,2020-02-20 21:22:13,拖网
3650,30.613416666666666,122.95825,2.0,350.0,2020-02-20 21:32:13,拖网
3650,30.617777777777786,122.9560277777778,1.6,336.0,2020-02-20 21:42:13,拖网
3650,30.622055555555555,122.95355555555555,1.8,317.0,2020-02-20 21:52:13,拖网
3650,30.626638888888888,122.95158333333332,1.3,339.0,2020-02-20 22:02:41,拖网
3650,30.63061111111111,122.95013888888887,1.1,358.0,2020-02-20 22:12:13,拖网
3650,30.634638888888887,122.94922222222223,1.5,14.0,2020-02-20 22:22:13,拖网
3650,30.6385,122.94766666666668,1.5,354.0,2020-02-20 22:32:13,拖网
3650,30.64247222222223,122.94647222222223,1.8,17.0,2020-02-20 22:42:13,拖网
3650,30.646638888888887,122.9455,1.5,343.0,2020-02-20 22:52:42,拖网
3650,30.65008333333333,122.94463888888887,1.7,323.0,2020-02-20 23:02:13,拖网
3650,30.649527777777767,122.94663888888887,1.6,143.0,2020-02-20 23:12:13,拖网
3650,30.64708333333333,122.9470277777778,2.6,23.0,2020-02-20 23:22:13,拖网
3650,30.64708333333333,122.94811111111113,0.5,53.0,2020-02-20 23:32:13,拖网
3650,30.647972222222233,122.94805555555556,0.6,308.0,2020-02-20 23:42:13,拖网
3650,30.65691666666667,122.93519444444445,4.1,239.0,2020-02-20 23:52:13,拖网
3650,30.653861111111112,122.9350277777778,6.8,204.0,2020-02-21 00:02:13,拖网
3650,30.648000000000003,122.93555555555555,1.5,154.0,2020-02-21 00:12:13,拖网
3650,30.645194444444453,122.93855555555555,1.6,166.0,2020-02-21 00:22:13,拖网
3650,30.642722222222233,122.94141666666668,1.2,153.0,2020-02-21 00:32:13,拖网
3650,30.64008333333333,122.94386111111106,1.3,140.0,2020-02-21 00:42:13,拖网
3650,30.634777777777767,122.94833333333334,1.1,142.0,2020-02-21 01:02:12,拖网
3650,30.6325,122.95155555555556,1.4,113.0,2020-02-21 01:12:12,拖网
3650,30.62938888888889,122.9537777777778,1.3,163.0,2020-02-21 01:22:13,拖网
3650,30.625916666666665,122.95525,1.6,155.0,2020-02-21 01:32:14,拖网
3650,30.622527777777766,122.95761111111106,0.9,0.0,2020-02-21 01:42:14,拖网
3650,30.618944444444452,122.95933333333336,1.4,125.0,2020-02-21 01:52:23,拖网
3650,30.61630555555556,122.96358333333332,0.9,0.0,2020-02-21 02:02:41,拖网
3650,30.61338888888889,122.96630555555555,1.4,132.0,2020-02-21 02:12:12,拖网
3650,30.60916666666667,122.96838888888892,2.3,175.0,2020-02-21 02:22:12,拖网
3650,30.604861111111113,122.97025,2.5,180.0,2020-02-21 02:32:12,拖网
3650,30.60013888888889,122.97158333333334,1.8,182.0,2020-02-21 02:42:48,拖网
3650,30.59583333333333,122.97241666666667,2.4,168.0,2020-02-21 02:52:12,拖网
3650,30.591416666666664,122.97341666666668,1.8,150.0,2020-02-21 03:02:12,拖网
3650,30.58691666666667,122.97377777777778,1.4,179.0,2020-02-21 03:12:12,拖网
3650,30.582555555555555,122.97408333333334,2.3,187.0,2020-02-21 03:22:12,拖网
3650,30.578388888888888,122.97433333333332,1.3,173.0,2020-02-21 03:32:12,拖网
3650,30.57441666666667,122.97508333333334,1.5,183.0,2020-02-21 03:42:12,拖网
3650,30.57058333333333,122.97586111111113,2.4,189.0,2020-02-21 03:52:12,拖网
3650,30.566861111111113,122.97469444444445,2.0,0.0,2020-02-21 04:02:12,拖网
3650,30.567055555555555,122.97230555555555,0.9,354.0,2020-02-21 04:12:16,拖网
3650,30.56819444444445,122.97144444444444,0.9,0.0,2020-02-21 04:22:12,拖网
3650,30.566333333333336,122.97002777777777,0.8,0.0,2020-02-21 04:32:12,拖网
3650,30.5755,122.95841666666668,9.3,314.0,2020-02-21 04:42:12,拖网
3650,30.59044444444444,122.93613888888888,8.8,318.0,2020-02-21 04:52:12,拖网
3650,30.603972222222207,122.91291666666666,8.4,315.0,2020-02-21 05:02:12,拖网
3650,30.62086111111111,122.89272222222223,9.1,311.0,2020-02-21 05:12:12,拖网
3650,30.639055555555554,122.87513888888887,8.2,325.0,2020-02-21 05:22:12,拖网
3650,30.655555555555555,122.85402777777777,8.5,312.0,2020-02-21 05:32:12,拖网
3650,30.671861111111113,122.83469444444445,8.3,311.0,2020-02-21 05:42:11,拖网
3650,30.689972222222234,122.8162222222222,9.1,328.0,2020-02-21 05:52:11,拖网
3650,30.715222222222234,122.80327777777778,9.3,330.0,2020-02-21 06:02:41,拖网
3650,30.721916666666665,122.8055,0.7,0.0,2020-02-21 06:12:11,拖网
3650,30.72169444444444,122.80558333333332,0.1,0.0,2020-02-21 06:22:12,拖网
3650,30.722277777777766,122.80533333333334,0.6,338.0,2020-02-21 06:32:13,拖网
3650,30.72169444444444,122.80561111111112,0.3,0.0,2020-02-21 06:42:12,拖网
3650,30.721611111111113,122.80563888888894,0.0,0.0,2020-02-21 06:52:13,拖网
3650,30.72233333333333,122.80541666666666,1.7,350.0,2020-02-21 07:02:14,拖网
3650,30.72169444444444,122.80566666666668,0.1,0.0,2020-02-21 07:12:42,拖网
3650,30.72169444444444,122.80566666666668,0.0,0.0,2020-02-21 07:22:11,拖网
3650,30.72169444444444,122.80566666666668,0.1,0.0,2020-02-21 07:32:11,拖网
3650,30.72169444444444,122.80566666666668,0.0,0.0,2020-02-21 07:42:11,拖网
3650,30.722444444444445,122.80344444444445,0.9,260.0,2020-02-21 07:52:11,拖网
3650,30.72233333333333,122.80330555555555,0.2,0.0,2020-02-21 08:02:11,拖网
3650,30.72241666666667,122.80341666666666,0.2,0.0,2020-02-21 08:12:11,拖网
3650,30.72288888888889,122.80344444444445,0.1,0.0,2020-02-21 08:22:11,拖网
3650,30.72288888888889,122.80341666666666,0.1,0.0,2020-02-21 08:32:11,拖网
3650,30.722916666666666,122.80344444444445,0.0,0.0,2020-02-21 08:42:11,拖网
