渔船ID,lat,lon,速度,方向,time,type
8368,30.734109111111113,122.46060688888888,0.1,0.0,2017-09-16 09:41:55,刺网
8368,30.734136888888887,122.46055133333334,0.1,0.0,2017-09-16 09:51:55,刺网
8368,30.734136888888887,122.46057911111113,0.0,0.0,2017-09-16 10:02:19,刺网
8368,30.734109111111113,122.46057911111113,0.0,0.0,2017-09-16 10:11:55,刺网
8368,30.734164666666665,122.46066244444445,0.0,0.0,2017-09-16 10:21:55,刺网
8368,30.734164666666665,122.46066244444445,0.0,0.0,2017-09-16 10:31:55,刺网
8368,30.734136888888887,122.46066244444445,0.2,0.0,2017-09-16 10:41:55,刺网
8368,30.734136888888887,122.46057911111113,0.0,0.0,2017-09-16 10:51:54,刺网
8368,30.734192444444442,122.46066244444445,0.1,0.0,2017-09-16 11:01:55,刺网
8368,30.734192444444442,122.46069022222223,0.2,0.0,2017-09-16 11:11:54,刺网
8368,30.734192444444442,122.46060688888888,0.1,0.0,2017-09-16 11:21:55,刺网
8368,30.734192444444442,122.46060688888888,0.4,100.0,2017-09-16 11:31:55,刺网
8368,30.734192444444442,122.46057911111113,0.2,0.0,2017-09-16 11:51:54,刺网
8368,30.734192444444442,122.46057911111113,0.0,0.0,2017-09-16 12:01:54,刺网
8368,30.73422022222222,122.46057911111113,0.0,0.0,2017-09-16 12:11:54,刺网
8368,30.73422022222222,122.46060688888888,0.1,0.0,2017-09-16 12:21:54,刺网
8368,30.734275777777768,122.46060688888888,0.3,0.0,2017-09-16 12:31:54,刺网
8368,30.73422022222222,122.46055133333334,0.5,0.0,2017-09-16 12:41:54,刺网
8368,30.734247999999997,122.46057911111113,0.0,0.0,2017-09-16 12:51:54,刺网
8368,30.734247999999997,122.46057911111113,0.1,0.0,2017-09-16 13:01:54,刺网
8368,30.73422022222222,122.46057911111113,0.1,0.0,2017-09-16 13:11:54,刺网
8368,30.73422022222222,122.46057911111113,0.0,0.0,2017-09-16 13:21:54,刺网
8368,30.734192444444442,122.46057911111113,0.2,0.0,2017-09-16 13:31:54,刺网
8368,30.73422022222222,122.46060688888888,0.2,0.0,2017-09-16 13:41:54,刺网
8368,30.734192444444442,122.46057911111113,0.1,0.0,2017-09-16 13:51:54,刺网
8368,30.734192444444442,122.46052355555555,0.1,0.0,2017-09-16 14:02:18,刺网
8368,30.734164666666665,122.46049577777778,0.2,348.0,2017-09-16 14:11:54,刺网
8368,30.734164666666665,122.46049577777778,0.1,0.0,2017-09-16 14:21:54,刺网
8368,30.734164666666665,122.46055133333334,0.0,0.0,2017-09-16 14:31:54,刺网
8368,30.734136888888887,122.46049577777778,0.2,0.0,2017-09-16 14:41:54,刺网
8368,30.734136888888887,122.46049577777778,0.0,0.0,2017-09-16 14:51:54,刺网
8368,30.734109111111113,122.46044022222223,0.2,0.0,2017-09-16 15:01:54,刺网
8368,30.734081333333336,122.46044022222223,0.0,0.0,2017-09-16 15:11:54,刺网
8368,30.734109111111113,122.46035688888892,0.0,0.0,2017-09-16 15:21:54,刺网
8368,30.73405355555556,122.4602457777778,0.1,0.0,2017-09-16 15:31:54,刺网
8368,30.73405355555556,122.4602457777778,0.0,0.0,2017-09-16 15:41:54,刺网
8368,30.734081333333336,122.46013466666668,0.1,0.0,2017-09-16 15:51:54,刺网
