渔船ID,lat,lon,速度,方向,time,type
9528,29.69733333333333,122.20180555555555,0.0,0.0,2020-10-02 04:03:57,刺网
9528,29.69730555555555,122.2017777777778,0.0,0.0,2020-10-02 04:05:11,刺网
9528,29.69736111111111,122.20183333333334,0.0,0.0,2020-10-02 04:06:24,刺网
9528,29.69733333333333,122.2017777777778,0.0,0.0,2020-10-02 04:07:38,刺网
9528,29.69733333333333,122.2017777777778,0.0,0.0,2020-10-02 04:08:51,刺网
9528,29.69733333333333,122.20180555555555,0.0,0.0,2020-10-02 04:10:05,刺网
9528,29.69733333333333,122.20180555555555,0.1,0.0,2020-10-02 04:11:18,刺网
9528,29.69733333333333,122.2017777777778,0.0,0.0,2020-10-02 04:12:32,刺网
9528,29.697055555555554,122.20244444444445,2.9,97.0,2020-10-02 04:13:45,刺网
9528,29.697138888888887,122.20330555555556,2.5,62.0,2020-10-02 04:14:59,刺网
9528,29.69580555555555,122.20469444444444,7.3,142.0,2020-10-02 04:16:12,刺网
9528,29.693638888888888,122.20616666666668,7.9,159.0,2020-10-02 04:17:26,刺网
9528,29.690555555555555,122.20613888888887,8.9,190.0,2020-10-02 04:18:39,刺网
9528,29.68738888888889,122.20563888888893,9.8,191.0,2020-10-02 04:19:53,刺网
9528,29.684027777777768,122.20522222222222,9.7,173.0,2020-10-02 04:21:07,刺网
9528,29.681027777777786,122.20619444444445,8.8,170.0,2020-10-02 04:22:20,刺网
9528,29.67805555555556,122.20666666666666,8.6,171.0,2020-10-02 04:23:34,刺网
9528,29.67508333333333,122.20680555555555,8.6,178.0,2020-10-02 04:24:48,刺网
9528,29.67219444444445,122.2072777777778,8.3,174.0,2020-10-02 04:26:01,刺网
9528,29.66933333333333,122.20752777777777,8.2,167.0,2020-10-02 04:27:15,刺网
9528,29.666611111111113,122.20833333333334,8.6,165.0,2020-10-02 04:28:28,刺网
9528,29.66372222222222,122.20933333333336,8.7,160.0,2020-10-02 04:29:42,刺网
9528,29.66086111111111,122.21063888888894,9.2,155.0,2020-10-02 04:30:55,刺网
9528,29.65822222222221,122.21241666666668,8.9,148.0,2020-10-02 04:32:09,刺网
9528,29.65597222222221,122.21461111111113,8.8,138.0,2020-10-02 04:33:22,刺网
9528,29.653277777777767,122.21625,9.0,155.0,2020-10-02 04:34:36,刺网
9528,29.65055555555555,122.2175277777778,8.4,156.0,2020-10-02 04:35:49,刺网
9528,29.648138888888887,122.21922222222223,8.0,132.0,2020-10-02 04:37:03,刺网
9528,29.646555555555555,122.22166666666666,8.1,121.0,2020-10-02 04:38:16,刺网
9528,29.645055555555555,122.22436111111112,8.1,130.0,2020-10-02 04:39:30,刺网
9528,29.64325,122.22683333333336,8.4,130.0,2020-10-02 04:40:43,刺网
9528,29.641444444444442,122.22936111111113,8.0,136.0,2020-10-02 04:41:57,刺网
9528,29.639388888888888,122.2314722222222,8.2,144.0,2020-10-02 04:43:10,刺网
9528,29.63716666666667,122.23341666666668,8.2,146.0,2020-10-02 04:44:24,刺网
9528,29.634611111111113,122.23480555555555,8.3,161.0,2020-10-02 04:45:37,刺网
9528,29.63175,122.23563888888887,8.6,170.0,2020-10-02 04:46:51,刺网
9528,29.629055555555553,122.23680555555555,8.5,157.0,2020-10-02 04:48:04,刺网
9528,29.62641666666667,122.23819444444445,8.3,152.0,2020-10-02 04:49:18,刺网
9528,29.624,122.23966666666666,8.0,150.0,2020-10-02 04:50:31,刺网
9528,29.622055555555555,122.24186111111112,8.1,138.0,2020-10-02 04:51:45,刺网
9528,29.619777777777767,122.24355555555556,8.3,153.0,2020-10-02 04:52:58,刺网
9528,29.61713888888889,122.24480555555556,8.3,154.0,2020-10-02 04:54:12,刺网
9528,29.61458333333333,122.24622222222222,7.9,152.0,2020-10-02 04:55:25,刺网
9528,29.612388888888887,122.24816666666666,7.8,150.0,2020-10-02 04:56:39,刺网
