渔船ID,lat,lon,速度,方向,time,type
13306,28.97733333333333,123.28405555555555,1.4,141.0,2020-04-16 01:40:00,围网
13306,28.97966666666667,123.27963888888887,1.6,297.0,2020-04-16 01:50:00,围网
13306,28.981805555555553,123.27547222222222,1.7,302.0,2020-04-16 02:00:00,围网
13306,28.984222222222233,123.27091666666666,1.5,297.0,2020-04-16 02:10:00,围网
13306,28.98633333333333,123.26683333333334,1.5,306.0,2020-04-16 02:20:00,围网
13306,28.98908333333333,123.26280555555556,1.6,344.0,2020-04-16 02:30:00,围网
13306,28.99313888888889,123.26013888888887,1.6,341.0,2020-04-16 02:40:00,围网
13306,28.99758333333333,123.25836111111113,1.8,356.0,2020-04-16 02:50:00,围网
13306,29.002305555555555,123.25758333333332,1.5,7.0,2020-04-16 03:00:00,围网
13306,29.006888888888888,123.25677777777777,1.4,342.0,2020-04-16 03:10:00,围网
13306,29.01088888888889,123.25438888888887,1.4,327.0,2020-04-16 03:19:59,围网
13306,29.014805555555554,123.25202777777778,1.2,336.0,2020-04-16 03:29:59,围网
13306,29.01886111111111,123.25,1.6,42.0,2020-04-16 03:39:59,围网
13306,29.023111111111113,123.24866666666668,0.9,0.0,2020-04-16 03:50:02,围网
13306,29.027638888888887,123.24783333333336,1.3,0.0,2020-04-16 04:00:02,围网
13306,29.03225,123.24744444444444,1.8,341.0,2020-04-16 04:10:02,围网
13306,29.03725,123.24711111111112,1.8,356.0,2020-04-16 04:20:02,围网
13306,29.04138888888889,123.24655555555556,1.4,349.0,2020-04-16 04:30:02,围网
13306,29.045972222222233,123.24683333333334,1.6,3.0,2020-04-16 04:40:02,围网
13306,29.049083333333336,123.24844444444444,1.9,134.0,2020-04-16 04:50:02,围网
13306,29.045222222222232,123.24938888888887,1.7,172.0,2020-04-16 05:00:01,围网
13306,29.04369444444445,123.24958333333332,0.3,0.0,2020-04-16 05:10:01,围网
13306,29.045388888888887,123.25108333333333,0.7,49.0,2020-04-16 05:20:01,围网
13306,29.042305555555558,123.2385277777778,7.8,257.0,2020-04-16 05:30:01,围网
13306,29.037138888888887,123.21333333333334,7.9,260.0,2020-04-16 05:40:01,围网
13306,29.03208333333333,123.18819444444445,7.9,252.0,2020-04-16 05:50:01,围网
13306,29.025361111111113,123.16330555555555,8.0,249.0,2020-04-16 06:00:00,围网
13306,29.021305555555557,123.15841666666668,7.9,243.0,2020-04-16 06:10:01,围网
13306,29.017666666666663,123.15561111111113,1.3,157.0,2020-04-16 06:20:01,围网
13306,29.01388888888889,123.15572222222224,1.2,179.0,2020-04-16 06:30:01,围网
13306,29.01061111111111,123.15597222222222,1.4,177.0,2020-04-16 06:40:01,围网
13306,29.00713888888889,123.15611111111113,1.5,163.0,2020-04-16 06:50:00,围网
13306,28.99961111111111,123.15930555555555,1.6,157.0,2020-04-16 07:10:00,围网
13306,28.99580555555556,123.16144444444444,1.3,163.0,2020-04-16 07:20:00,围网
13306,28.991972222222234,123.16355555555555,1.5,146.0,2020-04-16 07:30:00,围网
13306,28.988138888888887,123.16555555555556,1.6,162.0,2020-04-16 07:40:00,围网
13306,28.98416666666667,123.16736111111106,1.3,154.0,2020-04-16 07:50:00,围网
13306,28.98005555555555,123.16963888888893,1.3,153.0,2020-04-16 08:00:00,围网
13306,28.975972222222207,123.17186111111113,1.7,148.0,2020-04-16 08:10:00,围网
13306,28.971916666666665,123.17419444444445,1.6,156.0,2020-04-16 08:20:00,围网
