渔船ID,lat,lon,速度,方向,time,type
1427,29.74561111111111,123.6827777777778,0.6,0.0,2019-10-04 16:45:38,围网
1427,29.74561111111111,123.68280555555555,0.8,0.0,2019-10-04 16:55:39,围网
1427,29.745472222222233,123.68291666666669,0.3,0.0,2019-10-04 17:05:59,围网
1427,29.74541666666667,123.68297222222223,0.5,0.0,2019-10-04 17:15:38,围网
1427,29.74558333333333,123.67633333333332,8.8,270.0,2019-10-04 17:25:42,围网
1427,29.75113888888889,123.649,7.8,293.0,2019-10-04 17:35:40,围网
1427,29.758166666666664,123.62208333333332,9.7,291.0,2019-10-04 17:45:41,围网
1427,29.761055555555558,123.59897222222222,0.2,0.0,2019-10-04 17:55:39,围网
1427,29.76094444444445,123.5995,1.1,0.0,2019-10-04 18:05:38,围网
1427,29.76013888888889,123.60005555555556,0.5,0.0,2019-10-04 18:15:37,围网
1427,29.761972222222226,123.58638888888888,9.1,271.0,2019-10-04 18:25:38,围网
1427,29.77630555555556,123.5632222222222,8.9,324.0,2019-10-04 18:35:37,围网
1427,29.796138888888887,123.54472222222222,9.4,351.0,2019-10-04 18:45:37,围网
1427,29.816472222222234,123.52655555555555,9.3,324.0,2019-10-04 18:55:38,围网
1427,29.83444444444445,123.5045,8.7,313.0,2019-10-04 19:05:41,围网
1427,29.874222222222233,123.46508333333334,9.8,324.0,2019-10-04 19:25:37,围网
1427,29.896916666666666,123.45680555555555,0.2,0.0,2019-10-04 19:35:37,围网
1427,29.89716666666667,123.45580555555556,0.5,302.0,2019-10-04 19:45:37,围网
1427,29.89733333333333,123.45463888888894,0.3,0.0,2019-10-04 19:55:37,围网
1427,29.897527777777785,123.45341666666668,1.1,231.0,2019-10-04 20:05:37,围网
1427,29.897861111111112,123.45216666666668,0.7,236.0,2019-10-04 20:15:37,围网
1427,29.89852777777779,123.45102777777778,1.1,1.0,2019-10-04 20:25:37,围网
1427,29.89922222222221,123.44955555555555,0.6,0.0,2019-10-04 20:35:37,围网
1427,29.90008333333333,123.44797222222223,1.4,286.0,2019-10-04 20:45:37,围网
1427,29.901194444444442,123.44658333333334,1.0,277.0,2019-10-04 20:55:37,围网
1427,29.90241666666667,123.44491666666669,0.2,0.0,2019-10-04 21:05:37,围网
1427,29.903777777777766,123.44322222222223,0.7,0.0,2019-10-04 21:15:37,围网
1427,29.893694444444442,123.44855555555556,10.1,166.0,2019-10-04 21:25:37,围网
1427,29.8495,123.47894444444445,9.3,130.0,2019-10-04 21:45:37,围网
1427,29.82869444444445,123.49563888888888,9.3,134.0,2019-10-04 21:55:37,围网
1427,29.80938888888889,123.51661111111108,9.2,128.0,2019-10-04 22:05:58,围网
1427,29.808166666666665,123.51886111111112,0.4,0.0,2019-10-04 22:15:37,围网
1427,29.80980555555556,123.51675,0.7,318.0,2019-10-04 22:25:37,围网
1427,29.811416666666666,123.51516666666667,0.6,0.0,2019-10-04 22:35:37,围网
1427,29.81511111111111,123.51155555555556,1.3,308.0,2019-10-04 22:55:37,围网
1427,29.81708333333333,123.50988888888894,0.9,334.0,2019-10-04 23:05:36,围网
1427,29.81941666666667,123.5085277777778,1.5,320.0,2019-10-04 23:15:37,围网
1427,29.82186111111111,123.50722222222224,0.9,338.0,2019-10-04 23:25:36,围网
1427,29.82441666666667,123.50613888888887,0.9,339.0,2019-10-04 23:35:36,围网
1427,29.82702777777777,123.5049722222222,0.6,0.0,2019-10-04 23:45:36,围网
1427,29.829722222222234,123.50355555555555,1.0,0.0,2019-10-04 23:55:36,围网
1427,29.832472222222233,123.5022777777778,0.7,0.0,2019-10-05 00:05:36,围网
1427,29.835361111111112,123.50125,1.0,0.0,2019-10-05 00:15:36,围网
1427,29.839777777777766,123.50141666666666,4.8,174.0,2019-10-05 00:25:36,围网
1427,29.8425,123.50016666666669,1.0,0.0,2019-10-05 00:35:39,围网
1427,29.84472222222222,123.49977777777778,0.4,0.0,2019-10-05 00:45:59,围网
1427,29.846888888888888,123.49938888888887,0.5,330.0,2019-10-05 00:55:36,围网
1427,29.84944444444445,123.4995,1.3,5.0,2019-10-05 01:05:36,围网
1427,29.852694444444452,123.49969444444444,1.6,7.0,2019-10-05 01:15:36,围网
1427,29.856222222222208,123.50038888888888,1.8,10.0,2019-10-05 01:25:36,围网
1427,29.85975,123.50141666666666,1.2,14.0,2019-10-05 01:35:36,围网
1427,29.863194444444453,123.50255555555556,1.5,14.0,2019-10-05 01:45:36,围网
1427,29.86666666666667,123.50383333333332,1.2,22.0,2019-10-05 01:55:36,围网
1427,29.87011111111111,123.50525,1.1,20.0,2019-10-05 02:05:36,围网
1427,29.873583333333336,123.5067222222222,1.3,12.0,2019-10-05 02:15:36,围网
1427,29.87688888888889,123.50813888888894,1.2,19.0,2019-10-05 02:25:36,围网
1427,29.880111111111113,123.50986111111106,1.2,22.0,2019-10-05 02:35:36,围网
1427,29.883250000000004,123.51166666666668,1.4,29.0,2019-10-05 02:45:36,围网
1427,29.886138888888887,123.51375,1.3,39.0,2019-10-05 02:55:36,围网
1427,29.889138888888887,123.51591666666668,1.0,0.0,2019-10-05 03:05:36,围网
1427,29.89194444444445,123.51827777777777,1.8,31.0,2019-10-05 03:15:37,围网
1427,29.894527777777785,123.52072222222223,1.4,53.0,2019-10-05 03:25:36,围网
1427,29.897055555555553,123.52338888888887,1.9,33.0,2019-10-05 03:35:36,围网
1427,29.899277777777765,123.52625,1.0,0.0,2019-10-05 03:45:35,围网
1427,29.90136111111111,123.52902777777777,1.1,0.0,2019-10-05 03:55:37,围网
1427,29.90336111111111,123.53202777777778,3.3,101.0,2019-10-05 04:05:58,围网
1427,29.905361111111112,123.53172222222223,6.2,8.0,2019-10-05 04:15:35,围网
1427,29.906666666666666,123.5345,0.4,0.0,2019-10-05 04:25:35,围网
1427,29.907277777777768,123.53627777777778,0.2,0.0,2019-10-05 04:35:34,围网
1427,29.90763888888889,123.53805555555556,1.2,26.0,2019-10-05 04:45:34,围网
1427,29.90811111111111,123.54005555555555,1.3,72.0,2019-10-05 04:55:35,围网
1427,29.90872222222222,123.5422222222222,1.3,76.0,2019-10-05 05:05:35,围网
1427,29.909527777777768,123.54452777777777,0.7,0.0,2019-10-05 05:15:34,围网
1427,29.91038888888889,123.54708333333332,0.8,69.0,2019-10-05 05:25:34,围网
1427,29.91125,123.54955555555556,0.6,0.0,2019-10-05 05:35:34,围网
1427,29.911916666666666,123.5522222222222,1.2,74.0,2019-10-05 05:45:34,围网
