渔船ID,lat,lon,速度,方向,time,type
11800,29.94633333333333,122.26763888888887,0.1,0.0,2020-09-07 13:00:00,刺网
11800,29.946305555555558,122.26761111111112,0.0,0.0,2020-09-07 13:10:00,刺网
11800,29.946388888888887,122.26761111111112,0.0,0.0,2020-09-07 13:20:00,刺网
11800,29.94633333333333,122.26758333333332,0.0,0.0,2020-09-07 13:30:00,刺网
11800,29.946388888888887,122.26761111111112,0.1,0.0,2020-09-07 13:40:00,刺网
11800,29.946305555555558,122.26766666666668,0.0,0.0,2020-09-07 13:50:00,刺网
11800,29.94633333333333,122.26763888888887,0.1,0.0,2020-09-07 14:00:00,刺网
11800,29.94633333333333,122.26758333333332,0.2,0.0,2020-09-07 14:10:00,刺网
11800,29.946277777777766,122.26758333333332,0.0,0.0,2020-09-07 14:20:00,刺网
11800,29.946388888888887,122.26761111111112,0.0,0.0,2020-09-07 14:30:00,刺网
11800,29.946277777777766,122.26763888888887,0.0,0.0,2020-09-07 14:40:00,刺网
11800,29.946361111111113,122.26761111111112,0.0,0.0,2020-09-07 14:49:59,刺网
11800,29.94633333333333,122.26761111111112,0.0,0.0,2020-09-07 14:59:59,刺网
11800,29.94633333333333,122.26761111111112,0.0,0.0,2020-09-07 15:09:59,刺网
11800,29.94633333333333,122.26761111111112,0.1,0.0,2020-09-07 15:19:59,刺网
11800,29.946361111111113,122.26758333333332,0.1,0.0,2020-09-07 15:29:59,刺网
11800,29.946305555555558,122.26763888888887,0.1,0.0,2020-09-07 15:39:59,刺网
11800,29.946305555555558,122.26761111111112,0.2,0.0,2020-09-07 15:50:02,刺网
11800,29.946305555555558,122.26758333333332,0.1,0.0,2020-09-07 16:00:02,刺网
11800,29.946388888888887,122.26763888888887,0.9,0.0,2020-09-07 16:10:02,刺网
11800,29.946305555555558,122.26752777777777,0.0,0.0,2020-09-07 16:20:02,刺网
11800,29.946361111111113,122.26761111111112,0.0,0.0,2020-09-07 16:30:02,刺网
11800,29.94633333333333,122.26763888888887,0.1,0.0,2020-09-07 16:40:01,刺网
11800,29.946388888888887,122.26761111111112,0.0,0.0,2020-09-07 16:50:01,刺网
11800,29.946277777777766,122.2675,0.3,0.0,2020-09-07 17:00:01,刺网
11800,29.946305555555558,122.26758333333332,0.2,0.0,2020-09-07 17:10:01,刺网
11800,29.946388888888887,122.26758333333332,0.4,0.0,2020-09-07 17:20:01,刺网
11800,29.94641666666667,122.26755555555556,0.4,0.0,2020-09-07 17:30:01,刺网
11800,29.946305555555558,122.26766666666668,0.1,0.0,2020-09-07 17:40:01,刺网
11800,29.946305555555558,122.26763888888887,0.1,0.0,2020-09-07 17:50:01,刺网
11800,29.94633333333333,122.26758333333332,0.1,0.0,2020-09-07 18:00:01,刺网
11800,29.94641666666667,122.26755555555556,0.2,0.0,2020-09-07 18:10:00,刺网
11800,29.94625,122.26761111111112,0.0,0.0,2020-09-07 18:20:01,刺网
