渔船ID,lat,lon,速度,方向,time,type
3679,29.86491666666667,122.26563888888887,0.0,0.0,2020-09-06 07:31:23,围网
3679,29.86488888888889,122.26566666666666,0.1,0.0,2020-09-06 07:41:23,围网
3679,29.86494444444445,122.26563888888887,0.1,0.0,2020-09-06 07:51:23,围网
3679,29.86494444444445,122.26563888888887,0.0,0.0,2020-09-06 08:02:08,围网
3679,29.86488888888889,122.26563888888887,0.0,0.0,2020-09-06 08:11:23,围网
3679,29.86491666666667,122.26561111111113,0.0,0.0,2020-09-06 08:21:23,围网
3679,29.86491666666667,122.26566666666666,0.0,0.0,2020-09-06 08:31:23,围网
3679,29.86494444444445,122.26563888888887,0.0,0.0,2020-09-06 08:41:23,围网
3679,29.86494444444445,122.26561111111113,0.0,0.0,2020-09-06 08:51:23,围网
3679,29.86502777777779,122.26563888888887,0.2,0.0,2020-09-06 09:01:23,围网
3679,29.865,122.26555555555555,0.2,0.0,2020-09-06 09:11:23,围网
3679,29.86491666666667,122.26561111111113,0.0,0.0,2020-09-06 09:21:23,围网
3679,29.86497222222223,122.26563888888887,0.1,0.0,2020-09-06 09:31:23,围网
3679,29.86494444444445,122.26566666666666,0.0,0.0,2020-09-06 09:41:23,围网
3679,29.86494444444445,122.26561111111113,0.1,0.0,2020-09-06 09:51:23,围网
3679,29.86494444444445,122.26561111111113,0.1,0.0,2020-09-06 10:01:23,围网
3679,29.86494444444445,122.26566666666666,0.0,0.0,2020-09-06 10:11:23,围网
3679,29.86491666666667,122.26569444444445,0.1,0.0,2020-09-06 10:21:23,围网
3679,29.86491666666667,122.2657222222222,0.0,0.0,2020-09-06 10:31:23,围网
3679,29.86486111111111,122.26575,0.1,0.0,2020-09-06 10:41:23,围网
3679,29.86491666666667,122.26566666666666,0.3,0.0,2020-09-06 10:51:23,围网
3679,29.86488888888889,122.26563888888887,0.1,0.0,2020-09-06 11:01:23,围网
3679,29.86491666666667,122.26566666666666,0.3,0.0,2020-09-06 11:11:22,围网
3679,29.86488888888889,122.26580555555556,0.5,0.0,2020-09-06 11:21:22,围网
3679,29.86491666666667,122.26561111111113,0.0,0.0,2020-09-06 11:31:38,围网
3679,29.86491666666667,122.26561111111113,0.0,0.0,2020-09-06 11:51:22,围网
3679,29.864777777777785,122.26566666666666,0.1,0.0,2020-09-06 12:01:23,围网
3679,29.86480555555556,122.26561111111113,0.0,0.0,2020-09-06 12:11:24,围网
3679,29.86458333333333,122.26558333333332,0.1,0.0,2020-09-06 12:21:25,围网
3679,29.864777777777785,122.26563888888887,0.1,0.0,2020-09-06 12:31:27,围网
3679,29.86488888888889,122.26561111111113,0.4,193.0,2020-09-06 12:41:22,围网
3679,29.86508333333333,122.26569444444445,0.2,0.0,2020-09-06 12:51:24,围网
3679,29.86491666666667,122.26563888888887,0.0,0.0,2020-09-06 13:01:38,围网
