渔船ID,lat,lon,速度,方向,time,type
7382,30.63233333333333,122.63886111111113,2.6,203.0,2018-10-08 05:04:01,拖网
7382,30.63333333333333,122.66119444444445,8.1,77.0,2018-10-08 05:14:01,拖网
7382,30.637305555555553,122.68661111111112,8.0,78.0,2018-10-08 05:24:01,拖网
7382,30.64694444444445,122.71038888888887,8.6,57.0,2018-10-08 05:34:01,拖网
7382,30.658638888888888,122.73408333333332,8.8,64.0,2018-10-08 05:44:01,拖网
7382,30.670972222222233,122.75833333333334,8.6,56.0,2018-10-08 05:54:01,拖网
7382,30.68758333333333,122.77994444444445,8.4,38.0,2018-10-08 06:05:01,拖网
7382,30.704,122.79772222222222,9.2,26.0,2018-10-08 06:14:01,拖网
7382,30.72213888888889,122.80397222222223,0.0,0.0,2018-10-08 06:34:01,拖网
7382,30.72213888888889,122.80394444444444,0.0,0.0,2018-10-08 06:44:01,拖网
7382,30.72213888888889,122.80394444444444,0.1,0.0,2018-10-08 06:54:01,拖网
7382,30.722166666666666,122.80391666666668,0.2,0.0,2018-10-08 07:04:01,拖网
7382,30.722166666666666,122.80394444444444,0.1,0.0,2018-10-08 07:14:01,拖网
7382,30.72219444444445,122.80394444444444,0.2,0.0,2018-10-08 07:24:01,拖网
7382,30.722222222222207,122.80394444444444,0.2,0.0,2018-10-08 07:34:01,拖网
7382,30.722222222222207,122.80394444444444,0.0,0.0,2018-10-08 07:44:01,拖网
7382,30.72219444444445,122.80397222222223,0.0,0.0,2018-10-08 07:54:01,拖网
7382,30.72219444444445,122.80394444444444,0.2,0.0,2018-10-08 08:04:01,拖网
7382,30.722472222222233,122.80352777777777,0.4,0.0,2018-10-08 08:14:01,拖网
7382,30.71897222222222,122.79908333333331,8.0,182.0,2018-10-08 08:24:01,拖网
7382,30.69741666666667,122.787,10.2,248.0,2018-10-08 08:34:01,拖网
7382,30.697555555555557,122.77033333333334,0.4,114.0,2018-10-08 08:44:01,拖网
7382,30.69769444444445,122.77072222222223,0.9,256.0,2018-10-08 08:54:01,拖网
7382,30.69575,122.76969444444444,0.8,98.0,2018-10-08 09:04:01,拖网
7382,30.67661111111111,122.69238888888893,7.0,285.0,2018-10-08 09:44:01,拖网
7382,30.686888888888888,122.68227777777778,1.7,324.0,2018-10-08 09:54:01,拖网
7382,30.683888888888887,122.67944444444444,1.3,181.0,2018-10-08 10:05:01,拖网
7382,30.68733333333333,122.67519444444444,3.0,307.0,2018-10-08 10:14:01,拖网
7382,30.69169444444445,122.66955555555555,2.3,318.0,2018-10-08 10:24:01,拖网
7382,30.696027777777786,122.6645277777778,2.1,308.0,2018-10-08 10:34:01,拖网
7382,30.700194444444445,122.65986111111113,2.1,320.0,2018-10-08 10:44:01,拖网
7382,30.70433333333333,122.6555277777778,2.0,324.0,2018-10-08 10:54:01,拖网
7382,30.703833333333336,122.65733333333334,1.0,325.0,2018-10-08 11:04:01,拖网
7382,30.70625,122.65566666666668,1.8,314.0,2018-10-08 11:14:01,拖网
7382,30.72813888888889,122.64158333333334,9.3,336.0,2018-10-08 11:24:01,拖网
