渔船ID,lat,lon,速度,方向,time,type
4477,29.95075,122.40633333333334,0.1,0.0,2018-10-12 10:44:01,刺网
4477,29.95075,122.40619444444445,0.1,0.0,2018-10-12 10:54:01,刺网
4477,29.950805555555554,122.40619444444445,0.8,116.0,2018-10-12 11:04:01,刺网
4477,29.95075,122.40625,0.1,0.0,2018-10-12 11:14:01,刺网
4477,29.95075,122.40625,0.3,0.0,2018-10-12 11:24:01,刺网
4477,29.950777777777766,122.40622222222223,0.2,0.0,2018-10-12 11:34:01,刺网
4477,29.950805555555554,122.40616666666668,0.2,0.0,2018-10-12 11:44:01,刺网
4477,29.95075,122.40619444444445,0.3,0.0,2018-10-12 11:54:01,刺网
4477,29.950777777777766,122.40625,0.0,0.0,2018-10-12 12:04:01,刺网
4477,29.950833333333332,122.4062777777778,0.2,0.0,2018-10-12 12:14:01,刺网
4477,29.95075,122.40625,0.1,0.0,2018-10-12 12:24:01,刺网
4477,29.95075,122.40625,0.1,0.0,2018-10-12 12:34:01,刺网
4477,29.95069444444444,122.40611111111113,0.6,268.0,2018-10-12 12:44:01,刺网
4477,29.95069444444444,122.40616666666668,0.7,250.0,2018-10-12 12:54:01,刺网
4477,29.95075,122.40613888888888,0.6,0.0,2018-10-12 13:04:01,刺网
4477,29.950833333333332,122.40605555555555,0.2,0.0,2018-10-12 13:14:01,刺网
4477,29.950805555555554,122.40611111111113,0.5,0.0,2018-10-12 13:24:01,刺网
4477,29.950805555555554,122.40619444444445,0.1,0.0,2018-10-12 13:34:01,刺网
4477,29.950833333333332,122.40622222222223,0.2,0.0,2018-10-12 13:44:01,刺网
4477,29.950833333333332,122.40625,0.2,0.0,2018-10-12 13:54:01,刺网
4477,29.95069444444444,122.40622222222223,0.1,0.0,2018-10-12 14:04:01,刺网
4477,29.95072222222222,122.40622222222223,0.0,0.0,2018-10-12 14:14:01,刺网
4477,29.950805555555554,122.40619444444445,0.1,0.0,2018-10-12 14:24:01,刺网
4477,29.95069444444444,122.40622222222223,0.0,0.0,2018-10-12 14:34:01,刺网
4477,29.95063888888889,122.40625,0.1,0.0,2018-10-12 14:44:01,刺网
4477,29.950194444444445,122.40619444444445,0.1,0.0,2018-10-12 14:54:01,刺网
4477,29.950777777777766,122.4062777777778,0.0,0.0,2018-10-12 15:04:01,刺网
4477,29.95075,122.40616666666668,0.0,0.0,2018-10-12 15:14:01,刺网
4477,29.95075,122.40625,0.0,0.0,2018-10-12 15:24:01,刺网
4477,29.95072222222222,122.40619444444445,0.0,0.0,2018-10-12 15:34:01,刺网
4477,29.950777777777766,122.40622222222223,0.0,0.0,2018-10-12 15:44:01,刺网
4477,29.950777777777766,122.40625,0.0,0.0,2018-10-12 15:54:01,刺网
4477,29.950833333333332,122.40622222222223,0.0,0.0,2018-10-12 16:04:01,刺网
4477,29.95075,122.40622222222223,0.0,0.0,2018-10-12 16:14:01,刺网
4477,29.950833333333332,122.40616666666668,0.1,0.0,2018-10-12 16:24:01,刺网
4477,29.95075,122.4062777777778,0.0,0.0,2018-10-12 16:34:01,刺网
4477,29.95069444444444,122.40616666666668,0.0,0.0,2018-10-12 16:44:01,刺网
4477,29.95069444444444,122.40625,0.3,0.0,2018-10-12 16:54:01,刺网
4477,29.95066666666667,122.4062777777778,0.0,0.0,2018-10-12 17:04:01,刺网
4477,29.95072222222222,122.40625,0.0,0.0,2018-10-12 17:14:01,刺网
4477,29.95069444444444,122.40630555555555,0.0,0.0,2018-10-12 17:24:01,刺网
4477,29.95066666666667,122.40636111111112,0.2,0.0,2018-10-12 17:34:01,刺网
4477,29.95072222222222,122.40619444444445,0.0,0.0,2018-10-12 17:44:01,刺网
