渔船ID,lat,lon,速度,方向,time,type
7271,31.479972222222226,123.52230555555555,2.2,106.0,2018-04-28 14:54:15,围网
7271,31.47811111111111,123.52930555555555,2.1,105.0,2018-04-28 15:04:15,围网
7271,31.47608333333333,123.5362222222222,2.3,104.0,2018-04-28 15:14:15,围网
7271,31.47411111111111,123.54291666666666,2.2,108.0,2018-04-28 15:24:14,围网
7271,31.46975,123.55619444444444,2.3,114.0,2018-04-28 15:44:14,围网
7271,31.46708333333333,123.5625,2.1,111.0,2018-04-28 15:54:13,围网
7271,31.46413888888889,123.56875,2.0,120.0,2018-04-28 16:04:29,围网
7271,31.46088888888889,123.57436111111107,2.1,125.0,2018-04-28 16:14:15,围网
7271,31.45738888888889,123.57986111111107,2.0,129.0,2018-04-28 16:24:14,围网
7271,31.45363888888889,123.58497222222219,2.2,136.0,2018-04-28 16:34:15,围网
7271,31.449527777777767,123.58955555555555,2.4,142.0,2018-04-28 16:44:14,围网
7271,31.44519444444445,123.59369444444445,1.9,141.0,2018-04-28 16:54:13,围网
7271,31.440166666666666,123.59697222222222,2.2,164.0,2018-04-28 17:04:14,围网
7271,31.44005555555556,123.59397222222222,0.4,0.0,2018-04-28 17:14:13,围网
7271,31.43705555555556,123.59116666666668,1.6,207.0,2018-04-28 17:24:13,围网
7271,31.43397222222222,123.589,4.5,35.0,2018-04-28 17:34:13,围网
7271,31.449361111111113,123.60283333333334,7.5,31.0,2018-04-28 17:44:13,围网
7271,31.46572222222222,123.617,7.8,359.0,2018-04-28 17:54:13,围网
7271,31.46397222222221,123.61288888888888,2.5,254.0,2018-04-28 18:04:14,围网
7271,31.46416666666667,123.60483333333332,2.4,277.0,2018-04-28 18:14:14,围网
7271,31.464055555555554,123.59694444444445,2.2,261.0,2018-04-28 18:24:13,围网
7271,31.464055555555554,123.5889722222222,2.4,268.0,2018-04-28 18:34:14,围网
7271,31.46416666666667,123.58075,2.4,269.0,2018-04-28 18:44:28,围网
7271,31.464027777777765,123.57302777777777,2.4,272.0,2018-04-28 18:54:13,围网
7271,31.46347222222222,123.56513888888887,2.5,278.0,2018-04-28 19:04:13,围网
7271,31.46347222222222,123.55713888888887,2.5,273.0,2018-04-28 19:14:13,围网
7271,31.464027777777765,123.54908333333331,1.3,273.0,2018-04-28 19:24:13,围网
7271,31.46408333333333,123.54127777777781,2.2,271.0,2018-04-28 19:34:13,围网
7271,31.464222222222233,123.53361111111113,2.3,271.0,2018-04-28 19:44:12,围网
7271,31.46436111111111,123.52588888888893,2.8,278.0,2018-04-28 19:54:12,围网
7271,31.464972222222233,123.51797222222223,2.3,285.0,2018-04-28 20:04:14,围网
7271,31.46583333333333,123.51027777777777,2.3,284.0,2018-04-28 20:14:13,围网
7271,31.466916666666666,123.50233333333333,2.1,287.0,2018-04-28 20:24:13,围网
7271,31.468166666666665,123.49469444444445,1.8,0.0,2018-04-28 20:34:15,围网
7271,31.469638888888888,123.48694444444445,2.4,283.0,2018-04-28 20:44:58,围网
7271,31.471,123.4802222222222,2.3,282.0,2018-04-28 20:54:12,围网
7271,31.47266666666666,123.47313888888893,2.1,280.0,2018-04-28 21:04:13,围网
7271,31.474055555555548,123.4662777777778,2.3,286.0,2018-04-28 21:14:12,围网
7271,31.47608333333333,123.4595,2.2,291.0,2018-04-28 21:24:12,围网
7271,31.478027777777786,123.453,2.0,282.0,2018-04-28 21:34:12,围网
7271,31.480138888888888,123.44663888888887,2.3,295.0,2018-04-28 21:44:12,围网
7271,31.48544444444445,123.4345277777778,1.8,293.0,2018-04-28 22:04:12,围网
7271,31.48791666666667,123.42880555555556,1.9,301.0,2018-04-28 22:14:12,围网
7271,31.490972222222233,123.42338888888894,2.0,310.0,2018-04-28 22:24:12,围网
7271,31.49491666666667,123.41830555555555,1.7,311.0,2018-04-28 22:34:12,围网
7271,31.49866666666667,123.4135,1.7,305.0,2018-04-28 22:44:12,围网
7271,31.502777777777766,123.40897222222223,1.8,317.0,2018-04-28 22:54:12,围网
7271,31.50830555555555,123.40575,2.2,348.0,2018-04-28 23:04:12,围网
7271,31.51436111111111,123.40555555555555,2.1,133.0,2018-04-28 23:14:12,围网
7271,31.513666666666666,123.40786111111113,1.3,24.0,2018-04-28 23:24:12,围网
7271,31.51738888888889,123.4095,1.2,15.0,2018-04-28 23:34:12,围网
7271,31.51286111111111,123.40580555555556,7.0,195.0,2018-04-28 23:44:15,围网
7271,31.493861111111112,123.40080555555555,7.8,143.0,2018-04-28 23:54:13,围网
7271,31.49125,123.41380555555556,2.3,90.0,2018-04-29 00:14:12,围网
7271,31.491,123.42152777777778,2.3,90.0,2018-04-29 00:24:11,围网
7271,31.49058333333333,123.42927777777778,2.5,86.0,2018-04-29 00:34:11,围网
7271,31.490416666666665,123.43708333333332,2.5,93.0,2018-04-29 00:44:11,围网
7271,31.49,123.44497222222222,2.3,91.0,2018-04-29 00:54:11,围网
7271,31.489527777777766,123.4530277777778,2.4,81.0,2018-04-29 01:04:11,围网
7271,31.489638888888887,123.46111111111112,2.5,81.0,2018-04-29 01:14:11,围网
