渔船ID,lat,lon,速度,方向,time,type
5324,30.72044444444445,122.79002777777777,0.0,0.0,2020-04-12 12:28:24,拖网
5324,30.720527777777786,122.78997222222222,0.0,0.0,2020-04-12 12:38:24,拖网
5324,30.720388888888888,122.79002777777777,0.0,0.0,2020-04-12 12:48:24,拖网
5324,30.720416666666665,122.79002777777777,0.1,0.0,2020-04-12 12:58:24,拖网
5324,30.72025,122.79011111111107,0.0,0.0,2020-04-12 13:08:24,拖网
5324,30.72036111111111,122.79005555555555,0.2,0.0,2020-04-12 13:18:24,拖网
5324,30.72044444444445,122.79008333333331,0.3,0.0,2020-04-12 13:28:24,拖网
5324,30.72033333333333,122.79008333333331,0.1,0.0,2020-04-12 13:38:24,拖网
5324,30.720388888888888,122.79008333333331,0.1,0.0,2020-04-12 13:48:24,拖网
5324,30.720416666666665,122.79005555555555,0.3,0.0,2020-04-12 13:58:24,拖网
5324,30.72044444444445,122.79,0.0,0.0,2020-04-12 14:08:37,拖网
5324,30.720472222222234,122.79,0.0,0.0,2020-04-12 14:18:24,拖网
5324,30.720472222222234,122.78997222222222,0.0,0.0,2020-04-12 14:28:24,拖网
5324,30.72044444444445,122.78997222222222,0.1,0.0,2020-04-12 14:38:24,拖网
5324,30.720388888888888,122.78994444444444,0.0,0.0,2020-04-12 14:48:24,拖网
5324,30.720416666666665,122.79,0.0,0.0,2020-04-12 14:58:24,拖网
5324,30.72036111111111,122.78994444444444,0.0,0.0,2020-04-12 15:08:24,拖网
5324,30.72044444444445,122.79002777777777,0.0,0.0,2020-04-12 15:18:24,拖网
5324,30.720388888888888,122.78997222222222,0.0,0.0,2020-04-12 15:28:24,拖网
5324,30.72036111111111,122.79005555555555,0.1,0.0,2020-04-12 15:38:24,拖网
5324,30.720416666666665,122.79002777777777,0.1,0.0,2020-04-12 15:48:24,拖网
5324,30.72036111111111,122.79005555555555,0.0,0.0,2020-04-12 15:58:23,拖网
5324,30.720527777777786,122.79,0.1,0.0,2020-04-12 16:08:23,拖网
5324,30.720305555555555,122.79011111111107,0.1,0.0,2020-04-12 16:18:23,拖网
5324,30.720416666666665,122.79011111111107,0.2,0.0,2020-04-12 16:28:24,拖网
5324,30.720416666666665,122.79002777777777,0.1,0.0,2020-04-12 16:38:23,拖网
5324,30.720388888888888,122.79005555555555,0.0,0.0,2020-04-12 16:48:24,拖网
5324,30.720555555555553,122.78988888888892,0.0,0.0,2020-04-12 16:58:37,拖网
5324,30.7205,122.78988888888892,0.0,0.0,2020-04-12 17:08:23,拖网
5324,30.720527777777786,122.78986111111112,0.0,0.0,2020-04-12 17:18:23,拖网
5324,30.720472222222234,122.78988888888892,0.0,0.0,2020-04-12 17:28:23,拖网
5324,30.7205,122.78988888888892,0.0,0.0,2020-04-12 17:38:23,拖网
5324,30.7205,122.78991666666668,0.0,0.0,2020-04-12 17:48:23,拖网
5324,30.720527777777786,122.78986111111112,0.0,0.0,2020-04-12 17:58:23,拖网
5324,30.72058333333333,122.78988888888892,0.5,15.0,2020-04-12 18:08:22,拖网
5324,30.720527777777786,122.78988888888892,0.1,0.0,2020-04-12 18:18:23,拖网
5324,30.720472222222234,122.79,0.1,0.0,2020-04-12 18:28:23,拖网
5324,30.720555555555553,122.78986111111112,0.1,0.0,2020-04-12 18:38:23,拖网
5324,30.720472222222234,122.78988888888892,0.0,0.0,2020-04-12 18:48:24,拖网
5324,30.720472222222234,122.79,0.0,0.0,2020-04-12 18:58:38,拖网
5324,30.720472222222234,122.78991666666668,0.0,0.0,2020-04-12 19:08:23,拖网
5324,30.720472222222234,122.78994444444444,0.0,0.0,2020-04-12 19:18:23,拖网
5324,30.7205,122.78991666666668,0.0,0.0,2020-04-12 19:28:23,拖网
5324,30.720472222222234,122.78988888888892,0.0,0.0,2020-04-12 19:38:23,拖网
5324,30.720472222222234,122.78991666666668,0.0,0.0,2020-04-12 19:48:23,拖网
5324,30.720416666666665,122.78997222222222,0.0,0.0,2020-04-12 19:58:23,拖网
5324,30.72044444444445,122.78994444444444,0.0,0.0,2020-04-12 20:08:23,拖网
