渔船ID,lat,lon,速度,方向,time,type
14389,29.97466666666667,122.35744444444444,7.6,98.0,2018-10-06 16:28:01,围网
14389,29.971416666666666,122.38294444444445,8.0,86.0,2018-10-06 16:38:01,围网
14389,29.97558333333333,122.40661111111113,7.6,72.0,2018-10-06 16:48:01,围网
14389,29.98119444444444,122.43013888888888,7.8,75.0,2018-10-06 16:58:01,围网
14389,29.985194444444453,122.45119444444444,1.6,97.0,2018-10-06 17:08:01,围网
14389,29.98788888888889,122.47130555555556,7.4,82.0,2018-10-06 17:18:01,围网
14389,29.990666666666666,122.49444444444444,7.3,71.0,2018-10-06 17:28:01,围网
14389,29.996777777777766,122.51669444444444,7.4,76.0,2018-10-06 17:38:01,围网
14389,30.001916666666666,122.53986111111112,7.8,94.0,2018-10-06 17:48:01,围网
14389,30.001166666666666,122.56341666666668,7.1,86.0,2018-10-06 17:58:01,围网
14389,30.00072222222222,122.586,6.7,90.0,2018-10-06 18:08:01,围网
14389,29.99961111111111,122.60816666666666,6.7,85.0,2018-10-06 18:18:01,围网
14389,29.99880555555556,122.62913888888887,6.6,90.0,2018-10-06 18:28:01,围网
14389,29.99841666666667,122.65183333333334,7.0,91.0,2018-10-06 18:38:01,围网
14389,29.99763888888889,122.67411111111113,6.7,84.0,2018-10-06 18:48:01,围网
14389,29.997555555555557,122.69536111111113,6.6,91.0,2018-10-06 18:58:01,围网
14389,29.99730555555556,122.71705555555555,6.8,94.0,2018-10-06 19:08:01,围网
14389,29.99716666666667,122.73933333333332,6.8,90.0,2018-10-06 19:18:01,围网
14389,29.99669444444445,122.76205555555555,7.1,96.0,2018-10-06 19:28:01,围网
14389,29.99833333333333,122.78480555555555,7.4,86.0,2018-10-06 19:38:01,围网
14389,29.997888888888887,122.80880555555555,7.3,96.0,2018-10-06 19:48:01,围网
14389,29.99763888888889,122.83233333333332,7.2,84.0,2018-10-06 19:58:01,围网
14389,29.996944444444445,122.85588888888887,8.6,89.0,2018-10-06 20:08:01,围网
14389,29.99630555555556,122.88094444444445,7.7,78.0,2018-10-06 20:18:01,围网
14389,29.99216666666667,122.8885,2.8,195.0,2018-10-06 20:28:01,围网
14389,29.98758333333333,122.8915,7.5,92.0,2018-10-06 20:38:01,围网
14389,29.9875,122.91375,7.3,85.0,2018-10-06 20:48:01,围网
14389,29.9885,122.93727777777781,7.7,90.0,2018-10-06 20:58:01,围网
14389,29.988250000000004,122.96108333333332,7.2,76.0,2018-10-06 21:08:01,围网
14389,29.988944444444453,122.98430555555555,7.6,92.0,2018-10-06 21:18:01,围网
14389,29.98997222222223,123.0077222222222,7.5,92.0,2018-10-06 21:28:01,围网
14389,29.98986111111111,123.03147222222222,7.5,96.0,2018-10-06 21:38:01,围网
14389,29.98941666666667,123.05544444444445,7.7,89.0,2018-10-06 21:48:01,围网
14389,29.991222222222234,123.07902777777777,7.8,88.0,2018-10-06 21:58:01,围网
14389,29.99094444444445,123.12825,6.3,120.0,2018-10-06 22:18:01,围网
14389,29.990805555555557,123.15363888888888,7.6,92.0,2018-10-06 22:28:01,围网
14389,29.98997222222223,123.18083333333334,8.2,91.0,2018-10-06 22:38:01,围网
14389,29.99163888888889,123.20386111111112,7.7,90.0,2018-10-06 22:48:01,围网
14389,29.99133333333333,123.22913888888887,7.9,96.0,2018-10-06 22:58:01,围网
14389,29.99083333333333,123.25483333333334,7.8,90.0,2018-10-06 23:08:01,围网
14389,29.98763888888889,123.28113888888888,8.5,109.0,2018-10-06 23:18:01,围网
14389,29.981444444444442,123.30744444444444,8.7,105.0,2018-10-06 23:28:01,围网
14389,29.979111111111113,123.33394444444444,8.1,82.0,2018-10-06 23:38:01,围网
14389,29.978222222222207,123.3605,8.6,96.0,2018-10-06 23:48:01,围网
14389,29.97661111111111,123.38763888888887,8.4,93.0,2018-10-06 23:58:01,围网
14389,29.9755,123.4145277777778,8.4,93.0,2018-10-07 00:08:01,围网
14389,29.976,123.4339722222222,2.8,234.0,2018-10-07 00:18:01,围网
14389,29.969805555555553,123.43375,2.3,149.0,2018-10-07 00:28:01,围网
14389,29.96397222222221,123.43594444444444,4.1,227.0,2018-10-07 00:38:01,围网
14389,29.956194444444442,123.44388888888888,3.0,163.0,2018-10-07 00:48:01,围网
14389,29.94919444444445,123.44780555555555,3.0,142.0,2018-10-07 00:58:01,围网
14389,29.941861111111113,123.45205555555556,3.4,162.0,2018-10-07 01:08:01,围网
14389,29.9275,123.46041666666666,3.2,148.0,2018-10-07 01:28:01,围网
14389,29.92055555555556,123.46463888888893,2.8,151.0,2018-10-07 01:38:01,围网
14389,29.913027777777767,123.46819444444445,2.8,143.0,2018-10-07 01:48:01,围网
14389,29.905472222222233,123.47138888888892,2.6,151.0,2018-10-07 01:58:01,围网
14389,29.89794444444444,123.47444444444444,2.5,154.0,2018-10-07 02:08:01,围网
14389,29.89058333333333,123.47752777777778,2.5,152.0,2018-10-07 02:18:01,围网
14389,29.88333333333333,123.48044444444444,2.9,152.0,2018-10-07 02:28:01,围网
