渔船ID,lat,lon,速度,方向,time,type
12558,29.93861111111111,122.27369444444444,0.0,0.0,2019-08-11 09:08:36,围网
12558,29.93863888888889,122.27369444444444,0.0,0.0,2019-08-11 09:18:36,围网
12558,29.93863888888889,122.27366666666668,0.1,0.0,2019-08-11 09:28:36,围网
12558,29.93872222222221,122.27358333333332,0.8,0.0,2019-08-11 09:38:36,围网
12558,29.93861111111111,122.27355555555555,0.0,0.0,2019-08-11 09:48:36,围网
12558,29.93855555555556,122.27361111111112,0.0,0.0,2019-08-11 09:58:36,围网
12558,29.938527777777786,122.27358333333332,0.1,0.0,2019-08-11 10:08:36,围网
12558,29.93875,122.27319444444444,0.0,0.0,2019-08-11 10:18:36,围网
12558,29.93883333333333,122.2732777777778,0.1,0.0,2019-08-11 10:28:36,围网
12558,29.93863888888889,122.27344444444445,0.2,0.0,2019-08-11 10:38:36,围网
12558,29.93986111111111,122.27569444444444,0.1,0.0,2019-08-11 10:48:36,围网
12558,29.940166666666666,122.27611111111106,0.3,0.0,2019-08-11 10:58:36,围网
12558,29.94025,122.27605555555556,0.9,0.0,2019-08-11 11:08:37,围网
12558,29.940166666666666,122.2759722222222,0.6,0.0,2019-08-11 11:18:44,围网
12558,29.94008333333333,122.27616666666668,0.0,0.0,2019-08-11 11:29:04,围网
12558,29.94011111111111,122.27622222222222,0.1,0.0,2019-08-11 11:38:36,围网
12558,29.94011111111111,122.27619444444444,0.0,0.0,2019-08-11 11:48:36,围网
12558,29.937527777777767,122.27566666666668,6.7,152.0,2019-08-11 11:58:36,围网
12558,29.923,122.2949722222222,8.8,104.0,2019-08-11 12:08:35,围网
12558,29.9275,122.31716666666668,6.3,13.0,2019-08-11 12:18:35,围网
12558,29.94458333333333,122.32208333333332,7.1,41.0,2019-08-11 12:28:35,围网
12558,29.961972222222233,122.33261111111106,6.3,30.0,2019-08-11 12:38:35,围网
12558,29.97136111111111,122.34930555555556,6.9,85.0,2019-08-11 12:48:36,围网
12558,29.97233333333333,122.37580555555556,9.0,90.0,2019-08-11 12:58:35,围网
12558,29.973527777777786,122.40444444444445,8.7,72.0,2019-08-11 13:08:35,围网
12558,29.97608333333333,122.42927777777778,7.7,90.0,2019-08-11 13:18:35,围网
12558,29.982138888888887,122.45188888888887,7.7,76.0,2019-08-11 13:28:35,围网
12558,29.985555555555557,122.47469444444445,7.6,91.0,2019-08-11 13:38:35,围网
12558,29.98627777777777,122.49919444444444,7.8,80.0,2019-08-11 13:48:35,围网
12558,29.98869444444445,122.52280555555555,7.3,87.0,2019-08-11 13:58:35,围网
12558,29.98802777777778,122.5474722222222,7.0,93.0,2019-08-11 14:09:03,围网
12558,29.987861111111112,122.56969444444445,7.6,93.0,2019-08-11 14:18:35,围网
12558,29.98683333333333,122.59408333333332,7.6,95.0,2019-08-11 14:28:35,围网
