渔船ID,lat,lon,速度,方向,time,type
14617,29.94661111111111,122.26708333333332,0.0,0.0,2020-08-26 22:27:59,围网
14617,29.946583333333336,122.26702777777778,0.1,0.0,2020-08-26 22:37:59,围网
14617,29.946583333333336,122.26700000000001,0.0,0.0,2020-08-26 22:47:59,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-26 22:58:02,围网
14617,29.94655555555555,122.2669722222222,0.0,0.0,2020-08-26 23:08:01,围网
14617,29.94655555555555,122.26705555555556,0.0,0.0,2020-08-26 23:18:01,围网
14617,29.94655555555555,122.26702777777778,0.0,0.0,2020-08-26 23:28:01,围网
14617,29.94661111111111,122.2669722222222,0.5,77.0,2020-08-26 23:38:01,围网
14617,29.94661111111111,122.26702777777778,0.0,0.0,2020-08-26 23:48:01,围网
14617,29.94661111111111,122.26688888888887,0.6,87.0,2020-08-26 23:58:01,围网
14617,29.946638888888888,122.26691666666666,0.0,0.0,2020-08-27 00:08:01,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-27 00:18:01,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-27 00:28:00,围网
14617,29.946583333333336,122.26700000000001,0.0,0.0,2020-08-27 00:38:01,围网
14617,29.94655555555555,122.26700000000001,0.0,0.0,2020-08-27 00:48:00,围网
14617,29.946527777777767,122.26694444444445,0.1,0.0,2020-08-27 00:58:00,围网
14617,29.946583333333336,122.26694444444445,0.1,0.0,2020-08-27 01:08:00,围网
14617,29.946638888888888,122.26694444444445,0.1,0.0,2020-08-27 01:18:00,围网
14617,29.94661111111111,122.26700000000001,0.0,0.0,2020-08-27 01:28:00,围网
14617,29.946638888888888,122.2669722222222,0.0,0.0,2020-08-27 01:38:00,围网
14617,29.946638888888888,122.26702777777778,0.1,0.0,2020-08-27 01:48:00,围网
14617,29.94661111111111,122.2669722222222,0.0,0.0,2020-08-27 01:58:00,围网
14617,29.94655555555555,122.2672777777778,1.3,92.0,2020-08-27 02:08:00,围网
14617,29.94661111111111,122.26691666666666,0.0,0.0,2020-08-27 02:18:00,围网
14617,29.946583333333336,122.26694444444445,0.0,0.0,2020-08-27 02:28:00,围网
14617,29.946583333333336,122.26700000000001,0.0,0.0,2020-08-27 02:38:00,围网
14617,29.946583333333336,122.26700000000001,0.0,0.0,2020-08-27 02:48:00,围网
14617,29.94661111111111,122.26700000000001,0.0,0.0,2020-08-27 02:57:59,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-27 03:07:59,围网
14617,29.946583333333336,122.26700000000001,0.0,0.0,2020-08-27 03:28:02,围网
14617,29.946666666666665,122.26691666666666,0.1,0.0,2020-08-27 03:38:02,围网
14617,29.94672222222221,122.26691666666666,0.2,0.0,2020-08-27 03:48:02,围网
14617,29.946666666666665,122.26694444444445,0.3,0.0,2020-08-27 03:58:01,围网
14617,29.946666666666665,122.26700000000001,0.2,0.0,2020-08-27 04:08:01,围网
14617,29.94672222222221,122.26686111111113,0.5,0.0,2020-08-27 04:18:01,围网
14617,29.946527777777767,122.2669722222222,0.2,0.0,2020-08-27 04:28:01,围网
14617,29.94661111111111,122.26700000000001,0.0,0.0,2020-08-27 04:38:01,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-27 04:48:01,围网
14617,29.94661111111111,122.26702777777778,0.0,0.0,2020-08-27 04:58:01,围网
14617,29.946583333333336,122.26700000000001,0.0,0.0,2020-08-27 05:08:01,围网
14617,29.946527777777767,122.26705555555556,0.0,0.0,2020-08-27 05:18:01,围网
14617,29.94655555555555,122.26700000000001,0.1,0.0,2020-08-27 05:28:00,围网
14617,29.94661111111111,122.26702777777778,0.1,0.0,2020-08-27 05:38:00,围网
14617,29.94661111111111,122.26705555555556,0.1,0.0,2020-08-27 05:48:00,围网
14617,29.94655555555555,122.26702777777778,0.1,0.0,2020-08-27 05:58:00,围网
14617,29.94655555555555,122.26705555555556,0.1,0.0,2020-08-27 06:08:00,围网
14617,29.94655555555555,122.26708333333332,0.0,0.0,2020-08-27 06:18:00,围网
14617,29.946583333333336,122.26708333333332,0.0,0.0,2020-08-27 06:28:00,围网
14617,29.946472222222226,122.26711111111112,0.1,0.0,2020-08-27 06:38:00,围网
14617,29.946583333333336,122.26705555555556,0.0,0.0,2020-08-27 06:48:00,围网
14617,29.94661111111111,122.26708333333332,0.0,0.0,2020-08-27 06:58:00,围网
14617,29.946583333333336,122.26705555555556,0.0,0.0,2020-08-27 07:08:00,围网
14617,29.94655555555555,122.26705555555556,0.0,0.0,2020-08-27 07:18:00,围网
14617,29.94661111111111,122.26702777777778,0.0,0.0,2020-08-27 07:27:59,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-27 07:37:59,围网
14617,29.94655555555555,122.26700000000001,0.0,0.0,2020-08-27 07:47:59,围网
14617,29.946583333333336,122.26705555555556,0.0,0.0,2020-08-27 07:57:59,围网
14617,29.94655555555555,122.26705555555556,0.0,0.0,2020-08-27 08:07:59,围网
14617,29.946583333333336,122.26705555555556,0.0,0.0,2020-08-27 08:18:02,围网
14617,29.946583333333336,122.26705555555556,0.1,0.0,2020-08-27 08:38:01,围网
14617,29.946583333333336,122.2669722222222,0.0,0.0,2020-08-27 08:48:01,围网
14617,29.946583333333336,122.26705555555556,0.0,0.0,2020-08-27 09:08:01,围网
14617,29.946583333333336,122.26702777777778,0.0,0.0,2020-08-27 09:18:01,围网
14617,29.94661111111111,122.26700000000001,0.0,0.0,2020-08-27 09:28:01,围网
14617,29.946805555555553,122.26669444444444,0.3,0.0,2020-08-27 09:38:01,围网
14617,29.94061111111111,122.279,0.6,310.0,2020-08-27 09:48:01,围网
14617,29.94058333333333,122.27913888888888,1.6,130.0,2020-08-27 09:58:01,围网
14617,29.944722222222207,122.29886111111112,8.3,74.0,2020-08-27 10:08:01,围网
14617,29.96102777777779,122.33194444444445,6.5,41.0,2020-08-27 10:28:01,围网
14617,29.976305555555548,122.34444444444445,6.6,37.0,2020-08-27 10:38:00,围网
14617,29.99597222222221,122.35369444444444,0.3,0.0,2020-08-27 10:58:00,围网
14617,29.995361111111112,122.3535,0.1,0.0,2020-08-27 11:08:00,围网
14617,29.994722222222233,122.35319444444444,0.2,0.0,2020-08-27 11:18:00,围网
14617,29.994083333333336,122.35297222222222,0.2,0.0,2020-08-27 11:28:00,围网
14617,29.99391666666667,122.35302777777777,0.0,0.0,2020-08-27 11:38:00,围网
14617,29.99391666666667,122.35294444444445,0.0,0.0,2020-08-27 11:58:00,围网
14617,29.993972222222233,122.35291666666666,0.0,0.0,2020-08-27 12:08:00,围网
14617,29.993972222222233,122.35288888888887,0.0,0.0,2020-08-27 12:18:00,围网
14617,29.994027777777767,122.35283333333334,0.0,0.0,2020-08-27 12:28:00,围网
14617,30.000055555555555,122.35538888888887,8.5,4.0,2020-08-27 12:38:00,围网
14617,30.024444444444452,122.35861111111107,8.2,12.0,2020-08-27 12:47:59,围网
14617,30.043722222222208,122.37019444444445,7.7,27.0,2020-08-27 12:57:59,围网
14617,30.06,122.38613888888894,7.7,46.0,2020-08-27 13:07:59,围网
14617,30.07336111111111,122.40369444444444,5.8,47.0,2020-08-27 13:18:02,围网
14617,30.083055555555557,122.418,6.1,52.0,2020-08-27 13:28:02,围网
14617,30.09352777777778,122.4335,6.1,47.0,2020-08-27 13:38:02,围网
14617,30.103583333333336,122.44933333333334,5.9,55.0,2020-08-27 13:48:01,围网
14617,30.11441666666667,122.46586111111112,7.5,56.0,2020-08-27 13:58:01,围网
14617,30.124472222222234,122.48291666666668,6.7,55.0,2020-08-27 14:08:01,围网
14617,30.13411111111111,122.49805555555555,5.8,57.0,2020-08-27 14:18:01,围网
14617,30.13991666666667,122.51472222222222,6.6,53.0,2020-08-27 14:28:01,围网
14617,30.148916666666665,122.53136111111112,6.3,62.0,2020-08-27 14:38:01,围网
14617,30.15847222222222,122.5487777777778,6.8,58.0,2020-08-27 14:48:01,围网
14617,30.168888888888887,122.56672222222224,6.5,61.0,2020-08-27 14:58:01,围网
14617,30.17941666666667,122.58258333333332,6.2,42.0,2020-08-27 15:08:01,围网
14617,30.19333333333333,122.59594444444444,6.4,29.0,2020-08-27 15:18:01,围网
14617,30.212111111111113,122.60255555555555,7.8,359.0,2020-08-27 15:28:01,围网
14617,30.23261111111111,122.60380555555555,7.9,359.0,2020-08-27 15:38:01,围网
14617,30.2525,122.60861111111107,7.5,11.0,2020-08-27 15:48:00,围网
14617,30.272,122.61516666666668,7.4,12.0,2020-08-27 15:58:00,围网
14617,30.291777777777767,122.62166666666666,7.6,11.0,2020-08-27 16:08:00,围网
14617,30.31119444444445,122.62780555555555,7.4,18.0,2020-08-27 16:18:00,围网
14617,30.330472222222234,122.63433333333334,6.9,16.0,2020-08-27 16:28:00,围网
14617,30.37058333333333,122.64758333333334,8.1,16.0,2020-08-27 16:48:00,围网
14617,30.391222222222233,122.65572222222224,7.9,20.0,2020-08-27 16:58:00,围网
14617,30.43330555555556,122.67258333333334,8.1,4.0,2020-08-27 17:18:00,围网
14617,30.45583333333333,122.67738888888893,8.2,8.0,2020-08-27 17:28:00,围网
14617,30.502055555555554,122.688,8.7,16.0,2020-08-27 17:48:00,围网
14617,30.526416666666666,122.69308333333332,9.1,11.0,2020-08-27 17:57:59,围网
14617,30.550666666666665,122.69866666666668,8.1,9.0,2020-08-27 18:07:59,围网
14617,30.571277777777766,122.70794444444445,7.7,45.0,2020-08-27 18:18:02,围网
14617,30.584722222222233,122.7272777777778,7.4,50.0,2020-08-27 18:28:02,围网
14617,30.59836111111111,122.74658333333332,8.0,49.0,2020-08-27 18:38:02,围网
14617,30.612222222222233,122.76672222222223,8.0,53.0,2020-08-27 18:48:02,围网
14617,30.626305555555557,122.78688888888887,7.9,51.0,2020-08-27 18:58:01,围网
14617,30.639888888888887,122.80652777777777,7.9,49.0,2020-08-27 19:08:01,围网
14617,30.65219444444445,122.8275,8.1,54.0,2020-08-27 19:18:01,围网
14617,30.66713888888889,122.84647222222222,8.3,46.0,2020-08-27 19:28:01,围网
14617,30.682666666666666,122.86825,9.0,44.0,2020-08-27 19:38:01,围网
14617,30.69747222222223,122.89161111111113,8.5,68.0,2020-08-27 19:48:01,围网
14617,30.71230555555555,122.90616666666668,8.3,52.0,2020-08-27 19:58:01,围网
14617,30.72736111111111,122.92772222222223,8.7,50.0,2020-08-27 20:08:01,围网
14617,30.742527777777767,122.94925,8.4,44.0,2020-08-27 20:18:01,围网
14617,30.758888888888887,122.96816666666666,7.5,338.0,2020-08-27 20:28:01,围网
14617,30.77947222222221,122.96005555555556,8.0,338.0,2020-08-27 20:38:01,围网
14617,30.799083333333336,122.95,7.8,337.0,2020-08-27 20:48:01,围网
14617,30.81861111111111,122.94008333333332,7.1,340.0,2020-08-27 20:58:00,围网
14617,30.83811111111111,122.93013888888888,7.5,336.0,2020-08-27 21:08:00,围网
14617,30.85741666666667,122.91933333333334,6.8,343.0,2020-08-27 21:18:00,围网
14617,30.875999999999998,122.90727777777781,7.7,329.0,2020-08-27 21:28:00,围网
14617,30.894305555555555,122.8954722222222,7.4,332.0,2020-08-27 21:38:00,围网
14617,30.91094444444445,122.88486111111106,7.0,332.0,2020-08-27 21:48:00,围网
14617,30.92777777777778,122.87186111111107,6.3,325.0,2020-08-27 21:58:00,围网
14617,30.941972222222233,122.86036111111108,7.0,324.0,2020-08-27 22:08:00,围网
14617,30.95569444444445,122.84647222222222,6.4,302.0,2020-08-27 22:18:00,围网
14617,30.96925,122.8325,7.1,323.0,2020-08-27 22:27:59,围网
14617,30.983305555555557,122.81930555555556,6.4,320.0,2020-08-27 22:37:59,围网
14617,30.99711111111111,122.80622222222222,6.4,326.0,2020-08-27 22:47:59,围网
14617,31.01075,122.79344444444445,6.3,320.0,2020-08-27 22:58:02,围网
14617,31.023916666666665,122.78027777777778,6.7,302.0,2020-08-27 23:08:01,围网
14617,31.03683333333333,122.7672777777778,6.0,324.0,2020-08-27 23:18:01,围网
14617,31.050027777777785,122.75486111111113,6.1,322.0,2020-08-27 23:28:01,围网
14617,31.06308333333333,122.74244444444444,5.9,317.0,2020-08-27 23:38:01,围网
14617,31.075944444444442,122.73038888888892,5.9,322.0,2020-08-27 23:48:01,围网
14617,31.08897222222221,122.71813888888887,5.5,318.0,2020-08-27 23:58:01,围网
14617,31.10308333333333,122.70480555555555,6.2,316.0,2020-08-28 00:08:01,围网
14617,31.11602777777778,122.69333333333334,6.2,332.0,2020-08-28 00:18:01,围网
14617,31.13044444444445,122.68186111111113,6.1,327.0,2020-08-28 00:28:01,围网
14617,31.14408333333333,122.66838888888893,6.4,318.0,2020-08-28 00:38:01,围网
14617,31.158916666666666,122.65583333333332,6.4,330.0,2020-08-28 00:48:01,围网
14617,31.176444444444453,122.64919444444445,6.4,341.0,2020-08-28 00:58:01,围网
14617,31.194527777777786,122.64305555555555,6.8,346.0,2020-08-28 01:08:01,围网
14617,31.21263888888889,122.63647222222224,6.7,357.0,2020-08-28 01:18:00,围网
14617,31.23244444444445,122.63730555555556,6.9,4.0,2020-08-28 01:28:00,围网
14617,31.251527777777767,122.63333333333334,7.1,349.0,2020-08-28 01:38:00,围网
14617,31.26972222222221,122.6244722222222,7.3,334.0,2020-08-28 01:48:00,围网
14617,31.28811111111111,122.61391666666664,7.7,334.0,2020-08-28 01:58:00,围网
14617,31.30713888888889,122.60319444444444,7.8,341.0,2020-08-28 02:08:00,围网
14617,31.32791666666667,122.5912777777778,7.7,334.0,2020-08-28 02:18:00,围网
14617,31.347361111111113,122.58602777777777,8.0,350.0,2020-08-28 02:28:00,围网
14617,31.36983333333333,122.58330555555555,7.7,354.0,2020-08-28 02:38:00,围网
14617,31.44144444444445,122.5745,8.4,354.0,2020-08-28 03:07:59,围网
14617,31.46347222222222,122.57008333333332,8.0,348.0,2020-08-28 03:17:59,围网
14617,31.47361111111111,122.55025,9.4,273.0,2020-08-28 03:27:59,围网
14617,31.464388888888887,122.53713888888888,5.7,182.0,2020-08-28 03:38:02,围网
14617,31.448777777777767,122.53680555555556,5.6,178.0,2020-08-28 03:48:02,围网
14617,31.4345,122.53086111111112,7.4,194.0,2020-08-28 03:58:01,围网
14617,31.41411111111111,122.52600000000001,7.6,186.0,2020-08-28 04:08:01,围网
14617,31.407027777777767,122.52797222222222,1.6,3.0,2020-08-28 04:18:01,围网
14617,31.409416666666665,122.5285,0.6,322.0,2020-08-28 04:28:01,围网
14617,31.41033333333333,122.52816666666666,0.5,303.0,2020-08-28 04:38:01,围网
14617,31.411416666666664,122.52786111111112,0.5,306.0,2020-08-28 04:48:01,围网
14617,31.412388888888888,122.52727777777778,0.6,334.0,2020-08-28 04:58:01,围网
14617,31.41433333333333,122.52716666666666,0.9,22.0,2020-08-28 05:08:01,围网
14617,31.417222222222208,122.52775,1.3,29.0,2020-08-28 05:18:01,围网
14617,31.421055555555558,122.52922222222223,1.3,13.0,2020-08-28 05:28:01,围网
14617,31.424805555555555,122.53094444444444,1.3,28.0,2020-08-28 05:38:01,围网
14617,31.428638888888887,122.53236111111107,1.7,32.0,2020-08-28 05:48:01,围网
14617,31.42813888888889,122.53422222222223,4.1,189.0,2020-08-28 05:58:01,围网
14617,31.4225,122.53611111111113,2.2,26.0,2020-08-28 06:08:00,围网
14617,31.429527777777786,122.5337777777778,2.9,340.0,2020-08-28 06:18:00,围网
14617,31.43591666666667,122.53013888888887,2.3,329.0,2020-08-28 06:28:00,围网
14617,31.442472222222232,122.52666666666669,2.4,356.0,2020-08-28 06:38:00,围网
14617,31.448555555555558,122.52625,2.4,355.0,2020-08-28 06:48:00,围网
14617,31.455222222222233,122.52572222222223,2.6,3.0,2020-08-28 06:58:00,围网
14617,31.46191666666667,122.52519444444445,2.3,349.0,2020-08-28 07:08:00,围网
14617,31.468527777777766,122.52463888888887,2.4,351.0,2020-08-28 07:18:00,围网
14617,31.475,122.52405555555555,2.2,3.0,2020-08-28 07:28:00,围网
14617,31.4815,122.52361111111112,2.2,355.0,2020-08-28 07:38:00,围网
14617,31.487861111111112,122.52305555555556,2.2,348.0,2020-08-28 07:47:59,围网
14617,31.494138888888887,122.52263888888888,2.3,352.0,2020-08-28 07:57:59,围网
14617,31.50638888888889,122.52202777777778,2.1,348.0,2020-08-28 08:18:02,围网
14617,31.51238888888889,122.52197222222222,2.0,353.0,2020-08-28 08:28:02,围网
14617,31.517805555555555,122.52233333333334,0.9,123.0,2020-08-28 08:38:02,围网
14617,31.51808333333333,122.52330555555555,1.3,29.0,2020-08-28 08:48:01,围网
14617,31.52047222222223,122.525,1.5,61.0,2020-08-28 08:58:01,围网
14617,31.523055555555555,122.52766666666668,0.9,53.0,2020-08-28 09:08:01,围网
14617,31.51822222222221,122.52588888888893,6.8,210.0,2020-08-28 09:18:01,围网
