渔船ID,lat,lon,速度,方向,time,type
6177,30.68775,123.26961111111113,1.5,296.0,2019-01-01 16:09:24,拖网
6177,30.69094444444445,123.26494444444445,2.4,326.0,2019-01-01 16:19:24,拖网
6177,30.693972222222207,123.25994444444444,2.7,286.0,2019-01-01 16:29:24,拖网
6177,30.69733333333333,123.25513888888888,3.6,287.0,2019-01-01 16:39:24,拖网
6177,30.701027777777767,123.25066666666666,1.7,295.0,2019-01-01 16:49:23,拖网
6177,30.708805555555557,123.24186111111112,2.4,320.0,2019-01-01 17:09:24,拖网
6177,30.712972222222234,123.23755555555556,2.0,333.0,2019-01-01 17:19:23,拖网
6177,30.717027777777766,123.23297222222223,2.3,323.0,2019-01-01 17:29:23,拖网
6177,30.721277777777768,123.22858333333332,2.1,326.0,2019-01-01 17:39:23,拖网
6177,30.725972222222207,123.22461111111113,2.3,299.0,2019-01-01 17:49:23,拖网
6177,30.730583333333332,123.22019444444445,2.3,349.0,2019-01-01 17:59:51,拖网
6177,30.734638888888888,123.21613888888888,1.6,339.0,2019-01-01 18:09:23,拖网
6177,30.73913888888889,123.21213888888887,2.5,327.0,2019-01-01 18:19:23,拖网
6177,30.74341666666667,123.20783333333334,2.5,326.0,2019-01-01 18:29:23,拖网
6177,30.74841666666667,123.20391666666669,2.2,319.0,2019-01-01 18:39:52,拖网
6177,30.75258333333333,123.2000277777778,2.3,331.0,2019-01-01 18:49:23,拖网
6177,30.757388888888887,123.19658333333334,2.2,324.0,2019-01-01 18:59:23,拖网
6177,30.761833333333332,123.19280555555555,2.6,307.0,2019-01-01 19:09:23,拖网
6177,30.76608333333333,123.18891666666669,2.4,344.0,2019-01-01 19:19:23,拖网
6177,30.77036111111111,123.18519444444445,2.1,354.0,2019-01-01 19:29:23,拖网
6177,30.77483333333333,123.18177777777778,2.7,297.0,2019-01-01 19:39:23,拖网
6177,30.77919444444445,123.17841666666668,1.6,330.0,2019-01-01 19:49:23,拖网
6177,30.783444444444445,123.1750277777778,1.9,336.0,2019-01-01 19:59:23,拖网
6177,30.78769444444445,123.17158333333334,2.0,319.0,2019-01-01 20:09:23,拖网
6177,30.792055555555557,123.16830555555555,1.5,333.0,2019-01-01 20:19:23,拖网
6177,30.79752777777778,123.16811111111113,2.6,17.0,2019-01-01 20:29:23,拖网
6177,30.80108333333333,123.17394444444444,1.7,49.0,2019-01-01 20:39:23,拖网
6177,30.798055555555557,123.17216666666668,1.1,160.0,2019-01-01 20:49:23,拖网
6177,30.79658333333333,123.17269444444445,0.1,0.0,2019-01-01 20:59:23,拖网
6177,30.798777777777786,123.15738888888893,8.2,279.0,2019-01-01 21:09:23,拖网
6177,30.79641666666667,123.14833333333334,8.5,140.0,2019-01-01 21:19:23,拖网
6177,30.791777777777767,123.15338888888893,2.8,134.0,2019-01-01 21:29:23,拖网
6177,30.78833333333333,123.15808333333334,2.8,128.0,2019-01-01 21:39:23,拖网
6177,30.78441666666667,123.16241666666667,2.3,140.0,2019-01-01 21:49:23,拖网
6177,30.78097222222221,123.16808333333331,2.7,109.0,2019-01-01 21:59:51,拖网
6177,30.778861111111112,123.17391666666668,2.3,95.0,2019-01-01 22:09:23,拖网
6177,30.77494444444445,123.17844444444445,2.2,128.0,2019-01-01 22:19:22,拖网
6177,30.77036111111111,123.18233333333332,1.9,159.0,2019-01-01 22:29:22,拖网
6177,30.765916666666666,123.18619444444445,1.5,149.0,2019-01-01 22:39:22,拖网
6177,30.76152777777777,123.1899722222222,3.6,184.0,2019-01-01 22:49:22,拖网
6177,30.75697222222221,123.19408333333334,4.2,186.0,2019-01-01 22:59:22,拖网
6177,30.752472222222234,123.19808333333332,1.9,124.0,2019-01-01 23:09:22,拖网
6177,30.74805555555556,123.2025,2.0,125.0,2019-01-01 23:19:22,拖网
6177,30.74375,123.20713888888888,3.8,176.0,2019-01-01 23:29:22,拖网
6177,30.73905555555556,123.21133333333331,3.5,160.0,2019-01-01 23:39:22,拖网
6177,30.734277777777766,123.21563888888888,2.8,140.0,2019-01-01 23:49:22,拖网
6177,30.72936111111111,123.21941666666666,2.4,121.0,2019-01-01 23:59:22,拖网
6177,30.72436111111111,123.22316666666669,2.4,155.0,2019-01-02 00:09:22,拖网
6177,30.71922222222221,123.22719444444445,2.2,174.0,2019-01-02 00:19:22,拖网
6177,30.71413888888889,123.23116666666668,1.4,0.0,2019-01-02 00:29:22,拖网
6177,30.709083333333336,123.23480555555555,2.2,155.0,2019-01-02 00:39:22,拖网
6177,30.70425,123.23858333333332,2.1,0.0,2019-01-02 00:49:22,拖网
6177,30.699222222222208,123.2422777777778,2.4,118.0,2019-01-02 00:59:22,拖网
6177,30.69425,123.24580555555555,1.9,151.0,2019-01-02 01:09:22,拖网
6177,30.689527777777766,123.2495277777778,1.8,139.0,2019-01-02 01:19:23,拖网
6177,30.68483333333333,123.25322222222223,1.6,142.0,2019-01-02 01:29:25,拖网
