渔船ID,lat,lon,速度,方向,time,type
16294,29.51011111111111,122.70391666666669,1.8,201.0,2019-10-06 18:09:09,拖网
16294,29.50577777777778,122.70200000000001,1.7,186.0,2019-10-06 18:19:08,拖网
16294,29.500999999999998,122.70133333333334,1.9,173.0,2019-10-06 18:29:08,拖网
16294,29.49597222222221,122.70136111111113,2.9,169.0,2019-10-06 18:39:08,拖网
16294,29.49061111111111,122.70175,1.7,179.0,2019-10-06 18:49:28,拖网
16294,29.485722222222233,122.70183333333334,1.7,173.0,2019-10-06 18:59:08,拖网
16294,29.4805,122.70163888888888,1.7,190.0,2019-10-06 19:09:08,拖网
16294,29.47516666666667,122.70183333333334,1.8,164.0,2019-10-06 19:19:08,拖网
16294,29.47,122.70105555555556,2.0,199.0,2019-10-06 19:29:08,拖网
16294,29.46483333333333,122.70069444444445,1.7,175.0,2019-10-06 19:39:08,拖网
16294,29.459861111111113,122.70069444444445,1.9,207.0,2019-10-06 19:49:09,拖网
16294,29.45475,122.70091666666669,1.8,198.0,2019-10-06 19:59:08,拖网
16294,29.44966666666667,122.7012777777778,2.3,190.0,2019-10-06 20:09:08,拖网
16294,29.44458333333333,122.70077777777777,1.6,184.0,2019-10-06 20:19:08,拖网
16294,29.439416666666666,122.7002777777778,1.9,188.0,2019-10-06 20:29:08,拖网
16294,29.43408333333333,122.70016666666668,2.2,169.0,2019-10-06 20:39:28,拖网
16294,29.429111111111112,122.6999722222222,1.9,182.0,2019-10-06 20:49:08,拖网
16294,29.42391666666667,122.69969444444445,1.9,192.0,2019-10-06 20:59:08,拖网
16294,29.41891666666667,122.69947222222223,2.0,180.0,2019-10-06 21:09:08,拖网
16294,29.413888888888888,122.69980555555556,2.0,183.0,2019-10-06 21:19:08,拖网
16294,29.410472222222207,122.69697222222223,1.7,339.0,2019-10-06 21:29:08,拖网
16294,29.413805555555548,122.69663888888887,1.4,18.0,2019-10-06 21:39:08,拖网
16294,29.41397222222221,122.69755555555555,0.5,212.0,2019-10-06 21:49:08,拖网
16294,29.41275,122.69647222222223,0.1,0.0,2019-10-06 21:59:08,拖网
16294,29.40025,122.70105555555556,10.4,162.0,2019-10-06 22:09:08,拖网
16294,29.37444444444445,122.71305555555556,9.7,152.0,2019-10-06 22:19:08,拖网
16294,29.34783333333333,122.72230555555555,10.3,163.0,2019-10-06 22:29:08,拖网
16294,29.32058333333333,122.72930555555556,10.1,168.0,2019-10-06 22:39:08,拖网
16294,29.310666666666666,122.73152777777777,8.1,175.0,2019-10-06 22:49:07,拖网
16294,29.30419444444445,122.73066666666666,1.9,199.0,2019-10-06 22:59:07,拖网
16294,29.299166666666668,122.72927777777778,1.5,193.0,2019-10-06 23:09:07,拖网
16294,29.29436111111111,122.72769444444445,1.9,197.0,2019-10-06 23:19:07,拖网
16294,29.289638888888888,122.72569444444444,1.5,197.0,2019-10-06 23:29:07,拖网
16294,29.28488888888889,122.72380555555556,2.3,201.0,2019-10-06 23:39:07,拖网
16294,29.28019444444445,122.72205555555556,1.8,204.0,2019-10-06 23:49:07,拖网
16294,29.27569444444445,122.7215,1.7,0.0,2019-10-06 23:59:07,拖网
16294,29.270888888888887,122.72238888888893,2.6,117.0,2019-10-07 00:09:27,拖网
16294,29.27761111111111,122.72772222222223,3.2,8.0,2019-10-07 00:19:07,拖网
16294,29.284111111111113,122.72705555555555,2.3,337.0,2019-10-07 00:29:07,拖网
16294,29.28925,122.72644444444445,1.7,349.0,2019-10-07 00:39:07,拖网
16294,29.29438888888889,122.72572222222223,1.9,343.0,2019-10-07 00:49:07,拖网
16294,29.299555555555557,122.72522222222223,1.8,5.0,2019-10-07 00:59:07,拖网
16294,29.30475,122.72411111111113,1.9,346.0,2019-10-07 01:09:07,拖网
16294,29.30966666666667,122.72222222222223,1.7,341.0,2019-10-07 01:19:07,拖网
16294,29.314722222222233,122.72058333333334,2.2,329.0,2019-10-07 01:29:07,拖网
16294,29.319944444444445,122.71936111111113,1.5,347.0,2019-10-07 01:39:07,拖网
16294,29.32530555555556,122.71866666666668,1.7,343.0,2019-10-07 01:49:07,拖网
16294,29.33072222222221,122.71775,2.3,342.0,2019-10-07 01:59:07,拖网
16294,29.336111111111112,122.71725,2.2,351.0,2019-10-07 02:09:07,拖网
